deviation_load,deviation_T_in,deviation_T_amb_input,deviation_eta_gross
-0.0786389999999999,13.221186999999873,31.139417999999978,-0.0009449999999999736
0.36929999999999996,19.79783800000007,38.834213999999974,0.04730699999999993
-0.10788200000000003,2.8005560000000287,-19.570745000000045,0.06978000000000001
0.093866,-14.415756000000101,13.905074000000013,-0.0045600000000000085
0.17545599999999995,28.943066000000044,-7.333586000000025,0.03945599999999999
0.32908800000000005,23.97838999999999,-13.196316000000024,0.077818
-0.14606000000000008,-11.648228999999901,-0.2148920000000203,-0.009651000000000076
0.2577520000000001,32.61098300000003,37.14694700000001,0.03544899999999995
0.13538400000000006,5.085944999999924,34.032692999999995,0.0030799999999999716
0.0035079999999999556,-5.906094999999937,38.40390099999996,-0.0040879999999999805
0.295129,-6.29215899999997,-16.85248100000001,0.07976199999999994
-0.45167500000000005,22.195105000000012,-11.531206999999995,0.03536900000000004
-0.23989799999999994,8.775332999999932,27.602803999999992,-0.004973000000000005
0.51262,31.756924000000026,-13.901738000000023,0.12920700000000002
0.16648600000000002,13.077205000000049,-0.8839120000000094,0.013244999999999951
-0.220507,-15.896466000000032,2.906591999999989,-0.01264300000000007
0.15061100000000005,26.118675999999937,8.396980999999982,0.016685000000000005
0.43855600000000006,49.610974000000056,-17.75576200000006,0.13850099999999999
0.36214499999999994,-1.9691510000000108,-7.083461,0.04607799999999995
-0.20883799999999986,29.274666000000025,9.766688999999985,0.0033969999999999834
-0.19145900000000005,2.146453999999835,-8.652759000000003,0.018801000000000012
0.25077399999999994,-9.851688000000081,33.415231999999946,0.008843000000000045
-0.32848500000000014,-17.738271000000168,11.220029999999952,-0.015295000000000059
-0.367839,-18.311125999999945,-22.851206000000047,0.07023400000000002
-0.299053,49.280047999999965,29.002606999999955,0.008965999999999918
0.23920299999999994,3.9181789999998955,25.309826999999984,0.014902000000000026
0.4922810000000001,-10.942346000000157,-9.723802999999975,0.07620899999999997
0.39359500000000003,-8.751303999999891,44.910788999999994,0.03388000000000002
0.422952,23.809519999999907,-4.136405000000025,0.06377799999999995
-0.31246299999999994,37.01665199999991,-19.372572000000048,0.08085999999999999
0.526408,39.095848000000046,-16.404704000000038,0.15124300000000002
-0.019087999999999994,4.613500999999928,-13.79305000000005,0.045018
0.045624,3.633715000000052,26.544715999999994,-0.0020540000000000003
0.05736600000000003,30.59860399999991,-8.188085000000058,0.035192
0.537157,-7.332108000000062,36.75654500000002,0.07222899999999999
0.4549810000000001,24.814327999999932,19.109327000000008,0.07152899999999995
0.06172600000000006,10.932828999999856,17.076584999999966,0.003198999999999952
0.35518800000000006,-15.573507000000063,14.620833999999945,0.023090999999999973
0.200824,34.58557200000007,43.126420999999965,0.02912199999999998
0.3186,17.303690999999958,37.55588199999994,0.035748999999999975
0.308624,31.080442999999946,6.679545000000019,0.043296
-0.1808040000000002,47.971240999999964,-12.210585000000037,0.05209899999999995
-0.2579450000000001,35.2776859999999,21.803743999999995,0.0045840000000000325
-0.42145900000000003,48.93341899999996,27.266239999999982,0.007782999999999984
-0.11413300000000004,39.906705999999986,39.65101499999997,0.005784000000000011
-0.23109099999999994,0.8208250000000135,21.58947999999998,-0.00763400000000003
0.287906,23.210241999999994,15.550618999999983,0.03212999999999999
-0.4772129999999999,-16.636536999999976,4.097659999999962,-0.015713000000000088
0.23178500000000002,3.2769499999999425,-3.2093430000000467,0.018381999999999954
0.15642900000000004,33.383106,-6.315908000000036,0.03645799999999999
-0.273814,-10.548366999999985,15.077211999999975,-0.012274000000000007
0.19962100000000005,11.403289000000086,2.3281109999999785,0.016586999999999963
0.07317299999999993,11.924456000000077,43.336993999999976,0.005269999999999997
0.08703099999999997,29.512194999999906,30.674598000000003,0.013368000000000047
0.34739300000000006,-4.705426999999986,5.4909979999999905,0.02592799999999995
-0.158512,-12.091548000000103,-22.038905,0.07344400000000001
-0.08646399999999987,12.64807200000007,15.601508999999965,-0.0013130000000000086
-0.25109500000000007,42.205953999999906,0.8618439999999623,0.008777999999999953
-0.40735600000000005,1.0932659999999714,11.88810099999995,-0.009651999999999994
-0.34865900000000005,-2.330722000000037,8.068624999999997,-0.010205999999999937
0.43185299999999993,-1.3041000000000622,5.175776999999982,0.045752000000000015
0.40352200000000005,40.831419999999866,18.618402000000003,0.07241999999999998
-0.06607800000000008,-9.479177999999933,-6.608098000000041,0.011267000000000027
0.414801,9.22114600000009,-8.85799800000001,0.06707200000000002
0.507167,15.57527899999991,-17.066949000000022,0.12703199999999998
0.24520399999999998,13.858000999999945,-1.2754960000000324,0.021977000000000024
-0.37973199999999996,37.544517999999925,30.49428599999999,0.00376999999999994
-0.28050300000000017,6.901542999999947,7.425929999999937,-0.006097999999999937
0.09611700000000001,45.831513000000086,19.585538999999983,0.022334999999999994
-0.3194649999999999,26.66123300000004,-18.596662000000038,0.07236599999999999
0.07483899999999999,-4.253309999999942,1.57585899999998,-0.0007970000000000477
-0.449063,47.4816800000001,-14.884237000000041,0.06228800000000001
-0.4923170000000001,22.672406000000024,29.922110999999973,-0.0026639999999999997
0.446407,21.200705000000085,32.81574199999994,0.06656400000000001
-0.46296899999999996,24.436811999999918,23.745429,-0.0018369999999999775
-0.3572489999999999,-0.6625430000000279,12.690291999999943,-0.009824000000000055
0.42929399999999995,32.75758900000005,-3.0530860000000075,0.07239599999999996
-0.199851,7.746421000000055,-23.95820900000001,0.08848500000000004
0.47570500000000004,19.516706999999997,34.28181999999998,0.07339800000000002
-0.17212000000000005,42.81241999999986,10.522562999999991,0.005695000000000006
-0.33374799999999993,5.572986999999898,9.077841999999976,-0.007296999999999998
0.496648,9.404251999999929,29.461617999999987,0.07171199999999994
0.027940999999999994,-13.494569999999953,-12.62435499999998,0.035136999999999974
-0.03998400000000002,36.06170199999997,-5.6830490000000395,0.025016999999999956
-0.027029000000000192,20.332567999999924,39.278955999999994,0.00041000000000002146
0.15932800000000003,14.69595199999992,43.965697000000006,0.010465999999999975
0.004743000000000053,41.989824,40.95918399999994,0.012907000000000002
0.112174,-12.880959999999959,-4.635935000000018,0.014265000000000028
0.532028,-5.156955000000153,20.86883199999994,0.07201599999999997
0.32272,45.611786999999936,18.209443999999962,0.058526999999999996
-0.26207,21.757383000000004,-5.046560999999997,0.013264000000000054
-0.392061,43.171424,24.218897999999967,0.006085000000000007
-0.16814799999999996,-3.6415419999999585,-9.56606800000003,0.020657999999999954
-0.49577700000000013,-9.096007999999983,-22.65020000000004,0.07438500000000003
0.227398,25.314769999999953,22.469708999999966,0.02742899999999998
0.335921,36.683776999999964,23.049120000000016,0.05449700000000002
0.2691720000000001,-13.934615000000008,-11.265455000000031,0.04564800000000002
-0.215441,30.239669999999933,-23.299504000000013,0.09641599999999995
0.483013,17.559065000000032,-2.4754440000000386,0.07499499999999998
-0.09982599999999997,35.950638000000026,-18.35682700000001,0.07897300000000002
0.28005500000000005,16.70619700000009,35.27007099999997,0.027402000000000037
0.396288,46.94048399999997,5.816336999999976,0.07565100000000002
-0.047472999999999876,-8.027272000000039,20.180339000000004,-0.007494000000000001
0.180543,27.903953999999885,-15.830377999999996,0.074077
0.272452,10.592339000000038,-20.044006000000024,0.098933
0.217132,-0.3955580000000509,4.657560999999987,0.009473000000000065
0.46353199999999994,27.046182000000044,-3.8910569999999893,0.07648900000000003
-0.2836129999999999,38.758809999999926,10.318758000000003,0.005597999999999992
-0.13251299999999988,48.5571349999999,20.395170999999948,0.010871999999999993
-0.05695300000000003,-4.11548300000004,-10.931341000000032,0.02875799999999995
0.304192,43.71148000000005,-24.458361000000025,0.135256
0.034142000000000006,-7.4637259999999515,42.43974499999999,-0.0031479999999999286
-0.2912569999999999,39.472531000000004,-20.786185999999987,0.09051900000000002
0.340819,5.671232000000032,7.1561609999999405,0.03163600000000005
-0.007213999999999832,8.38925800000004,36.41146699999996,-0.0022849999999999815
-0.3108739999999999,-15.265305000000126,33.22747799999996,-0.014376000000000055
0.381757,1.5257419999999229,3.556216999999947,0.03575499999999998
-0.44298799999999994,0.32085799999993014,-0.39547700000002806,-0.008435999999999999
-0.061637000000000164,18.88435299999992,3.3168789999999717,0.0004919999999999369
-0.19734699999999994,44.988905000000045,31.715873999999985,0.0047800000000000065
0.10604999999999998,18.29906799999992,13.392291,0.007756999999999903
0.0,0.0,0.0,0.0
