-6.570368073880672455e-03,-8.026999999999895330e-03
2.386368066072463989e-02,2.457800000000009977e-02
2.077543139457702637e-01,2.028940000000000188e-01
2.822901010513305664e-01,2.791320000000000467e-01
-4.713248461484909058e-03,-5.923999999999929322e-03
7.703886181116104126e-02,7.715100000000008063e-02
1.524471044540405273e-01,1.532990000000000741e-01
2.308546099811792374e-03,4.058000000000006047e-03
3.062276402488350868e-03,2.515000000000156000e-03
-2.455700002610683441e-02,-7.537999999999933642e-03
3.175126016139984131e-01,3.169420000000001680e-01
1.411298513412475586e-01,1.406390000000000695e-01
3.675395846366882324e-01,3.682690000000000685e-01
1.604634150862693787e-02,1.554200000000005577e-02
5.051677115261554718e-03,7.074000000000024713e-03
1.197591889649629593e-03,5.340000000000344471e-04
4.663122594356536865e-01,4.672690000000000454e-01
2.799969911575317383e-01,2.807880000000001486e-01
8.567577600479125977e-02,8.688300000000004353e-02
-6.383615545928478241e-03,-2.485999999999877197e-03
1.674068421125411987e-01,1.679110000000000325e-01
4.318971186876296997e-02,3.838000000000008072e-02
-2.455700002610683441e-02,5.790000000001072067e-04
4.638931155204772949e-02,1.937300000000019562e-02
1.972751878201961517e-02,1.999899999999998901e-02
1.829140782356262207e-01,1.836180000000000589e-01
5.754929408431053162e-02,9.045600000000020291e-02
1.324861496686935425e-02,1.291800000000009607e-02
5.539078116416931152e-01,5.520230000000000414e-01
1.113460282795131207e-03,1.710000000000100329e-03
3.709077537059783936e-01,3.696280000000000676e-01
2.410536259412765503e-01,2.408780000000000365e-01
-2.455700002610683441e-02,-2.365999999999979231e-02
2.292399257421493530e-01,2.265170000000000794e-01
3.441137075424194336e-01,3.434570000000001233e-01
-1.173788961023092270e-02,-1.193199999999994265e-02
3.139197528362274170e-01,3.111030000000001294e-01
9.620981663465499878e-02,9.656800000000009820e-02
-8.992996998131275177e-03,-3.395999999999843588e-03
2.291137129068374634e-01,2.293180000000000218e-01
1.502294689416885376e-01,1.278080000000001437e-01
7.593994960188865662e-03,7.339000000000095447e-03
4.957444667816162109e-01,5.270259999999999945e-01
1.575701236724853516e-01,1.573270000000001057e-01
-2.438002033159136772e-03,-3.002999999999866887e-03
1.879630684852600098e-01,1.949580000000000757e-01
4.756965041160583496e-01,5.078759999999999941e-01
3.006667494773864746e-01,3.005650000000000821e-01
1.746291667222976685e-02,1.737500000000002931e-02
7.845014333724975586e-02,7.838500000000003798e-02
1.589584797620773315e-01,1.589000000000001522e-01
-5.019847769290208817e-03,-5.727999999999844327e-03
2.566778659820556641e-01,2.699730000000000185e-01
2.423724159598350525e-02,2.439600000000008428e-02
1.964763104915618896e-01,1.963740000000000485e-01
3.730916678905487061e-01,4.124890000000001056e-01
3.124205172061920166e-01,3.131770000000000387e-01
4.306594133377075195e-01,4.296380000000000754e-01
2.547680437564849854e-01,2.522340000000001803e-01
5.549739003181457520e-01,5.543100000000000804e-01
1.604985892772674561e-01,1.609630000000000782e-01
2.698173047974705696e-03,3.560000000000007603e-03
1.522090882062911987e-01,1.287480000000000846e-01
4.677300155162811279e-01,4.669620000000000992e-01
4.618652164936065674e-01,4.607210000000001027e-01
4.985022544860839844e-02,4.818500000000003336e-02
2.529427111148834229e-01,2.542650000000000743e-01
2.712745666503906250e-01,2.713660000000001071e-01
3.194951415061950684e-01,3.138800000000001589e-01
3.464403748512268066e-01,3.471090000000001119e-01
2.092267274856567383e-01,1.542260000000000852e-01
1.830751076340675354e-02,1.895200000000007989e-02
2.164079248905181885e-02,2.220100000000002627e-02
3.355798125267028809e-02,2.638300000000004530e-02
2.228684490546584129e-03,4.039000000000125823e-03
3.030229210853576660e-01,3.059970000000000745e-01
-6.459802854806184769e-03,-6.798999999999999488e-03
1.892060786485671997e-01,1.864830000000000654e-01
2.268220782279968262e-01,2.274340000000001361e-01
-8.666632347740232944e-04,-1.720999999999861529e-03
1.817103177309036255e-01,1.829050000000000953e-01
6.260461360216140747e-02,6.397500000000000409e-02
1.522401124238967896e-01,1.518550000000001843e-01
2.721626758575439453e-01,2.773230000000000972e-01
2.664652168750762939e-01,2.662300000000000777e-01
6.029644282534718513e-04,9.329999999999616378e-04
2.350289747118949890e-02,2.181200000000005357e-02
4.135722410865128040e-04,1.523000000000163112e-03
1.519691897556185722e-03,6.560000000001009468e-04
3.726104497909545898e-01,3.728780000000000427e-01
4.608054161071777344e-01,4.580890000000000795e-01
4.480035603046417236e-02,4.541400000000017645e-02
3.819936215877532959e-01,3.830010000000000359e-01
4.420182108879089355e-01,4.853790000000001159e-01
2.358685284852981567e-01,2.355360000000000786e-01
1.861211843788623810e-02,1.802100000000006474e-02
6.181892473250627518e-03,5.705000000000182148e-03
2.251719236373901367e-01,2.246600000000000819e-01
2.377752810716629028e-01,2.358360000000000456e-01
4.436589952092617750e-04,-9.369999999998546159e-04
1.963290274143218994e-01,1.925460000000001060e-01
9.973648004233837128e-03,1.018200000000013539e-02
4.440030753612518311e-01,4.441260000000000208e-01
1.151160057634115219e-02,1.123000000000018428e-02
2.816553460434079170e-03,1.323000000000185139e-03
4.583244025707244873e-01,4.580720000000000347e-01
2.999528944492340088e-01,2.998880000000001544e-01
4.676057696342468262e-01,4.669210000000001415e-01
-2.976678311824798584e-03,-4.570999999999880714e-03
3.070747014135122299e-03,4.293000000000102290e-03
4.633162617683410645e-01,4.627780000000000782e-01
1.378359347581863403e-01,1.387810000000000432e-01
7.245930284261703491e-02,7.082700000000008433e-02
1.639845222234725952e-02,7.596000000000158181e-03
1.792687326669692993e-01,1.560980000000000700e-01
1.363386958837509155e-01,1.363620000000000942e-01
2.348545752465724945e-02,2.468100000000017502e-02
4.666027426719665527e-01,4.662770000000000525e-01
4.075428247451782227e-01,4.071360000000000534e-01
2.977464161813259125e-02,2.923000000000008924e-02
1.885519362986087799e-02,1.957600000000003782e-02
8.946308493614196777e-02,8.972800000000014098e-02
2.726042270660400391e-01,2.734730000000000771e-01
2.607788443565368652e-01,2.597520000000000939e-01
3.894028365612030029e-01,3.904060000000000308e-01
