-4.079170990735292435e-03,-4.306798468318828732e-03
-6.914388504810631275e-04,-8.855488838267477902e-04
2.299332059919834137e-02,2.235973956918968497e-02
-6.058835890144109726e-03,-5.851575784361018329e-03
3.773924196138978004e-03,3.478913731259192232e-03
-3.560476761776953936e-04,-7.489185502940198802e-05
-2.722056396305561066e-02,-2.683189348434711352e-02
3.461751621216535568e-03,3.235224287565618972e-03
3.395338356494903564e-02,3.350540781405486612e-02
-3.389869583770632744e-03,-3.457368754668954658e-03
1.600369811058044434e-02,1.515388206225920520e-02
-1.064533740282058716e-02,-1.062555021501443431e-02
3.347958438098430634e-03,3.426481255096036627e-03
3.314679488539695740e-02,3.298012918254000780e-02
-1.512527232989668846e-03,-1.550729423713481658e-03
-1.867451122961938381e-03,-1.374141099216852346e-03
3.719289228320121765e-02,3.375536548719804131e-02
3.335241926833987236e-03,3.624463098324648413e-03
-1.801964361220598221e-03,-1.865795371581158157e-03
2.883248776197433472e-02,2.882371043474807326e-02
-4.120673984289169312e-03,-4.207620793831190475e-03
8.081991970539093018e-02,8.007169874370800855e-02
9.090643376111984253e-03,9.054678082829670238e-03
-9.148490615189075470e-03,-9.379226272401619546e-03
-1.007380709052085876e-02,-1.023812350886765810e-02
3.075573965907096863e-02,3.052362420198040383e-02
-1.209984440356492996e-02,-1.223495910326610758e-02
2.464243443682789803e-03,2.345148060848400995e-03
1.006012037396430969e-01,9.921840701457640410e-02
-1.071027107536792755e-02,-1.081746741109779197e-02
3.256931202486157417e-03,3.275180597228422030e-03
3.459852421656250954e-03,3.376127819896046489e-03
3.132553538307547569e-03,3.367529883160025328e-03
3.249289235100150108e-03,3.329562721752443721e-03
-5.838743876665830612e-03,-6.130031047181794257e-03
-1.087026484310626984e-02,-1.093372315611473855e-02
3.578332019969820976e-03,3.401860910523635262e-03
-4.414752591401338577e-03,-3.613315449571996574e-03
3.201034665107727051e-02,3.205491568835383553e-02
1.681131869554519653e-02,1.660707307857345327e-02
1.721713575534522533e-03,5.687328906829325348e-04
3.726526163518428802e-03,3.564296894422280815e-03
2.038991823792457581e-02,2.026125632482522754e-02
9.980770945549011230e-02,9.916534044327840469e-02
3.313812660053372383e-03,3.449249826787181838e-03
9.018905460834503174e-03,8.163396672024814116e-03
6.483314931392669678e-02,6.348299980831761946e-02
-5.088169593364000320e-03,-5.605525883926376629e-03
3.303037723526358604e-03,3.227252028616844903e-03
-6.308648269623517990e-03,-6.595306688913393778e-03
7.962455600500106812e-02,7.871920902738360759e-02
3.555280342698097229e-02,3.347591658219062349e-02
8.003699779510498047e-02,8.155945753275961607e-02
7.470836280845105648e-04,5.531771698574772245e-04
3.400192782282829285e-02,3.353526298651698934e-02
-4.948193207383155823e-03,-5.311136757603418523e-03
2.656370960175991058e-02,2.602518027398081912e-02
-6.032922305166721344e-03,-5.759680761946994743e-03
1.317774597555398941e-02,1.289496191637184985e-02
-2.070872485637664795e-02,-2.123984297372916163e-02
-3.969118930399417877e-03,-4.783010872122850365e-03
2.896637842059135437e-02,3.218805863863005712e-02
-5.891944747418165207e-03,-6.249650178274612777e-03
3.611992578953504562e-03,3.616085333572827132e-03
2.191373845562338829e-03,2.558626671133046315e-03
-1.545469625853002071e-03,-1.753436509919992226e-03
2.406413108110427856e-02,2.256727336885244739e-02
-1.219885234604589641e-05,-9.905260244325031493e-05
-2.500173263251781464e-02,-2.509079136776792840e-02
1.138383746147155762e-01,1.139244708368297720e-01
4.173618182539939880e-02,3.603468082000227390e-02
-2.804962452501058578e-03,-1.914553311128774915e-03
2.357750944793224335e-02,2.455065788670118820e-02
5.896743014454841614e-02,5.767903231420401511e-02
-2.287173643708229065e-03,-2.029589541322596169e-03
2.810731995850801468e-03,2.917637409649009861e-03
-3.711047815158963203e-03,-3.956916706206681233e-03
-5.095608998090028763e-03,-5.349559819622817791e-03
3.338488936424255371e-02,3.343923439540685827e-02
-8.824837394058704376e-03,-8.815563346073918005e-03
3.248593537136912346e-03,3.275094323504812444e-03
3.205300495028495789e-02,3.203733269936481776e-02
1.836291328072547913e-02,1.747325839099267419e-02
