deviation_load,deviation_T_in,deviation_T_amb_input,deviation_eta_Q
0.37,9.5300000000002,46.00999999999999,0.03341143193814444
0.13,-5.449999999999818,11.629999999999995,0.003350976601696476
-0.050000000000000044,1.2200000000000273,23.060000000000002,-0.002886040908570364
0.07999999999999996,-16.4699999999998,50.56,0.0002427125881487857
-0.040000000000000036,13.460000000000036,24.339999999999975,0.0023921012381280526
0.5,-11.309999999999945,-8.710000000000036,0.0776154689854116
-0.07000000000000006,-18.7199999999998,26.75999999999999,-0.012401108666996286
-0.18999999999999995,17.75,27.810000000000002,-0.004272983769947891
0.43999999999999995,11.970000000000027,-2.7900000000000205,0.0603580604035272
0.32999999999999996,23.670000000000073,41.95999999999998,0.03265023667875999
0.040000000000000036,-0.8699999999998909,1.349999999999966,0.002886347092565411
0.53,26.600000000000136,5.3799999999999955,0.1337485869597519
0.43000000000000005,-7.75,6.949999999999989,0.035969947302459726
0.17000000000000004,27.769999999999982,39.40999999999997,-0.0001092330259152563
0.13,-8.029999999999973,7.67999999999995,0.003434539375462453
0.050000000000000044,-17.70999999999981,48.81999999999999,-0.0027369214397191532
0.13,0.9200000000000728,4.409999999999968,0.0032757452529508235
0.18999999999999995,24.230000000000018,31.859999999999957,0.0018976028272096324
0.38,-12.2199999999998,17.849999999999966,0.030771580800102893
-0.19999999999999996,11.830000000000155,41.75,-0.0072956016287156755
0.10999999999999999,-18.6099999999999,27.159999999999968,0.0023191160093112284
0.09999999999999998,21.12000000000012,-8.450000000000045,0.0017871095104432522
0.20999999999999996,-0.25,50.849999999999966,-0.004788636366427901
0.19999999999999996,25.720000000000027,28.039999999999964,0.005357340697629609
0.45999999999999996,-9.990000000000009,48.329999999999984,0.05415254516547485
0.12,27.720000000000027,37.629999999999995,-0.004828344028292464
0.29000000000000004,12.980000000000018,23.819999999999993,0.02111331145087625
-0.16999999999999993,-0.11999999999989086,25.72999999999996,-0.010528530640200873
0.52,2.5300000000002,20.079999999999984,0.09853680195199876
0.28,23.200000000000045,23.75,0.023837022398802588
0.13,-14.029999999999973,25.060000000000002,0.003504603431286779
0.24,-13.899999999999864,45.48999999999995,-0.003253303262712559
-0.21999999999999997,-19.649999999999864,34.379999999999995,-0.02722056391731431
0.39,3.130000000000109,-9.270000000000039,0.03389799903344204
-0.1200000000000001,0.19000000000005457,47.85999999999996,-0.007683805639535968
0.15000000000000002,19.75,18.810000000000002,-0.005145698407431509
0.36,-9.379999999999882,47.17999999999995,0.02685644533492282
0.10999999999999999,26.730000000000018,14.669999999999959,-0.0028404621360612614
-0.1200000000000001,20.1400000000001,12.120000000000005,-3.838961479540881e-05
0.29000000000000004,-7.429999999999836,15.649999999999977,0.006695241588559275
0.51,-17.5,5.359999999999957,0.07894881277934007
-0.010000000000000009,14.900000000000091,0.5699999999999932,0.0033284371835420323
0.27,22.560000000000173,46.44999999999999,0.0215796176033064
-0.1200000000000001,-12.490000000000009,36.70999999999998,-0.013409062908222968
-0.1100000000000001,-4.459999999999809,9.579999999999984,-0.00896433259790197
0.41000000000000003,15.070000000000164,44.69,0.04549683204697608
0.06000000000000005,28.440000000000055,5.859999999999957,0.002883612486239029
0.07999999999999996,-0.4399999999998272,29.870000000000005,0.0035640929021788503
0.30000000000000004,10.360000000000127,37.049999999999955,0.021946352000254632
0.21999999999999997,-5.709999999999809,7.479999999999961,-0.0037167820415305863
0.42000000000000004,9.190000000000055,8.949999999999989,0.046114802685810474
0.0,-8.339999999999918,-6.580000000000041,-0.003048659172500856
0.41000000000000003,-5.949999999999818,28.42999999999995,0.03339970665635439
0.18999999999999995,-16.00999999999999,32.40999999999997,0.0032801500413248696
0.14,1.5700000000001637,51.039999999999964,0.003311499182872879
-0.020000000000000018,-3.7199999999998,23.310000000000002,-0.0027503534241307692
-0.22999999999999998,-10.599999999999909,24.779999999999973,-0.021626301995606778
0.31999999999999995,-13.519999999999982,36.639999999999986,0.01253714483652646
0.18999999999999995,-3.230000000000018,49.66999999999996,0.0007986076400874342
-0.1499999999999999,-9.25,-6.550000000000011,-0.014081064292518763
0.49,21.75999999999999,32.079999999999984,0.08994224912999882
-0.21999999999999997,11.300000000000182,-10.460000000000036,-0.008481557800212314
0.21999999999999997,23.440000000000055,2.109999999999957,0.0088721486800174
-0.040000000000000036,8.740000000000009,-3.1200000000000045,0.0005218170787584242
0.020000000000000018,21.65000000000009,45.539999999999964,0.003327401166309807
0.12,17.960000000000036,43.039999999999964,0.000572261481908809
0.15000000000000002,27.38000000000011,18.899999999999977,-0.005430384366730379
0.31999999999999995,14.5,50.31999999999999,0.02848056743149563
-0.1100000000000001,20.670000000000073,40.839999999999975,0.0007333228610584275
0.32999999999999996,6.330000000000155,-0.040000000000020464,0.026891660787279226
0.30000000000000004,-8.7199999999998,30.50999999999999,0.009064663006961626
-0.010000000000000009,-1.5499999999999545,26.25,-0.0012991985175841991
0.06999999999999995,12.060000000000173,25.849999999999966,0.003301464307900459
-0.06000000000000005,-15.839999999999918,-1.9500000000000455,-0.010338812443641987
-0.1100000000000001,10.920000000000073,29.71999999999997,-0.0028542720022076695
0.06000000000000005,-19.269999999999982,42.75,-0.0025064882081117235
0.36,22.25,1.9099999999999682,0.03410349399889723
-0.10000000000000009,8.190000000000055,42.329999999999984,-0.0032753512678170837
-0.050000000000000044,-1.3999999999998636,30.20999999999998,-0.0037864198686380357
0.19999999999999996,-1.6899999999998272,23.97999999999996,-0.0020411317212517543
0.0,-17.339999999999918,-10.180000000000007,-0.006614061044730168
-0.040000000000000036,-17.939999999999827,-4.330000000000041,-0.009829920255003288
0.18000000000000005,-14.649999999999864,26.099999999999966,0.0032751270212260097
0.16000000000000003,14.480000000000018,17.339999999999975,-0.003920678992208271
0.35,26.450000000000045,8.479999999999961,0.03396005405253122
-0.20999999999999996,29.310000000000173,50.16999999999996,-0.0010885972391728727
0.020000000000000018,5.100000000000136,21.870000000000005,0.0031408262223542316
0.5,4.7800000000002,12.289999999999964,0.08420126410264739
0.09999999999999998,20.950000000000045,44.16999999999996,0.0018857420929492275
-0.1399999999999999,18.12000000000012,3.569999999999993,-0.001843413603347277
0.29000000000000004,-2.7999999999999545,16.129999999999995,0.01014744422992564
0.42000000000000004,-9.25,3.2199999999999704,0.03213981010872824
0.36,26.060000000000173,-1.0500000000000114,0.03264663011163482
-0.16999999999999993,-19.480000000000018,-0.9000000000000341,-0.02265501506890255
0.040000000000000036,-10.049999999999955,-10.330000000000041,-0.00073038718936147
0.42000000000000004,-5.529999999999973,19.839999999999975,0.0312541526025234
0.52,3.6200000000001182,19.339999999999975,0.0998006477523764
0.29000000000000004,22.680000000000064,1.1999999999999886,0.025699784616448063
-0.25,4.910000000000082,-5.4500000000000455,-0.012745658783808289
-0.24,29.04000000000019,36.31,-0.0024424991696082587
0.35,21.29000000000019,39.839999999999975,0.03346534134398105
-0.19999999999999996,0.03000000000020009,11.060000000000002,-0.012109014506067939
0.35,5.7800000000002,22.909999999999968,0.031393070807507195
-0.09000000000000008,7.9500000000000455,46.94,-0.0028233632138795484
0.43999999999999995,-5.3599999999999,41.06999999999999,0.045544754769734075
0.16000000000000003,26.1400000000001,48.16999999999996,-0.0037303026043705723
-0.1499999999999999,27.610000000000127,41.44,0.0011974099204280497
0.15000000000000002,-18.049999999999955,41.19,0.003606317451115615
0.15000000000000002,23.550000000000182,-9.800000000000011,-0.0071404411797323375
0.38,3.490000000000009,43.31999999999999,0.0333934026641568
-0.10000000000000009,-18.449999999999818,-7.240000000000009,-0.015460625602224165
0.52,-12.8599999999999,-9.150000000000034,0.08442025555992183
0.20999999999999996,-19.99000000000001,34.94999999999999,0.0033145239824642347
-0.07000000000000006,5.610000000000127,38.96999999999997,-0.002521134184847118
-0.08000000000000007,-10.649999999999864,-2.1299999999999955,-0.00958581784396706
0.33999999999999997,7.3400000000001455,38.829999999999984,0.029706969631703606
0.32999999999999996,-13.309999999999945,30.889999999999986,0.016407213776302054
0.51,6.1400000000001,8.45999999999998,0.09207228352027164
0.10999999999999999,8.769999999999982,15.389999999999986,0.0032968802609790737
0.31000000000000005,-4.949999999999818,33.23999999999995,0.01548899943651083
0.25,15.800000000000182,11.789999999999964,0.011642268640527198
0.050000000000000044,-19.00999999999999,6.859999999999957,-0.0031926272162320357
-0.09000000000000008,-10.769999999999982,6.529999999999973,-0.010244983063284807
0.17000000000000004,24.820000000000164,-0.18999999999999773,-0.0020868237968415526
0.15000000000000002,13.740000000000009,20.539999999999964,-0.0018457554996588188
0.53,-13.669999999999845,2.75,0.09101318669068004
0.010000000000000009,21.420000000000073,2.359999999999957,0.0033876109058829096
-0.20999999999999996,-17.049999999999955,20.099999999999966,-0.02451347141000093
0.5,-17.49000000000001,4.109999999999957,0.07332386853022466
-0.09000000000000008,15.360000000000127,34.97999999999996,-0.00012518512043946384
-0.20999999999999996,17.570000000000164,28.879999999999995,-0.005405137900597157
-0.15999999999999992,-2.1299999999998818,7.8799999999999955,-0.010793236273696993
0.24,17.810000000000173,10.099999999999966,0.010221926236348988
0.25,12.430000000000064,14.96999999999997,0.009076713198932884
0.47,-6.879999999999882,9.509999999999991,0.06364318313475081
-0.15999999999999992,-11.169999999999845,-8.870000000000005,-0.016306099007537767
-0.1299999999999999,22.0,-1.490000000000009,0.00011703820459518788
0.09999999999999998,28.550000000000182,25.389999999999986,-0.0024005281853588523
0.24,6.830000000000155,-8.090000000000032,0.0021862678424564574
0.38,-18.809999999999945,32.889999999999986,0.027817919262832058
-0.1299999999999999,-13.11999999999989,50.129999999999995,-0.014830159395776366
0.17000000000000004,1.7800000000002,27.289999999999964,0.001590844065276431
0.07999999999999996,-1.2899999999999636,-10.650000000000034,0.003508305561086611
0.22999999999999998,12.769999999999982,-9.660000000000025,0.003709540607452433
0.09999999999999998,-1.0799999999999272,-3.7200000000000273,0.0034703270989382418
0.020000000000000018,0.5900000000001455,4.909999999999968,0.0017845198943390317
0.27,28.910000000000082,12.859999999999957,0.024561507176592445
0.08999999999999997,1.2699999999999818,36.44,0.003475815637119184
0.22999999999999998,19.160000000000082,13.919999999999959,0.008401736439993424
0.06999999999999995,-16.689999999999827,36.15999999999997,-0.0007302163809873585
0.20999999999999996,11.740000000000009,-6.1200000000000045,-0.001938629568195016
0.14,10.720000000000027,-1.8400000000000318,0.001556325761145616
0.030000000000000027,2.400000000000091,49.35999999999996,0.00311485191070926
0.31000000000000005,7.7800000000002,30.769999999999982,0.022883110110128002
0.45999999999999996,15.200000000000045,0.18999999999999773,0.07330984503048299
-0.06000000000000005,25.810000000000173,12.529999999999973,0.0034411828099674135
0.22999999999999998,-16.949999999999818,0.9899999999999523,0.0007467747296939775
0.45999999999999996,7.420000000000073,3.909999999999968,0.06823589314217926
0.010000000000000009,16.25999999999999,49.389999999999986,0.003611703937269839
0.47,23.840000000000146,45.089999999999975,0.08171920142778444
-0.1499999999999999,8.970000000000027,40.46999999999997,-0.005792244308416072
-0.25,-9.079999999999927,17.539999999999964,-0.022090679276241754
0.030000000000000027,10.150000000000091,-1.6899999999999977,0.0035259216309534436
0.12,6.380000000000109,21.289999999999964,0.0033004179978813886
0.29000000000000004,-8.569999999999936,2.2299999999999613,0.005860874733174426
0.0,-12.579999999999927,10.870000000000005,-0.004581184884539957
0.44999999999999996,24.080000000000155,-4.78000000000003,0.074289509939366
-0.020000000000000018,-12.939999999999827,1.6399999999999864,-0.006343710004350744
-0.19999999999999996,8.060000000000173,18.389999999999986,-0.008817501293035934
0.28,4.070000000000164,10.449999999999989,0.012073409315702999
-0.08000000000000007,-2.0399999999999636,48.92999999999995,-0.006077307808728727
-0.09000000000000008,-4.759999999999991,-8.140000000000043,-0.00785974526098776
-0.1299999999999999,-10.169999999999845,33.91999999999996,-0.012795244453039811
-0.1100000000000001,-0.6799999999998363,11.399999999999977,-0.007436807860341177
0.43999999999999995,3.630000000000109,15.939999999999998,0.053135733335389235
0.5,25.5,16.389999999999986,0.1043265671690774
0.44999999999999996,-15.059999999999945,17.649999999999977,0.04331980561402882
-0.010000000000000009,23.350000000000136,5.769999999999982,0.0034587258383184105
-0.1399999999999999,-2.9099999999998545,17.22999999999996,-0.010048940201471512
0.040000000000000036,25.40000000000009,35.389999999999986,0.0032960603644481834
0.16000000000000003,-11.730000000000018,33.71999999999997,0.0033031187851244592
0.53,-4.0499999999999545,49.829999999999984,0.10197775112053875
-0.22999999999999998,-11.069999999999936,45.23999999999995,-0.02192795778189527
-0.19999999999999996,-13.459999999999809,22.289999999999964,-0.021183729474900992
0.14,11.580000000000155,15.139999999999986,0.0010528616271240354
-0.10000000000000009,-10.289999999999964,47.69999999999999,-0.010651398612773533
0.31000000000000005,-13.169999999999845,44.539999999999964,0.00919213880209202
0.050000000000000044,13.600000000000136,24.269999999999982,0.00336853473287424
0.10999999999999999,17.49000000000001,-9.379999999999995,0.0023223040217608126
0.19999999999999996,25.200000000000045,11.120000000000005,0.004977766670662409
0.42000000000000004,-9.539999999999964,-1.2900000000000205,0.03224531046114765
0.27,18.570000000000164,30.049999999999955,0.019772112104373463
-0.17999999999999994,-16.159999999999854,10.5,-0.02131752670522402
0.06000000000000005,-2.3199999999999363,44.06,0.0031916257616010357
0.12,-18.980000000000018,34.299999999999955,0.0031027080318654088
0.18999999999999995,19.62000000000012,18.17999999999995,-0.001241743728916389
0.52,20.87000000000012,6.310000000000002,0.11838239145187701
-0.08000000000000007,24.710000000000036,46.89999999999998,0.003206196951011653
-0.08000000000000007,23.080000000000155,28.19999999999999,0.003134701718626065
0.32999999999999996,5.880000000000109,45.849999999999966,0.026662219213798077
0.26,-6.589999999999918,44.89999999999998,-0.0015811640399053806
-0.24,16.110000000000127,-5.840000000000032,-0.007467733271707799
-0.20999999999999996,16.1400000000001,-0.410000000000025,-0.006008982485088965
0.18000000000000005,2.259999999999991,8.789999999999964,-0.0005343293824403572
-0.07000000000000006,5.160000000000082,-6.2900000000000205,-0.002679617345148322
-0.16999999999999993,1.0600000000001728,12.739999999999952,-0.010075211620380942
0.0,27.25999999999999,20.689999999999998,0.00329891452017661
0.20999999999999996,-19.2199999999998,-2.660000000000025,0.003330179787500831
0.48,-6.789999999999964,37.16999999999996,0.0692236611463024
-0.050000000000000044,-5.1099999999999,9.189999999999998,-0.005275668162100344
0.25,10.3900000000001,10.759999999999991,0.007550167698744836
0.28,10.070000000000164,-0.26000000000004775,0.01663461414884404
0.45999999999999996,0.8200000000001637,17.989999999999952,0.06357955117860281
-0.17999999999999994,-1.1499999999998636,45.76999999999998,-0.011405332863958617
0.10999999999999999,-9.699999999999818,38.22999999999996,0.003442993562051244
-0.1399999999999999,-4.519999999999982,32.69999999999999,-0.01066772942794747
0.43999999999999995,8.420000000000073,35.70999999999998,0.057237336851906795
0.08999999999999997,4.620000000000118,-5.980000000000018,0.003358445477113947
0.19999999999999996,10.5300000000002,14.25,-0.006282372531144387
-0.1299999999999999,-11.75,51.139999999999986,-0.0138894913516171
0.31999999999999995,2.1700000000000728,-5.189999999999998,0.022479966687701247
0.43999999999999995,-6.709999999999809,31.22999999999996,0.04439089543208341
0.48,29.25,43.829999999999984,0.0890446284180284
0.18000000000000005,2.8300000000001546,34.129999999999995,-0.0008646133791333499
0.43999999999999995,20.37000000000012,18.549999999999955,0.06715657634601446
0.08999999999999997,-10.990000000000009,25.579999999999984,0.0031194030746444223
-0.040000000000000036,-12.009999999999991,-5.600000000000023,-0.007449070430578186
0.24,19.330000000000155,37.829999999999984,0.011384729885095424
0.41000000000000003,18.730000000000018,24.72999999999996,0.0486974191120636
0.52,-3.869999999999891,12.0,0.09120769201421042
0.06000000000000005,-18.329999999999927,33.56,-0.0021696446754043697
0.20999999999999996,21.99000000000001,22.060000000000002,0.005159447106799608
0.42000000000000004,-3.3199999999999363,9.71999999999997,0.03348273828340442
-0.16999999999999993,-7.309999999999945,29.549999999999955,-0.014575120947935782
0.06999999999999995,11.38000000000011,0.40999999999996817,0.0033131053658460585
-0.010000000000000009,9.790000000000191,-9.890000000000043,0.003093408283943222
-0.21999999999999997,16.5300000000002,42.23999999999995,-0.006342732870303069
0.14,18.13000000000011,8.089999999999975,-0.0026730317026874006
0.5,-8.889999999999873,20.909999999999968,0.07883729685670382
0.30000000000000004,-3.5699999999999363,42.44999999999999,0.012983323111364742
0.030000000000000027,-3.019999999999982,29.239999999999952,0.001166814471386779
0.18000000000000005,-4.2199999999998,-3.930000000000007,0.002983011990359663
0.31000000000000005,-14.509999999999991,-5.170000000000016,0.008193141170201645
0.5,1.9100000000000819,29.42999999999995,0.08297336720314186
0.48,9.75,13.859999999999957,0.07941627180697719
-0.010000000000000009,8.570000000000164,19.589999999999975,0.0026326543944178438
0.010000000000000009,-4.740000000000009,22.17999999999995,-0.001049431370084064
0.25,13.820000000000164,43.76999999999998,0.010128114015625633
0.52,-14.389999999999873,31.370000000000005,0.08383795155811724
-0.15999999999999992,21.600000000000136,6.649999999999977,-0.0015777272265647957
0.06999999999999995,-15.209999999999809,6.17999999999995,-0.000168407165546669
0.040000000000000036,17.2800000000002,31.599999999999966,0.0033304478386074754
0.08999999999999997,18.850000000000136,8.289999999999964,0.0034192886848144477
-0.18999999999999995,27.160000000000082,18.529999999999973,-0.0009724044043702973
-0.16999999999999993,3.060000000000173,12.359999999999957,-0.00929577919317548
0.54,24.269999999999982,13.20999999999998,0.14070363842855116
0.050000000000000044,14.860000000000127,31.0,0.0033355858883664657
0.35,19.410000000000082,-6.970000000000027,0.03334246633990445
-0.06000000000000005,26.310000000000173,6.0499999999999545,0.0034725738848616627
0.4,-0.5399999999999636,-4.590000000000032,0.03379380095651763
0.37,5.680000000000064,48.10999999999996,0.033141795281225184
0.47,7.740000000000009,28.579999999999984,0.07349414481490602
0.33999999999999997,-1.8699999999998909,38.389999999999986,0.025310117167647195
0.44999999999999996,26.7800000000002,5.199999999999989,0.0761898046030508
0.4,5.420000000000073,46.599999999999966,0.03127693305077561
0.47,6.630000000000109,4.569999999999993,0.0727417211808884
0.45999999999999996,16.40000000000009,22.810000000000002,0.07413320598098527
-0.020000000000000018,5.259999999999991,27.92999999999995,0.0005701547830340159
-0.24,2.9400000000000546,40.370000000000005,-0.013342577555876756
-0.18999999999999995,9.940000000000055,39.66999999999996,-0.007562489315909304
0.30000000000000004,17.00999999999999,21.339999999999975,0.02510534997093483
-0.20999999999999996,23.99000000000001,29.299999999999955,-0.0029796109393586123
-0.030000000000000027,24.950000000000045,9.389999999999986,0.003553588271247632
-0.1499999999999999,-19.6099999999999,38.639999999999986,-0.020997090586765244
0.0,0.0,0.0,0.0
0.45999999999999996,18.1400000000001,34.45999999999998,0.07534544010630784
0.5,25.360000000000127,46.65999999999997,0.10416310550441976
0.38,13.610000000000127,7.649999999999977,0.03302518945230559
0.36,27.40000000000009,38.90999999999997,0.032167627212357885
0.020000000000000018,16.600000000000136,0.8499999999999659,0.0034921366592016723
-0.1200000000000001,4.820000000000164,43.52999999999997,-0.005757137080397157
0.27,7.350000000000136,-8.060000000000002,0.011353369873332464
0.30000000000000004,17.5,32.44999999999999,0.02534656366411081
0.08999999999999997,-12.11999999999989,4.3700000000000045,0.0029419047959799993
-0.1100000000000001,0.790000000000191,28.129999999999995,-0.006828905657933482
0.12,-15.8599999999999,21.639999999999986,0.0032421658520542795
