deviation_load,deviation_T_in,deviation_T_amb_input,deviation_eta_gross,deviation_eta_Q
0.07999999999999996,5.910000000000082,28.129999999999995,0.0007562696684662029,0.003392535423466292
-0.1200000000000001,-9.0,46.64999999999998,-0.019063822858189694,-0.011289081054379424
-0.17999999999999994,-4.319999999999936,48.35999999999996,-0.02050606519140108,-0.013402008323881831
-0.16999999999999993,9.650000000000091,0.48999999999995225,-0.006909616649174499,-0.006626819588042898
-0.040000000000000036,15.560000000000173,3.0,0.0033807512094083947,0.0031041386845842567
0.31999999999999995,6.920000000000073,39.41999999999996,0.04296904069077795,0.024743445620853066
0.16000000000000003,-6.779999999999973,4.8700000000000045,0.011811266884202087,0.0032798128843402052
-0.24,18.930000000000064,-9.240000000000009,-0.006614441916114877,-0.006302488082886248
-0.07000000000000006,14.920000000000073,4.289999999999964,0.0010070032965188158,0.0009403981060176481
0.31000000000000005,11.970000000000027,19.189999999999998,0.04464710448335596,0.024891949551116843
0.27,-8.919999999999845,50.90999999999997,0.018815033376121726,-0.000390589583670109
0.14,-15.299999999999955,12.689999999999998,0.006506775915478935,0.0036017008996270805
0.30000000000000004,15.940000000000055,36.299999999999955,0.04275914842113954,0.02458197477994628
0.39,-16.579999999999927,41.589999999999975,0.0525474842498192,0.031510299966559074
-0.040000000000000036,24.090000000000146,11.870000000000005,0.006247152851146798,0.0035530816959050693
-0.21999999999999997,8.540000000000191,33.120000000000005,-0.017423946434648896,-0.009570720671806865
0.35,2.759999999999991,30.129999999999995,0.05031073253160562,0.02999238018691497
0.44999999999999996,-0.8899999999998727,24.409999999999968,0.0963765198417435,0.0554788109839458
-0.1200000000000001,8.910000000000082,20.370000000000005,-0.011426430072415172,-0.004042747924267398
-0.09000000000000008,20.269999999999982,31.25,-0.0059624771279871425,0.0017830461485314197
-0.08000000000000007,16.840000000000146,4.979999999999961,0.00112947310018352,0.0010558881261474307
-0.19999999999999996,4.900000000000091,-10.420000000000016,-0.010103346904912713,-0.010054081350366562
0.07999999999999996,-9.980000000000018,49.94,-0.004896745328553276,0.0028370160954158674
-0.21999999999999997,-12.269999999999982,38.139999999999986,-0.0259499531463685,-0.021955229998930625
0.52,-5.939999999999827,-9.689999999999998,0.15926095093293585,0.08887401108603543
0.39,11.050000000000182,-7.470000000000027,0.0795954903701942,0.03159956072962189
0.53,18.060000000000173,-3.25,0.19869198279889683,0.12543247063632124
-0.050000000000000044,8.200000000000045,24.91999999999996,-0.008048534375319494,-0.0003491073540370371
0.45999999999999996,-7.3599999999999,6.839999999999975,0.10544022833928035,0.05638836513727241
0.31999999999999995,17.2800000000002,-6.680000000000007,0.05794402446406749,0.029704025538091816
0.39,-17.809999999999945,13.519999999999982,0.059806911161726095,0.030930822938171953
0.29000000000000004,6.5300000000002,3.8999999999999773,0.04184331596350371,0.017208928311761684
0.51,26.38000000000011,47.51999999999998,0.17728927157076318,0.11461199120652787
0.51,3.560000000000173,23.370000000000005,0.1512428635766136,0.08913330677956466
0.06000000000000005,-12.889999999999873,35.52999999999997,-0.008020098749701499,-0.00014943932325384157
0.49,2.5700000000001637,25.739999999999952,0.13044522052799878,0.07980813394895148
0.33999999999999997,-10.909999999999854,32.19999999999999,0.03797233430564223,0.0210536424143295
0.43999999999999995,5.070000000000164,-5.480000000000018,0.10325083857234763,0.05435604283267481
0.28,-13.059999999999945,45.120000000000005,0.018871701111965122,-0.00032732903470689134
0.32999999999999996,4.519999999999982,-5.960000000000036,0.052652946600670436,0.025975994998317042
0.37,10.610000000000127,26.46999999999997,0.0631006650415259,0.033489804747467655
-0.1399999999999999,-7.689999999999827,-4.610000000000014,-0.011886827806281475,-0.012044326479067391
0.22999999999999998,7.1400000000001,-4.3799999999999955,0.026865037547127213,-0.00018133066076753135
-0.18999999999999995,-16.689999999999827,30.67999999999995,-0.026257081588202613,-0.022477074163285926
-0.030000000000000027,-9.379999999999882,42.26999999999998,-0.013802422315837115,-0.005604332597957451
-0.1100000000000001,13.2800000000002,32.95999999999998,-0.010057617000859775,-0.00202097337991225
0.25,4.0,49.099999999999966,0.02173560700127003,0.002914191115855891
-0.06000000000000005,-1.7999999999999545,-1.5600000000000023,-0.005061778133648498,-0.004576907995605173
0.20999999999999996,-11.809999999999945,-7.430000000000007,0.015750141026132036,0.0019311004944071453
0.31999999999999995,26.100000000000136,26.289999999999964,0.05588016334343099,0.03233365599392346
-0.050000000000000044,-13.9699999999998,-10.050000000000011,-0.009052941408001614,-0.008943566507534029
0.22999999999999998,-5.230000000000018,-7.910000000000025,0.020125980016443334,-0.006009575945972512
0.30000000000000004,3.9400000000000546,21.95999999999998,0.03564942417910233,0.018573904935908603
0.18000000000000005,-15.5,10.049999999999955,0.010811134659847454,0.003278074514415863
0.06000000000000005,-2.25,14.819999999999993,0.003018867858011587,0.0031949110063458352
0.44999999999999996,1.5,17.21999999999997,0.10140679273992581,0.05753562044872462
0.19999999999999996,-18.089999999999918,22.539999999999964,0.00484215839761315,0.0032916967283392884
0.24,17.560000000000173,12.129999999999995,0.035697177079877684,0.010031778575950612
0.28,-3.5,9.169999999999959,0.03261603445905409,0.0063845327388898365
0.26,-2.619999999999891,28.939999999999998,0.020182577612233688,0.001095301192719056
0.47,-5.3599999999999,15.229999999999961,0.11239666188545366,0.06500444791981463
0.14,1.2000000000000455,27.45999999999998,0.0048385584808411375,0.0033051857934004447
0.06999999999999995,28.200000000000045,-5.080000000000041,0.015731167533234502,0.0019687006934998585
-0.22999999999999998,11.660000000000082,50.70999999999998,-0.016714371643904213,-0.008800368055327579
-0.10000000000000009,25.019999999999982,43.89999999999998,-0.004651879610931164,0.0030771130743940667
0.0,19.860000000000127,8.279999999999973,0.007372970518536359,0.00352607717176745
0.030000000000000027,-0.11999999999989086,19.560000000000002,-0.0041450588524388765,0.00232915642401621
0.42000000000000004,21.29000000000019,29.620000000000005,0.09719251126139838,0.05643382440209388
-0.10000000000000009,27.480000000000018,15.870000000000005,0.0008596877367336164,0.0031885134107498825
0.07999999999999996,2.3200000000001637,0.8700000000000045,0.007283216696991945,0.003538005270537048
0.5,0.900000000000091,31.41999999999996,0.13781508947587834,0.08253803976923724
0.18999999999999995,28.450000000000045,-1.1800000000000068,0.03134151016846459,0.004893843958013622
0.27,25.610000000000127,33.849999999999966,0.040631810191725404,0.022984952202247833
0.31000000000000005,-1.6199999999998909,37.089999999999975,0.034459224467692395,0.017877268113487887
0.24,21.37000000000012,18.529999999999973,0.03202285387536641,0.012963022146155856
0.5,22.450000000000045,6.25,0.170822508062155,0.10075397741015979
-0.24,-16.299999999999955,5.949999999999989,-0.020853334139232182,-0.026468819142999256
-0.07000000000000006,24.830000000000155,16.67999999999995,0.000399871529039586,0.003290971020071254
0.43999999999999995,29.519999999999982,-6.490000000000009,0.12674533488320422,0.07307974763296465
0.19999999999999996,14.650000000000091,7.1200000000000045,0.024928586082691717,-0.002360324197920538
0.48,-17.37999999999988,21.859999999999957,0.10306497932912273,0.061479230394165474
0.43000000000000005,0.5800000000001546,5.779999999999973,0.09292444284226331,0.04458232269164342
0.15000000000000002,-14.579999999999927,-8.689999999999998,0.007794908706407422,0.003473774010634423
-0.1499999999999999,-19.409999999999854,15.549999999999955,-0.020112651206353582,-0.020867637481268297
-0.20999999999999996,22.210000000000036,-0.7300000000000182,-0.004008005135565096,-0.0035862564853371692
0.0,20.830000000000155,47.81999999999999,-0.00017348308093440012,0.0034827920956650438
0.53,-0.33999999999991815,39.94,0.16752710826749706,0.10619187947628905
0.21999999999999997,18.519999999999982,30.21999999999997,0.023747203729675537,0.005222751163009076
0.49,14.050000000000182,2.079999999999984,0.1514270262618685,0.084445107126075
-0.010000000000000009,22.960000000000036,46.039999999999964,-0.00010416760718939821,0.0034746219695710456
0.09999999999999998,10.240000000000009,18.089999999999975,0.006275049274626743,0.0032842371498210676
