deviation_load,deviation_T_in,deviation_T_amb_input,deviation_eta_Q
-0.16999999999999993,5.339999999999918,57.139999999999986,-0.010675251212353576
-0.1499999999999999,9.150000000000091,53.70999999999998,-0.00722566506950062
-0.18999999999999995,-17.769999999999982,52.629999999999995,-0.028013146664012334
-0.1299999999999999,20.539999999999964,40.31999999999999,0.0010460806396631606
-0.10000000000000009,0.06999999999993634,0.38999999999998636,-0.008927617761087525
0.020000000000000018,-18.950000000000045,-9.420000000000016,-0.009186781659267451
0.33999999999999997,21.730000000000018,26.72999999999996,0.010319931211039579
0.36,6.579999999999927,49.01999999999998,0.009698726522905599
-0.22999999999999998,-12.700000000000045,15.269999999999982,-0.02691575208084962
0.0,-5.120000000000118,44.64999999999998,-0.003130887920929304
0.010000000000000009,27.90000000000009,-5.9500000000000455,0.01684907664637636
0.20999999999999996,-19.470000000000027,54.539999999999964,0.01698833904119279
-0.08000000000000007,10.079999999999927,19.44999999999999,-0.0014104522428273203
0.26,23.49000000000001,-7.490000000000009,0.023975114781714102
0.43000000000000005,-15.980000000000018,56.62999999999997,0.02418491328377359
0.43999999999999995,22.079999999999927,-10.700000000000045,0.05844021530426957
0.15000000000000002,24.75999999999999,36.56999999999999,0.0236982859275352
0.52,-16.84999999999991,44.94,0.07113327454485874
0.4,26.940000000000055,-5.6299999999999955,0.04390735683321678
0.28,-11.370000000000118,36.839999999999975,0.02574631082472234
0.45999999999999996,14.079999999999927,40.579999999999984,0.06296550635503262
-0.010000000000000009,-13.660000000000082,58.99999999999997,-0.009153816271593618
0.31999999999999995,13.410000000000082,-0.4399999999999977,0.019674565249023335
0.43000000000000005,11.190000000000055,45.50999999999999,0.046320871249422746
-0.050000000000000044,18.720000000000027,18.339999999999975,0.006778959310962396
0.17000000000000004,-3.5399999999999636,-0.6800000000000068,0.01784137817337117
0.38,8.819999999999936,-3.930000000000007,0.018257539136170564
0.10999999999999999,1.0799999999999272,1.329999999999984,0.015237985554116151
-0.020000000000000018,19.069999999999936,13.319999999999993,0.010103188026474919
-0.24,-11.990000000000009,-8.57000000000005,-0.02710941561561886
0.26,19.839999999999918,28.96999999999997,0.02479554587544719
0.31999999999999995,6.069999999999936,46.339999999999975,0.022272567536644416
0.30000000000000004,28.90000000000009,25.089999999999975,0.017075909740155937
-0.18999999999999995,-6.289999999999964,42.5,-0.018644488052737884
0.18999999999999995,12.980000000000018,23.139999999999986,0.023592838317094356
-0.15999999999999992,16.799999999999955,4.829999999999984,-0.003379821060765842
0.06999999999999995,-1.2100000000000364,6.829999999999984,0.007732556329489992
-0.20999999999999996,-12.190000000000055,28.019999999999982,-0.024627517135749954
0.22999999999999998,-8.480000000000018,58.12999999999997,0.02116308004575418
-0.19999999999999996,16.089999999999918,51.48999999999995,-0.0063157825480064655
0.20999999999999996,-4.7999999999999545,30.50999999999999,0.020404508200455918
0.13,27.37999999999988,16.349999999999966,0.02294268926949039
-0.1200000000000001,7.0499999999999545,21.099999999999966,-0.0063626734176849276
0.5,-3.0799999999999272,55.15999999999997,0.06966447417387522
-0.09000000000000008,29.819999999999936,12.599999999999966,0.010334195455232398
-0.040000000000000036,4.759999999999991,33.52999999999997,-0.0010872162300303856
0.32999999999999996,13.559999999999945,35.25,0.018096827911812996
0.13,15.079999999999927,30.039999999999964,0.01968517803153713
0.54,-8.839999999999918,37.51999999999998,0.0770518162248216
0.53,-7.220000000000027,7.409999999999968,0.07815636479869659
0.020000000000000018,1.6299999999998818,10.729999999999961,0.0032461347453979217
0.18000000000000005,29.37999999999988,38.579999999999984,0.027320680640988138
0.29000000000000004,-10.38000000000011,19.879999999999995,0.027046672185203624
0.21999999999999997,0.650000000000091,3.009999999999991,0.022769691630519118
-0.1100000000000001,-9.579999999999927,61.21999999999997,-0.015003457820525146
0.37,10.650000000000091,20.279999999999973,0.014789890477874157
-0.16999999999999993,-17.12000000000012,25.269999999999982,-0.02540535199916505
-0.050000000000000044,26.210000000000036,9.239999999999952,0.011734294734298323
-0.1399999999999999,25.6099999999999,17.939999999999998,0.003480232995214605
-0.21999999999999997,-2.0699999999999363,26.589999999999975,-0.017857916664345108
0.040000000000000036,-10.799999999999955,48.71999999999997,-0.0021553354932724034
0.44999999999999996,-5.579999999999927,-2.2900000000000205,0.044290508778616955
0.35,-1.6800000000000637,-8.950000000000045,0.019798586787952988
-0.020000000000000018,23.670000000000073,55.5,0.013193828030181987
0.35,15.730000000000018,43.02999999999997,0.009531135933552815
0.12,-9.410000000000082,22.079999999999984,0.009771620649134727
-0.1100000000000001,25.180000000000064,35.69999999999999,0.005566916966944335
0.47,12.210000000000036,-3.2200000000000273,0.06624616393717653
0.48,2.240000000000009,43.370000000000005,0.06534839919893232
0.050000000000000044,8.389999999999873,47.31,0.011392255545784158
-0.1399999999999999,-19.720000000000027,-4.510000000000048,-0.02466699883843604
0.06000000000000005,24.329999999999927,4.2999999999999545,0.018125914061749793
0.15000000000000002,-14.740000000000009,6.189999999999998,0.011289651775501564
0.14,21.00999999999999,22.829999999999984,0.02187556079204034
0.050000000000000044,14.730000000000018,52.26999999999998,0.015701991138589944
0.38,-4.490000000000009,32.31,0.00956004663863208
0.27,18.230000000000018,-1.580000000000041,0.024282106614932353
0.24,-14.110000000000127,1.67999999999995,0.020596318443327544
-0.030000000000000027,-0.5699999999999363,33.139999999999986,-0.0033767614126356538
0.39,-0.37000000000011823,14.909999999999968,0.015267372160223558
0.19999999999999996,7.519999999999982,-6.640000000000043,0.022897784338085203
0.41000000000000003,5.730000000000018,34.599999999999966,0.03214452242934973
0.49,20.329999999999927,14.089999999999975,0.07557710189984401
0.22999999999999998,22.940000000000055,60.37999999999997,0.026611756012218324
0.49,3.9400000000000546,59.609999999999985,0.06917979588760981
0.08999999999999997,11.660000000000082,9.939999999999998,0.016792795431971985
-0.07000000000000006,-16.1400000000001,2.829999999999984,-0.015704074599539153
0.030000000000000027,28.089999999999918,24.060000000000002,0.017656777468389784
0.51,9.639999999999873,28.569999999999993,0.07825161865027919
0.29000000000000004,3.1299999999998818,17.060000000000002,0.02588923219129402
-0.07000000000000006,-6.75,50.629999999999995,-0.010481195378227337
0.17000000000000004,-15.150000000000091,47.879999999999995,0.014702766563171155
-0.20999999999999996,17.25,5.46999999999997,-0.0062191816211980555
0.42000000000000004,17.940000000000055,50.31,0.046424831309358594
-0.25,-18.430000000000064,39.139999999999986,-0.03395694229861301
0.07999999999999996,-13.38000000000011,11.799999999999955,0.0012958727380587565
0.09999999999999998,2.660000000000082,8.379999999999995,0.014730320232612781
0.45999999999999996,-2.900000000000091,41.099999999999966,0.05103398251377922
0.31000000000000005,4.329999999999927,31.25999999999999,0.023633822713784003
0.07999999999999996,-7.710000000000036,11.099999999999966,0.004894199975379543
0.0,0.0,0.0,-3.879485621638423e-11
