deviation_load,deviation_T_in,deviation_T_amb_input,deviation_eta_gross,deviation_eta_Q
0.1012658227848102,0.5058538554703262,0.9432703003337044,0.08679290324080594,0.20748587174969282
0.12658227848101275,0.5827614049253157,0.8955784204671859,0.10295527901025835,0.23822850059798673
0.07594936708860767,0.03936213161082047,0.8805617352614019,0.019016525155883812,0.052970963929462656
0.1518987341772153,0.8126766249495362,0.7093993325917691,0.14091240782986703,0.31194609967611164
0.18987341772151886,0.39947517157852197,0.1541991101223586,0.15970524482717655,0.223060739090359
0.34177215189873417,0.015542995559143735,0.017797552836485403,0.158473562589677,0.22075107665472748
0.7468354430379746,0.8366976180863964,0.5204393770856508,0.44679646808165296,0.39459443321636967
0.7721518987341771,0.5308841340331041,0.8303670745272527,0.4299666129972858,0.38905827195665155
0.025316455696202556,0.14170367379895005,0.36109566184649644,0.08609180586511053,0.06275091809590586
0.3164556962025316,0.2947113443681857,0.7696051167964406,0.12188760309327214,0.274721056192175
0.3291139240506329,0.9612434396447347,0.06604560622914349,0.28602209895766195,0.4527820205102716
0.5822784810126581,0.005046427129592246,0.9071190211345939,0.22126981249203692,0.45402312362788366
0.2151898734177214,0.6015341138473955,0.4192157953281428,0.16257041778607234,0.2900535376316758
0.6455696202531644,0.8722244650787256,0.044632925472748,0.4381711938489374,0.5162891012096084
0.860759493670886,0.07549454985870024,0.936179087875417,0.5120398005267998,0.5181588204207392
0.8734177215189871,0.8437626160678238,0.0,0.7856854216233599,0.823441249237363
0.5063291139240507,0.897860314897054,0.6572580645161294,0.2893142840142796,0.5138220091104146
0.9746835443037973,0.05793298344772141,0.7736373748609571,0.8351060522440593,0.9365614883104806
0.8227848101265822,0.9418651594670997,0.07049499443826543,0.6863050847925166,0.6939247636131325
0.6708860759493671,0.16855066612837938,0.6610122358175752,0.30727278919400597,0.5320739578019228
0.8987341772151898,0.6822769479208717,0.7130144605116799,0.7468037850646826,0.8637705343872206
0.30379746835443033,0.12232539362131506,0.9691323692992215,0.09395103654195164,0.22104486339786955
0.721518987341772,0.6687525232135676,0.1426585094549506,0.47254558385190737,0.4779627070706661
0.860759493670886,0.6239402503027878,0.7815628476084542,0.6330601465976505,0.7154339461193162
0.2531645569620252,0.7759386354461059,0.4037819799777533,0.21561005011746912,0.36303737669471986
0.5316455696202531,0.3266047638272119,0.13932146829810954,0.2974784581645083,0.4616253878844132
0.7974683544303797,0.5761001211142508,0.09413236929922189,0.5494057069670687,0.4653342043889662
0.4556962025316455,0.4198627371820745,0.16726918798665222,0.2703870817371279,0.43842401539340703
0.29113924050632906,0.7830036334275332,0.33398220244716403,0.24732601354619058,0.39266282316155954
0.012658227848101278,0.1560355268469928,0.02961624026696323,0.0854595016721072,0.061024993325714316
0.6455696202531644,0.7985466289866769,0.5515850945494996,0.3646184134243361,0.5236007634107372
0.721518987341772,0.520589422688736,0.7931034482758623,0.38873158784118383,0.5011160410556229
0.6962025316455696,0.9814291481631037,0.4976362625139045,0.424884247409003,0.45480355159365204
0.07594936708860767,0.2710940654016971,0.7397107897664077,0.05135880270422083,0.1364642244440646
0.5569620253164556,0.6600726685506675,0.4705228031145721,0.2974106104239902,0.5128822625389488
0.11392405063291147,0.7371820750908359,0.21593437152391584,0.18579208549642318,0.2725025700291636
0.4050632911392404,0.3736374646750102,0.24374304783092363,0.2366323762531247,0.3715358104190587
0.05063291139240511,0.15199838514331807,0.538375973303671,0.031405775949903264,0.08314361296472153
0.6075949367088607,0.22688736374646784,0.957035595105673,0.26566992249859084,0.49122831518597576
0.06329113924050639,0.7228502220427931,0.864710789766407,0.10718412468499368,0.24633735177475724
0.5822784810126581,0.3011707710940671,0.5729977753058959,0.25881179869800197,0.48446794112107916
0.48101265822784806,0.9507468712151785,0.3761123470522804,0.3491695691594846,0.5070881498428588
0.1645569620253163,0.540371417036738,0.4421579532814239,0.1251864871834705,0.24591946147047095
0.9493670886075949,0.3358901897456623,0.9157397107897665,0.8155299247515482,0.9234715746839034
0.2025316455696201,1.0,0.3239710789766408,0.24836499172026752,0.3947215558179982
0.2658227848101265,0.49414614452967376,0.6149888765294773,0.1314476944914693,0.29293420921380364
0.7341772151898733,0.6717803794913202,0.6389043381535044,0.417860736595996,0.46390194981767047
0.48101265822784806,0.7024626564392407,0.5664627363737487,0.2516300699090921,0.47805728793351693
1.0,0.21962050867985702,0.670467185761958,0.9708614968342673,0.9893073896027945
0.9873417721518987,0.2523213564796126,0.2518075639599556,1.0,0.9991510999626313
0.34177215189873417,0.43096487686717655,0.29796996662958847,0.21630043004132352,0.33155292902255357
0.5443037974683544,0.9911182882519165,0.6852057842046722,0.3249057264049364,0.5461047037891463
0.6835443037974683,0.1885345175615649,0.4251946607341496,0.35038012635820426,0.5436627470126993
0.5949367088607593,0.4111828825191791,0.19062847608453887,0.34757097929162073,0.5055463990396374
0.17721518987341758,0.20468308437626376,1.0,0.06617711070466423,0.1689129984183706
0.7848101265822784,0.6130399677028693,0.43075639599555077,0.49070301034983144,0.43443060283689017
0.1012658227848102,0.05248284214775756,0.5001390433815354,0.031459457429436344,0.07621156734505286
0.2531645569620252,0.92712959224869,0.27725250278086755,0.2546632047996512,0.40719920696356127
0.13924050632911403,0.9150181671376658,0.39822024471635203,0.2081322817307429,0.3336392070020324
0.03797468354430383,0.35627775534921485,0.5184927697441604,0.05707803485576335,0.14347412976448876
0.3670886075949367,0.18005651998385303,0.8261957730812015,0.12635165464301323,0.2834151559953196
0.8860759493670884,0.2854259184497398,0.11693548387096808,0.6886795802193205,0.6973394045474788
0.7594936708860758,0.3641501816713762,0.02433259176863181,0.47169086545686567,0.4790679840466906
0.29113924050632906,0.8758578926120334,0.9204671857619582,0.19508095942239828,0.42020653263943764
0.7594936708860758,0.7155833669761824,0.7470800889877642,0.4407447186900051,0.3875647086497563
0.4683544303797468,0.20811465482438338,0.45578420467185793,0.19301107744473747,0.3897079026587361
0.17721518987341758,0.9063383124747704,0.645161290322581,0.16130826725872627,0.3522356844372983
0.9113924050632911,0.6445296729915237,0.10400444938820935,0.8432569573171065,0.8930076759600294
0.9240506329113922,0.4432781590633842,0.751807563959956,0.7635168593759474,0.885006818176521
0.379746835443038,0.5674202664513508,0.8065906562847613,0.1871022749469829,0.40415096193108146
0.13924050632911403,0.0,0.08606785317018906,0.09343136393456813,0.08279175297870794
0.3924050632911393,0.889180460234154,0.20856507230255836,0.30067127187994386,0.4641611648872768
0.5063291139240507,0.10052482842147803,0.23484427141268133,0.25266241646149945,0.40323655959479876
0.49367088607594933,0.8221639079531702,0.4662124582869859,0.2826362493276438,0.4975779264835547
0.379746835443038,0.6953976584578133,0.8755561735261403,0.2061508208916132,0.4425592220171256
0.7974683544303797,0.3074283407347604,0.5980255839822031,0.4305000361932853,0.3878223601590064
0.6582278481012658,0.7660476382721049,0.12680756395995554,0.4352251953538012,0.5190250050535056
0.620253164556962,0.11324182478804812,0.17213570634037811,0.3267060616748103,0.486177349398394
0.2784810126582278,0.3865563181267684,0.609566184649611,0.1210130339680346,0.2725298375398091
0.8101265822784809,0.3905934598304385,0.3560901001112349,0.5344683512635777,0.4386859081211891
0.5696202531645569,0.5498587000403721,0.05645161290322584,0.34875538386975125,0.506687958172763
0.8354430379746836,0.5137262817924922,0.6298665183537264,0.5512079914571367,0.589094665941488
0.9367088607594936,0.8084376261606779,0.34468854282536177,0.9602662295224528,0.9761647709602715
0.6075949367088607,0.8611223253936237,0.9883203559510567,0.3470638688761107,0.5397867845254575
0.9367088607594936,0.4775938635446124,0.977614015572859,0.8088851641219603,0.9191521334383627
0.43037974683544294,0.6334275333064218,0.28698553948832095,0.2853525313406752,0.45228044367933795
0.22784810126582267,0.07226483649575954,0.18812569521690806,0.12735725989114693,0.16266911851215632
0.35443037974683544,0.9650787242632213,0.48331479421579593,0.2355016750531882,0.45998023083560774
0.962025316455696,0.5926524020993121,0.5460233592880983,0.9230382268550045,0.9999999999999999
0.6835443037974683,0.46124343964473,0.3859844271412687,0.420334090728126,0.5333476695879316
0.22784810126582267,0.2618086394832466,0.8527530589543941,0.08770852320887558,0.20921529268233116
0.5316455696202531,0.09224868792894508,0.8145161290322585,0.20174637563480827,0.4336541566017167
0.05063291139240511,0.7462656439241029,0.22483314794215814,0.17249982928111826,0.24719825691418248
0.8481012658227847,0.7601937828017786,0.8483036707452731,0.6337908978640231,0.7163604356764116
0.0,0.02603956398869528,0.6929922135706343,0.0,0.0
0.41772151898734167,0.12797739200645786,0.3128476084538375,0.20737668415494104,0.3141722408571697
0.4430379746835442,0.45175615664110064,0.2652947719688548,0.26811386815361704,0.4338997142419593
0.8987341772151898,0.33952361727896546,0.7202447163515018,0.6659611748498555,0.7574370805013992
0.7088607594936709,0.48546628986677376,0.5834260289210238,0.3752096527784688,0.5132475144978285
0.41772151898734167,0.2424303593056116,0.303114571746385,0.2237918237403301,0.34624044676669674
0.3164556962025316,0.3980621719822374,0.14877641824249227,0.20143126167939054,0.30262345379587013
