deviation_load,deviation_T_in,deviation_T_amb_input,deviation_eta_gross,deviation_eta_Q
0.12553700000000012,6.266760999999974,10.207136999999989,0.009519000000000055,0.09314200000000006
-0.14863099999999996,28.34837899999991,-1.5300830000000474,0.010163000000000033,-0.022865999999999942
-0.10810000000000008,-0.6060599999999567,4.5192539999999894,-0.006533000000000011,-0.005945999999999896
-0.37833700000000015,8.772872000000007,14.640477999999973,-0.0067550000000000665,0.005175000000000041
-0.1326020000000001,13.567953999999872,-1.1545490000000314,0.002894999999999981,-0.030026999999999804
0.40589300000000006,-8.539450999999985,-3.9162730000000465,0.03915399999999997,0.32843900000000004
-0.18916,-10.951494000000025,25.438214999999957,-0.012822,-0.013176999999999883
-0.274699,10.349108999999999,29.454031999999984,-0.004982000000000042,0.0073390000000000954
0.30384200000000006,36.87446199999988,11.738091999999995,0.046798000000000006,0.3637450000000001
0.385977,17.22240899999997,13.234456999999964,0.04791000000000001,0.37812200000000007
0.272027,13.75009,0.20636999999999261,0.02629999999999999,0.26130300000000006
0.12122299999999997,23.994869999999878,13.729196000000002,0.011665000000000036,0.15738700000000005
0.3666229999999999,-5.677682000000004,17.852990999999975,0.030140000000000056,0.294343
0.33553199999999994,9.055602999999905,34.94023899999996,0.03307399999999994,0.3065620000000001
0.058015999999999956,46.81693399999995,-10.232024000000024,0.049648000000000025,0.20024700000000006
-0.08145599999999997,38.612301,42.311083999999965,0.007453999999999961,0.04829500000000009
0.2457020000000001,2.8258029999999508,35.48215799999997,0.01399499999999998,0.1961250000000001
-0.05221200000000015,46.4570359999999,34.16351499999996,0.012907000000000002,0.1117800000000001
-0.3393299999999999,0.3849599999999782,-0.35129700000004505,-0.007530000000000037,0.001990999999999965
-0.4964600000000001,-17.637721000000056,8.215074999999956,-0.01641999999999999,-0.007335999999999898
-0.18441299999999994,-2.341863000000103,2.3770769999999857,-0.007080000000000086,0.0038240000000000496
0.10974099999999998,39.910691999999926,-14.771616000000051,0.06920299999999996,0.21266400000000008
0.5204789999999999,-7.943643999999949,6.919435999999962,0.06728100000000004,0.4477500000000001
0.0030129999999999324,18.914785999999935,3.302947999999958,0.0034250000000000114,0.030625000000000013
-0.09352399999999994,45.55337399999996,27.456850999999972,0.010637000000000008,0.07389900000000005
0.06413500000000005,49.416766999999936,40.75862999999998,0.023500999999999994,0.21434100000000011
0.537271,-16.648227999999904,-8.884079999999983,0.081934,0.4473330000000001
-0.3208150000000001,38.18263300000001,-12.045567000000005,0.04489199999999999,0.14443200000000012
-0.33113499999999996,36.13366799999994,16.797387999999955,0.003834000000000004,0.01804300000000003
-0.19924500000000012,16.37446799999998,-10.535545000000013,0.03159400000000001,0.11331500000000017
0.34151200000000004,-13.176899000000049,16.315493000000004,0.019650999999999974,0.24645200000000012
-0.03830800000000001,18.615580000000023,-9.954128000000026,0.034569999999999934,0.11151300000000008
0.21027099999999999,11.589413000000036,30.888845000000003,0.01524800000000004,0.19525800000000015
0.446442,39.152210999999966,-13.80504400000001,0.11540399999999995,0.4895030000000001
-0.15196600000000005,48.886580000000095,1.6888249999999516,0.010382000000000002,0.044767
0.40151899999999996,-15.838746000000128,-11.226179000000002,0.060784000000000005,0.3001480000000001
-0.2970090000000001,30.894935999999916,-14.448481000000015,0.05271500000000001,0.17636200000000013
-0.3099479999999999,26.668191999999976,10.91166499999997,0.0005770000000000497,0.01373700000000011
-0.49247700000000005,-3.2414710000001605,22.35732299999995,-0.01178099999999993,-0.0010999999999999899
-0.14050699999999994,35.845406000000025,-23.571012000000053,0.10141900000000004,0.3093460000000001
-0.283069,44.47109499999988,32.27507499999996,0.007742000000000027,0.022182000000000146
0.221958,8.45829399999991,-18.136506999999995,0.08356500000000006,0.2437180000000001
0.19945500000000005,43.577988000000005,44.024763999999976,0.03465799999999997,0.30107700000000004
-0.36541100000000015,26.053849000000014,32.78159199999999,-0.00039600000000006297,0.01302100000000006
-0.4588049999999999,11.773878999999852,27.958586999999966,-0.00638099999999997,0.005636000000000085
0.35787899999999995,33.43259899999998,7.433916000000011,0.05509499999999995,0.3994040000000001
0.452287,20.513773000000015,1.0911699999999769,0.06667300000000004,0.44805600000000007
0.375329,-4.396415000000047,-2.74109100000004,0.03182399999999996,0.30644400000000005
-0.35927200000000004,21.736617999999908,12.700452999999982,-0.0018369999999999775,0.011062000000000127
0.330545,28.059777999999937,21.77733999999998,0.04666799999999999,0.3585570000000001
0.42503199999999997,2.943373999999949,42.03200499999997,0.04736900000000005,0.376722
0.5474289999999999,-15.222068000000036,36.968080999999984,0.07023400000000002,0.46126300000000015
-0.3734839999999999,37.75285999999994,-4.502306000000033,0.016327000000000036,0.026430000000000176
-0.4844250000000001,15.635088999999994,2.62700499999994,-0.0044480000000000075,0.007129000000000163
0.20123999999999997,-7.017346000000089,44.35424599999996,0.004978999999999956,0.11883700000000008
0.2580180000000001,40.45815099999993,38.34613399999995,0.03953699999999999,0.33655400000000013
0.028270999999999935,-19.33174000000008,-21.733543999999995,0.073913,0.2636250000000001
-0.12091699999999994,48.45886999999993,-13.478192000000035,0.06038399999999999,0.17692000000000008
0.15765799999999996,3.639024999999947,-12.524067000000002,0.04991699999999999,0.15520200000000006
0.479197,-12.81120199999998,4.169124000000011,0.051465999999999956,0.3939910000000001
0.43305899999999997,-8.978432999999995,-5.1273780000000215,0.047011000000000025,0.353047
-0.12579699999999994,-12.135869999999954,-15.975648000000035,0.04499800000000004,0.1813220000000001
0.09130000000000005,49.88453599999991,11.349032999999963,0.026144999999999974,0.2395170000000001
0.23509099999999994,-17.670803999999976,-9.537147000000061,0.03620499999999999,0.11579000000000017
-0.20634299999999994,-11.728663000000097,18.652338999999984,-0.011552000000000007,-0.0008549999999999391
-0.395041,28.60052200000007,-24.798477000000048,0.10036299999999998,0.3188770000000001
0.29553699999999994,19.243209999999976,26.456068999999957,0.03255299999999994,0.2981330000000001
0.499182,45.312352999999916,37.76757799999996,0.10612899999999997,0.5431830000000001
-0.35092900000000005,9.587332999999944,5.559843999999998,-0.005911,0.005801000000000056
0.15027600000000008,22.111099999999965,36.54725099999996,0.013745999999999925,0.17873100000000008
0.19157200000000008,-19.666259999999966,7.869938999999988,0.0028319999999999457,0.06310000000000004
0.10552000000000006,35.285082999999986,26.164026999999976,0.019540000000000057,0.190376
-0.46993600000000013,23.10639900000001,34.688919,-0.002367000000000008,0.010541000000000023
0.31260299999999996,5.347847000000002,39.56553299999996,0.025320999999999982,0.27268500000000007
0.27727999999999997,33.13286300000004,-3.134879000000012,0.038595999999999964,0.3270360000000001
-0.16403900000000005,-14.696116000000075,41.38300799999996,-0.013561999999999963,-0.014111999999999902
0.043325999999999976,-1.5668880000000627,-8.250091999999995,0.024519000000000013,0.08047300000000013
-0.06268300000000004,39.541192000000024,-22.843912999999986,0.10236800000000001,0.30343300000000006
0.010516999999999999,-2.7689510000000155,33.58789399999995,-0.0027639999999999887,-0.0010439999999998228
-0.47604099999999994,-9.526943999999958,-0.1337270000000217,-0.01219199999999998,-0.0036929999999998353
0.03514099999999998,18.186614000000077,-11.748487000000011,0.04485499999999998,0.14088500000000004
-0.33444399999999996,47.67500299999995,33.238496999999995,0.008159000000000027,0.022535000000000083
-0.03460300000000016,30.38221699999997,23.76622599999996,0.005804999999999949,0.04786500000000016
-0.26863799999999993,-14.002218999999968,6.064339000000018,-0.013118999999999992,-0.0031599999999998296
-0.39185099999999995,12.220736999999872,40.84399500000001,-0.005709999999999993,0.00646100000000005
0.502297,7.956794999999943,-15.586600000000033,0.11388399999999999,0.46377000000000007
0.32533999999999996,32.277192000000014,31.460377999999935,0.04743699999999995,0.3677610000000001
-0.41822500000000007,-4.634200000000078,44.706837999999976,-0.011804000000000037,-0.0011069999999999691
0.38924899999999996,0.8180119999998396,-19.646478000000002,0.10239899999999996,0.33430300000000013
0.5230239999999999,-10.382103999999913,3.566229999999962,0.06551500000000005,0.44501000000000007
-0.2250430000000001,29.060614999999984,-18.660079999999994,0.07475899999999996,0.2389960000000001
-0.22838999999999987,-18.902897000000053,-17.32315200000005,0.04759599999999997,0.19538500000000003
-0.4462649999999999,37.03737100000012,-16.52549300000004,0.06582899999999997,0.21158100000000002
0.220047,-6.179647000000045,-20.269997000000046,0.08611999999999997,0.263239
0.05016100000000001,-0.33623000000011416,-2.0142440000000192,0.007940999999999976,-0.010499999999999954
-0.07978400000000008,31.915791000000013,19.81925499999994,0.003110000000000057,0.015890000000000182
-0.19684999999999997,-5.309973000000014,-7.919475999999975,0.013568000000000024,0.06313700000000011
0.30726999999999993,27.173569999999927,24.627580999999964,0.039605,0.3336610000000001
0.07051399999999997,15.009611999999947,43.31141299999996,0.004113000000000033,0.07514700000000019
0.136976,-2.128419999999892,-16.83253000000002,0.06532799999999994,0.21345800000000015
-0.45560200000000006,34.32124499999986,-7.234487999999999,0.02300299999999994,0.06748100000000012
-0.17758600000000002,26.576803999999925,15.691678999999965,0.002951000000000037,0.016892000000000018
0.535217,-6.518043000000034,39.34079399999996,0.07214499999999996,0.46667300000000006
0.461392,-7.619594000000006,8.665782999999976,0.051315000000000055,0.3875870000000001
0.23306400000000005,1.718539000000078,-20.998135999999988,0.09498600000000001,0.2774590000000001
-0.42328999999999994,10.054298000000017,-2.391669000000036,5.8000000000002494e-05,-0.023726000000000025
-0.06720999999999999,20.955422999999996,5.069002999999952,0.0004089999999999927,-0.02270099999999997
0.161007,29.577485999999908,25.08296999999999,0.018445999999999962,0.21722700000000006
