deviation_load,deviation_T_in,deviation_T_amb_input,deviation_eta_gross,deviation_eta_Q
0.0700936593833254,0.42732160822429743,0.32237546150247653,0.10691807576013182,0.010791619496504895
0.4112027236612323,0.5840577726817107,0.42971505128780424,0.10919555146056908,0.012547120208125033
0.6298246269478844,0.708025627772829,0.717663778662107,0.22622925291010756,0.42346787604966085
0.5537418250407851,0.01834075342573943,0.4498672655465277,0.08281316913014684,0.04582627564957796
0.20843499644119257,0.9617251972213239,0.8933004619862522,0.16162291231394102,0.09258082582178825
0.4917754665486465,0.6091957020880101,0.5773749388805732,0.14924927652837416,0.15466731977002074
0.19465479567271998,0.058958289995701685,0.2618488960160821,0.13497450005839676,0.11351153235516234
0.6413411770791724,0.5219511075042208,0.6652711810600385,0.19874381967064195,0.35485777018868625
0.23764978843536075,0.770753105399399,0.6551885564434897,0.13415045614399357,0.08321244641441089
0.9652290617105841,0.9424988176986506,0.5278693003549442,0.8214095692910628,1.0
0.6134665658896683,0.6246392061422271,0.4906206381483202,0.1978289362696119,0.3596772618984412
0.8335254035630225,0.7858519117451949,0.9149916233024769,0.495159553069726,0.7654359893060035
0.6493832198634146,0.7208806927242069,0.014830880199594054,0.846254168883583,0.6039196477352327
0.4636182582630913,0.7365787014141434,0.7751904152941398,0.1492817192021698,0.17399152906681006
0.8080504727993111,0.3847985722550172,0.654658755233323,0.3273530671303808,0.5853130528756815
0.8775176287900343,0.6455384493370848,0.6920598949878871,0.5189984297745882,0.7879851818613103
0.42835014067587657,0.22639713569920866,0.9754323967886482,0.06672809146238572,0.04315106383343101
0.47080771997789056,0.4443519093584486,0.8123373874357664,0.09625741315096255,0.03147227422119967
0.17280093956349768,0.14249762145065983,0.06303012942247704,0.5308075630361151,0.46374334408327744
0.2423648491362589,0.38173182086945406,0.6182286922949707,0.06958304675638119,0.06242903067245063
0.7317607523405267,0.4713374524139149,0.004635343354678079,0.8586667358777044,0.6177803962807361
0.9367183675659002,0.29818298556927864,0.24585105469991778,0.5791211928522301,0.7819428340460951
0.3248094385514168,0.9155132027532795,0.7469408634433213,0.13901685721330428,0.07402732415449076
0.8736695185024461,0.11900208877551946,0.1702374559413196,0.572301742820436,0.6115924703577281
0.4982311337699698,0.5660455273581639,0.037255165306422755,0.7115132560765126,0.5451626107464046
0.9421126192535797,0.49318784216359,0.6387433824305381,0.5790498189698803,0.8490748939420669
0.07756284432540245,0.904023600247509,0.7048775190789361,0.14484356142695848,0.08437707127675415
0.22748204071505704,0.588314230077253,0.6824364870513862,0.10183755304377176,0.07290722906629604
0.4481913306874583,0.3706549670545837,0.7649588812021069,0.09743183794235534,0.05289965900469086
0.3738644626009088,0.8851031985313306,0.7947015562766668,0.156159566046795,0.1294412027149458
0.6397279787410348,0.3149433544944616,0.26665471554225767,0.269449382940344,0.259344830007587
0.5473398033698986,0.08605510424352253,0.2787958446055535,0.19220986516824745,0.10875540993938816
0.27072514414846793,0.6388996036795906,0.5713588521971308,0.1160085129576038,0.0768361252930828
0.45494013252366866,0.8790028370056328,0.4947375463300906,0.16943510816387408,0.24346654015643646
0.3850562655608019,0.3495562006220595,0.6026119585243224,0.07613646686305314,0.046179088475522934
0.06227865223218182,0.8941159350642095,0.7884679178851282,0.14010044251807025,0.08507413351053897
0.7158787955424379,0.04050672547299097,0.3752959611793722,0.15129965351224428,0.2863692648648093
0.7510741084540598,0.49105085727559494,0.29303820866073377,0.3230836112589058,0.5270663956059388
0.0522047842251428,0.3423628250063453,0.875504384089188,0.0485601941369603,0.05625309353479045
0.9237897899106131,0.9002322561484424,0.933564217355176,0.7267872668993888,0.9315183454106074
0.250928020124745,0.26428243898171727,0.6293415402836461,0.052725833452289594,0.056691540541790056
0.10946278771018769,0.6527334065306745,0.10221330555799968,0.5423960861158336,0.4334202805718307
0.8994998510378021,0.8710411164812544,0.08036812724321929,1.0,0.8881805990624771
0.5669300088419363,0.5347680132949169,0.5587194303054379,0.16870839227085777,0.24267699300711265
0.08524948533800053,0.35747892806287956,0.04975977736378878,0.6050753318885529,0.4991736301528229
0.4755869637480614,0.28276110599798165,0.35678533361081866,0.10654174074410512,0.051426751090550976
