deviation_load,deviation_T_in,deviation_T_amb_input,deviation_eta_gross,deviation_eta_Q
0.0,50.0,0.0,0.008239000000000052,0.22368699999999997
0.0,48.877550999999926,0.0,0.00759100000000007,0.219182
0.0,47.755101999999965,0.0,0.007262000000000102,0.21392699999999998
0.0,46.63265299999989,0.0,0.006936000000000053,0.20844600000000002
0.0,45.51020399999993,0.0,0.006620999999999988,0.20326
0.0,44.387755000000084,0.0,0.006305000000000005,0.19788099999999997
0.0,43.26530600000001,0.0,0.006253000000000064,0.19184600000000007
0.0,42.14285700000005,0.0,0.005970000000000086,0.18600800000000006
0.0,41.020407999999975,0.0,0.005603999999999998,0.18084600000000006
0.0,39.897959000000014,0.0,0.005339000000000038,0.17552199999999996
0.0,38.77550999999994,0.0,0.005311000000000066,0.16955300000000006
0.0,37.653060999999866,0.0,0.004751000000000005,0.16488899999999995
0.0,36.530611999999905,0.0,0.004544000000000048,0.15949400000000014
0.0,35.40816300000006,0.0,0.004099000000000075,0.158041
0.0,34.285713999999984,0.0,0.0038590000000000013,0.15285300000000013
0.0,33.163265000000024,0.0,0.00400300000000009,0.14422999999999997
0.0,32.04081599999995,0.0,0.0034460000000000046,0.14290599999999998
0.0,30.91836699999999,0.0,0.003195000000000059,0.13776199999999994
0.0,29.795917999999915,0.0,0.002880000000000049,0.13234900000000005
0.0,28.673468999999955,0.0,0.002809000000000006,0.12754100000000002
0.0,27.55101999999988,0.0,0.0022650000000000725,0.12220900000000001
0.0,26.428571000000034,0.0,0.0020020000000000593,0.11715000000000009
0.0,25.306122000000073,0.0,0.0018100000000000338,0.11188300000000007
0.0,24.183673,0.0,0.0016810000000000436,0.10671199999999992
0.0,23.06122400000004,0.0,0.0015620000000000633,0.10165200000000008
0.0,21.93877599999996,0.0,0.001441000000000081,0.096464
0.0,20.816326999999887,0.0,0.0013100000000000334,0.09138600000000008
0.0,19.693877999999927,0.0,0.0011880000000000224,0.08627300000000004
0.0,18.571428999999853,0.0,0.0010840000000000294,0.0811289999999999
0.0,17.448980000000006,0.0,0.0009709999999999996,0.07601000000000002
0.0,16.326531000000045,0.0,0.0005430000000000157,0.07128099999999993
0.0,15.204081999999971,0.0,0.0003950000000000897,0.06615399999999994
0.0,14.08163300000001,0.0,0.00046200000000007346,0.06094300000000008
0.0,12.959183999999937,0.0,0.00036400000000003097,0.05590100000000009
