deviation_load,deviation_T_in,deviation_T_amb_input,deviation_eta_gross,deviation_eta_Q
0.3125,1.0,0.21428571428571438,0.21391208094007133,0.48753248189307224
0.3125,0.979591836363635,0.21428571428571438,0.20953840131210422,0.48211783144752046
0.3125,0.9591836727272721,0.21428571428571438,0.20731781397012722,0.47580174086119975
0.3125,0.9387755090909071,0.21428571428571438,0.20511747514494583,0.46921401631246074
0.3125,0.9183673454545442,0.21428571428571438,0.20299138088135021,0.46298085821909074
0.3125,0.8979591818181833,0.21428571428571438,0.2008585371121564,0.4565157295294962
0.3125,0.8775510181818184,0.21428571428571438,0.20050756282102364,0.449262141196776
0.3125,0.8571428545454555,0.21428571428571438,0.19859745273658747,0.44224533114103093
0.3125,0.8367346909090905,0.21428571428571438,0.1961271336874572,0.43604101913216553
0.3125,0.8163265272727275,0.21428571428571438,0.19433851470379804,0.429641996052894
0.3125,0.7959183636363626,0.21428571428571438,0.1941495285470342,0.4224677344525614
0.3125,0.7755101999999976,0.21428571428571438,0.19036980541175347,0.41686197869716646
0.3125,0.7551020363636346,0.21428571428571438,0.18897265775281977,0.41037761928456906
0.3125,0.7346938727272738,0.21428571428571438,0.18596912776139182,0.4086312292518527
0.3125,0.7142857090909088,0.21428571428571438,0.18434924641769976,0.4023956673181075
0.3125,0.6938775454545459,0.21428571428571438,0.18532117522391528,0.3920315095396404
0.3125,0.673469381818181,0.21428571428571438,0.18156170060543053,0.3904401672111364
0.3125,0.653061218181818,0.21428571428571438,0.17986757470015344,0.38425748976564944
0.3125,0.632653054545453,0.21428571428571438,0.17774148043655819,0.37775149578967354
0.3125,0.6122448909090901,0.21428571428571438,0.17726226553904914,0.37197266352725106
0.3125,0.5918367272727251,0.21428571428571438,0.17359053449334869,0.3655640250864781
0.3125,0.5714285636363642,0.21428571428571438,0.17181541452088658,0.3594835108569451
0.3125,0.5510204000000013,0.21428571428571438,0.17051950944593314,0.353152997228372
0.3125,0.5306122363636363,0.21428571428571438,0.169648823223699,0.3469378679378173
0.3125,0.5102040727272734,0.21428571428571438,0.16884563205745207,0.3408561517880967
0.3125,0.4897959272727266,0.21428571428571438,0.16802894188000767,0.3346205898543512
0.3125,0.4693877636363616,0.21428571428571438,0.1671447566465757,0.3285172391412521
0.3125,0.4489795999999987,0.21428571428571438,0.16632131696353242,0.3223718212215836
0.3125,0.4285714363636337,0.21428571428571438,0.16561936838126612,0.31618914377609647
0.3125,0.4081632727272728,0.21428571428571438,0.1648566742486111,0.310036514335302
0.3125,0.38775510909090993,0.21428571428571438,0.16196788585236124,0.3043526337677071
0.3125,0.36734694545454494,0.21428571428571438,0.16096895902375194,0.29819038896541095
0.3125,0.34693878181818205,0.21428571428571438,0.16142117589886573,0.29192718286734887
