deviation_load,deviation_T_in,deviation_T_amb_input,deviation_eta_Q
0.17000000000000004,5.800000000000182,10.569999999999993,-0.0007649560476460371
-0.1200000000000001,-14.169999999999845,41.01999999999998,-0.014566032154374908
0.10999999999999999,27.830000000000155,-1.150000000000034,-0.0034383888922396855
0.15000000000000002,-18.649999999999864,9.269999999999982,0.003567164701859471
0.20999999999999996,0.18000000000006366,-10.350000000000023,-0.00502561315871064
-0.16999999999999993,11.759999999999991,51.21999999999997,-0.0057424701446392445
0.08999999999999997,3.5900000000001455,10.269999999999982,0.0033892491689078152
-0.1299999999999999,-15.879999999999882,11.389999999999986,-0.016702346979711735
0.47,-14.919999999999845,28.139999999999986,0.05660013342211523
0.35,-11.740000000000009,-4.930000000000007,0.02306327009032505
-0.06000000000000005,-18.980000000000018,3.67999999999995,-0.011534702769987581
-0.15999999999999992,4.380000000000109,41.629999999999995,-0.008245712123848503
0.45999999999999996,13.800000000000182,-6.6299999999999955,0.07236245013081322
0.14,4.430000000000064,-2.0300000000000296,0.0033801704374982755
0.06999999999999995,8.0,41.47999999999996,0.003401480005775004
-0.24,16.700000000000045,-8.29000000000002,-0.007226234411709442
0.020000000000000018,6.240000000000009,-1.740000000000009,0.0031911658405604504
0.20999999999999996,-5.369999999999891,16.049999999999955,-0.0018933231793561989
0.44999999999999996,-19.339999999999918,1.0199999999999818,0.038905254033893444
0.24,28.820000000000164,1.3599999999999568,0.018546055899465452
0.43000000000000005,21.570000000000164,18.409999999999968,0.06269997933185345
0.19999999999999996,-2.0399999999999636,22.139999999999986,-0.0018396379531050444
0.31999999999999995,-17.74000000000001,44.129999999999995,0.0093373816765695
0.26,-10.199999999999818,-0.32000000000005,-0.004683032397088449
0.19999999999999996,29.860000000000127,11.92999999999995,0.008428497033698079
-0.15999999999999992,1.4700000000000273,22.279999999999973,-0.00940274456767265
0.5,13.340000000000146,15.659999999999968,0.0901224193222725
-0.08000000000000007,-9.689999999999827,3.319999999999993,-0.00920730677879844
0.15000000000000002,8.470000000000027,24.50999999999999,0.001184611142261871
0.43999999999999995,-12.079999999999927,34.60999999999996,0.03881120783045411
0.37,-11.209999999999809,28.71999999999997,0.02864546436590909
0.18000000000000005,-4.889999999999873,24.120000000000005,0.003273547652931863
0.18999999999999995,-18.4699999999998,2.1299999999999955,0.003277055674770879
0.29000000000000004,-13.259999999999991,34.349999999999966,0.0025147145959982797
-0.18999999999999995,22.74000000000001,8.839999999999975,-0.0025590193104875203
0.040000000000000036,-10.399999999999864,26.44999999999999,-0.0008616968928317759
0.45999999999999996,19.79000000000019,33.75999999999999,0.07651490987804799
-0.040000000000000036,16.050000000000182,-3.2000000000000455,0.0031232032993582237
0.41000000000000003,13.610000000000127,45.98999999999995,0.04419922584370306
-0.24,19.080000000000155,40.01999999999998,-0.006239981216741186
-0.08000000000000007,12.820000000000164,26.859999999999957,-0.00048504835210405606
0.51,7.230000000000018,4.6299999999999955,0.0933231874738708
-0.1200000000000001,28.700000000000045,7.979999999999961,0.0031133071691182845
0.19999999999999996,17.37000000000012,47.76999999999998,-0.0004901920599388321
-0.08000000000000007,17.1400000000001,29.379999999999995,0.0011735008785332957
0.24,-3.3299999999999272,36.94,-0.0056612266408905265
0.29000000000000004,12.050000000000182,23.22999999999996,0.02070141949790727
0.28,-5.4099999999998545,-3.980000000000018,0.004992626027265468
0.47,10.470000000000027,48.35999999999996,0.07538186624467225
0.30000000000000004,21.340000000000146,50.25999999999999,0.027284206915495823
-0.10000000000000009,-11.429999999999836,20.029999999999973,-0.01108550974996303
0.020000000000000018,2.290000000000191,44.95999999999998,0.0024720216165154962
0.33999999999999997,-12.6099999999999,-3.410000000000025,0.020304759563284702
0.5,17.420000000000073,38.389999999999986,0.09484031242248425
0.06000000000000005,25.440000000000055,17.22999999999996,0.0033994741668378348
0.12,-17.2199999999998,1.7199999999999704,0.003177302293868256
-0.22999999999999998,15.040000000000191,6.7999999999999545,-0.007439735923767121
0.29000000000000004,-6.839999999999918,49.870000000000005,0.007129534007435878
-0.10000000000000009,-15.439999999999827,7.139999999999986,-0.01339586484217914
0.18000000000000005,-0.36999999999989086,44.60999999999996,0.0010104095773418864
0.31000000000000005,6.0900000000001455,5.019999999999982,0.022098794627370633
0.53,4.170000000000073,-2.580000000000041,0.11080147889994318
0.30000000000000004,26.50999999999999,0.6899999999999977,0.02964860000780989
-0.16999999999999993,-5.839999999999918,21.819999999999993,-0.013563154415669243
-0.18999999999999995,-16.74000000000001,11.599999999999966,-0.022513663533541783
