deviation_load,deviation_T_in,deviation_T_amb_input,deviation_eta_gross,deviation_eta_Q
0.5316455696202531,0.5173520561685079,0.3417004048583,0.20975606196010493,0.16846186829590237
0.1645569620253163,0.11675025075225975,0.8348178137651824,0.029006269053992312,0.07091882321189637
0.4556962025316455,0.9592778335005021,0.1519028340080971,0.21669943339797004,0.14956661849997402
0.5063291139240507,0.026880641925780158,0.32064777327935245,0.1587649181870094,0.19908036835419463
0.5822784810126581,0.404613841524574,0.002914979757085129,0.22101733779775623,0.13834845790253197
0.1012658227848102,0.636910732196588,1.0,0.06342896868426737,0.13328186651817417
0.43037974683544294,0.4730190571715163,0.33684210526315805,0.1696087668323607,0.19782289953671692
0.1518987341772153,0.08244734202608056,0.3549797570850205,0.059071265915550564,0.05581980834450778
0.9113924050632911,0.1017051153460411,0.6262348178137654,0.5874952888163844,0.5739060137469068
0.7594936708860758,0.16549648946840476,0.09068825910931211,0.35869456737534655,0.33687465860830246
0.24050632911392394,0.020260782347040873,0.23012145748987822,0.07473409638040748,0.09234360896911718
0.11392405063291147,0.48886659979939917,0.844696356275304,0.05272114484184247,0.11558948924658335
0.8987341772151898,0.6778335005015064,0.06315789473684266,0.7208045217964989,0.6853106866473977
0.49367088607594933,0.4898696088264795,0.13765182186234817,0.19444347738505768,0.19775873301083605
0.4050632911392404,0.5614844533600789,0.8422672064777327,0.1318131453160858,0.19790934446772993
0.012658227848101278,0.7360080240722157,0.03627530364372483,0.09388754209454261,0.1227949390005221
0.34177215189873417,0.5261785356068194,0.14234817813765216,0.14817244679137231,0.1964228890681161
0.5822784810126581,0.29327983951855724,0.4304453441295544,0.18806316923594119,0.16048681148521993
0.8860759493670884,0.013039117352057983,0.18704453441295565,0.5440877276175264,0.4488424024333057
0.620253164556962,0.9791374122367108,0.19255060728744916,0.33187354674999625,0.3049479578158694
0.860759493670886,0.8337011033099309,0.468663967611336,0.623200546539884,0.6170184159956696
0.5696202531645569,0.3600802407221664,0.5290688259109314,0.17696898510581258,0.1608662471469078
0.721518987341772,0.04513540621865586,0.8851821862348183,0.25696687913501226,0.23986302400770676
0.6455696202531644,0.19638916750251081,0.16534412955465555,0.23873089560146982,0.14076974522950597
0.5696202531645569,0.9999999999999999,0.36372469635627497,0.29074206428696314,0.23343922234107128
