deviation_load,deviation_T_in,deviation_T_amb_input,deviation_eta_gross,deviation_eta_Q
0.17000000000000004,5.800000000000182,10.569999999999993,0.017149275168484024,-0.0007649560476460371
-0.1200000000000001,-14.169999999999845,41.01999999999998,-0.0212366986503833,-0.014566032154374908
0.10999999999999999,27.830000000000155,-1.150000000000034,0.01862384435024239,-0.0034383888922396855
0.15000000000000002,-18.649999999999864,9.269999999999982,0.006320246385669026,0.003567164701859471
0.20999999999999996,0.18000000000006366,-10.350000000000023,0.019540841059215996,-0.00502561315871064
-0.16999999999999993,11.759999999999991,51.21999999999997,-0.013926323210734393,-0.0057424701446392445
0.08999999999999997,3.5900000000001455,10.269999999999982,0.008623162939562001,0.0033892491689078152
-0.1299999999999999,-15.879999999999882,11.389999999999986,-0.01485177193020959,-0.016702346979711735
0.47,-14.919999999999845,28.139999999999986,0.09737004798008025,0.05660013342211523
0.35,-11.740000000000009,-4.930000000000007,0.04877946117074611,0.02306327009032505
-0.06000000000000005,-18.980000000000018,3.67999999999995,-0.011525444466777002,-0.011534702769987581
-0.15999999999999992,4.380000000000109,41.629999999999995,-0.016200352071646384,-0.008245712123848503
0.45999999999999996,13.800000000000182,-6.6299999999999955,0.12568103326373148,0.07236245013081322
0.14,4.430000000000064,-2.0300000000000296,0.0138973296965339,0.0033801704374982755
0.06999999999999995,8.0,41.47999999999996,0.000596477460895084,0.003401480005775004
-0.24,16.700000000000045,-8.29000000000002,-0.007457812333412472,-0.007226234411709442
0.020000000000000018,6.240000000000009,-1.740000000000009,0.004070715013418824,0.0031911658405604504
0.20999999999999996,-5.369999999999891,16.049999999999955,0.012542338702461187,-0.0018933231793561989
0.44999999999999996,-19.339999999999918,1.0199999999999818,0.0881515505149919,0.038905254033893444
0.24,28.820000000000164,1.3599999999999568,0.043083460201855495,0.018546055899465452
0.43000000000000005,21.570000000000164,18.409999999999968,0.10495280127751883,0.06269997933185345
0.19999999999999996,-2.0399999999999636,22.139999999999986,0.010186258207353693,-0.0018396379531050444
0.31999999999999995,-17.74000000000001,44.129999999999995,0.027175473057322874,0.0093373816765695
0.26,-10.199999999999818,-0.32000000000005,0.023302683079392095,-0.004683032397088449
0.19999999999999996,29.860000000000127,11.92999999999995,0.0343483353446043,0.008428497033698079
-0.15999999999999992,1.4700000000000273,22.279999999999973,-0.016988512694618707,-0.00940274456767265
0.5,13.340000000000146,15.659999999999968,0.1551648477690188,0.0901224193222725
-0.08000000000000007,-9.689999999999827,3.319999999999993,-0.009301344864565297,-0.00920730677879844
0.15000000000000002,8.470000000000027,24.50999999999999,0.008387989741826807,0.001184611142261871
0.43999999999999995,-12.079999999999927,34.60999999999996,0.07989444488040881,0.03881120783045411
0.37,-11.209999999999809,28.71999999999997,0.04822095429305279,0.02864546436590909
0.18000000000000005,-4.889999999999873,24.120000000000005,0.007137541252789703,0.003273547652931863
0.18999999999999995,-18.4699999999998,2.1299999999999955,0.010888389794080022,0.003277055674770879
0.29000000000000004,-13.259999999999991,34.349999999999966,0.021390132272300133,0.0025147145959982797
-0.18999999999999995,22.74000000000001,8.839999999999975,-0.002826742875969568,-0.0025590193104875203
0.040000000000000036,-10.399999999999864,26.44999999999999,-0.008726533142681903,-0.0008616968928317759
0.45999999999999996,19.79000000000019,33.75999999999999,0.12320211708979867,0.07651490987804799
-0.040000000000000036,16.050000000000182,-3.2000000000000455,0.003543462303414624,0.0031232032993582237
0.41000000000000003,13.610000000000127,45.98999999999995,0.0843464663712582,0.04419922584370306
-0.24,19.080000000000155,40.01999999999998,-0.01437274423755841,-0.006239981216741186
-0.08000000000000007,12.820000000000164,26.859999999999957,-0.008328073868027308,-0.00048504835210405606
0.51,7.230000000000018,4.6299999999999955,0.16360584609764534,0.0933231874738708
-0.1200000000000001,28.700000000000045,7.979999999999961,0.003459985285170386,0.0031133071691182845
0.19999999999999996,17.37000000000012,47.76999999999998,0.018725975370635195,-0.0004901920599388321
-0.08000000000000007,17.1400000000001,29.379999999999995,-0.006596145636636075,0.0011735008785332957
0.24,-3.3299999999999272,36.94,0.014841652910819236,-0.0056612266408905265
0.29000000000000004,12.050000000000182,23.22999999999996,0.037670559566186645,0.02070141949790727
0.28,-5.4099999999998545,-3.980000000000018,0.03142628471597558,0.004992626027265468
0.47,10.470000000000027,48.35999999999996,0.12159130338397522,0.07538186624467225
0.30000000000000004,21.340000000000146,50.25999999999999,0.04625272120710716,0.027284206915495823
-0.10000000000000009,-11.429999999999836,20.029999999999973,-0.018230842029877903,-0.01108550974996303
0.020000000000000018,2.290000000000191,44.95999999999998,-0.005270587365564294,0.0024720216165154962
0.33999999999999997,-12.6099999999999,-3.410000000000025,0.04491811932694917,0.020304759563284702
0.5,17.420000000000073,38.389999999999986,0.15639530938562923,0.09484031242248425
0.06000000000000005,25.440000000000055,17.22999999999996,0.007982779791052608,0.0033994741668378348
0.12,-17.2199999999998,1.7199999999999704,0.003968855500016022,0.003177302293868256
-0.22999999999999998,15.040000000000191,6.7999999999999545,-0.007654162857608504,-0.007439735923767121
0.29000000000000004,-6.839999999999918,49.870000000000005,0.025328385530872632,0.007129534007435878
-0.10000000000000009,-15.439999999999827,7.139999999999986,-0.012741729315015105,-0.01339586484217914
0.18000000000000005,-0.36999999999989086,44.60999999999996,0.008346434850840634,0.0010104095773418864
0.31000000000000005,6.0900000000001455,5.019999999999982,0.047456695091428525,0.022098794627370633
0.53,4.170000000000073,-2.580000000000041,0.1817113155765221,0.11080147889994318
0.30000000000000004,26.50999999999999,0.6899999999999977,0.05785849103090729,0.02964860000780989
-0.16999999999999993,-5.839999999999918,21.819999999999993,-0.020269150753293497,-0.013563154415669243
-0.18999999999999995,-16.74000000000001,11.599999999999966,-0.018610445898177175,-0.022513663533541783
0.32999999999999996,24.13000000000011,42.22999999999996,0.05767677866481685,0.03271407420305317
0.53,10.040000000000191,30.25999999999999,0.17992895046112167,0.11688690761328357
0.010000000000000009,8.019999999999982,38.66999999999996,-0.0038967473241834916,0.003180415007831061
-0.21999999999999997,23.340000000000146,14.419999999999959,-0.007192518213232302,-0.0036067732654728735
0.32999999999999996,25.300000000000182,22.639999999999986,0.05870938078684679,0.032883643186847666
0.54,-2.959999999999809,3.009999999999991,0.18497399368351242,0.11358514689146182
0.07999999999999996,-1.4800000000000182,5.46999999999997,0.005944372741808368,0.003495684804957655
-0.09000000000000008,-14.36999999999989,38.099999999999966,-0.01937535383380251,-0.011613699988255566
0.51,0.2699999999999818,10.96999999999997,0.15587608848404766,0.08542417628391163
-0.16999999999999993,-4.129999999999882,49.599999999999966,-0.019863787965156365,-0.012374639491475103
-0.16999999999999993,0.43000000000006366,-7.860000000000014,-0.010354974353720292,-0.010317763709123295
0.37,18.200000000000045,38.25999999999999,0.06831842718348041,0.03348822199329249
-0.07000000000000006,-5.740000000000009,20.569999999999993,-0.014486379627975277,-0.006950961903057773
0.24,-14.75,39.31999999999999,0.010400679173104388,-0.002762670130323719
0.21999999999999997,11.330000000000155,36.19999999999999,0.019322577955437625,0.00017585999654623485
-0.050000000000000044,23.610000000000127,50.96999999999997,-0.0024016503044768656,0.003411530953087105
0.53,-8.299999999999955,33.049999999999955,0.15856849865394185,0.09709201065731643
0.25,-6.569999999999936,41.22999999999996,0.015240411769453122,-0.005023270987809636
0.20999999999999996,-0.959999999999809,-7.470000000000027,0.019172874156659803,-0.004395296934520565
0.08999999999999997,-3.839999999999918,-10.25,0.005960689247277551,0.0034988161792689487
0.48,10.63000000000011,3.5,0.13858123820836782,0.07972399211166425
-0.06000000000000005,-17.8599999999999,13.769999999999982,-0.013054093874786399,-0.011112380899200969
0.43000000000000005,11.190000000000055,32.52999999999997,0.0941118493779527,0.053583077427915016
0.18000000000000005,1.6200000000001182,14.789999999999964,0.01308207106273962,-0.00016151929799568254
0.33999999999999997,-19.75999999999999,17.989999999999952,0.03352919515649361,0.015418648953194225
0.39,8.769999999999982,38.97999999999996,0.06989488715050529,0.032593387365746684
0.24,4.790000000000191,-10.53000000000003,0.02772981308836453,0.0007820698673534077
-0.020000000000000018,21.090000000000146,16.599999999999966,0.0007503030676995204,0.003593895252086643
0.37,-4.480000000000018,4.0499999999999545,0.06096821908964689,0.03171488553771862
0.5,20.080000000000155,8.879999999999995,0.1681096345737903,0.09795527072977228
-0.21999999999999997,-8.769999999999982,40.75999999999999,-0.024491003595223992,-0.019687576426327014
0.17000000000000004,-7.529999999999973,40.379999999999995,0.004788769586217545,0.0033063656813030473
0.43000000000000005,22.450000000000045,16.359999999999957,0.10708307748047563,0.06350125845931742
