P_net,T_in_ref_blk,p_high,PR,pinch_PHX,dTemp_HTF_PHX,load,T_HTF_in,T_amb_input,eta_gross,eta_Q,
277777777.777778,1073.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.770000,1050.650000,267.150000,0.472774,0.698508,
277777777.777778,1073.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.770000,1059.816667,267.150000,0.475589,0.726396,
277777777.777778,1073.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.770000,1068.983333,267.150000,0.477187,0.755502,
277777777.777778,1073.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.770000,1078.150000,267.150000,0.479348,0.784035,
277777777.777778,1073.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.930000,1023.150000,267.150000,0.472946,0.741377,
277777777.777778,1073.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.930000,1032.316667,267.150000,0.475163,0.775823,
277777777.777778,1073.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.930000,1041.483333,267.150000,0.476671,0.810000,
277777777.777778,1073.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.930000,1050.650000,267.150000,0.475542,0.844665,
277777777.777778,1073.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.930000,1059.816667,267.150000,0.476746,0.880632,
277777777.777778,1073.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.930000,1068.983333,267.150000,0.477804,0.914203,
277777777.777778,1073.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.930000,1078.150000,267.150000,0.477314,0.950055,
277777777.777778,1073.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.090000,1023.150000,267.150000,0.474474,0.867342,
277777777.777778,1073.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.090000,1032.316667,267.150000,0.474337,0.910941,
277777777.777778,1073.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.090000,1041.483333,267.150000,0.474200,0.952581,
277777777.777778,1073.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.090000,1050.650000,267.150000,0.473202,0.994453,
277777777.777778,1073.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.090000,1059.816667,267.150000,0.473842,1.031730,
277777777.777778,1073.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.090000,1068.983333,267.150000,0.472997,1.071056,
277777777.777778,1073.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.090000,1078.150000,267.150000,0.472906,1.111698,
277777777.777778,1073.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.250000,1023.150000,267.150000,0.469312,1.002635,
277777777.777778,1073.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.250000,1032.316667,267.150000,0.469005,1.047146,
277777777.777778,1073.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.250000,1041.483333,267.150000,0.469927,1.091932,
277777777.777778,1073.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.250000,1050.650000,267.150000,0.470143,1.138026,
277777777.777778,1073.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.250000,1059.816667,267.150000,0.470203,1.178417,
277777777.777778,1073.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.250000,1068.983333,267.150000,0.473986,1.180671,
277777777.777778,1073.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.250000,1078.150000,267.150000,0.477243,1.183319,
277777777.777778,1073.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.450000,1023.150000,281.150000,0.398366,0.359850,
277777777.777778,1073.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.450000,1032.316667,281.150000,0.404581,0.376052,
277777777.777778,1073.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.450000,1041.483333,281.150000,0.410693,0.394248,
277777777.777778,1073.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.450000,1050.650000,281.150000,0.416253,0.410188,
277777777.777778,1073.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.450000,1059.816667,281.150000,0.421503,0.426232,
277777777.777778,1073.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.450000,1068.983333,281.150000,0.426558,0.443549,
277777777.777778,1073.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.450000,1078.150000,281.150000,0.431266,0.459276,
277777777.777778,1073.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.610000,1023.150000,281.150000,0.434987,0.487595,
277777777.777778,1073.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.610000,1032.316667,281.150000,0.442228,0.508102,
277777777.777778,1073.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.610000,1041.483333,281.150000,0.447512,0.530775,
277777777.777778,1073.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.610000,1050.650000,281.150000,0.451906,0.553330,
277777777.777778,1073.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.610000,1059.816667,281.150000,0.457077,0.576188,
277777777.777778,1073.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.610000,1068.983333,281.150000,0.461213,0.598612,
277777777.777778,1073.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.610000,1078.150000,281.150000,0.465098,0.620781,
277777777.777778,1073.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.770000,1023.150000,281.150000,0.461160,0.612928,
277777777.777778,1073.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.770000,1032.316667,281.150000,0.465757,0.641737,
277777777.777778,1073.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.770000,1041.483333,281.150000,0.469824,0.669919,
277777777.777778,1073.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.770000,1050.650000,281.150000,0.472739,0.698501,
277777777.777778,1073.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.770000,1059.816667,281.150000,0.475547,0.726374,
277777777.777778,1073.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.770000,1068.983333,281.150000,0.477427,0.755019,
277777777.777778,1073.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.770000,1078.150000,281.150000,0.479291,0.784029,
277777777.777778,1073.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.930000,1023.150000,281.150000,0.472981,0.741225,
277777777.777778,1073.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.930000,1032.316667,281.150000,0.475107,0.775811,
277777777.777778,1073.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.930000,1041.483333,281.150000,0.476605,0.809978,
277777777.777778,1073.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.930000,1050.650000,281.150000,0.475468,0.844666,
277777777.777778,1073.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.930000,1059.816667,281.150000,0.476653,0.880623,
277777777.777778,1073.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.930000,1068.983333,281.150000,0.477690,0.914201,
277777777.777778,1073.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.930000,1078.150000,281.150000,0.477486,0.949405,
277777777.777778,1073.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.090000,1023.150000,281.150000,0.474377,0.867342,
277777777.777778,1073.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.090000,1032.316667,281.150000,0.474237,0.910924,
277777777.777778,1073.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.090000,1041.483333,281.150000,0.474033,0.952688,
277777777.777778,1073.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.090000,1050.650000,281.150000,0.473038,0.994453,
277777777.777778,1073.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.090000,1059.816667,281.150000,0.473667,1.031728,
277777777.777778,1073.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.090000,1068.983333,281.150000,0.472831,1.071050,
277777777.777778,1073.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.090000,1078.150000,281.150000,0.472745,1.111684,
277777777.777778,1073.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.250000,1023.150000,281.150000,0.470353,1.001042,
277777777.777778,1073.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.250000,1032.316667,281.150000,0.469555,1.045343,
277777777.777778,1073.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.250000,1041.483333,281.150000,0.469797,1.092147,
277777777.777778,1073.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.250000,1050.650000,281.150000,0.469951,1.138033,
277777777.777778,1073.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.250000,1059.816667,281.150000,0.469959,1.178593,
277777777.777778,1073.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.250000,1068.983333,281.150000,0.473737,1.180923,
277777777.777778,1073.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.250000,1078.150000,281.150000,0.478600,1.162178,
277777777.777778,1073.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.450000,1023.150000,295.150000,0.398344,0.359850,
277777777.777778,1073.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.450000,1032.316667,295.150000,0.404554,0.376052,
277777777.777778,1073.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.450000,1041.483333,295.150000,0.410661,0.394248,
277777777.777778,1073.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.450000,1050.650000,295.150000,0.416214,0.410188,
277777777.777778,1073.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.450000,1059.816667,295.150000,0.421457,0.426232,
277777777.777778,1073.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.450000,1068.983333,295.150000,0.426503,0.443549,
277777777.777778,1073.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.450000,1078.150000,295.150000,0.431202,0.459276,
277777777.777778,1073.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.610000,1023.150000,295.150000,0.434910,0.487595,
277777777.777778,1073.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.610000,1032.316667,295.150000,0.442112,0.508105,
277777777.777778,1073.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.610000,1041.483333,295.150000,0.447379,0.530765,
277777777.777778,1073.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.610000,1050.650000,295.150000,0.451750,0.553319,
277777777.777778,1073.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.610000,1059.816667,295.150000,0.456877,0.576174,
277777777.777778,1073.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.610000,1068.983333,295.150000,0.460897,0.598144,
277777777.777778,1073.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.610000,1078.150000,295.150000,0.464789,0.620779,
277777777.777778,1073.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.770000,1023.150000,295.150000,0.460874,0.612919,
277777777.777778,1073.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.770000,1032.316667,295.150000,0.464920,0.641586,
277777777.777778,1073.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.770000,1041.483333,295.150000,0.467987,0.670342,
277777777.777778,1073.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.770000,1050.650000,295.150000,0.472203,0.698474,
277777777.777778,1073.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.770000,1059.816667,295.150000,0.474933,0.726358,
277777777.777778,1073.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.770000,1068.983333,295.150000,0.476257,0.754869,
277777777.777778,1073.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.770000,1078.150000,295.150000,0.478318,0.783270,
277777777.777778,1073.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.930000,1023.150000,295.150000,0.472232,0.741348,
277777777.777778,1073.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.930000,1032.316667,295.150000,0.474264,0.775799,
277777777.777778,1073.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.930000,1041.483333,295.150000,0.475830,0.809070,
277777777.777778,1073.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.930000,1050.650000,295.150000,0.474316,0.845115,
277777777.777778,1073.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.930000,1059.816667,295.150000,0.475964,0.877291,
277777777.777778,1073.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.930000,1068.983333,295.150000,0.475835,0.914340,
277777777.777778,1073.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.930000,1078.150000,295.150000,0.475572,0.949372,
277777777.777778,1073.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.090000,1023.150000,295.150000,0.472647,0.869925,
277777777.777778,1073.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.090000,1032.316667,295.150000,0.472350,0.911060,
277777777.777778,1073.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.090000,1041.483333,295.150000,0.471671,0.952708,
277777777.777778,1073.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.090000,1050.650000,295.150000,0.470432,0.994829,
277777777.777778,1073.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.090000,1059.816667,295.150000,0.470657,1.032393,
277777777.777778,1073.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.090000,1068.983333,295.150000,0.470782,1.071082,
277777777.777778,1073.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.090000,1078.150000,295.150000,0.471085,1.111695,
277777777.777778,1073.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.250000,1023.150000,295.150000,0.467212,1.000677,
277777777.777778,1073.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.250000,1032.316667,295.150000,0.467556,1.048558,
277777777.777778,1073.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.250000,1041.483333,295.150000,0.468057,1.091949,
277777777.777778,1073.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.250000,1050.650000,295.150000,0.468062,1.138108,
277777777.777778,1073.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.250000,1059.816667,295.150000,0.467264,1.178952,
277777777.777778,1073.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.250000,1068.983333,295.150000,0.471082,1.181320,
277777777.777778,1073.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.250000,1078.150000,295.150000,0.476590,1.162554,
277777777.777778,1073.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.450000,1023.150000,309.150000,0.381773,0.360191,
277777777.777778,1073.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.450000,1032.316667,309.150000,0.387852,0.376520,
277777777.777778,1073.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.450000,1041.483333,309.150000,0.393092,0.393451,
277777777.777778,1073.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.450000,1050.650000,309.150000,0.398335,0.409777,
277777777.777778,1073.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.450000,1059.816667,309.150000,0.402919,0.426127,
277777777.777778,1073.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.450000,1068.983333,309.150000,0.407313,0.442545,
277777777.777778,1073.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.450000,1078.150000,309.150000,0.411796,0.459024,
277777777.777778,1073.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.610000,1023.150000,309.150000,0.416050,0.489145,
277777777.777778,1073.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.610000,1032.316667,309.150000,0.420915,0.511055,
277777777.777778,1073.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.610000,1041.483333,309.150000,0.425187,0.533029,
277777777.777778,1073.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.610000,1050.650000,309.150000,0.429239,0.555230,
277777777.777778,1073.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.610000,1059.816667,309.150000,0.432549,0.579473,
277777777.777778,1073.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.610000,1068.983333,309.150000,0.434228,0.601913,
277777777.777778,1073.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.610000,1078.150000,309.150000,0.437313,0.623220,
277777777.777778,1073.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.770000,1023.150000,309.150000,0.433853,0.616968,
277777777.777778,1073.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.770000,1032.316667,309.150000,0.437573,0.644355,
277777777.777778,1073.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.770000,1041.483333,309.150000,0.440667,0.672121,
277777777.777778,1073.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.770000,1050.650000,309.150000,0.443775,0.702002,
277777777.777778,1073.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.770000,1059.816667,309.150000,0.446109,0.731161,
277777777.777778,1073.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.770000,1068.983333,309.150000,0.448691,0.756349,
277777777.777778,1073.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.770000,1078.150000,309.150000,0.450722,0.786061,
277777777.777778,1073.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.930000,1023.150000,309.150000,0.444354,0.742873,
277777777.777778,1073.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.930000,1032.316667,309.150000,0.447500,0.777869,
277777777.777778,1073.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.930000,1041.483333,309.150000,0.449139,0.813948,
277777777.777778,1073.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.930000,1050.650000,309.150000,0.450752,0.844449,
277777777.777778,1073.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.930000,1059.816667,309.150000,0.452699,0.880158,
277777777.777778,1073.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.930000,1068.983333,309.150000,0.453580,0.915040,
277777777.777778,1073.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.930000,1078.150000,309.150000,0.454431,0.949454,
277777777.777778,1073.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.090000,1023.150000,309.150000,0.449458,0.871229,
277777777.777778,1073.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.090000,1032.316667,309.150000,0.450594,0.911693,
277777777.777778,1073.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.090000,1041.483333,309.150000,0.451699,0.951623,
277777777.777778,1073.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.090000,1050.650000,309.150000,0.452314,0.981493,
277777777.777778,1073.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.090000,1059.816667,309.150000,0.456121,0.985561,
277777777.777778,1073.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.090000,1068.983333,309.150000,0.459625,0.990020,
277777777.777778,1073.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.090000,1078.150000,309.150000,0.463137,0.994523,
277777777.777778,1073.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.250000,1023.150000,309.150000,0.450047,0.978560,
277777777.777778,1073.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.250000,1032.316667,309.150000,0.453925,0.982535,
277777777.777778,1073.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.250000,1041.483333,309.150000,0.457497,0.987519,
277777777.777778,1073.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.250000,1050.650000,309.150000,0.461086,0.991771,
277777777.777778,1073.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.250000,1059.816667,309.150000,0.464494,0.996366,
277777777.777778,1073.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.250000,1068.983333,309.150000,0.467799,1.000865,
277777777.777778,1073.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.250000,1078.150000,309.150000,0.471023,1.005390,
277777777.777778,1073.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.450000,1023.150000,323.150000,0.332157,0.358111,
277777777.777778,1073.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.450000,1032.316667,323.150000,0.339342,0.374888,
277777777.777778,1073.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.450000,1041.483333,323.150000,0.343977,0.392567,
277777777.777778,1073.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.450000,1050.650000,323.150000,0.350724,0.408176,
277777777.777778,1073.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.450000,1059.816667,323.150000,0.355686,0.424634,
277777777.777778,1073.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.450000,1068.983333,323.150000,0.360471,0.441449,
277777777.777778,1073.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.450000,1078.150000,323.150000,0.364925,0.458126,
277777777.777778,1073.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.610000,1023.150000,323.150000,0.369785,0.486958,
277777777.777778,1073.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.610000,1032.316667,323.150000,0.374647,0.509322,
277777777.777778,1073.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.610000,1041.483333,323.150000,0.379464,0.532105,
277777777.777778,1073.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.610000,1050.650000,323.150000,0.383632,0.554943,
277777777.777778,1073.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.610000,1059.816667,323.150000,0.387404,0.577390,
277777777.777778,1073.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.610000,1068.983333,323.150000,0.391409,0.599918,
277777777.777778,1073.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.610000,1078.150000,323.150000,0.394481,0.621942,
277777777.777778,1073.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.770000,1023.150000,323.150000,0.391138,0.614710,
277777777.777778,1073.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.770000,1032.316667,323.150000,0.395013,0.643902,
277777777.777778,1073.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.770000,1041.483333,323.150000,0.398407,0.672621,
277777777.777778,1073.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.770000,1050.650000,323.150000,0.400870,0.701597,
277777777.777778,1073.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.770000,1059.816667,323.150000,0.403564,0.728969,
277777777.777778,1073.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.770000,1068.983333,323.150000,0.406311,0.755714,
277777777.777778,1073.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.770000,1078.150000,323.150000,0.406469,0.781477,
277777777.777778,1073.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.930000,1023.150000,323.150000,0.402782,0.740179,
277777777.777778,1073.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.930000,1032.316667,323.150000,0.403913,0.776679,
277777777.777778,1073.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.930000,1041.483333,323.150000,0.406826,0.783402,
277777777.777778,1073.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.930000,1050.650000,323.150000,0.411039,0.787750,
277777777.777778,1073.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.930000,1059.816667,323.150000,0.414936,0.792075,
277777777.777778,1073.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.930000,1068.983333,323.150000,0.418582,0.796383,
277777777.777778,1073.150000,25000000.000000,-1.000000,-1.000000,-1.000000,0.930000,1078.150000,323.150000,0.422188,0.800692,
277777777.777778,1073.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.090000,1023.150000,323.150000,0.409617,0.786544,
277777777.777778,1073.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.090000,1032.316667,323.150000,0.413892,0.790872,
277777777.777778,1073.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.090000,1041.483333,323.150000,0.417319,0.796142,
277777777.777778,1073.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.090000,1050.650000,323.150000,0.421315,0.799555,
277777777.777778,1073.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.090000,1059.816667,323.150000,0.424928,0.803865,
277777777.777778,1073.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.090000,1068.983333,323.150000,0.428461,0.808002,
277777777.777778,1073.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.090000,1078.150000,323.150000,0.431764,0.811860,
277777777.777778,1073.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.250000,1023.150000,323.150000,0.416774,0.795317,
277777777.777778,1073.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.250000,1032.316667,323.150000,0.420760,0.798963,
277777777.777778,1073.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.250000,1041.483333,323.150000,0.424411,0.803266,
277777777.777778,1073.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.250000,1050.650000,323.150000,0.427973,0.807418,
277777777.777778,1073.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.250000,1059.816667,323.150000,0.431303,0.811296,
277777777.777778,1073.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.250000,1068.983333,323.150000,0.434586,0.815619,
277777777.777778,1073.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.250000,1078.150000,323.150000,0.437946,0.819457,
277777777.777778,1073.150000,25000000.000000,-1.000000,-1.000000,-1.000000,1.000000,1073.150000,308.150000,0.455650,0.997451,
