deviation_load,deviation_T_in,deviation_T_amb_input,deviation_eta_gross,deviation_eta_Q
0.3125,1.0,0.21428571428571438,0.21200179912863124,0.4948128716962824
0.3125,0.979591836363635,0.21428571428571438,0.21607669121447898,0.48500877397871484
0.3125,0.9591836727272721,0.21428571428571438,0.20956491967696267,0.4791634475447832
0.3125,0.9387755090909071,0.21428571428571438,0.20495968743496668,0.4711285193237148
0.3125,0.9183673454545442,0.21428571428571438,0.20507381126603647,0.46648459912200313
0.3125,0.8979591818181833,0.21428571428571438,0.20258322648209967,0.45977445185092014
0.3125,0.8775510181818184,0.21428571428571438,0.20109961667819146,0.45314934928819955
0.3125,0.8571428545454555,0.21428571428571438,0.2002806103611013,0.4463313988656712
0.3125,0.8367346909090905,0.21428571428571438,0.19608488127765003,0.43995304573848143
0.3125,0.8163265272727275,0.21428571428571438,0.1946684031390771,0.4337232213977276
0.3125,0.7959183636363626,0.21428571428571438,0.19316465383556775,0.4266645106036376
0.3125,0.7755101999999976,0.21428571428571438,0.19162062553285797,0.4198453623683155
0.3125,0.7551020363636346,0.21428571428571438,0.19005645773054666,0.4132190619928009
0.3125,0.7346938727272738,0.21428571428571438,0.18836473976409962,0.40676165322121793
0.3125,0.7142857090909088,0.21428571428571438,0.1853773806566824,0.4045193476711524
0.3125,0.6938775454545459,0.21428571428571438,0.18357825202569816,0.3982547867593773
0.3125,0.673469381818181,0.21428571428571438,0.182906935372346,0.3879955201801508
0.3125,0.653061218181818,0.21428571428571438,0.1817388443955131,0.38173814614513885
0.3125,0.632653054545453,0.21428571428571438,0.17896630661716845,0.3796838972037059
0.3125,0.6122448909090901,0.21428571428571438,0.17575069984761127,0.3732216971809474
0.3125,0.5918367272727251,0.21428571428571438,0.17395828438316074,0.3670397853519473
0.3125,0.5714285636363642,0.21428571428571438,0.1744147797074407,0.36256236112857904
0.3125,0.5510204000000013,0.21428571428571438,0.17048757728532982,0.35473225889525717
0.3125,0.5306122363636363,0.21428571428571438,0.1694806023053016,0.3482808391876433
0.3125,0.5102040727272734,0.21428571428571438,0.16874886715314752,0.34225224739625426
0.3125,0.4897959272727266,0.21428571428571438,0.16788958183685693,0.3357636954920314
0.3125,0.4693877636363616,0.21428571428571438,0.1670772886863005,0.32950153020584394
0.3125,0.4489795999999987,0.21428571428571438,0.16537214438678602,0.3236466212695616
0.3125,0.4285714363636337,0.21428571428571438,0.16560039204892602,0.317008342766109
0.3125,0.4081632727272728,0.21428571428571438,0.1648216647310374,0.31078929874049976
0.3125,0.38775510909090993,0.21428571428571438,0.164022797913548,0.3046157716010564
0.3125,0.36734694545454494,0.21428571428571438,0.16094145447466104,0.29870935671463883
0.3125,0.34693878181818205,0.21428571428571438,0.16138452346587395,0.2920770672751555
0.3125,0.32653061818181706,0.21428571428571438,0.16050509864998222,0.28664259062951036
0.3125,0.3061224545454541,0.21428571428571438,0.16002846382610222,0.28042833785507654
0.3125,0.2857142909090891,0.21428571428571438,0.16005531649223634,0.27450754921513304
0.3125,0.2653061272727262,0.21428571428571438,0.16013587449063868,0.26782734726389595
0.3125,0.24489796363636535,0.21428571428571438,0.16288827276938292,0.25850237466386355
0.3125,0.22448980000000038,0.21428571428571438,0.15941085250501832,0.2556803277215803
0.3125,0.20408163636363746,0.21428571428571438,0.1598404951631638,0.24681531523438188
0.3125,0.18367347272727247,0.21428571428571438,0.15971294499902655,0.2405543477609882
0.3125,0.16326530909090953,0.21428571428571438,0.15994119266116655,0.23465751537692162
0.3125,0.14285714545454456,0.21428571428571438,0.15952497633608811,0.22944223847254905
0.3125,0.12244898181817958,0.21428571428571438,0.16120326796946885,0.22349629576393487
0.3125,0.10204081818181666,0.21428571428571438,0.16059236981491828,0.21819836977678747
0.3125,0.0816326545454558,0.21428571428571438,0.1591758916763446,0.21763180432530194
0.3125,0.06122449090909082,0.21428571428571438,0.1341559200059079,0.25646010385036916
0.3125,0.04081632727272791,0.21428571428571438,0.133860540678433,0.24271041078989744
0.3125,0.020408163636362928,0.21428571428571438,0.14951564503460676,0.21449712824382675
0.3125,0.0,0.21428571428571438,0.1463000382650496,0.21379161650825595
1.0,0.09090909090909091,0.21428571428571438,0.43218694826162546,0.8741697660072706
0.9795912499999999,0.09090909090909091,0.21428571428571438,0.4074959217513311,0.8548478478298627
0.95918375,0.09090909090909091,0.21428571428571438,0.3855505803532465,0.833432152888825
0.938775,0.09090909090909091,0.21428571428571438,0.363041332966347,0.8144983260566204
0.9183675,0.09090909090909091,0.21428571428571438,0.34158605272520987,0.7956794892526247
0.8979587499999999,0.09090909090909091,0.21428571428571438,0.32304428675962166,0.7762665373028849
0.87755125,0.09090909090909091,0.21428571428571438,0.3047979001215083,0.7568499919147635
0.8571425,0.09090909090909091,0.21428571428571438,0.2899282362497569,0.7375735906235213
0.836735,0.09090909090909091,0.21428571428571438,0.27598498935963095,0.7177941079588671
0.81632625,0.09090909090909091,0.21428571428571438,0.26125630198508343,0.698812368614909
0.79591875,0.09090909090909091,0.21428571428571438,0.24785010841763944,0.6787621802588473
0.7755099999999999,0.09090909090909091,0.21428571428571438,0.2361960513154452,0.6595887908678751
0.7551025,0.09090909090909091,0.21428571428571438,0.23790790878149337,0.639333776524067
0.73469375,0.09090909090909091,0.21428571428571438,0.23007364343687278,0.6176174305717759
0.71428625,0.09090909090909091,0.21428571428571438,0.21939970864857225,0.5973384599720909
0.6938775000000001,0.09090909090909091,0.21428571428571438,0.21065245265539323,0.5800085044708361
0.67347,0.09090909090909091,0.21428571428571438,0.20857808419653445,0.560636278156087
0.6530612499999999,0.09090909090909091,0.21428571428571438,0.19288941400769324,0.541994717645579
0.6326525000000001,0.09090909090909091,0.21428571428571438,0.18641120830284474,0.5223002796892873
0.612245,0.09090909090909091,0.21428571428571438,0.1809131249118896,0.5026633367470996
0.5918362499999998,0.09090909090909091,0.21428571428571438,0.1765428534985673,0.48292218409184823
0.5714287500000002,0.09090909090909091,0.21428571428571438,0.17277005390672706,0.4638542022267339
0.55102,0.09090909090909091,0.21428571428571438,0.17430736904290423,0.4417725233723221
0.5306124999999999,0.09090909090909091,0.21428571428571438,0.1661911507038758,0.42213917386851596
0.51020375,0.09090909090909091,0.21428571428571438,0.16311652043152292,0.40163261883800166
0.48979625000000016,0.09090909090909091,0.21428571428571438,0.15882680701660185,0.38524174856711624
0.4693875,0.09090909090909091,0.21428571428571438,0.15618181940239445,0.3654047708883579
0.44898000000000005,0.09090909090909091,0.21428571428571438,0.15307362329737337,0.3456252882237034
0.42857124999999996,0.09090909090909091,0.21428571428571438,0.15210021415001224,0.32636206287319336
0.4081637499999999,0.09090909090909091,0.21428571428571438,0.15075086767677495,0.30658018458295144
0.38775500000000007,0.09090909090909091,0.21428571428571438,0.15231503547908554,0.28678992160315236
0.3673475000000001,0.09090909090909091,0.21428571428571438,0.1534965527889855,0.26724640805888433
0.34693874999999996,0.09090909090909091,0.21428571428571438,0.15460422526701645,0.24790412706398096
0.32653,0.09090909090909091,0.21428571428571438,0.15539637891797212,0.23006390331255114
0.3061225000000001,0.09090909090909091,0.21428571428571438,0.1576318633736352,0.21633097963119335
0.2857137499999998,0.09090909090909091,0.21428571428571438,0.15052262001463498,0.21475825143288357
0.26530625,0.09090909090909091,0.21428571428571438,0.14282261800068496,0.21305376382725125
0.24489750000000005,0.09090909090909091,0.21428571428571438,0.13569994830861806,0.21170622443418294
0.22448999999999997,0.09090909090909091,0.21428571428571438,0.12966481159498172,0.2094231932491269
0.20408125,0.09090909090909091,0.21428571428571438,0.12336786138653794,0.20795587257667478
0.1836737499999999,0.09090909090909091,0.21428571428571438,0.1174602748370381,0.2065544316078839
0.16326500000000022,0.09090909090909091,0.21428571428571438,0.11174737011701077,0.20530151942552877
0.14285750000000014,0.09090909090909091,0.21428571428571438,0.10640368955632698,0.20397314503716188
0.12244874999999988,0.09090909090909091,0.21428571428571438,0.10152321748645649,0.20269028753496113
0.10204125000000008,0.09090909090909091,0.21428571428571438,0.09650848208591542,0.20184463170251105
0.08163249999999983,0.09090909090909091,0.21428571428571438,0.09168842851484614,0.20077498487761355
0.06122500000000003,0.09090909090909091,0.21428571428571438,0.08761353642899838,0.19952446832084617
0.040816250000000054,0.09090909090909091,0.21428571428571438,0.08283376185713065,0.19896269412053585
0.020408749999999976,0.09090909090909091,0.21428571428571438,0.07910124126449229,0.1979014319851948
0.0,0.09090909090909091,0.21428571428571438,0.07503977551171122,0.1970821280342094
0.3125,0.09090909090909091,1.0,0.026295473311806816,0.21559911601415788
0.3125,0.09090909090909091,0.9795918428571433,0.026302186478340178,0.21559911601415788
0.3125,0.09090909090909091,0.959183671428571,0.026315612811407235,0.21559911601415788
0.3125,0.09090909090909091,0.9387755142857142,0.026329039144474292,0.21560031382695188
0.3125,0.09090909090909091,0.918367342857143,0.02624848114607231,0.21566499571781916
0.3125,0.09090909090909091,0.8979591857142862,0.026261907479139007,0.21566499571781916
0.3125,0.09090909090909091,0.8775510142857144,0.026376031310208797,0.21560270945253965
0.3125,0.09090909090909091,0.8571428571428575,0.02640288397634291,0.21560270945253965
0.3125,0.09090909090909091,0.8367346999999999,0.026429736642477025,0.21560390726533338
0.3125,0.09090909090909091,0.8163265285714281,0.026369318143675075,0.21565181977708683
0.3125,0.09090909090909091,0.7959183714285712,0.026409597142876634,0.21565181977708683
0.3125,0.09090909090909091,0.7755102000000001,0.026449876142077805,0.21565181977708683
0.3125,0.09090909090909091,0.7551020428571433,0.02649686830781231,0.21565181977708683
0.3125,0.09090909090909091,0.7346938714285715,0.02655728680661426,0.2156530175898807
0.3125,0.09090909090909091,0.7142857142857146,0.026631131638482908,0.2156530175898807
0.3125,0.09090909090909091,0.6938775571428569,0.026718402803418584,0.2156530175898807
0.3125,0.09090909090909091,0.673469385714285,0.026819100301421345,0.2156530175898807
0.3125,0.09090909090909091,0.6530612285714282,0.02694665046555858,0.2156530175898807
0.3125,0.09090909090909091,0.6326530571428572,0.027107766462362903,0.2156530175898807
0.3125,0.09090909090909091,0.6122449000000004,0.027302448291835035,0.2156530175898807
0.3125,0.09090909090909091,0.5918367285714285,0.027638106618511127,0.21559552257577666
0.3125,0.09090909090909091,0.5714285714285717,0.0279536254455868,0.21559432476298265
0.3125,0.09090909090909091,0.551020414285714,0.028423547102933072,0.21555599475357978
0.3125,0.09090909090909091,0.5306122428571421,0.029242553420023215,0.215503290990651
0.3125,0.09090909090909091,0.5102040857142853,0.029068011090151474,0.21544938941492817
0.3125,0.09090909090909091,0.48979591428571434,0.03088056605420242,0.21549370848830027
0.3125,0.09090909090909091,0.4693877571428575,0.03171299870435887,0.21533200376113207
0.3125,0.09090909090909091,0.4489795857142856,0.033565832667610984,0.21534038845068879
0.3125,0.09090909090909091,0.42857142857142877,0.035828169789408185,0.2154565762916914
0.3125,0.09090909090909091,0.4081632714285711,0.04826095420949143,0.21261775997029403
0.3125,0.09090909090909091,0.38775509999999924,0.05367176643551014,0.21178528007857644
0.3125,0.09090909090909091,0.3673469428571424,0.057276736864011246,0.21411382814979832
0.3125,0.09090909090909091,0.3469387714285714,0.0637549425688605,0.21429589569446167
0.3125,0.09090909090909091,0.32653061428571456,0.07187116090788893,0.21577519449485227
0.3125,0.09090909090909091,0.3061224428571427,0.08596209746175214,0.21351372394008516
0.3125,0.09090909090909091,0.28571428571428586,0.09452809795852644,0.21267166154601685
0.3125,0.09090909090909091,0.2653061285714282,0.10884728217452927,0.21339394266070133
0.3125,0.09090909090909091,0.24489795714285634,0.12685870798396925,0.21459415108012767
0.3125,0.09090909090909091,0.22448979999999952,0.1434737951544367,0.2178569931305434
0.3125,0.09090909090909091,0.20408162857142845,0.16491564906250641,0.22985308826083548
0.3125,0.09090909090909091,0.18367347142857163,0.1746363142030466,0.2561438812727959
0.3125,0.09090909090909091,0.16326529999999975,0.18965366773853568,0.2809002760958488
0.3125,0.09090909090909091,0.1428571428571429,0.207269016722498,0.30461696941385014
0.3125,0.09090909090909091,0.1224489857142853,0.22453528104671722,0.32807733079397006
0.3125,0.09090909090909091,0.1020408142857134,0.2451447023046301,0.35045007815728474
0.3125,0.09090909090909091,0.08163265714285659,0.268123871348877,0.37247426199759226
0.3125,0.09090909090909091,0.061224485714285515,0.29096877706245294,0.39314970863203785
0.3125,0.09090909090909091,0.040816328571428695,0.31603574089862496,0.41394852998424864
0.3125,0.09090909090909091,0.02040815714285682,0.34031726425037456,0.4348575501134927
0.3125,0.09090909090909091,0.0,0.36933157000825706,0.4537937725712847
1.0,1.0,1.0,0.5565617846281916,0.9978295632175647
1.0,0.833333327272728,1.0,0.5077637770960182,0.9755849818231908
1.0,0.666666672727272,1.0,0.4617383073421906,0.952634888693246
1.0,0.5,1.0,0.4178140587133544,0.9288810631786357
1.0,0.33333332727272796,1.0,0.3779848416699675,0.9069371327955155
1.0,0.16666667272727204,1.0,0.3407267674089193,0.8848446736259589
1.0,0.0,1.0,0.3070669504098389,0.8613962903737774
0.8,1.0,1.0,0.3219567537811911,0.8486491666217486
0.8,0.833333327272728,1.0,0.2778915286551513,0.8197902629797987
0.8,0.666666672727272,1.0,0.22129282161102592,0.7910810859370788
0.8,0.5,1.0,0.18093997757802371,0.7602457911852956
0.8,0.33333332727272796,1.0,0.14879062304898638,0.7296668283713937
0.8,0.16666667272727204,1.0,0.11485556622203148,0.6988614789394565
0.8,0.0,1.0,0.08602251596055371,0.668301681130256
0.6,1.0,1.0,0.15443639610367843,0.7053632067844116
0.6,0.833333327272728,1.0,0.11049872114177589,0.6670020542489414
0.6,0.666666672727272,1.0,0.07987325541584757,0.6281366225272652
0.6,0.5,1.0,0.049140379025382416,0.5888567475789208
0.6,0.33333332727272796,1.0,0.029323111418425196,0.5511088751938957
0.6,0.16666667272727204,1.0,0.0128221480790279,0.5107330015391893
0.6,0.0,1.0,0.0,0.4714615112804019
0.3999999999999999,1.0,1.0,0.05997542981048763,0.5591821334243671
0.3999999999999999,0.833333327272728,1.0,0.04031927820033475,0.5112732151092105
0.3999999999999999,0.666666672727272,1.0,0.02983331207497303,0.46339903336507526
0.3999999999999999,0.5,1.0,0.021992333563819078,0.41564822633870546
0.3999999999999999,0.33333332727272796,1.0,0.01648753700633096,0.37125967982464014
0.3999999999999999,0.16666667272727204,1.0,0.01196957592927031,0.3211431925304393
0.3999999999999999,0.0,1.0,0.01406408388772909,0.2722820130441813
0.1999999999999999,1.0,1.0,0.047005592067722826,0.4094495451305914
0.1999999999999999,0.833333327272728,1.0,0.04223253066238805,0.35351168765833585
0.1999999999999999,0.666666672727272,1.0,0.041641772007438266,0.2965425133705851
0.1999999999999999,0.5,1.0,0.05106034465397019,0.2428134226901676
0.1999999999999999,0.33333332727272796,1.0,0.04872416270030436,0.18599397500164677
0.1999999999999999,0.16666667272727204,1.0,0.04961701384926277,0.129241604829581
0.1999999999999999,0.0,1.0,0.047099576399191864,0.07412424912110477
0.0,1.0,1.0,0.07967857358637541,0.2552263566727156
0.0,0.833333327272728,1.0,0.07693288847416488,0.19456672116714868
0.0,0.666666672727272,1.0,0.07395224253328066,0.133971767552449
0.0,0.5,1.0,0.07179060290948695,0.06699965862335386
0.0,0.33333332727272796,1.0,0.06840045381005802,0.005244024411424464
0.0,0.16666667272727204,1.0,0.045683098260618935,0.0008612273987694818
0.0,0.0,1.0,0.012701311081424388,0.022781201526013373
1.0,1.0,0.8000000000000004,0.5565684977947245,0.9978295632175647
1.0,0.833333327272728,0.8000000000000004,0.5077704902625519,0.9755849818231908
1.0,0.666666672727272,0.8000000000000004,0.46174502050872357,0.952634888693246
1.0,0.5,0.8000000000000004,0.4178207718798881,0.9288810631786357
1.0,0.33333332727272796,0.8000000000000004,0.37799155483650115,0.9069371327955155
1.0,0.16666667272727204,0.8000000000000004,0.340733480575453,0.8848446736259589
1.0,0.0,0.8000000000000004,0.30707366357637256,0.8613962903737774
0.8,1.0,0.8000000000000004,0.3242258040695216,0.8483676806151964
0.8,0.833333327272728,0.8000000000000004,0.27790495498821877,0.8197926586053865
0.8,0.666666672727272,0.8000000000000004,0.2213062479440926,0.7910822837498727
0.8,0.5,0.8000000000000004,0.18096011707762485,0.7602481868108832
0.8,0.33333332727272796,0.8000000000000004,0.1488174757151205,0.7296704218097753
0.8,0.16666667272727204,0.8000000000000004,0.11728573250716634,0.6983931341370657
0.8,0.0,0.8000000000000004,0.08605608179322154,0.6683040767558437
0.6,1.0,0.8000000000000004,0.1544296829371447,0.7053787783507315
