1.979245841503143311e-01,1.984009999999999385e-01
1.935540884733200073e-01,1.929859999999998799e-01
1.886567920446395874e-01,1.886510000000000131e-01
1.837595105171203613e-01,1.840079999999999494e-01
1.788505166769027710e-01,1.797079999999999789e-01
1.739345788955688477e-01,1.749919999999999254e-01
1.690369546413421631e-01,1.703189999999999982e-01
1.643344610929489136e-01,1.654370000000000562e-01
1.596786379814147949e-01,1.614450000000000607e-01
1.550228595733642578e-01,1.554829999999999268e-01
1.503670662641525269e-01,1.520649999999998947e-01
1.459311991930007935e-01,1.476129999999998832e-01
1.413373798131942749e-01,1.428739999999999455e-01
1.367434859275817871e-01,1.380930000000000213e-01
1.326898187398910522e-01,1.335139999999999105e-01
1.289253234863281250e-01,1.289979999999999460e-01
1.246517896652221680e-01,1.237179999999999946e-01
1.207512319087982178e-01,1.193809999999999594e-01
1.152235195040702820e-01,1.186850000000000405e-01
1.100790277123451233e-01,1.103479999999998906e-01
1.057541519403457642e-01,1.089339999999999753e-01
1.014293804764747620e-01,1.045329999999999870e-01
9.710454940795898438e-02,9.893099999999988015e-02
9.277967363595962524e-02,9.419600000000005746e-02
8.820626884698867798e-02,8.932000000000006601e-02
8.335272967815399170e-02,8.444099999999998829e-02
7.839845865964889526e-02,8.040899999999995273e-02
7.396918535232543945e-02,7.562599999999997102e-02
6.953996419906616211e-02,7.097500000000001030e-02
6.487330049276351929e-02,6.640099999999993230e-02
5.972537025809288025e-02,6.183099999999985830e-02
5.478607863187789917e-02,5.770300000000005980e-02
5.018423870205879211e-02,5.307800000000006957e-02
4.571242257952690125e-02,4.821399999999986807e-02
4.127360880374908447e-02,4.345100000000001739e-02
3.684264048933982849e-02,3.888300000000000090e-02
3.241169825196266174e-02,3.475300000000003386e-02
2.752092480659484863e-02,2.981800000000001116e-02
2.207026071846485138e-02,2.554699999999987536e-02
1.646084152162075043e-02,2.097700000000002341e-02
1.241260394454002380e-02,1.634600000000008269e-02
8.146256208419799805e-03,1.360899999999998222e-02
4.058115649968385696e-03,7.371999999999934161e-03
-3.002367702720221132e-05,3.130999999999883876e-03
-3.556388895958662033e-03,-4.819999999999824425e-04
1.186865381896495819e-03,-3.159999999999829612e-04
9.416952729225158691e-03,2.081299999999985939e-02
2.978082979097962379e-03,-3.071999999999963649e-03
-7.103780284523963928e-03,-3.338000000000063139e-03
-6.319961976259946823e-03,-3.867999999999982563e-03
5.449006557464599609e-01,5.466550000000000020e-01
5.286116600036621094e-01,5.301719999999999766e-01
5.123235583305358887e-01,5.124869999999999148e-01
4.960345625877380371e-01,4.968879999999999963e-01
4.797466993331909180e-01,4.802039999999999642e-01
4.634576141834259033e-01,4.647540000000000004e-01
4.471696615219116211e-01,4.482890000000000486e-01
4.308805465698242188e-01,4.322989999999999888e-01
4.145925641059875488e-01,4.172179999999999778e-01
3.983035683631896973e-01,4.007479999999999931e-01
3.820155858993530273e-01,3.834309999999999663e-01
3.657265305519104004e-01,3.664159999999999640e-01
3.494119048118591309e-01,3.502879999999999328e-01
3.328946232795715332e-01,3.342220000000000191e-01
3.163781762123107910e-01,3.159710000000000019e-01
2.998607456684112549e-01,3.017009999999999970e-01
2.833444476127624512e-01,2.862569999999999837e-01
2.666831612586975098e-01,2.701510000000000300e-01
2.496310025453567505e-01,2.534079999999999666e-01
2.330742329359054565e-01,2.375869999999999926e-01
2.164207845926284790e-01,2.209779999999998967e-01
1.998756676912307739e-01,2.042409999999998949e-01
1.834740191698074341e-01,1.881369999999999987e-01
1.675469577312469482e-01,1.713659999999999073e-01
1.516188532114028931e-01,1.560469999999999358e-01
1.356917023658752441e-01,1.385809999999999542e-01
1.197636052966117859e-01,1.215439999999999854e-01
1.037533730268478394e-01,1.079649999999999777e-01
8.666890114545822144e-02,8.979500000000006921e-02
6.950327008962631226e-02,7.291999999999998483e-02
5.320437625050544739e-02,5.621799999999999020e-02
3.725684806704521179e-02,3.953099999999987180e-02
2.143585309386253357e-02,2.316899999999999515e-02
5.984394811093807220e-03,7.221999999999950681e-03
-3.528574947267770767e-03,-1.969000000000109551e-03
-6.577123422175645828e-03,-3.428000000000208658e-03
-7.800430990755558014e-03,-5.076000000000080448e-03
-9.737850166857242584e-03,-6.812999999999957979e-03
-1.177462190389633179e-02,-8.301000000000113843e-03
-1.258793938905000687e-02,-9.875999999999995893e-03
-1.325921155512332916e-02,-1.114400000000004276e-02
-1.511096302419900894e-02,-1.240100000000010638e-02
-1.633172482252120972e-02,-1.374300000000006072e-02
-1.639385707676410675e-02,-1.452900000000001413e-02
-1.701248995959758759e-02,-1.562400000000008227e-02
-1.828163675963878632e-02,-1.674100000000011690e-02
-2.024996839463710785e-02,-1.754199999999994652e-02
-2.079715952277183533e-02,-1.854000000000000092e-02
-1.989038102328777313e-02,-1.952500000000001457e-02
-1.824961788952350616e-02,-2.037800000000000722e-02
-3.494440810754895210e-03,-3.145999999999982144e-03
-3.172552213072776794e-03,-3.145000000000064411e-03
-2.850712509825825691e-03,-3.142000000000089166e-03
-2.528836019337177277e-03,-3.142000000000089166e-03
-2.207033336162567139e-03,-3.141000000000060410e-03
-1.885120058432221413e-03,-3.140000000000031655e-03
-2.053503645583987236e-03,-3.139000000000002899e-03
-2.978641772642731667e-03,-3.137999999999974143e-03
-3.903829026967287064e-03,-3.143000000000117922e-03
-4.606554284691810608e-03,-3.142000000000089166e-03
-4.407135304063558578e-03,-3.141000000000060410e-03
-4.454598296433687210e-03,-3.140000000000031655e-03
-4.502172116190195084e-03,-3.139000000000002899e-03
-4.549709148705005646e-03,-3.139000000000002899e-03
-4.383772611618041992e-03,-3.136000000000138677e-03
-4.056276753544807434e-03,-3.135000000000109921e-03
-3.728780895471572876e-03,-3.134000000000081165e-03
-3.401359077543020248e-03,-3.133000000000052410e-03
-3.756164573132991791e-03,-3.137000000000167432e-03
-4.160203970968723297e-03,-3.129999999999966143e-03
-4.564230795949697495e-03,-3.128999999999937387e-03
-4.968258086591959000e-03,-3.128000000000130676e-03
-5.372309591621160507e-03,-3.269000000000077399e-03
-5.153635051101446152e-03,-3.269000000000077399e-03
-4.847165662795305252e-03,-3.270000000000106155e-03
-5.010593682527542114e-03,-3.271999999999941622e-03
-5.505784414708614349e-03,-3.262000000000098154e-03
-6.161378696560859680e-03,-3.268000000000048644e-03
-6.549764424562454224e-03,-3.337000000000145405e-03
-5.836981348693370819e-03,-3.369000000000177408e-03
-5.235158372670412064e-03,-3.543000000000073868e-03
-5.555300973355770111e-03,-3.514999999999934843e-03
-5.810741335153579712e-03,-3.414999999999945857e-03
-6.177166942507028580e-03,-3.691000000000110859e-03
-6.408531218767166138e-03,-2.997999999999945153e-03
-6.500629242509603500e-03,-2.236000000000126775e-03
-6.614147219806909561e-03,-2.933000000000074436e-03
-6.853946950286626816e-03,-6.315999999999988290e-03
-5.864561535418033600e-03,-6.440999999999919012e-03
5.551864858716726303e-03,9.319999999999994955e-03
2.212967537343502045e-02,2.958999999999989416e-02
4.240699484944343567e-02,4.810499999999984233e-02
6.051648035645484924e-02,6.730699999999989469e-02
7.983393967151641846e-02,8.502599999999993496e-02
9.773111343383789062e-02,1.024210000000000953e-01
1.136944890022277832e-01,1.190249999999999364e-01
1.310721784830093384e-01,1.347799999999998999e-01
1.492981314659118652e-01,1.523870000000000502e-01
1.640403419733047485e-01,1.685860000000000136e-01
1.784460395574569702e-01,1.840760000000000174e-01
6.380969285964965820e-01,6.367840000000000167e-01
6.211603283882141113e-01,6.205899999999999750e-01
6.027399897575378418e-01,6.036489999999999911e-01
5.848817825317382812e-01,5.875040000000000262e-01
5.650787949562072754e-01,5.698250000000000259e-01
5.491378903388977051e-01,5.534170000000000478e-01
5.249966382980346680e-01,5.372259999999999813e-01
5.116928815841674805e-01,5.077009999999999579e-01
4.852235019207000732e-01,4.860369999999999413e-01
4.625040888786315918e-01,4.631770000000000609e-01
4.373802244663238525e-01,4.417819999999998970e-01
4.179599285125732422e-01,4.209169999999999856e-01
3.941596746444702148e-01,3.982459999999999889e-01
3.718577921390533447e-01,3.761699999999998933e-01
3.863100409507751465e-01,3.832899999999999086e-01
3.555648028850555420e-01,3.552170000000000050e-01
3.259380459785461426e-01,3.264109999999998957e-01
2.978894710540771484e-01,2.982319999999999416e-01
2.670219540596008301e-01,2.702679999999999527e-01
2.406280040740966797e-01,2.417839999999999989e-01
2.134180217981338501e-01,2.130419999999999536e-01
2.595150470733642578e-01,2.557369999999999921e-01
2.233221828937530518e-01,2.213989999999999014e-01
1.861385405063629150e-01,1.865779999999999106e-01
1.424230635166168213e-01,1.521609999999999907e-01
1.185943633317947388e-01,1.176120000000000498e-01
8.517039567232131958e-02,8.523199999999997445e-02
4.873867705464363098e-02,4.884500000000002728e-02
1.307686567306518555e-01,1.279540000000000122e-01
8.957979828119277954e-02,8.909299999999997777e-02
4.482705146074295044e-02,4.604099999999999859e-02
3.587001003324985504e-03,5.552000000000001378e-03
-3.591881319880485535e-02,-3.545399999999987450e-02
-7.605451345443725586e-02,-7.554700000000003079e-02
-1.166489124298095703e-01,-1.164950000000000152e-01
-6.433246657252311707e-03,-1.564000000000009827e-03
-5.303215608000755310e-02,-4.868600000000000705e-02
-1.003019437193870544e-01,-9.505699999999994709e-02
-1.455191671848297119e-01,-1.435440000000001159e-01
-1.883970052003860474e-01,-1.869060000000000166e-01
-1.739389449357986450e-01,-1.711679999999999868e-01
-1.785445958375930786e-01,-1.756930000000000991e-01
6.369885802268981934e-01,6.367840000000000167e-01
6.182612776756286621e-01,6.205899999999999750e-01
6.026682853698730469e-01,6.036489999999999911e-01
5.825744867324829102e-01,5.875040000000000262e-01
5.659668445587158203e-01,5.698250000000000259e-01
5.481199026107788086e-01,5.531470000000000553e-01
5.330316424369812012e-01,5.372259999999999813e-01
5.084618330001831055e-01,5.077000000000000401e-01
4.812579452991485596e-01,4.860050000000000203e-01
4.605219960212707520e-01,4.645340000000000025e-01
4.371137619018554688e-01,4.417819999999998970e-01
4.164628088474273682e-01,4.209190000000000431e-01
3.949435651302337646e-01,3.982480000000000464e-01
3.713411688804626465e-01,3.761709999999999221e-01
3.839968442916870117e-01,3.833090000000000108e-01
3.548035621643066406e-01,3.548839999999999772e-01
3.272435069084167480e-01,3.264129999999999532e-01
2.970826029777526855e-01,2.985299999999999621e-01
2.690796256065368652e-01,2.702639999999999487e-01
2.408420145511627197e-01,2.417749999999999622e-01
2.100846320390701294e-01,2.130419999999999536e-01
2.609715461730957031e-01,2.557340000000000169e-01
2.227599918842315674e-01,2.213669999999999805e-01
1.861182004213333130e-01,1.867179999999999396e-01
1.500396132469177246e-01,1.521639999999998549e-01
1.169309169054031372e-01,1.176159999999999428e-01
8.421178907155990601e-02,8.524099999999990018e-02
4.813550412654876709e-02,4.895799999999994601e-02
1.295413076877593994e-01,1.279589999999999339e-01
8.960542082786560059e-02,8.910300000000004328e-02
4.803892970085144043e-02,4.895199999999999552e-02
4.388144705444574356e-03,5.425000000000013145e-03
-3.100553900003433228e-02,-3.545399999999987450e-02
-7.556535303592681885e-02,-7.355500000000003702e-02
-1.169530600309371948e-01,-1.166450000000001097e-01
-2.597158600110560656e-04,-1.531999999999977824e-03
-4.941010475158691406e-02,-4.868500000000008932e-02
-9.584682434797286987e-02,-9.505300000000005411e-02
-1.445404738187789917e-01,-1.437479999999999869e-01
-1.883970052003860474e-01,-1.868600000000000261e-01
-1.730614751577377319e-01,-1.713010000000001476e-01
-1.777829378843307495e-01,-1.758250000000001201e-01
6.379497647285461426e-01,6.367840000000000167e-01
6.170605421066284180e-01,6.205899999999999750e-01
6.012271642684936523e-01,6.036489999999999911e-01
5.834311246871948242e-01,5.875040000000000262e-01
5.666157007217407227e-01,5.698239999999998862e-01
5.487736463546752930e-01,5.534170000000000478e-01
5.333477854728698730e-01,5.372259999999999813e-01
5.083951950073242188e-01,5.076989999999999004e-01
4.795305132865905762e-01,4.860369999999999413e-01
4.566670954227447510e-01,4.645340000000000025e-01
4.374729990959167480e-01,4.417819999999998970e-01
4.164699912071228027e-01,4.209209999999999896e-01
3.955952823162078857e-01,3.982510000000000217e-01
3.679876923561096191e-01,3.761739999999998973e-01
3.844091594219207764e-01,3.833130000000000148e-01
3.525041341781616211e-01,3.548829999999999485e-01
3.219107091426849365e-01,3.264199999999999324e-01
2.965325713157653809e-01,2.985359999999999125e-01
2.686560153961181641e-01,2.702520000000000477e-01
2.391471564769744873e-01,2.417850000000000277e-01
2.097241878509521484e-01,2.130710000000000104e-01
2.575135231018066406e-01,2.557369999999999921e-01
2.238768786191940308e-01,2.213879999999999182e-01
1.860352307558059692e-01,1.866520000000000401e-01
1.518007367849349976e-01,1.522020000000000595e-01
1.167658045887947083e-01,1.176219999999998933e-01
8.149345219135284424e-02,8.363299999999995737e-02
4.916577413678169250e-02,5.112900000000009104e-02
1.281934976577758789e-01,1.279669999999999419e-01
8.891966193914413452e-02,8.911599999999997301e-02
4.607855156064033508e-02,4.613899999999993007e-02
6.464670412242412567e-03,5.437000000000025146e-03
-3.461623191833496094e-02,-3.485000000000004761e-02
-7.599264383316040039e-02,-7.556200000000012906e-02
-1.154522150754928589e-01,-1.165559999999998819e-01
-9.900430217385292053e-03,-1.628000000000073832e-03
-4.899933934211730957e-02,-4.868999999999990003e-02
-9.443003684282302856e-02,-9.484599999999998587e-02
-1.410325467586517334e-01,-1.406000000000000583e-01
-1.883970052003860474e-01,-1.883969999999999256e-01
-1.752693504095077515e-01,-1.715160000000000018e-01
-1.766917705535888672e-01,-1.760410000000001141e-01
6.373027563095092773e-01,6.367840000000000167e-01
6.196296811103820801e-01,6.205899999999999750e-01
6.020356416702270508e-01,6.036489999999999911e-01
5.845218896865844727e-01,5.875040000000000262e-01
5.656861066818237305e-01,5.698239999999998862e-01
5.520037412643432617e-01,5.531459999999999155e-01
5.346162915229797363e-01,5.372259999999999813e-01
5.064513683319091797e-01,5.081160000000000121e-01
4.850650727748870850e-01,4.860349999999999948e-01
4.595024585723876953e-01,4.645329999999999737e-01
4.384417533874511719e-01,4.417819999999998970e-01
4.165482819080352783e-01,4.209249999999999936e-01
3.930222690105438232e-01,3.982520000000000504e-01
3.714027404785156250e-01,3.761799999999999589e-01
3.799607455730438232e-01,3.833279999999998910e-01
3.547182381153106689e-01,3.550239999999998952e-01
3.237839639186859131e-01,3.264549999999999397e-01
2.924038767814636230e-01,2.985339999999999661e-01
2.684798836708068848e-01,2.699190000000000200e-01
2.372485399246215820e-01,2.416789999999999772e-01
2.074408829212188721e-01,2.126089999999999369e-01
2.558287084102630615e-01,2.564739999999999798e-01
2.262188345193862915e-01,2.212919999999999332e-01
1.883534789085388184e-01,1.878569999999999407e-01
1.512125432491302490e-01,1.523700000000000054e-01
1.169863715767860413e-01,1.177169999999999606e-01
7.928481698036193848e-02,8.455499999999993577e-02
4.859284684062004089e-02,4.888999999999987800e-02
1.249760165810585022e-01,1.279829999999999579e-01
8.597886562347412109e-02,8.626399999999989632e-02
4.584322869777679443e-02,4.639199999999998880e-02
2.871463075280189514e-03,5.095000000000071694e-03
-3.688560798764228821e-02,-3.555399999999986349e-02
-7.669958472251892090e-02,-7.526699999999997281e-02
-1.179253384470939636e-01,-1.170999999999999819e-01
-1.890850136987864971e-03,-2.127000000000101032e-03
-4.782757535576820374e-02,-4.860399999999986953e-02
-9.408047050237655640e-02,-9.523300000000012311e-02
-1.414204239845275879e-01,-1.407120000000001703e-01
-1.883970052003860474e-01,-1.869380000000000486e-01
-1.723324060440063477e-01,-1.719450000000000145e-01
-1.781314313411712646e-01,-1.764749999999999375e-01
6.364575028419494629e-01,6.364719999999999267e-01
6.194778084754943848e-01,6.198369999999999713e-01
6.000173687934875488e-01,6.033239999999999714e-01
5.822415947914123535e-01,5.869079999999999853e-01
5.666512250900268555e-01,5.705869999999999553e-01
5.528185367584228516e-01,5.541519999999999779e-01
5.349381566047668457e-01,5.377109999999999390e-01
5.072739720344543457e-01,5.073769999999999669e-01
4.812941253185272217e-01,4.853119999999999656e-01
4.618828296661376953e-01,4.634819999999999496e-01
4.375720620155334473e-01,4.421529999999999072e-01
4.116166830062866211e-01,4.198529999999999207e-01
3.928651213645935059e-01,3.978899999999999659e-01
3.762584328651428223e-01,3.729079999999999062e-01
3.793801963329315186e-01,3.789739999999999220e-01
3.517849445343017578e-01,3.522170000000000023e-01
3.226000666618347168e-01,3.244159999999999267e-01
2.923877537250518799e-01,2.945949999999999402e-01
2.643986046314239502e-01,2.683480000000000310e-01
2.372381091117858887e-01,2.390139999999999487e-01
2.096790075302124023e-01,2.109130000000000171e-01
2.529141902923583984e-01,2.541339999999999710e-01
2.175755947828292847e-01,2.197980000000000489e-01
1.838335990905761719e-01,1.852949999999999875e-01
1.503102481365203857e-01,1.507239999999999691e-01
1.147153452038764954e-01,1.169879999999998699e-01
8.247310668230056763e-02,8.158099999999990359e-02
4.340979456901550293e-02,4.672399999999998776e-02
1.278744488954544067e-01,1.276599999999999957e-01
8.514574915170669556e-02,8.533699999999999619e-02
4.382791370153427124e-02,4.422199999999987252e-02
1.443843077868223190e-02,1.592000000000004523e-02
-7.828490808606147766e-03,1.183500000000003993e-02
2.769392682239413261e-03,7.106999999999974449e-03
-1.334067783318459988e-03,2.324999999999910472e-03
2.103662118315696716e-02,1.947599999999993781e-02
7.005627732723951340e-03,1.518500000000000405e-02
8.527387864887714386e-03,1.016399999999995085e-02
5.342953372746706009e-03,5.754000000000036863e-03
-1.401295326650142670e-02,1.217999999999941352e-03
-5.327871534973382950e-03,-3.302000000000027136e-03
-4.165764898061752319e-02,-7.946000000000008612e-03
6.366822123527526855e-01,6.367359999999999687e-01
6.185761690139770508e-01,6.201780000000000070e-01
6.006650328636169434e-01,6.036439999999999584e-01
5.845909714698791504e-01,5.873770000000000380e-01
5.687181353569030762e-01,5.707249999999999268e-01
5.516731739044189453e-01,5.529420000000000446e-01
5.337340831756591797e-01,5.369559999999999889e-01
5.071632266044616699e-01,5.080890000000000128e-01
4.832201004028320312e-01,4.864349999999999508e-01
4.616609513759613037e-01,4.633989999999998943e-01
4.406760632991790771e-01,4.434970000000000301e-01
4.156604707241058350e-01,4.195309999999999873e-01
3.957082331180572510e-01,3.973149999999999737e-01
3.781415224075317383e-01,3.745819999999999705e-01
3.802231550216674805e-01,3.814869999999999095e-01
3.525507152080535889e-01,3.529529999999999612e-01
3.243669271469116211e-01,3.251770000000000493e-01
2.992464900016784668e-01,2.962779999999999303e-01
2.655910849571228027e-01,2.677220000000000155e-01
2.399341613054275513e-01,2.409689999999999888e-01
2.577706277370452881e-01,2.112870000000000026e-01
2.508893609046936035e-01,2.522039999999999837e-01
2.180483639240264893e-01,2.181899999999998840e-01
2.035592496395111084e-01,2.051399999999998780e-01
1.991044431924819946e-01,2.002979999999999761e-01
1.940383315086364746e-01,1.956699999999998996e-01
1.873723417520523071e-01,1.916080000000000005e-01
1.846787482500076294e-01,1.875010000000000288e-01
2.043226659297943115e-01,2.016249999999999432e-01
1.964093297719955444e-01,1.972949999999999982e-01
1.879105865955352783e-01,1.927889999999999882e-01
1.727571785449981689e-01,1.888029999999999431e-01
1.818770468235015869e-01,1.844010000000000371e-01
1.769901365041732788e-01,1.801159999999999428e-01
1.734795570373535156e-01,1.761710000000000775e-01
1.947491019964218140e-01,1.938170000000000170e-01
1.897564232349395752e-01,1.894699999999999163e-01
1.828410625457763672e-01,1.853730000000000100e-01
1.795392930507659912e-01,1.810599999999999987e-01
1.758405566215515137e-01,1.770939999999999737e-01
1.740213185548782349e-01,1.727190000000000669e-01
1.657507270574569702e-01,1.685119999999999951e-01
-1.851514680311083794e-03,0.000000000000000000e+00
