-4.229690879583358765e-03,-4.343579577366862843e-03
1.573654077947139740e-02,1.583670618989541090e-02
5.033263936638832092e-02,4.995418903807480326e-02
1.645737513899803162e-02,1.647002845185119302e-02
-2.638736553490161896e-02,-2.650612055216805540e-02
1.603686250746250153e-02,1.607225624812047560e-02
1.946081221103668213e-02,1.778957720392804198e-02
-5.057809408754110336e-03,-5.014831658419649507e-03
5.423021689057350159e-02,5.381674401805081054e-02
3.704363014549016953e-03,3.473313212803752492e-03
1.899478025734424591e-02,1.946550071594799203e-02
4.144133627414703369e-02,4.274783576494167736e-02
7.125176489353179932e-02,6.985076736736917091e-02
1.494248397648334503e-02,1.488793617572570227e-02
-1.200938597321510315e-02,-1.204039469800466389e-02
2.000503242015838623e-02,1.908705125321463747e-02
2.610955270938575268e-04,8.285254334206015869e-05
1.920464448630809784e-02,1.971655471540922910e-02
2.407326363027095795e-03,2.508232472726024120e-03
1.983127370476722717e-02,1.999977097912419843e-02
-1.627634838223457336e-02,-1.532832981054099708e-02
2.472807653248310089e-02,2.473825763149606338e-02
8.905571885406970978e-03,8.778009498742855854e-03
-7.904113270342350006e-03,-8.281054202242343898e-03
2.747226133942604065e-02,2.744804534558198394e-02
2.214320190250873566e-02,2.274469816704127734e-02
7.081095594912767410e-03,7.254592493883271764e-03
2.780181542038917542e-02,2.719640818066637600e-02
2.480140887200832367e-02,2.460734045233603506e-02
1.172904670238494873e-02,1.129220097165106740e-02
1.734047196805477142e-02,1.730741029471305481e-02
2.607232332229614258e-02,2.572543164836471608e-02
6.954386085271835327e-02,6.910813087749201333e-02
6.673058867454528809e-02,6.694004916774598524e-02
-2.983494661748409271e-02,-3.000498616222058157e-02
2.554506249725818634e-02,2.589419663210024147e-02
9.291398338973522186e-03,8.572884028534399903e-03
-7.858870550990104675e-03,-7.381630342461087402e-03
-2.043187431991100311e-02,-2.040195456031856924e-02
-1.896920730359852314e-03,-2.040859062417577086e-03
1.292917691171169281e-02,1.440252477480419291e-02
-7.651007734239101410e-03,-7.880461762780677226e-03
2.403803355991840363e-02,2.425857589464519570e-02
2.511732093989849091e-02,2.497943547900161043e-02
-1.114404760301113129e-02,-1.118908419199293736e-02
1.040738169103860855e-02,1.150007575754363742e-02
7.775233685970306396e-02,7.653310539752999908e-02
1.370798237621784210e-02,1.422614939232924591e-02
1.137239392846822739e-02,1.117388985701361914e-02
-2.494877902790904045e-03,-2.419638015375258355e-03
4.948002099990844727e-02,4.814793756449120554e-02
2.696664631366729736e-02,2.655034597517946793e-02
2.596412599086761475e-02,2.605464732805939931e-02
3.947946429252624512e-02,3.922616707123482982e-02
1.540020760148763657e-02,1.567018402701481072e-02
1.699305698275566101e-02,1.638286142970446502e-02
2.001475356519222260e-02,1.985227803440203775e-02
2.551565133035182953e-02,2.541781874433279853e-02
-7.864858023822307587e-03,-8.112607711946995259e-03
-7.782035972923040390e-03,-7.747963689121006858e-03
2.532180584967136383e-02,2.506224848079285916e-02
2.082810178399085999e-02,2.065947168751880447e-02
1.052251085638999939e-02,1.002383132022399703e-02
-1.719447225332260132e-02,-1.734127281626085537e-02
7.676129788160324097e-02,7.640790024557242432e-02
2.297936193645000458e-02,2.357926161719725577e-02
2.284967340528964996e-02,2.182004364321998846e-02
1.746151596307754517e-02,1.748863761368701919e-02
2.655365131795406342e-02,2.687614262459159242e-02
2.491759881377220154e-02,2.467438502805219258e-02
2.464779466390609741e-02,2.301308320446282529e-02
2.319286577403545380e-02,2.231436159843203093e-02
-3.713527927175164223e-03,-4.660896096398858823e-03
7.016816735267639160e-02,6.915611792467479813e-02
2.697645500302314758e-02,2.682973498904206444e-02
9.532134979963302612e-03,9.211431792152446896e-03
-6.415441166609525681e-03,-6.555070536165330530e-03
1.356841158121824265e-02,1.367288534744059980e-02
2.493730373680591583e-02,2.521468845097685207e-02
1.987166516482830048e-02,1.990044663935786051e-02
7.483922690153121948e-02,7.340677054171507177e-02
2.255700901150703430e-02,2.332798161812599247e-02
-9.774389676749706268e-03,-1.006438908380913322e-02
6.213637534528970718e-03,6.356859996886399244e-03
1.952403783798217773e-02,1.925065887425447819e-02
-9.132852777838706970e-03,-9.097957526836286668e-03
-1.093490864150226116e-03,-1.239538581440879916e-03
2.606273442506790161e-02,2.582497189485477573e-02
2.315725386142730713e-02,2.310045434240604045e-02
-1.651351340115070343e-02,-1.605586326682539866e-02
-8.391112089157104492e-03,-8.499091219411947229e-03
2.555739693343639374e-02,2.542019772627501784e-02
1.367845293134450912e-02,1.521887266691124285e-02
-1.453445944935083389e-02,-1.472157899463477637e-02
-9.323549456894397736e-03,-9.253250305865656777e-03
2.578440122306346893e-02,2.601256717037059296e-02
5.879498273134231567e-02,5.772155790017763355e-02
1.431151758879423141e-02,1.344714846297723199e-02
3.946787212044000626e-03,3.740113141898260274e-03
2.614318160340189934e-03,3.341440953441465744e-03
1.618934236466884613e-02,1.629048598495019817e-02
1.577272266149520874e-02,1.576993452484165559e-02
-1.068725716322660446e-02,-1.113956644782876371e-02
1.434087054803967476e-03,1.316238954650827964e-03
7.798196375370025635e-02,7.654196697928083992e-02
7.914366573095321655e-02,7.735930437672244864e-02
2.501933276653289795e-02,2.544692126106062879e-02
-1.892195665277540684e-03,-2.107347228044287313e-03
-1.057753711938858032e-02,-1.094755694491167386e-02
-2.249880693852901459e-02,-2.232295449289878331e-02
-6.146377418190240860e-03,-6.140389779549448868e-03
2.789741382002830505e-02,2.788864746111396897e-02
3.616323694586753845e-02,3.659858035386920339e-02
4.203335568308830261e-02,4.102194022571925558e-02
2.558809705078601837e-02,2.547012451589125703e-02
2.731732465326786041e-02,2.694410444590322751e-02
1.638068631291389465e-02,1.631576055274119863e-02
-1.920246053487062454e-03,-2.165903442773564613e-03
-2.062186226248741150e-02,-2.084124183439806099e-02
8.387368172407150269e-02,8.590487744842489892e-02
1.906070485711097717e-02,1.903585193283741095e-02
2.180831134319305420e-02,2.078745294081363326e-02
1.573356799781322479e-02,1.583820653732526118e-02
7.283164560794830322e-02,7.230231254876218205e-02
-1.254318375140428543e-02,-1.245236603781940676e-02
-1.176561694592237473e-02,-1.157602407120406074e-02
1.487347856163978577e-02,1.453599492433121920e-02
7.041624188423156738e-02,7.029600892075005270e-02
-2.202677773311734200e-03,-1.981227083423076074e-03
1.449119765311479568e-02,1.472772829760327085e-02
6.262249778956174850e-03,5.992776249768461128e-03
7.218713313341140747e-02,7.128743015331806543e-02
2.717935107648372650e-02,2.713396030161563388e-02
8.709281682968139648e-03,8.764858578160783509e-03
-1.557787880301475525e-02,-1.506915059521773959e-02
1.638296619057655334e-02,8.714791567973390052e-03
-3.142221644520759583e-02,-3.466645969001869165e-02
1.934575662016868591e-02,1.941613390365637404e-02
2.109995298087596893e-02,2.119362315385120432e-02
-1.562219671905040741e-02,-1.581847910412037539e-02
-1.424038503319025040e-02,-1.444230787676514804e-02
2.579150162637233734e-02,2.595298370610776839e-02
2.536669932305812836e-02,2.292550517524927223e-02
1.581143960356712341e-02,1.612868738966799498e-02
2.627840265631675720e-02,2.651434042141365133e-02
8.277528919279575348e-03,8.137767595906453266e-03
-2.519489824771881104e-02,-2.547161398221275963e-02
7.938371039927005768e-03,7.786761773997175062e-03
2.994444034993648529e-02,2.867837513864002208e-02
1.598709635436534882e-02,1.076157014108081178e-02
-1.752873882651329041e-02,-1.736815372595168494e-02
1.882629469037055969e-02,1.847847826487680756e-02
-1.421243138611316681e-02,-1.396483435251238969e-02
-8.838127832859754562e-04,-8.912145714495833815e-04
7.756500691175460815e-02,7.765405013657378230e-02
2.710570394992828369e-02,2.714821536647238354e-02
6.930076051503419876e-03,7.732486483769229757e-03
6.473962683230638504e-03,6.528812001533879084e-03
-4.461517557501792908e-03,-4.391824266764543516e-03
2.790258266031742096e-02,2.811324909577639364e-02
2.000155299901962280e-02,2.006250889947047700e-02
2.010392211377620697e-02,2.016810450596817628e-02
2.161870338022708893e-02,2.131097195576481251e-02
7.453320920467376709e-02,7.314944110412802125e-02
2.576955221593379974e-02,1.805579280785807317e-02
2.175828628242015839e-02,2.165662652460820237e-02
6.123777013272047043e-03,6.133774271512404397e-03
3.553655371069908142e-02,3.494487029848358794e-02
7.947702705860137939e-02,8.500986459387305239e-02
-1.830468140542507172e-02,-1.818568989892133114e-02
1.770650967955589294e-02,1.603864343460181807e-02
2.147530764341354370e-02,2.123662848947682757e-02
4.532717168331146240e-02,4.309675216874164771e-02
-1.109550334513187408e-02,-1.098821473082012279e-02
2.152308262884616852e-02,2.160666205609607093e-02
1.878601685166358948e-02,1.887198962522806944e-02
3.859166428446769714e-02,3.837736276332004426e-02
4.606136307120323181e-02,4.478819449961068955e-02
2.071207016706466675e-02,2.052905470445565150e-02
-3.996737301349639893e-03,-3.540884280258116412e-03
-3.363111754879355431e-03,-3.456701207487866689e-03
2.172189392149448395e-02,2.202103127402865734e-02
7.749039214104413986e-03,7.362254476254825875e-03
1.261861063539981842e-02,1.289747826000686715e-02
1.652496121823787689e-02,1.614500323107681545e-02
2.680715732276439667e-02,2.711289804631888956e-02
-1.076669432222843170e-03,2.690409291025042116e-03
