P_net,T_in_ref_blk,p_high,PR,pinch_PHX,dTemp_HTF_PHX,load,T_HTF_in,T_amb_input,eta_gross,eta_Q,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.56,1236.12,291.83,0.43767623016254054,0.9517057961743037,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.77,1233.35,317.32,0.4760081358331972,0.9733033877636154,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.77,1218.01,285.53,0.47963607161513755,0.9737990864107354,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.55,1256.07,276.12,0.4485480064056351,0.9606275666675601,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.69,1217.5,281.2,0.4706050494245795,0.9841835497117801,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.9,1235.9,314.71,0.4894555195661232,0.9834708723090905,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.82,1241.09,308.17,0.48432493669175025,0.9800014557043929,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.69,1246.76,297.5,0.4703582405163649,0.974435914994462,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,1.19,1231.3,309.76,0.5049350372492468,1.0079663414507418,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,1.16,1233.89,262.5,0.5132869101993001,1.0076016974279158,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.85,1213.98,282.64,0.4865605077481726,0.9747914852580019,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.75,1260.7,305.04,0.4832393694161539,0.9791942620512759,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.61,1254.07,269.14,0.469699887348689,0.9898299024185709,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,1.2,1246.47,310.8,0.5106121238606681,1.0171950065550557,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.49,1238.09,264.22,0.4074702397631135,0.9234458334932223,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.67,1247.94,299.25,0.468037503522629,0.9762744721215975,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.75,1256.37,273.45,0.4905725978403893,0.9780336900955748,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.92,1226.09,314.17,0.48772529737405157,0.9823650961251078,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.8,1222.0,312.07,0.4754378013691504,0.9729775911142032,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.81,1226.68,301.23,0.4782702051025007,0.9751793487107426,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.73,1259.67,284.44,0.48887207539341554,0.9768406505343319,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.62,1230.01,277.55,0.45996595942164853,0.9775393721403628,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,1.15,1229.75,266.45,0.5113893917264094,1.0045146298351935,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.49,1256.51,283.19,0.4193279711970905,0.9306976158141201,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.76,1224.73,287.08,0.4802570854631548,0.9730239987497528,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,1.08,1216.51,309.95,0.494371396803558,0.9906423019466425,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,1.03,1249.19,286.03,0.51214313897124,1.0064088042749602,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.9,1242.16,288.04,0.49963064439076893,0.9861808483913542,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.66,1259.91,300.02,0.4701105352313899,0.9746390452878179,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.63,1226.98,310.94,0.4527354139835858,0.979953287099437,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.48,1254.29,305.51,0.4028472703006566,0.9264469631970798,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.65,1256.66,274.73,0.47654493441581,0.9765257521206687,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,1.22,1231.75,313.56,0.5061640865540202,1.009918122822604,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.96,1240.55,269.01,0.5047807520680178,0.9934968737419084,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.82,1243.56,306.86,0.48515625653502065,0.9806030748645405,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,1.05,1250.5,284.16,0.5139126193698302,1.0089516912656313,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,1.17,1221.83,280.17,0.5092604863053397,1.0010932723202355,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.71,1239.87,277.65,0.47969876930211564,0.9740287618439399,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.71,1227.76,288.48,0.4752366878976415,0.9767532793963889,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,1.09,1257.21,290.85,0.5162040854506342,1.0159095970056202,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.99,1259.23,268.57,0.5137506904475011,1.0083528249582068,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.66,1260.78,277.27,0.4792145118154384,0.9744335360125198,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.99,1221.74,290.64,0.49744249131837376,0.9846348610718836,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,1.24,1238.35,303.18,0.5091366885989298,1.0145753127334296,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,1.1,1243.77,266.89,0.5142191023627828,1.0091069840446603,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.84,1213.69,290.68,0.4834190304065288,0.9738411665684242,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.52,1251.88,297.94,0.42317097109710733,0.9421321758386172,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.68,1220.0,281.72,0.470207135730868,0.9864065852758176,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,1.07,1226.34,315.8,0.4976514402748803,0.9961136205968966,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.98,1241.49,292.97,0.5017612429402778,0.9965122927853534,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.89,1238.69,287.76,0.49762368360665354,0.9835632477538446,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.97,1224.48,302.93,0.49044430528167354,0.9840837992139531,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,1.01,1260.43,316.94,0.5068449596686339,1.0109933001866236,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.91,1258.81,283.98,0.5075780262407836,0.9985374947841441,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.48,1224.33,319.69,0.382899634251341,0.9233117667595139,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.48,1235.57,282.8,0.3996919771768849,0.9224944293620725,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.81,1224.19,273.49,0.4862424432574625,0.9744068124777342,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,1.04,1240.18,299.38,0.5012078981673432,1.001961080966839,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,1.08,1249.45,312.48,0.5067231453613056,1.0108012906837063,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,1.19,1255.05,275.27,0.521661806617758,1.0221766882316936,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,1.01,1251.74,283.31,0.512140729161749,1.005994123518344,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.79,1220.67,289.81,0.4810189052681624,0.971965086277681,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.56,1252.74,269.44,0.4507129624798276,0.9632551533849255,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.57,1239.54,322.26,0.43806693290045173,0.9588317935130757,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.66,1260.99,294.35,0.47128556994230675,0.9743836092229036,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.69,1262.64,314.55,0.47532022252480355,0.9729096292928916,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.8,1262.87,281.04,0.4982826478692313,0.9835379731860536,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,1.03,1241.84,274.63,0.509864731048213,1.0020196371815684,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,1.25,1247.4,305.28,0.5124978476370075,1.0206949755731929,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.47,1217.76,272.21,0.37977484536326167,0.91394885629037,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.66,1237.63,291.65,0.4691598403946333,0.9808178818059574,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.59,1249.83,314.44,0.4521498919951697,0.9790662807979812,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.95,1228.04,278.6,0.4991068782472586,0.9840155272014697,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.52,1222.84,300.8,0.4046713819246005,0.9275514211900326,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,1.19,1239.01,321.9,0.5076803461078432,1.0123060997766142,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,1.07,1251.97,279.23,0.515633434954601,1.0114297578099987,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.94,1232.25,320.43,0.4912007138677529,0.9853177388144635,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.5,1244.6,266.15,0.41743786525436893,0.9295577248180449,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.94,1257.75,267.71,0.5097596582065427,1.0018349608222181,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.61,1258.36,310.6,0.46174315922330145,0.9851260054411917,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,1.05,1225.76,314.99,0.49629778440766803,0.9938609574890263,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.5,1241.93,268.14,0.41570688136823236,0.9285663035854768,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.76,1234.14,321.78,0.47499439554112177,0.9727197734371792,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.93,1242.91,271.23,0.5033594041227388,0.991088875160634,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,1.16,1247.03,284.91,0.5176061372484444,1.0149228843340126,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.68,1215.39,261.04,0.46947161664413783,0.9911389421708214,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,1.25,1262.47,284.99,0.5266337698904934,1.0345201934288137,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.9,1222.06,294.63,0.48495564624221477,0.9804375998351385,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.78,1248.28,311.71,0.48253548806568264,0.9786601105849437,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,1.11,1254.23,296.99,0.5097937270276736,1.0156722128429152,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,1.17,1244.77,318.44,0.5089569226623302,1.01429604161556,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.69,1249.01,298.07,0.4709942369798468,0.973900750032687,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.6,1241.23,272.44,0.45958626619732135,0.9769282285635456,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.91,1234.93,299.09,0.4898683333343448,0.9837250463491269,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.77,1233.52,262.37,0.48495419791730415,0.9733393933173812,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,1.11,1214.14,311.47,0.49501337606995965,0.9917159661428885,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,1.25,1252.64,307.92,0.5145744024219328,1.0253253477210076,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,1.07,1220.08,297.24,0.4952235213051159,0.9920669719647977,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.62,1223.18,319.47,0.4469507752588855,0.9711753586001547,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.59,1261.07,279.66,0.46744398213158345,0.9890921635977139,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,1.1,1257.96,279.42,0.5190867706389245,1.0172218874647463,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.94,1217.36,264.93,0.4950648538093858,0.981375255473918,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,1.2,1240.76,263.46,0.5171770724602225,1.0138185680913072,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.95,1253.96,269.35,0.5091009298665856,1.0007449483102444,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.47,1247.21,317.63,0.39194317331510975,0.922199683602221,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.7,1257.39,296.66,0.4749700846454635,0.9727055183723224,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.92,1246.61,299.66,0.49525602778257444,0.9921212472550255,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,1.0,1232.99,317.48,0.49597657442859694,0.993324921737261,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,1.17,1227.06,282.97,0.5110866751892276,1.0042455580055594,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.73,1240.93,311.95,0.4733489506582816,0.9717404846430184,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.8,1246.27,315.36,0.48403953390056,0.9797912248393243,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.8,1245.85,320.12,0.483897080982797,0.9796856292328266,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.61,1236.95,307.7,0.45180447304345506,0.9785427617830301,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.48,1254.93,302.26,0.40326765746892335,0.9267042926346669,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.58,1259.35,287.99,0.46192225640377216,0.9817979409309369,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.65,1250.17,265.87,0.47458550356520973,0.9781971072141866,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,1.08,1221.21,301.05,0.4962132508832172,0.9937199594672825,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.56,1254.5,293.91,0.4448641003423761,0.9649088634403112,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.47,1218.66,300.24,0.3710721138294949,0.9148438691449218,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,1.24,1244.01,263.12,0.5195581896192976,1.0180394236377162,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.64,1242.63,285.29,0.4704218627471079,0.983815090304193,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.85,1227.26,303.53,0.48247939028866244,0.9786171052493181,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.55,1250.53,303.75,0.4363521627603364,0.9567569815700531,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,1.03,1256.91,294.0,0.508480778976546,1.010841948469615,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.83,1231.41,292.3,0.48698079935228966,0.9782470716826988,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.86,1234.15,272.03,0.4945000553262001,0.9809817441135668,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.57,1243.34,284.64,0.44900066923396964,0.9614763709754747,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.54,1255.49,303.42,0.4349627863713414,0.955065539239184,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.7,1223.29,278.19,0.47357326493956814,0.9793246790343393,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,1.0,1249.07,306.42,0.5020904625351225,1.003394618019053,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,1.02,1245.58,313.34,0.5020385103671493,1.0033104349462827,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.78,1245.26,321.24,0.48148613099660603,0.9778327024647662,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.99,1233.46,315.76,0.49547755943510796,0.9924914792625399,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,1.04,1216.86,310.04,0.49217441304111936,0.9869562554787881,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.65,1220.3,297.46,0.45521874726105904,0.983708730507718,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.82,1214.83,275.93,0.48390635392595777,0.972740835692476,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,1.19,1213.37,322.73,0.4982854408675186,0.9971633244477698,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.51,1223.53,283.64,0.4089462177813195,0.9245289975828418,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.97,1242.52,305.23,0.49757738828550957,0.9959907289588015,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,1.22,1257.78,276.96,0.5239517426618061,1.027591503020119,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.91,1214.98,285.21,0.49183427062737156,0.9792547305440951,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.77,1234.88,319.22,0.47657421894830787,0.9737041214256458,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.93,1221.54,297.67,0.4869405083798203,0.9818412802577366,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.74,1239.34,276.0,0.483079001258653,0.9722467931299499,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.89,1217.22,264.02,0.4913418655001363,0.9786388362069043,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.76,1251.16,262.06,0.49000677601218784,0.9775733534610386,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.51,1225.06,264.59,0.4101492758521103,0.9251759249519194,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.73,1227.62,281.57,0.4784576941299611,0.9749874716143025,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,1.13,1258.51,300.7,0.5120770728386062,1.0199157952700642,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.97,1238.47,271.89,0.5047103729359216,0.993380649996798,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,1.22,1245.94,270.12,0.519582563527986,1.0180879770954903,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.8,1253.25,304.52,0.4863879018640514,0.9814661390927402,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.92,1223.05,296.05,0.4867329709288246,0.9817011100335916,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.67,1252.38,316.46,0.46932965574186125,0.9752647917298225,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.98,1234.36,267.49,0.5038412254763818,0.9919035219315532,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.99,1246.06,282.05,0.5088528358319362,1.000498194713496,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.94,1250.85,266.21,0.5071877438546065,0.9975525963744017,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.89,1231.17,293.32,0.4904447286121977,0.9819892078310473,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.83,1218.79,311.38,0.4775518742022195,0.9745608114920745,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.86,1228.84,301.02,0.48391236468959753,0.9796969758451478,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.88,1252.8,309.62,0.4940845255885742,0.9901617295452494,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.72,1258.13,265.59,0.4871649208573506,0.9752046643849809,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,1.05,1231.92,286.77,0.5067962531018914,0.9977931427917436,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,1.02,1244.3,283.79,0.5100000170306852,1.0025373686812975,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.85,1214.64,289.97,0.48522184554994874,0.9749945934711999,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.64,1240.86,269.75,0.4704161938017166,0.9857162430146089,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.53,1228.76,280.68,0.42270327407471775,0.9326360148698637,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.96,1249.64,316.15,0.4995705771885042,0.9992804741258058,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.68,1250.97,310.98,0.47026951774423836,0.9745089898051352,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.88,1230.09,287.11,0.49420984110021443,0.9812074807870229,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.55,1245.33,262.21,0.4423468269015782,0.9531125329236888,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.52,1242.85,296.29,0.4173656300863331,0.935677537190757,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.97,1239.19,267.39,0.5049885523578421,0.9938479738452709,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.51,1246.98,305.75,0.4149197977058417,0.9336259705382567,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,0.62,1234.74,295.25,0.4539948420718532,0.9818589712201738,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,1.21,1229.32,292.75,0.5091279041512783,1.0079852337755064,
20000000.0,1243.27,22707266.48,2.98,23.67,238.45,1.15,1223.02,290.25,0.5070947034975332,1.0004493522404554,
