deviation_load,deviation_T_in,deviation_T_amb_input,deviation_eta_gross,deviation_eta_Q
-0.1200000000000001,10.470000000000027,6.0499999999999545,-0.002667288928102085,-0.004343579577366863
0.08999999999999997,6.819999999999936,-6.1200000000000045,0.009565722092515383,0.01583670618989541
0.45999999999999996,-4.509999999999991,26.17999999999995,0.06097050030530626,0.0499541890380748
-0.010000000000000009,29.470000000000027,41.339999999999975,0.001814125130360611,0.016470028451851193
-0.15999999999999992,-19.38000000000011,-6.600000000000023,-0.015102463090205132,-0.026506120552168055
0.16000000000000003,-9.220000000000027,15.620000000000005,0.009958291268896913,0.016072256248120476
0.4,-3.6200000000001182,-0.07000000000005002,0.04578879319989737,0.017789577203928042
-0.09000000000000008,5.460000000000036,23.25999999999999,-0.010561104711305558,-0.0050148316584196495
0.42000000000000004,28.87999999999988,-5.710000000000036,0.0732069906613198,0.05381674401805081
-0.1100000000000001,21.910000000000082,4.949999999999989,0.0021069701208332736,0.0034733132128037525
0.30000000000000004,23.09999999999991,-5.890000000000043,0.03610789245827101,0.019465500715947992
0.41000000000000003,19.160000000000082,33.00999999999999,0.05428409196764317,0.04274783576494168
0.49,5.829999999999927,20.569999999999993,0.08483767211253929,0.06985076736736917
0.36,1.7100000000000364,41.75999999999999,0.029374096811467076,0.014887936175725702
-0.010000000000000009,-18.769999999999982,-7.360000000000014,-0.007498543450049855,-0.012040394698004664
0.37,15.400000000000091,29.629999999999995,0.03795247773362481,0.019087051253214637
-0.1200000000000001,17.75999999999999,35.099999999999966,-0.008579970065041076,8.285254334206016e-05
0.37,-12.089999999999918,8.279999999999973,0.035877606934432094,0.01971655471540923
0.050000000000000044,-5.240000000000009,45.45999999999998,-0.007144688704869839,0.002508232472726024
0.21999999999999997,-9.650000000000091,35.71999999999997,0.006985535496480677,0.0199997709791242
-0.20999999999999996,0.9700000000000273,34.289999999999964,-0.018102040135820285,-0.015328329810540997
0.20999999999999996,10.549999999999955,16.69999999999999,0.021723662290194568,0.024738257631496063
0.07999999999999996,-1.75,3.009999999999991,0.005288856211130177,0.008778009498742856
-0.09000000000000008,-0.13000000000010914,12.519999999999982,-0.005121381829790161,-0.008281054202242344
0.18999999999999995,26.950000000000045,30.689999999999998,0.016649031812172588,0.027448045345581984
0.36,-15.849999999999909,-8.160000000000025,0.033030701976852206,0.022744698167041277
