deviation_load,deviation_T_in,deviation_T_amb_input,deviation_eta_gross,deviation_eta_Q
0.24531999999999998,47.22060899999997,-10.760017000000005,0.056030000000000024,0.4057799999999999
0.04024799999999995,-5.507241000000022,11.24118599999997,-0.017054000000000014,0.013262999999999914
0.401605,29.324719999999957,7.997291999999959,0.011363000000000012,0.4815029999999999
0.1474979999999999,13.700133999999935,25.289560999999992,-0.022048999999999985,0.2006429999999999
0.416029,41.284975999999915,5.281688999999972,0.024258000000000002,0.521677
-0.4997229999999999,33.49241099999995,-13.445404999999994,0.025392000000000026,0.17943799999999988
0.45508100000000007,-15.90694499999995,48.00213500000001,-0.004450999999999927,0.41643299999999983
0.07329300000000005,-11.324056000000041,1.6495909999999867,-0.005279000000000034,0.02347099999999991
-0.23973299999999997,11.484861999999907,-8.015129000000002,0.0067790000000000905,0.10690999999999984
-0.251193,48.12171899999987,39.36074100000002,-0.01308999999999999,0.01967899999999989
0.007527000000000061,23.3941880000001,38.33802999999995,-0.02061099999999999,0.11146099999999981
-0.4027860000000001,9.730646000000092,28.48203699999999,-0.02267099999999994,-0.16682400000000008
0.472143,7.283719999999903,33.753195000000005,0.016125,0.48705999999999994
0.21770200000000006,31.40134999999998,44.21849500000002,-0.013388999999999984,0.32981499999999997
0.3889699999999999,14.330425999999989,21.629366000000005,-0.0008129999999999526,0.429044
0.016139999999999932,-19.18776099999991,42.73213799999996,-0.01915699999999998,-0.0730780000000002
-0.2653270000000001,4.5453240000000505,38.911140999999986,-0.018688999999999956,-0.18478200000000022
-0.10256799999999999,32.044353999999885,53.962338999999986,-0.017430999999999974,0.05258499999999977
0.129081,-14.282203999999979,45.44401099999999,-0.02328799999999992,0.06921999999999984
-0.10096700000000003,-6.280115000000023,22.125509999999963,-0.016891999999999963,-0.13745000000000007
0.22257899999999997,-12.345535999999925,30.906105999999966,-0.024331999999999965,0.17930000000000001
-0.05010899999999996,49.99686199999985,52.40918099999999,-0.01751699999999995,0.18767499999999993
-0.432501,45.89323800000011,36.62093399999998,-0.010444000000000009,-0.13817900000000005
0.476928,10.221793999999932,0.48615599999999404,0.031396000000000035,0.4986769999999999
0.32515499999999997,8.675407000000064,-14.006852999999978,0.05671100000000001,0.34991099999999997
0.25495900000000005,28.118681000000038,13.347250999999972,-0.011363999999999985,0.3504949999999999
-0.303752,34.87011099999995,3.077547999999979,-0.006912999999999947,-0.012456000000000245
-0.038726999999999956,-17.480617000000052,-7.5054250000000025,0.0026770000000000405,0.09671299999999994
-0.45789500000000016,1.0238839999999527,44.59020099999998,-0.028588999999999976,-0.15083400000000013
0.528964,-1.520874000000049,13.55699199999998,0.022024000000000044,0.5249499999999998
0.17788400000000004,3.1568779999998924,-3.268480000000011,0.011518000000000028,0.18763799999999986
0.13727299999999998,-7.972491999999988,37.73294900000002,-0.02375499999999997,0.10505699999999996
-0.3127709999999999,40.922324,29.42215699999997,-0.012070000000000025,-0.0760550000000002
0.171126,37.273049000000015,43.41832899999997,-0.013559999999999961,0.31217399999999984
0.234607,36.22833400000002,50.84204799999998,-0.009821999999999942,0.36090299999999986
-0.17134399999999994,-4.471092999999996,-8.963031999999998,0.005319000000000018,0.11470099999999983
0.277884,12.670090999999957,14.680614999999989,-0.015868999999999966,0.32011899999999993
0.37028300000000003,0.34441999999990003,14.329007999999988,-0.010676999999999992,0.3717369999999999
0.500705,38.50392499999998,-12.72987500000005,0.09969699999999998,0.5875259999999999
-0.460747,18.665359999999964,34.891674999999964,-0.02109899999999998,-0.164995
0.5498689999999999,21.453964000000042,47.04077699999999,0.04057500000000003,0.5916049999999999
0.16149599999999986,31.325215999999955,49.67459500000001,-0.017195999999999934,0.28075499999999987
0.284497,19.396281000000045,42.202270999999996,-0.013151999999999997,0.34790299999999985
0.261084,35.700158999999985,23.575758999999948,-0.005770999999999915,0.38097099999999984
0.027115,-10.397219999999948,10.060565999999994,-0.015805999999999987,-0.021235000000000115
-0.35599000000000003,43.14453399999991,26.997900999999956,-0.011363999999999985,-0.09482499999999994
-0.24451900000000015,-7.734203999999977,41.872975,-0.023660999999999988,-0.16747400000000012
0.395537,-0.25173800000015945,40.74489399999999,-0.007340999999999986,0.3953119999999999
0.07900699999999994,24.234788000000094,1.2195159999999987,0.0012709999999999666,0.17518199999999995
0.18068099999999998,13.289346000000023,54.670694999999995,-0.02149000000000001,0.23135699999999992
0.20561300000000005,36.89954,36.87184500000001,-0.01154299999999997,0.33871399999999996
0.1364209999999999,-5.681906000000026,9.16470899999996,-0.017733,0.11153099999999994
0.40681599999999996,30.70204600000011,18.417681999999957,0.017539000000000027,0.48566699999999985
-0.03299199999999991,-19.777347000000077,12.686362999999972,-0.016947999999999963,-0.12744600000000017
