deviation_load,deviation_T_in,deviation_T_amb_input,deviation_eta_gross,deviation_eta_Q
0.7098405856751957,0.9602108997036443,0.06002642154659743,0.6735006691939018,0.7484191271900376
0.5144579989176746,0.20451834860643234,0.3760943487027273,0.12704963998115723,0.2700846097507772
0.8587413013818703,0.7037280350967516,0.32949276730310056,0.33952431155275387,0.8406977410183637
0.6166405612847659,0.47979735606891716,0.5779124386572634,0.0897018909400861,0.49843222750432314
0.8724837841751842,0.8751417447097114,0.2904805818699238,0.4359405725907147,0.8896551387963066
0.0,0.7634591457711842,0.021448302942358277,0.4444195210216608,0.47259109592964094
0.909690622641941,0.05547038161335702,0.9041998777832159,0.2212826091832844,0.761401233988674
0.54594166114071,0.12115208643927505,0.23830208571733064,0.21509163096386277,0.28252442446968096
0.24770577519645726,0.44804820359912667,0.09945931348599443,0.3052496205408884,0.3842060173704073
0.2367872468540156,0.973125557037845,0.7800581438371486,0.15668857435529288,0.2779033647700255
0.48328302807186035,0.6187319873450693,0.7653659406039981,0.10045385552888697,0.3897520201903261
0.09235683961005786,0.4229068795319514,0.6237753522359296,0.08505118024868574,0.050624488935413575
0.9259464630065778,0.38783767509281264,0.6995004833922785,0.3751299133412586,0.8474696895286448
0.6835275040206099,0.7334901782978307,0.8498443385926988,0.1544529433316132,0.6558456039610476
0.8467032904214209,0.48883066521040885,0.5253303027332764,0.24848403280919365,0.776769425938135
0.49148907384964813,0.008449913061718384,0.8284914254813558,0.11132545254704876,0.16486654130986067
0.2233210618983375,0.34859113917006423,0.7735992179298057,0.11482470110585202,0.028740261591949978
0.3783898886424439,0.74270567510124,0.989823801334472,0.12423080086434393,0.3180037314569619
0.599093743092554,0.07875607733510964,0.8674500259642786,0.08043785469146048,0.3382757061678716
0.37991524325642717,0.19344156234003407,0.5324578768777875,0.12826091832843559,0.08642064073332509
0.6881740714487152,0.10651229310245794,0.6585993781818483,0.07263183867566866,0.4724229244532296
0.4283702619684601,0.9999999999999999,0.9675112291716699,0.12358777655652986,0.48262898325718906
0.06404583876401487,0.9411870939303698,0.7406982452307918,0.17647278736083324,0.08553225662967301
0.9305053773275711,0.42994598476924384,0.2215882501679341,0.48931159013929704,0.8616265593943878
0.7859034748740463,0.4077832541247464,0.013382575556180776,0.6785925244685702,0.6803352705550025
0.7190241541475164,0.6864431526554484,0.40634994877178154,0.16959392267258805,0.6810469527450338
0.18671159841157314,0.7832042639136201,0.25881602802576187,0.20287416911539286,0.23874256480999648
0.4392144757200893,0.03291660389872747,0.10678168975529152,0.2745788564635157,0.3717796076242611
0.03985167569874748,0.2981220611186011,0.8551842440938429,0.04080213543886363,0.07011044478918232
0.9800827369111045,0.2616507340126213,0.4093630750589966,0.41923689464121483,0.8936437275085882
0.6455908581620287,0.3286920099660319,0.16764938065494495,0.34068325071218664,0.4825838938033685
0.6068986806301877,0.16918651130821274,0.7566733842273521,0.07694608315949206,0.38194788877772246
0.17811873566109498,0.869944236845453,0.6372810582501878,0.16431514172704292,0.1612386682281427
0.6391521657939466,0.8176430348354096,0.8383492031221145,0.15317437174281995,0.6343476835597758
0.6996337624524578,0.8026702387984097,0.9449978930196434,0.18112349805223443,0.6937304942413456
0.3128634745691659,0.21936836288606432,0.08584179737312206,0.29433316136171583,0.3937003939843356
0.7408659745882209,0.46503483830250325,0.42550497386857333,0.13590991678069103,0.6440297297923083
0.8288992294148584,0.28838402166622906,0.4204538093634512,0.1747306401082669,0.7069331737735365
0.9531589417602269,0.835283879749896,0.03172756285001005,1.0,0.9699009616240003
0.037134429378272604,0.5509586930609285,0.7158558169487526,0.09680506643338299,0.052853370314809744
1.0,0.5909248071877126,0.8903890679690902,0.5579432194582146,0.9748717692492364
0.6299771720821041,0.7323990301344739,0.928226335129732,0.1259879021705808,0.5960594254628676
0.7471665180374851,0.5614342113143864,0.8208793887959787,0.1562249986915198,0.6778882537098262
0.7248597550286207,0.7951004647003611,0.5532920646851653,0.2114129337610194,0.7181860390864633
0.5019455178774228,0.13443544734416318,0.3591336345018237,0.13638096947129896,0.2280441779156729
0.13694178309285882,0.9017928243371421,0.6024543458737865,0.16959392267258805,0.13836491016840316
0.2431459081242995,0.17260164138872733,0.8161487427426333,0.07764892368198659,0.049832376908837545
0.8529600073171291,0.2798399190738219,0.7999428005796425,0.19967400162999144,0.7356624676605032
0.5513856812933025,0.630779418796424,0.2321236547573659,0.2640661567334358,0.467404590106399
0.6482557031684693,0.4739099657869304,1.0,0.0938815489408785,0.5358613487108682
0.6720096951958476,0.8122899250638604,0.7443028172021828,0.16825553486911432,0.6666902269218162
0.6060869366382364,0.2020150597479373,0.34626380801922996,0.12197273876015885,0.38983732456241904
0.8637060876988392,0.7234677930924338,0.47919144820970677,0.38570242928601856,0.845772132523998
0.4446785036471315,0.0,0.3968556724705101,0.12784220482567282,0.09861185413927265
0.4158730249468364,0.5760915469496762,0.5039632679044799,0.11799496048391278,0.2918104146889255
0.14643309019123613,0.49524031150249204,0.30737472431225465,0.1266757886394048,0.13768369382554757
0.7963094230901151,0.5240506703558632,0.5619974642107475,0.1974308935794765,0.7260876612100304
0.775626148065153,0.4539307783482016,0.267042969972732,0.25864531227802523,0.6818512511104802
0.20774739136731213,0.8218563824922784,0.3147491483763968,0.20057124485019784,0.1726414255091756
0.7368910967309201,0.15305241224590818,0.722538592908337,0.08363802217686106,0.5522141968410572
0.4088569653732117,0.514805090803683,0.20913201905204964,0.27007020928198083,0.2648749498836813
0.7896058658983682,0.6331942509015059,0.5894361623452745,0.22036293488257264,0.745964798541539
0.39976390826149594,0.5059129226387936,0.35053217254060876,0.15991864994803412,0.24430684713822098
0.3481762437213698,0.7115565294333916,0.48632693798628074,0.1356856059756393,0.2713154299766876
