3.374386429786682129e-01,3.368630000000001345e-01
2.530143857002258301e-01,2.531770000000000964e-01
4.461739659309387207e-01,4.470760000000000289e-01
1.664323061704635620e-01,1.652280000000000415e-01
-1.537274010479450226e-02,-1.772699999999982623e-02
4.024364054203033447e-01,4.012490000000000778e-01
4.768120050430297852e-01,4.762830000000001229e-01
1.326350718736648560e-01,1.300850000000000062e-01
2.747538089752197266e-01,2.744530000000000580e-01
-3.101200051605701447e-02,1.429700000000011517e-02
3.394789993762969971e-02,3.401800000000010371e-02
4.259324073791503906e-01,4.251150000000000206e-01
1.454187929630279541e-01,1.456090000000000995e-01
2.236481159925460815e-01,2.242010000000000947e-01
2.903666794300079346e-01,2.959480000000000999e-01
1.280670762062072754e-01,1.263090000000001156e-01
4.055301472544670105e-02,3.961000000000003407e-02
-7.572670001536607742e-03,-7.936999999999860833e-03
5.304640531539916992e-01,5.285540000000001903e-01
1.233029272407293320e-02,-2.580999999999944450e-03
2.934385836124420166e-02,1.506400000000018835e-02
6.593804573640227318e-04,-4.035999999999817511e-03
3.144160285592079163e-02,3.094700000000016882e-02
2.825954258441925049e-01,2.844430000000000014e-01
8.384861052036285400e-02,8.410799999999996057e-02
1.548066884279251099e-01,1.553240000000001286e-01
7.369525730609893799e-02,8.748200000000017074e-02
2.308582514524459839e-02,2.245600000000014251e-02
2.821044325828552246e-01,2.822030000000000927e-01
3.485121726989746094e-01,3.486170000000000657e-01
-3.131556324660778046e-03,-3.574999999999994849e-03
2.593023478984832764e-01,2.580420000000001046e-01
1.498013287782669067e-01,1.515350000000000863e-01
4.908841252326965332e-01,4.906090000000001283e-01
2.090841084718704224e-01,2.067650000000000876e-01
2.098585963249206543e-01,2.094870000000000898e-01
3.326885998249053955e-01,3.331950000000001300e-01
2.125471383333206177e-01,2.135880000000001111e-01
4.482578039169311523e-01,4.474330000000000807e-01
4.983190447092056274e-03,4.605000000000081251e-03
3.256804347038269043e-01,3.427940000000000431e-01
2.682311236858367920e-01,2.687950000000001172e-01
4.495406746864318848e-01,4.452160000000001117e-01
1.452831178903579712e-01,1.446300000000001473e-01
2.573882639408111572e-01,2.569110000000001115e-01
1.872508823871612549e-01,1.996820000000001372e-01
1.587217748165130615e-01,1.457180000000000142e-01
1.904716342687606812e-01,1.898550000000001070e-01
1.408021748065948486e-01,1.400780000000000358e-01
2.066963464021682739e-01,2.059730000000000727e-01
3.673267364501953125e-01,3.681130000000001345e-01
5.212954282760620117e-01,5.205810000000000715e-01
1.016857475042343140e-02,8.314000000000154600e-03
3.289116322994232178e-01,3.286020000000000607e-01
9.726895391941070557e-02,9.765200000000007208e-02
5.222928011789917946e-04,-2.528999999999892445e-03
3.075014352798461914e-01,3.079440000000001065e-01
5.815661549568176270e-01,5.810840000000001559e-01
8.732483256608247757e-04,3.030000000000532268e-04
-3.569370601326227188e-03,-4.018999999999883777e-03
1.797527223825454712e-01,1.806770000000000875e-01
2.038437873125076294e-01,2.035000000000001252e-01
3.840437829494476318e-01,3.854030000000000511e-01
2.844876646995544434e-01,2.837650000000000450e-01
1.349469274282455444e-01,1.346240000000000769e-01
4.826629757881164551e-01,4.727670000000001038e-01
1.625835746526718140e-01,1.624540000000000983e-01
2.464729696512222290e-01,2.454580000000000650e-01
2.254611104726791382e-01,2.263130000000000974e-01
2.307081222534179688e-02,2.274100000000001121e-02
3.926940858364105225e-01,4.221910000000000940e-01
2.324481457471847534e-01,2.333460000000001644e-01
1.315085142850875854e-01,1.309270000000000156e-01
-3.101200051605701447e-02,1.144300000000009199e-02
-3.101200051605701447e-02,1.056900000000005058e-02
4.512516558170318604e-01,4.411160000000000636e-01
1.337464060634374619e-02,1.310400000000011556e-02
4.017366468906402588e-02,4.008500000000003727e-02
2.724243402481079102e-01,2.718980000000000841e-01
1.152723934501409531e-02,1.217300000000021143e-02
-2.442126534879207611e-02,-2.469499999999991147e-02
2.035170346498489380e-01,2.036580000000001167e-01
-1.489902642788365483e-04,-1.433000000000017593e-03
2.537060156464576721e-02,2.327000000000012392e-02
3.654448091983795166e-01,3.627080000000001414e-01
-1.544661074876785278e-02,-1.581499999999991246e-02
1.886359602212905884e-02,1.931800000000005735e-02
-6.687653367407619953e-04,-9.729999999998906191e-04
9.100385010242462158e-03,8.929000000000075765e-03
1.759215444326400757e-02,1.731100000000007633e-02
1.384721416980028152e-02,1.319600000000009654e-02
4.177713990211486816e-01,4.184300000000000797e-01
-1.487285271286964417e-02,-1.471799999999978681e-02
3.325400352478027344e-01,3.049680000000000168e-01
6.622765958309173584e-02,6.551100000000009693e-02
2.796440720558166504e-01,2.789690000000000225e-01
2.403301559388637543e-02,2.380700000000013361e-02
3.402714431285858154e-01,3.398400000000000309e-01
4.541299939155578613e-01,4.548890000000000433e-01
