deviation_load,deviation_T_in,deviation_T_amb_input,deviation_eta_gross,deviation_eta_Q
0.41821744047613335,0.03999677129098103,0.25764048276968254,0.14595289282139667,0.12552116007946462
0.3987548968643732,0.6463086582425903,0.37090394057597664,0.11153160516200844,0.021761292346298432
0.7780068933245061,0.9611617485240269,0.3634936177946549,0.43625369412907417,0.7102774728147219
0.22772184945571172,0.8009962688296184,0.3438894183285394,0.1323016422957791,0.08213254130071101
0.3546497270631689,0.748390184240441,0.5122072370464138,0.10139829078051955,0.017199916352990348
0.17683001238569168,0.06945098921143347,0.9356714563145192,0.00547234511308943,0.04381012128816404
0.27480093051232946,0.31710292757801595,0.495227256169282,0.05081463319297078,0.059335463718109736
0.9868273507591401,0.20157162685207122,0.9926700256454473,0.51160504355963,0.8085529067335842
0.536405189883513,0.895792710310451,0.5836402551062552,0.19770327333890061,0.349554645023003
0.1258786010029625,0.050548474207329774,0.5643416891351183,0.0,0.04175162066081141
0.9065134902187626,0.30498600393254754,0.8922784345209396,0.4014474471273148,0.6967534504391466
0.11782838177910027,0.9297325543088197,0.08712975948555274,0.5700122594744415,0.4533471873693016
0.33503920854564695,0.10729750196362145,0.19996793513211356,0.22465634975629079,0.22471965181932252
0.25327250347596897,0.13157591546753425,0.4672849445630963,0.022061131543568396,0.049209601108322794
0.6016179230280663,0.6781233581248065,0.7540344387856528,0.17665488098833887,0.34786536752404845
0.34493719233951203,0.8659498744365304,0.4872831350041977,0.11626956629888235,0.06927344730238401
0.40680799871626955,0.41278240829647966,0.9731747149174634,0.07612126811529832,0.050887442492680804
0.44052417708176195,0.6392348633948319,0.9303815411238023,0.10318687110968955,0.08033053638644908
0.9247970389644832,0.12189814546919056,0.6871377255563945,0.37611119994788256,0.6782677880593893
0.9772214732727535,0.5665186966574274,0.1606529541837025,0.8026757635520496,0.8798864883939774
0.287640155777219,0.15366254446246946,0.4069234468472161,0.03115801692636594,0.05168143559180267
0.2167467236530199,0.3838484321107728,0.17255171373322703,0.30392836202761037,0.281857747804266
0.650316080163964,0.5225671602599289,0.4449074635564797,0.1792607596136191,0.35371739073609354
0.8938443400078986,0.7563274944918272,0.4380649668895856,0.5194167569840511,0.8063571727310748
0.32123142026122375,0.8863468056529257,0.5892353596405182,0.11476526363792507,0.047005698452530345
0.06507436699890545,0.19141668282365923,0.2367480435666714,0.16202050352681963,0.15597880071099968
0.6899281937356649,0.09293379567309215,0.2294032832676766,0.28472777452042924,0.2419522427854453
0.1812413941542227,0.4777104960362135,0.13441376273416208,0.38735793519653655,0.3492622072354663
0.5940769680902686,0.5397906543570736,0.9847285693889543,0.13724688923239126,0.27284118831033033
0.3111989138257568,0.13462621554958104,0.1546838598163518,0.3043429336270866,0.2999856231702216
0.5789758406944443,0.5804513800915561,0.10015849758757772,0.5527542360333791,0.4350052932873274
0.14210683596020823,0.2937963543368097,0.008679062837613605,0.5932578813022285,0.5388354114387284
0.38590029758330074,0.8906503053383527,0.7059051007424993,0.14064637634809798,0.13928043966959414
0.10344502876382328,0.3733879941129376,0.5490982543917446,0.044294014178348134,0.05716586940610621
1.0,0.16307904089475414,0.8197677474852977,0.5310484515750756,0.821910288582183
0.4294471984218573,0.7099185341730195,0.5284775355727696,0.11532197407150731,0.10182553063571748
0.47567206070430285,0.7229084397600806,0.8076630162911165,0.12596461927521033,0.181105578209954
0.09325589953849128,0.46206972927949025,0.329050433609999,0.08891968563627842,0.0
0.4990482523106667,0.7054186434488561,0.2110201993623846,0.3418083613169163,0.24879757423672097
0.47703554376453927,0.2814564411304106,0.35559518691719055,0.08965406961249393,0.050665255123379216
