1.972109824419021606e-01,1.984009999999999385e-01
1.927734464406967163e-01,1.929859999999998799e-01
1.878668963909149170e-01,1.886510000000000131e-01
1.829602122306823730e-01,1.840079999999999494e-01
1.780536025762557983e-01,1.797079999999999789e-01
1.732611805200576782e-01,1.749919999999999254e-01
1.687907576560974121e-01,1.703189999999999982e-01
1.643202155828475952e-01,1.654370000000000562e-01
1.598707288503646851e-01,1.614450000000000607e-01
1.554275006055831909e-01,1.554829999999999268e-01
1.509843319654464722e-01,1.520649999999998947e-01
1.465411931276321411e-01,1.476129999999998832e-01
1.422417312860488892e-01,1.428739999999999455e-01
1.381318420171737671e-01,1.380930000000000213e-01
1.340219080448150635e-01,1.335139999999999105e-01
1.292887032032012939e-01,1.289979999999999460e-01
1.245971024036407471e-01,1.237179999999999946e-01
1.200836002826690674e-01,1.193809999999999594e-01
1.155699789524078369e-01,1.186850000000000405e-01
1.110653281211853027e-01,1.103479999999998906e-01
1.070411875844001770e-01,1.089339999999999753e-01
1.025357618927955627e-01,1.045329999999999870e-01
9.770681709051132202e-02,9.893099999999988015e-02
9.275259822607040405e-02,9.419600000000005746e-02
8.767723292112350464e-02,8.932000000000006601e-02
8.262110501527786255e-02,8.444099999999998829e-02
7.832256704568862915e-02,8.040899999999995273e-02
7.436610758304595947e-02,7.562599999999997102e-02
7.039779424667358398e-02,7.097500000000001030e-02
6.589051336050033569e-02,6.640099999999993230e-02
6.144897267222404480e-02,6.183099999999985830e-02
5.716467276215553284e-02,5.770300000000005980e-02
5.265286937355995178e-02,5.307800000000006957e-02
4.809391871094703674e-02,4.821399999999986807e-02
4.347307235002517700e-02,4.345100000000001739e-02
3.869766369462013245e-02,3.888300000000000090e-02
3.404656797647476196e-02,3.475300000000003386e-02
2.931736968457698822e-02,2.981800000000001116e-02
2.537571452558040619e-02,2.554699999999987536e-02
1.972983591258525848e-02,2.097700000000002341e-02
1.428417582064867020e-02,1.634600000000008269e-02
9.763593785464763641e-03,1.360899999999998222e-02
5.700304172933101654e-03,7.371999999999934161e-03
1.409893040545284748e-03,3.130999999999883876e-03
-1.071028411388397217e-03,-4.819999999999824425e-04
3.430114360526204109e-03,-3.159999999999829612e-04
9.075316600501537323e-03,2.081299999999985939e-02
6.552575621753931046e-03,-3.071999999999963649e-03
-4.416251613292843103e-04,-3.338000000000063139e-03
-6.912992801517248154e-03,-3.867999999999982563e-03
5.455299615859985352e-01,5.466539999999999733e-01
5.294750928878784180e-01,5.301719999999999766e-01
5.132134556770324707e-01,5.124869999999999148e-01
4.967552125453948975e-01,4.968879999999999963e-01
4.802978634834289551e-01,4.802039999999999642e-01
4.638395905494689941e-01,4.647540000000000004e-01
4.473822116851806641e-01,4.482890000000000486e-01
4.309239089488983154e-01,4.322989999999999888e-01
4.144666492938995361e-01,4.172179999999999778e-01
3.980083763599395752e-01,4.007479999999999931e-01
3.815512061119079590e-01,3.834309999999999663e-01
3.650928437709808350e-01,3.664159999999999640e-01
3.486354649066925049e-01,3.502879999999999328e-01
3.321772217750549316e-01,3.342220000000000191e-01
3.163790106773376465e-01,3.159710000000000019e-01
3.006394505500793457e-01,3.017009999999999970e-01
2.849008440971374512e-01,2.862569999999999837e-01
2.690783739089965820e-01,2.701510000000000300e-01
2.527328431606292725e-01,2.534079999999999666e-01
2.364255338907241821e-01,2.375869999999999926e-01
2.201172411441802979e-01,2.209779999999998967e-01
2.038099169731140137e-01,2.042409999999998949e-01
1.876111030578613281e-01,1.881369999999999987e-01
1.715256422758102417e-01,1.713659999999999073e-01
1.554391086101531982e-01,1.560469999999999358e-01
1.393414437770843506e-01,1.385809999999999542e-01
1.231415793299674988e-01,1.215439999999999854e-01
1.068685799837112427e-01,1.079649999999999777e-01
9.057964384555816650e-02,8.979500000000006921e-02
7.429169118404388428e-02,7.291999999999998483e-02
5.800272896885871887e-02,5.621799999999999020e-02
4.171474650502204895e-02,3.953099999999987180e-02
2.542578428983688354e-02,2.316899999999999515e-02
9.136784821748733521e-03,7.221999999999950681e-03
-4.144137492403388023e-04,-1.969000000000109551e-03
-2.253291662782430649e-03,-3.428000000000208658e-03
-4.902768880128860474e-03,-5.076000000000080448e-03
-6.884220056235790253e-03,-6.812999999999957979e-03
-8.184784092009067535e-03,-8.301000000000113843e-03
-7.195607759058475494e-03,-9.875999999999995893e-03
-1.046640984714031219e-02,-1.114400000000004276e-02
-1.341634429991245270e-02,-1.240100000000010638e-02
-1.468283589929342270e-02,-1.374300000000006072e-02
-1.490046549588441849e-02,-1.452900000000001413e-02
-1.583412475883960724e-02,-1.562400000000008227e-02
-1.667623966932296753e-02,-1.674100000000011690e-02
-1.613105274736881256e-02,-1.754199999999994652e-02
-1.926473900675773621e-02,-1.854000000000000092e-02
-1.877386495471000671e-02,-1.952500000000001457e-02
-1.743564940989017487e-02,-2.037800000000000722e-02
-3.723050933331251144e-03,-3.145999999999982144e-03
-3.344882745295763016e-03,-3.145000000000064411e-03
-2.966653089970350266e-03,-3.142000000000089166e-03
-2.588460221886634827e-03,-3.142000000000089166e-03
-2.709257649257779121e-03,-3.141000000000060410e-03
-2.981322351843118668e-03,-3.140000000000031655e-03
-3.037810791283845901e-03,-3.139000000000002899e-03
-3.067948622629046440e-03,-3.137999999999974143e-03
-2.955438802018761635e-03,-3.143000000000117922e-03
-2.842966001480817795e-03,-3.142000000000089166e-03
-2.730443840846419334e-03,-3.141000000000060410e-03
-2.617897232994437218e-03,-3.140000000000031655e-03
-2.481434494256973267e-03,-3.139000000000002899e-03
-2.344922395423054695e-03,-3.139000000000002899e-03
-2.219882793724536896e-03,-3.136000000000138677e-03
-2.094916999340057373e-03,-3.135000000000109921e-03
-1.969963544979691505e-03,-3.134000000000081165e-03
-1.845009974204003811e-03,-3.133000000000052410e-03
-1.720007276162505150e-03,-3.137000000000167432e-03
-1.595029141753911972e-03,-3.129999999999966143e-03
-1.645123702473938465e-03,-3.128999999999937387e-03
-2.107213251292705536e-03,-3.128000000000130676e-03
-2.548128832131624222e-03,-3.269000000000077399e-03
-1.721273758448660374e-03,-3.269000000000077399e-03
-1.408545649610459805e-03,-3.270000000000106155e-03
-1.912196166813373566e-03,-3.271999999999941622e-03
-2.415871247649192810e-03,-3.262000000000098154e-03
-2.848831238225102425e-03,-3.268000000000048644e-03
-3.277487587183713913e-03,-3.337000000000145405e-03
-3.474717726930975914e-03,-3.369000000000177408e-03
-4.033147823065519333e-03,-3.543000000000073868e-03
-4.602791741490364075e-03,-3.514999999999934843e-03
-4.502553492784500122e-03,-3.414999999999945857e-03
-4.315135534852743149e-03,-3.691000000000110859e-03
-4.179103299975395203e-03,-2.997999999999945153e-03
-4.357188474386930466e-03,-2.236000000000126775e-03
-4.575814120471477509e-03,-2.933000000000074436e-03
-4.794476553797721863e-03,-6.315999999999988290e-03
-4.941821098327636719e-03,-6.440999999999919012e-03
8.853690698742866516e-03,9.319999999999994955e-03
2.508636005222797394e-02,2.958999999999989416e-02
4.011132568120956421e-02,4.810499999999984233e-02
6.199255958199501038e-02,6.730699999999989469e-02
8.247635513544082642e-02,8.502599999999993496e-02
1.016885787248611450e-01,1.024200000000000665e-01
1.181569620966911316e-01,1.190249999999999364e-01
1.343288868665695190e-01,1.347799999999998999e-01
1.507612764835357666e-01,1.523870000000000502e-01
1.668105125427246094e-01,1.685860000000000136e-01
1.856878101825714111e-01,1.840760000000000174e-01
6.364070177078247070e-01,6.367840000000000167e-01
6.203683018684387207e-01,6.205899999999999750e-01
6.021284461021423340e-01,6.036489999999999911e-01
5.838822126388549805e-01,5.875040000000000262e-01
5.696824789047241211e-01,5.698250000000000259e-01
5.550191998481750488e-01,5.534179999999999655e-01
5.418663024902343750e-01,5.372259999999999813e-01
5.084816217422485352e-01,5.076989999999999004e-01
4.840326309204101562e-01,4.860369999999999413e-01
4.622762203216552734e-01,4.631779999999999786e-01
4.401334822177886963e-01,4.417819999999998970e-01
4.212764501571655273e-01,4.209169999999999856e-01
3.984532058238983154e-01,3.982459999999999889e-01
3.772664666175842285e-01,3.761699999999998933e-01
3.820976912975311279e-01,3.832889999999999908e-01
3.551476001739501953e-01,3.552170000000000050e-01
3.255431950092315674e-01,3.264109999999998957e-01
3.010796904563903809e-01,2.982319999999999416e-01
2.788476049900054932e-01,2.702679999999999527e-01
2.428299039602279663e-01,2.417839999999999989e-01
2.171600610017776489e-01,2.130419999999999536e-01
2.538338303565979004e-01,2.557369999999999921e-01
2.205887436866760254e-01,2.213989999999999014e-01
1.882569193840026855e-01,1.865779999999999106e-01
1.459905356168746948e-01,1.521609999999999907e-01
1.184941977262496948e-01,1.176120000000000498e-01
8.803193271160125732e-02,8.523199999999997445e-02
4.892754927277565002e-02,4.884500000000002728e-02
1.262900829315185547e-01,1.279540000000000122e-01
8.882813155651092529e-02,8.909299999999997777e-02
4.719273373484611511e-02,4.604099999999999859e-02
5.929221864789724350e-03,5.552000000000001378e-03
-3.380908817052841187e-02,-3.545399999999987450e-02
-7.513428479433059692e-02,-7.554700000000003079e-02
-1.146553903818130493e-01,-1.164950000000000152e-01
-4.853780847042798996e-03,-1.564000000000009827e-03
-4.953194782137870789e-02,-4.868600000000000705e-02
-9.258724004030227661e-02,-9.505699999999994709e-02
-1.441635191440582275e-01,-1.435440000000001159e-01
-1.813619583845138550e-01,-1.869060000000000166e-01
-1.683418154716491699e-01,-1.711679999999999868e-01
-1.688620597124099731e-01,-1.756930000000000991e-01
6.343280673027038574e-01,6.367840000000000167e-01
6.178360581398010254e-01,6.205899999999999750e-01
6.016740798950195312e-01,6.036489999999999911e-01
5.868532657623291016e-01,5.875040000000000262e-01
5.683883428573608398e-01,5.698239999999998862e-01
5.537050366401672363e-01,5.531470000000000553e-01
5.403016209602355957e-01,5.372259999999999813e-01
5.058831572532653809e-01,5.081169999999999298e-01
4.802560508251190186e-01,4.860050000000000203e-01
4.602080881595611572e-01,4.645340000000000025e-01
4.405357837677001953e-01,4.417819999999998970e-01
4.195240437984466553e-01,4.209190000000000431e-01
3.988900482654571533e-01,3.982480000000000464e-01
3.787320256233215332e-01,3.761709999999999221e-01
3.820740878582000732e-01,3.833090000000000108e-01
3.532265424728393555e-01,3.548839999999999772e-01
3.264578878879547119e-01,3.264129999999999532e-01
3.008122146129608154e-01,2.985289999999999333e-01
2.727370560169219971e-01,2.702639999999999487e-01
2.424530088901519775e-01,2.417749999999999622e-01
2.129918336868286133e-01,2.130419999999999536e-01
2.532952129840850830e-01,2.557340000000000169e-01
2.203085124492645264e-01,2.213669999999999805e-01
1.859361678361892700e-01,1.867179999999999396e-01
1.531823575496673584e-01,1.521639999999998549e-01
1.193093582987785339e-01,1.176159999999999428e-01
8.536228537559509277e-02,8.524099999999990018e-02
5.046119913458824158e-02,4.895799999999994601e-02
1.272252053022384644e-01,1.279589999999999339e-01
8.675645291805267334e-02,8.910300000000004328e-02
4.868280515074729919e-02,4.895199999999999552e-02
5.680261645466089249e-03,5.425000000000013145e-03
-4.078227281570434570e-02,-3.545399999999987450e-02
-7.180212438106536865e-02,-7.355500000000003702e-02
-1.188148781657218933e-01,-1.166450000000001097e-01
-8.707486558705568314e-04,-1.531999999999977824e-03
-4.882349073886871338e-02,-4.868500000000008932e-02
-9.661919623613357544e-02,-9.505300000000005411e-02
-1.438227742910385132e-01,-1.437479999999999869e-01
-1.883970052003860474e-01,-1.868600000000000261e-01
-1.734925210475921631e-01,-1.713010000000001476e-01
-1.740741431713104248e-01,-1.758250000000001201e-01
6.386709213256835938e-01,6.367840000000000167e-01
6.190669536590576172e-01,6.205899999999999750e-01
6.020462512969970703e-01,6.036489999999999911e-01
5.856944918632507324e-01,5.875040000000000262e-01
5.682683587074279785e-01,5.698250000000000259e-01
5.537942051887512207e-01,5.531470000000000553e-01
5.357056856155395508e-01,5.372259999999999813e-01
5.068731904029846191e-01,5.076989999999999004e-01
4.778789579868316650e-01,4.860050000000000203e-01
4.573258161544799805e-01,4.645340000000000025e-01
4.401051998138427734e-01,4.417819999999998970e-01
4.203316271305084229e-01,4.209209999999999896e-01
3.985438942909240723e-01,3.982510000000000217e-01
3.779058158397674561e-01,3.761739999999998973e-01
3.818048834800720215e-01,3.833130000000000148e-01
3.493001461029052734e-01,3.548829999999999485e-01
3.232642710208892822e-01,3.264199999999999324e-01
2.979205548763275146e-01,2.985359999999999125e-01
2.697544395923614502e-01,2.702520000000000477e-01
2.423585206270217896e-01,2.417850000000000277e-01
2.120749354362487793e-01,2.130710000000000104e-01
2.563848793506622314e-01,2.557369999999999921e-01
2.202919125556945801e-01,2.213879999999999182e-01
1.857184320688247681e-01,1.866520000000000401e-01
1.514442116022109985e-01,1.522020000000000595e-01
1.198131293058395386e-01,1.176219999999998933e-01
8.528915047645568848e-02,8.363299999999995737e-02
5.298515781760215759e-02,5.112900000000009104e-02
1.251279711723327637e-01,1.279669999999999419e-01
8.204352855682373047e-02,8.911599999999997301e-02
4.681696370244026184e-02,4.613899999999993007e-02
7.521525025367736816e-03,5.437000000000025146e-03
-3.510227426886558533e-02,-3.485000000000004761e-02
-7.513604313135147095e-02,-7.556200000000012906e-02
-1.152664795517921448e-01,-1.165559999999998819e-01
-1.381189934909343719e-02,-1.628000000000073832e-03
-4.858646914362907410e-02,-4.868999999999990003e-02
-9.616576135158538818e-02,-9.484599999999998587e-02
-1.414120495319366455e-01,-1.406000000000000583e-01
-1.883970052003860474e-01,-1.883969999999999256e-01
-1.883970052003860474e-01,-1.715160000000000018e-01
-1.769528090953826904e-01,-1.760410000000001141e-01
6.344984769821166992e-01,6.367840000000000167e-01
6.197364330291748047e-01,6.205899999999999750e-01
6.047537326812744141e-01,6.036489999999999911e-01
5.841249823570251465e-01,5.875040000000000262e-01
5.701968073844909668e-01,5.698250000000000259e-01
5.531699657440185547e-01,5.531470000000000553e-01
5.366082191467285156e-01,5.372259999999999813e-01
5.065337419509887695e-01,5.081160000000000121e-01
4.837152361869812012e-01,4.860020000000000451e-01
4.621455371379852295e-01,4.645340000000000025e-01
4.410388767719268799e-01,4.417819999999998970e-01
4.209518730640411377e-01,4.209260000000000224e-01
3.976999819278717041e-01,3.982529999999999681e-01
3.738116025924682617e-01,3.761779999999999013e-01
3.785890340805053711e-01,3.833279999999998910e-01
3.543866276741027832e-01,3.550239999999998952e-01
3.243364095687866211e-01,3.264549999999999397e-01
2.970929443836212158e-01,2.985349999999999948e-01
2.720595300197601318e-01,2.699190000000000200e-01
2.413420230150222778e-01,2.416789999999999772e-01
2.129329144954681396e-01,2.126089999999999369e-01
2.547148168087005615e-01,2.564739999999999798e-01
2.244686484336853027e-01,2.212919999999999332e-01
1.871086061000823975e-01,1.878569999999999407e-01
1.519764065742492676e-01,1.523700000000000054e-01
