deviation_load,deviation_T_in,deviation_T_amb_input,deviation_eta_gross,deviation_eta_Q
0.6922666426510207,0.040838064703317245,0.445730058419157,0.06245371750608286,0.4557733038070564
0.7951893339873765,0.6069171994261342,0.4532549137076789,0.2473913503428514,0.738298041713103
0.48665790351075544,0.6878983809706833,0.8141370525523584,0.1169636760562032,0.41736743328846493
0.2947399986970236,0.38551045092631586,0.8456134177421593,0.1517007914907538,0.06732184124319118
0.11974737584358158,0.8477502661529868,0.4738338517180681,0.20280628191688865,0.09550086118307752
0.16519634706696162,0.6335334719782515,0.9478390706454347,0.18757272963329813,0.033665745176651274
0.9356396656715504,0.8946518358040128,0.6168764052293495,0.6384147103797808,0.9504301090831898
0.6056848099762016,0.3730117147412819,0.060484001463092546,0.6058606860868814,0.4486860324306591
0.018433285685269973,0.5753434354514911,0.3089607345997284,0.1779075023321573,0.09339976745644629
0.42003268938189087,0.47226064347013447,0.7022021594499301,0.11908906434829422,0.2567483463837548
0.48135881291173105,0.3800569998450486,0.780071716812419,0.10166280378146009,0.2949588224226022
0.023395135298784175,0.4408540181296216,0.9927316306414403,0.07930294957732642,0.05431604695256964
0.992002023445913,0.5889226654079587,0.5911995251313528,0.6334234138929227,0.9542909592662817
0.24484078776428417,0.303033628505135,0.769985691846234,0.12757138323347564,0.031634607498323614
0.8839143714479518,0.24467980442302426,0.19216130375108786,0.5261826679874204,0.7574611743931916
0.1394740573539614,0.569954299305182,0.31465851197288686,0.21034612092593846,0.08763563030399507
0.2815099965126218,0.5182058667937584,0.7978851973553759,0.15987536184495277,0.10901443989328069
0.6850849425732254,0.08615235436197252,0.9427996047757032,0.056587261134245725,0.45812406825780494
0.6374640244346425,0.19649239434005528,0.006980678951362479,0.6784124022657987,0.49793267815875686
0.07191280787611004,0.8782601771832772,0.4675594350548088,0.21635683442167314,0.06151548923400538
0.7226087506371173,0.6436037644357727,0.611391410356994,0.17236802877448792,0.6661009875864197
0.14844064367040832,0.9722498885121875,0.0669248229371148,0.5441763399082522,0.4328747593753166
0.22536033049616594,0.7194946573206886,0.41216380840376654,0.19309296890778166,0.14234729077110875
0.7257301458950491,0.2599975855047795,0.1126742475813279,0.5230282455448594,0.5596146145421739
0.5432032528425966,0.6168880192632616,0.4838772172178984,0.10089343245400634,0.4577959985140371
0.8919056415051679,0.7688641246395085,0.537127471705283,0.49634067762379663,0.8793077245950993
0.7872680031118147,0.1701655461556673,0.8961008175186911,0.11502101345438137,0.6167216665942984
0.054777708370857936,0.9074082040709582,0.7409227684469185,0.20975947528875497,0.05970507494946278
0.16048934433454326,0.8266441122834794,0.17145139846182572,0.3412931208586181,0.3069237189600189
0.26616648974289214,0.3274201877577939,0.0,0.5278271991998538,0.47848489673039907
0.18214270658884585,0.4890576966975847,0.32954893956761033,0.21432761754551344,0.061463625267159705
0.6042170452324472,0.6788365197700774,0.3419104173229871,0.1473538434906378,0.5465774606436922
0.2609267995447248,0.608753848370272,0.09058036223306967,0.43151152614419996,0.3966097851625633
0.6219748908757153,0.3102549311697002,0.4265465983594646,0.08570796587838198,0.4450688222778655
0.3352137073131475,0.4525593506124891,0.20440129569798798,0.27021282734345686,0.2569799250264144
0.6611159227564852,0.21434599687862893,0.9035435000637748,0.06786816822304112,0.46489533127807275
0.21157273100049445,0.872232073375451,0.5960127227889912,0.1833988901818605,0.20244677309635126
0.5166474413756367,0.0746482298141175,0.724256131097016,0.09659457016185652,0.2266986052211334
0.3294422877202126,0.07310133461724422,0.6043851614673674,0.1110106654100271,0.03125105537141848
0.3604742068130345,0.7822994587005323,0.6574647780893317,0.13612102210980803,0.31634848726076226
0.2534528878175528,0.9817874453695395,0.3519940397446367,0.21879958838633953,0.2933884297520662
0.6735785100846552,0.5058377797184105,0.08593256832597063,0.5945893961396793,0.5672048457830976
0.3083465227771795,0.2623996931901189,0.2142722214239955,0.19880555101412786,0.23434793726148606
0.8207937809696445,0.5983405286054668,0.7075067918718432,0.29539050403439143,0.7647474586656247
0.4011462361223419,0.01981183549468346,0.5510054269905824,0.13264923399467216,0.04709971872844029
0.205789814555781,0.23219269676775417,0.674570351745247,0.08213038920572077,0.05412547702788109
0.9450987004725206,0.04882027706261069,0.6937337619987614,0.3164039584154797,0.7997122152909448
0.9272785802154511,0.734982956757048,1.0,0.5499370077225647,0.9105563676889898
0.7484354700871079,0.14899772670835457,0.23558967016252566,0.29399601850338086,0.5593082552961552
0.19993791700039487,0.022784271010045654,0.2564794802747011,0.04738365662957672,0.21084270503152852
0.5343334316952876,0.5001943196064182,0.8515396370581799,0.0941325819140032,0.40616843486609444
0.9626199025833426,0.7602943564682847,0.130168733133833,0.9802944768755828,0.9515059848605462
0.07595299320536059,0.09182939686596789,0.3008987103956083,0.030140121753012283,0.12880476473057254
0.6297726305946555,0.20353249529631667,0.19408920273175567,0.3241265231148003,0.4212704983282918
0.02906404129669171,0.6509097892457871,0.03729108069785228,0.48926246141121976,0.44664524564222063
0.6481465158790686,0.5840360621902927,0.13769909425358065,0.48932978140237177,0.5642196523425627
0.9565035774370452,0.474591146908144,0.22180800256980715,0.6401842644329252,0.8911761300314078
0.3817472148876566,0.27852625856637336,0.20707795912365046,0.24558332772333416,0.24948859716412644
0.6539945811505284,0.9512492076990035,0.031335773431927894,0.8074648253046233,0.6826094088472691
0.4573648832494704,0.2529414022345683,0.6494220314449315,0.11235706523307093,0.21596397022284625
0.8295888725803918,0.5358558698154597,0.41367011802199727,0.2736172954674413,0.7596635837759862
0.06706592678038348,0.03892734832573447,0.3760940211778294,0.010723112876391216,0.06661504392757389
0.6809978117658781,0.34535024931166913,0.1805922795690055,0.3822140583375807,0.5280499630921538
0.6154580920591245,0.7946253851950483,0.17600650849314448,0.4506400207730255,0.58972225036546
0.8707811344326879,0.13958616468461385,0.04766799946394609,0.7697560131177812,0.7183014671471925
0.5783587094400651,0.8505760275281091,0.554883949018977,0.13374558813629472,0.5763389346417527
0.5542191529886066,0.15900884541588123,0.5102092626300517,0.08846808551562321,0.3050361117945897
0.9238323988947693,0.53056958601002,0.5679286360756104,0.45676613996787946,0.8632503992319307
0.5849320344445681,0.8150197355626511,0.10229010688076855,0.5807791808118792,0.5672796263864566
0.27217263672630976,0.8614355133580592,0.7318627730057474,0.17218530308421712,0.25624900493551983
0.840341303206472,0.6682366422992634,0.6295948610602053,0.3601427183812431,0.8037636353987253
0.3908402665736701,0.16618717121119714,0.9593932648353589,0.13166828555216883,0.09531632195220799
0.9708708098765622,0.48202567270042185,0.9786187837252719,0.5360594724036124,0.9103742407356481
0.1015871403880571,0.06081423194563276,0.8647966632889466,0.0,0.06853401070086312
0.0,0.8997593094830085,0.3698143131962488,0.30728690818514964,0.0
0.5754001862489988,0.7216416390727751,0.5015445143665946,0.10739462017099266,0.5282127918252739
0.15306908458233864,0.5523432489940319,0.8307771189037738,0.15429741972091063,0.036053899929079064
0.7752739124936289,0.4101528521547009,0.6407652773623973,0.15866360200421248,0.6640179859412465
0.7007283255601842,0.43124759230718257,0.07554495251635249,0.6179975187774689,0.5772085606904902
0.4705153655424022,0.11274694514799777,0.9327715697981445,0.12380146372895073,0.17645327659656584
0.4489319424697537,0.4613203450866443,0.4347922313093222,0.12410921225993216,0.28716113531429555
0.7411589209821378,0.9568135880802418,0.6846643136889129,0.31644242698185243,0.772962469786224
