8.267573080956935883e-03,8.239000000000051838e-03
7.865499705076217651e-03,7.591000000000069914e-03
7.561473641544580460e-03,7.262000000000101707e-03
7.275738753378391266e-03,6.936000000000053234e-03
6.985220126807689667e-03,6.620999999999988006e-03
6.698268931359052658e-03,6.305000000000005045e-03
6.387083325535058975e-03,6.253000000000064063e-03
6.136924494057893753e-03,5.970000000000086349e-03
5.907374434173107147e-03,5.603999999999997872e-03
5.634990055114030838e-03,5.339000000000038160e-03
5.390144884586334229e-03,5.311000000000065668e-03
5.149297881871461868e-03,4.751000000000005219e-03
4.886596463620662689e-03,4.544000000000048001e-03
4.528651013970375061e-03,4.099000000000074806e-03
4.254155792295932770e-03,3.859000000000001318e-03
3.933183383196592331e-03,4.003000000000089820e-03
3.627517027780413628e-03,3.446000000000004615e-03
3.368621924892067909e-03,3.195000000000058904e-03
3.192558884620666504e-03,2.880000000000049187e-03
2.936324104666709900e-03,2.809000000000005937e-03
2.690717345103621483e-03,2.265000000000072511e-03
2.448461949825286865e-03,2.002000000000059288e-03
2.194969216361641884e-03,1.810000000000033804e-03
1.932936836965382099e-03,1.681000000000043570e-03
1.745223649777472019e-03,1.562000000000063338e-03
1.647442812100052834e-03,1.441000000000081105e-03
1.530922600068151951e-03,1.310000000000033360e-03
1.388596137985587120e-03,1.188000000000022371e-03
1.047579688020050526e-03,1.084000000000029384e-03
8.423811523243784904e-04,9.709999999999996412e-04
7.298283162526786327e-04,5.430000000000156923e-04
6.635673926211893559e-04,3.950000000000897238e-04
5.616469425149261951e-04,4.620000000000734630e-04
4.195677756797522306e-04,3.640000000000309655e-04
2.629660884849727154e-04,1.430000000000597460e-04
1.937246997840702534e-04,3.280000000000504734e-04
2.650678507052361965e-04,2.870000000000927365e-04
3.521389444358646870e-04,6.640000000000534364e-04
5.010819877497851849e-04,1.580000000001025029e-04
4.010713309980928898e-04,3.190000000000692282e-04
1.876379537861794233e-04,2.280000000000614868e-04
2.283310459461063147e-04,2.390000000000447322e-04
3.950795216951519251e-04,1.270000000000437446e-04
4.313107638154178858e-04,7.060000000000399289e-04
2.516558161005377769e-04,3.120000000000899831e-04
-1.719257998047396541e-04,9.599999999998498623e-05
-4.548831493593752384e-04,-4.319999999999879492e-04
-7.657772512175142765e-04,-3.975000000000006306e-03
-1.208480098284780979e-03,-1.227999999999951353e-03
-1.569388434290885925e-03,-1.698999999999950550e-03
4.231751710176467896e-02,4.084400000000004693e-02
3.898926079273223877e-02,3.703700000000009762e-02
3.565563261508941650e-02,3.369900000000008999e-02
3.223200887441635132e-02,3.046000000000004260e-02
2.907125279307365417e-02,2.765000000000000790e-02
2.595386840403079987e-02,2.459100000000008501e-02
2.283668890595436096e-02,2.185500000000001330e-02
2.054922655224800110e-02,1.966000000000006631e-02
1.848803460597991943e-02,1.740200000000002856e-02
1.659704372286796570e-02,1.549200000000000577e-02
1.480856910347938538e-02,1.332300000000002926e-02
1.325632166117429733e-02,1.164100000000006796e-02
1.211231481283903122e-02,1.189900000000010394e-02
1.099889352917671204e-02,1.065800000000011183e-02
9.848002344369888306e-03,9.180000000000021476e-03
8.725494146347045898e-03,9.645000000000070184e-03
7.325501646846532822e-03,8.557000000000092310e-03
5.987237207591533661e-03,5.184000000000021924e-03
4.923033062368631363e-03,4.199999999999981526e-03
4.081973806023597717e-03,3.404000000000018122e-03
3.387354547157883644e-03,2.737000000000100464e-03
2.640776103362441063e-03,2.393000000000033989e-03
1.881578122265636921e-03,2.302000000000026247e-03
1.003027427941560745e-03,1.228000000000062375e-03
6.098176818341016769e-04,4.200000000000869704e-04
5.133835365995764732e-04,5.600000000000604494e-04
-3.369912883499637246e-05,-1.769999999999272156e-04
-4.436391172930598259e-04,-7.929999999999326477e-04
-6.229319842532277107e-04,-9.169999999998901252e-04
-8.130140486173331738e-04,-1.122999999999929610e-03
-8.046047878451645374e-04,-8.929999999999216342e-04
-4.250720376148819923e-04,-7.099999999999329070e-04
-1.155599675257690251e-04,-5.639999999999534275e-04
4.577292929752729833e-05,-4.569999999999851958e-04
-2.764108648989349604e-05,-2.710000000000212239e-04
-7.400438189506530762e-04,-9.359999999999368825e-04
-2.170761581510305405e-03,-2.271999999999940734e-03
-3.302604425698518753e-03,-3.309999999999924114e-03
-4.349237307906150818e-03,-4.202999999999956771e-03
-5.398068577051162720e-03,-5.131999999999969919e-03
-6.006162147969007492e-03,-6.005999999999955818e-03
-6.708233617246150970e-03,-6.852999999999942471e-03
-7.520597428083419800e-03,-7.648999999999961386e-03
-8.334908634424209595e-03,-8.367999999999931049e-03
-9.026275016367435455e-03,-9.125999999999911960e-03
-9.836248122155666351e-03,-9.855999999999920380e-03
-1.046727038919925690e-02,-1.053899999999990955e-02
-1.122629083693027496e-02,-1.116299999999992298e-02
-1.170345116406679153e-02,-1.175099999999990041e-02
-1.181821338832378387e-02,-1.236199999999998411e-02
-1.949292235076427460e-02,-1.967900000000000205e-02
-1.948069036006927490e-02,-1.967799999999997329e-02
-1.946886070072650909e-02,-1.967599999999991578e-02
-1.946934312582015991e-02,-1.967399999999996929e-02
-1.948003284633159637e-02,-1.967199999999991178e-02
-1.949317939579486847e-02,-1.966899999999993653e-02
-1.948436163365840912e-02,-1.966699999999993453e-02
-1.948503777384757996e-02,-1.966299999999993053e-02
-1.946680992841720581e-02,-1.965899999999992653e-02
-1.944818161427974701e-02,-1.965499999999992253e-02
-1.941853016614913940e-02,-1.965000000000000080e-02
-1.938394270837306976e-02,-1.964299999999991053e-02
-1.937569491565227509e-02,-1.963599999999998680e-02
-1.937338337302207947e-02,-1.962699999999995004e-02
-1.937783136963844299e-02,-1.961699999999988453e-02
-1.938228309154510498e-02,-1.960499999999992804e-02
-1.938820816576480865e-02,-1.958999999999994079e-02
-1.940357126295566559e-02,-1.957199999999992279e-02
-1.942053250968456268e-02,-1.954899999999998306e-02
-1.941337622702121735e-02,-1.952100000000001057e-02
-1.940271258354187012e-02,-1.948599999999994781e-02
-1.936424896121025085e-02,-1.944099999999998607e-02
-1.930239982903003693e-02,-1.938399999999990131e-02
-1.924466341733932495e-02,-1.930599999999993432e-02
-1.914545521140098572e-02,-1.917099999999999360e-02
-1.895327307283878326e-02,-1.915299999999997560e-02
-1.861048676073551178e-02,-1.896399999999992536e-02
-1.824196986854076385e-02,-1.863300000000001067e-02
-1.771349459886550903e-02,-1.816199999999995596e-02
-1.686126179993152618e-02,-1.635699999999995491e-02
-1.592435128986835480e-02,-1.562999999999992173e-02
-1.468266639858484268e-02,-1.508399999999993080e-02
-1.340591441839933395e-02,-1.381899999999997020e-02
-1.222155336290597916e-02,-1.208199999999998164e-02
-1.060999184846878052e-02,-1.086499999999995802e-02
-8.789125829935073853e-03,-9.502999999999983682e-03
-6.714051123708486557e-03,-7.271999999999945175e-03
-4.432594869285821915e-03,-4.483999999999932484e-03
-1.005438622087240219e-03,-1.138999999999945612e-03
1.079042209312319756e-03,9.850000000000691536e-04
2.613589866086840630e-03,2.483000000000068486e-03
4.683853127062320709e-03,4.775000000000029221e-03
7.455647923052310944e-03,7.429000000000018922e-03
1.024543773382902145e-02,1.002900000000001013e-02
1.340849045664072037e-02,1.311800000000001853e-02
1.681594923138618469e-02,1.656100000000004790e-02
