deviation_load,deviation_T_in,deviation_T_amb_input,deviation_eta_Q
0.27244900000000005,0.0,0.0,0.270296
0.25612199999999996,0.0,0.0,0.25324499999999994
0.239796,0.0,0.0,0.23587000000000002
0.22346900000000003,0.0,0.0,0.218935
0.20714299999999997,0.0,0.0,0.20561600000000002
0.19081599999999999,0.0,0.0,0.18902299999999994
0.17449000000000003,0.0,0.0,0.17253600000000002
0.15816300000000005,0.0,0.0,0.15682799999999997
0.141837,0.0,0.0,0.139216
0.12551,0.0,0.0,0.12396399999999996
0.10918399999999995,0.0,0.0,0.10745300000000002
0.09285699999999997,0.0,0.0,0.08907599999999993
0.07653100000000002,0.0,0.0,0.07320399999999994
0.060204000000000035,0.0,0.0,0.05660900000000002
0.04387799999999997,0.0,0.0,0.04064800000000002
0.027550999999999992,0.0,0.0,0.024797999999999987
0.011224000000000012,0.0,0.0,0.007174000000000014
-0.00510199999999994,0.0,0.0,0.00014199999999997548
-0.02142899999999992,0.0,0.0,0.022419999999999995
-0.03775499999999998,0.0,0.0,-0.0038370000000000903
-0.05408199999999996,0.0,0.0,-0.004880999999999913
-0.07040800000000003,0.0,0.0,-0.006043999999999938
-0.086735,0.0,0.0,-0.007537000000000127
-0.10306100000000007,0.0,0.0,-0.009049000000000085
-0.11938800000000005,0.0,0.0,-0.01040400000000008
-0.1357139999999999,0.0,0.0,-0.011025000000000063
-0.1520410000000001,0.0,0.0,-0.012506000000000128
-0.16836699999999993,0.0,0.0,-0.013176000000000077
-0.1846939999999999,0.0,0.0,-0.014127
-0.20101999999999998,0.0,0.0,-0.015009999999999968
-0.21734699999999996,0.0,0.0,-0.015716000000000063
-0.23367300000000002,0.0,0.0,-0.01648699999999992
-0.25,0.0,0.0,-0.017220000000000013
0.0,0.0,54.99999999999997,-0.0043400000000000105
0.0,0.0,53.571428999999966,-0.004353000000000051
0.0,0.0,52.14285699999999,-0.004353000000000051
0.0,0.0,50.71428599999996,-0.004353000000000051
0.0,0.0,49.285713999999984,-0.0043520000000001335
0.0,0.0,47.85714299999995,-0.004350999999999994
0.0,0.0,46.42857099999998,-0.004350999999999994
0.0,0.0,45.0,-0.004350000000000076
0.0,0.0,43.571428999999966,-0.004350000000000076
0.0,0.0,42.14285699999999,-0.004350000000000076
0.0,0.0,40.71428599999996,-0.004350000000000076
0.0,0.0,39.285713999999984,-0.004348999999999936
0.0,0.0,37.85714299999995,-0.004348999999999936
0.0,0.0,36.42857099999998,-0.0043520000000001335
0.0,0.0,35.0,-0.004350999999999994
0.0,0.0,33.571428999999966,-0.0043520000000001335
0.0,0.0,32.14285699999999,-0.0043520000000001335
0.0,0.0,30.71428599999996,-0.0043520000000001335
0.0,0.0,29.285713999999984,-0.004353000000000051
0.0,0.0,27.85714299999995,-0.004353000000000051
0.0,0.0,26.428570999999977,-0.004353000000000051
0.0,0.0,25.0,-0.004355000000000109
0.0,0.0,23.571428999999966,-0.004355000000000109
0.0,0.0,22.142856999999992,-0.004359000000000002
0.0,0.0,20.71428599999996,-0.004375000000000018
0.0,0.0,19.285713999999984,-0.0023059999999999192
0.0,0.0,17.85714299999995,-0.0022200000000001108
0.0,0.0,16.428570999999977,-0.00472500000000009
0.0,0.0,15.0,-0.0049360000000000515
0.0,0.0,13.571428999999966,-0.0010459999999999914
0.0,0.0,12.142856999999992,-0.0016130000000000866
0.0,0.0,10.714285999999959,-0.001614999999999922
0.0,0.0,9.285713999999984,-0.0018489999999999895
0.0,0.0,7.857142999999951,-0.002410999999999941
0.0,0.0,6.428570999999977,-0.0026450000000000085
0.0,0.0,5.0,-0.004490000000000105
0.0,0.0,3.5714289999999664,-0.0024569999999999315
0.0,0.0,2.1428569999999922,-0.004741000000000106
0.0,0.0,0.7142859999999587,-0.004375000000000018
0.0,0.0,-0.7142860000000155,0.011367999999999934
0.0,0.0,-2.142857000000049,0.03378599999999998
0.0,0.0,-3.5714290000000233,0.05565399999999998
0.0,0.0,-5.0,0.07685900000000001
0.0,0.0,-6.428571000000034,0.09729999999999994
0.0,0.0,-7.857143000000008,0.11708099999999999
0.0,0.0,-9.285714000000041,0.13642500000000002
0.0,0.0,-10.714286000000016,0.15439400000000003
0.0,0.0,-12.142857000000049,0.17269899999999994
0.0,0.0,-13.571429000000023,0.19008999999999998
0.0,0.0,-15.0,0.207318
0.55,50.0,54.99999999999997,0.663513
0.55,40.833332999999925,54.99999999999997,0.6426449999999999
0.55,31.66666699999996,54.99999999999997,0.62046
0.55,22.5,54.99999999999997,0.599458
0.55,13.333332999999925,54.99999999999997,0.577923
0.55,4.166666999999961,54.99999999999997,0.5579179999999999
0.55,-5.0,54.99999999999997,0.5370919999999999
0.39,50.0,54.99999999999997,0.542542
0.39,40.833332999999925,54.99999999999997,0.514065
0.39,31.66666699999996,54.99999999999997,0.489476
0.39,22.5,54.99999999999997,0.4609289999999999
0.39,13.333332999999925,54.99999999999997,0.4320419999999999
0.39,4.166666999999961,54.99999999999997,0.40290099999999995
0.39,-5.0,54.99999999999997,0.37467399999999995
0.22999999999999998,50.0,54.99999999999997,0.42744499999999996
0.22999999999999998,40.833332999999925,54.99999999999997,0.392069
0.22999999999999998,31.66666699999996,54.99999999999997,0.35514099999999993
0.22999999999999998,22.5,54.99999999999997,0.319763
0.22999999999999998,13.333332999999925,54.99999999999997,0.28247500000000003
0.22999999999999998,4.166666999999961,54.99999999999997,0.24746
0.22999999999999998,-5.0,54.99999999999997,0.20952199999999999
0.06999999999999995,50.0,54.99999999999997,0.309601
0.06999999999999995,40.833332999999925,54.99999999999997,0.266058
0.06999999999999995,31.66666699999996,54.99999999999997,0.22016199999999997
0.06999999999999995,22.5,54.99999999999997,0.17512399999999995
0.06999999999999995,13.333332999999925,54.99999999999997,0.13032199999999994
0.06999999999999995,4.166666999999961,54.99999999999997,0.08817600000000003
0.06999999999999995,-5.0,54.99999999999997,0.044080999999999926
-0.09000000000000008,50.0,54.99999999999997,0.18819999999999992
-0.09000000000000008,40.833332999999925,54.99999999999997,0.133208
-0.09000000000000008,31.66666699999996,54.99999999999997,0.085677
-0.09000000000000008,22.5,54.99999999999997,0.030239999999999934
-0.09000000000000008,13.333332999999925,54.99999999999997,-0.017668000000000017
-0.09000000000000008,4.166666999999961,54.99999999999997,-0.07030899999999995
-0.09000000000000008,-5.0,54.99999999999997,-0.12099300000000013
-0.25,50.0,54.99999999999997,0.06830099999999995
-0.25,40.833332999999925,54.99999999999997,0.006639999999999979
-0.25,31.66666699999996,54.99999999999997,-0.05201300000000009
-0.25,22.5,54.99999999999997,-0.10980199999999996
-0.25,13.333332999999925,54.99999999999997,-0.1682300000000001
-0.25,4.166666999999961,54.99999999999997,-0.21616199999999997
-0.25,-5.0,54.99999999999997,-0.1697329999999999
0.55,50.0,41.0,0.663513
0.55,40.833332999999925,41.0,0.6426449999999999
0.55,31.66666699999996,41.0,0.62046
0.55,22.5,41.0,0.599458
0.55,13.333332999999925,41.0,0.577923
0.55,4.166666999999961,41.0,0.5579179999999999
0.55,-5.0,41.0,0.5370889999999999
0.39,50.0,41.0,0.5426219999999999
0.39,40.833332999999925,41.0,0.514059
0.39,31.66666699999996,41.0,0.48947699999999994
0.39,22.5,41.0,0.46092999999999995
0.39,13.333332999999925,41.0,0.432044
0.39,4.166666999999961,41.0,0.402903
0.39,-5.0,41.0,0.374676
0.22999999999999998,50.0,41.0,0.427447
0.22999999999999998,40.833332999999925,41.0,0.39207099999999995
0.22999999999999998,31.66666699999996,41.0,0.35514199999999996
0.22999999999999998,22.5,41.0,0.319766
0.22999999999999998,13.333332999999925,41.0,0.282477
0.22999999999999998,4.166666999999961,41.0,0.24746499999999994
0.22999999999999998,-5.0,41.0,0.20952499999999996
0.06999999999999995,50.0,41.0,0.309605
0.06999999999999995,40.833332999999925,41.0,0.26471199999999995
0.06999999999999995,31.66666699999996,41.0,0.220167
0.06999999999999995,22.5,41.0,0.17519299999999993
0.06999999999999995,13.333332999999925,41.0,0.130367
0.06999999999999995,4.166666999999961,41.0,0.08818599999999999
0.06999999999999995,-5.0,41.0,0.04408400000000001
-0.09000000000000008,50.0,41.0,0.188203
-0.09000000000000008,40.833332999999925,41.0,0.13667600000000002
-0.09000000000000008,31.66666699999996,41.0,0.085677
-0.09000000000000008,22.5,41.0,0.030244999999999966
-0.09000000000000008,13.333332999999925,41.0,-0.017668999999999935
-0.09000000000000008,4.166666999999961,41.0,-0.07031699999999996
-0.09000000000000008,-5.0,41.0,-0.12210900000000002
-0.25,50.0,41.0,0.068307
-0.25,40.833332999999925,41.0,0.0066429999999999545
-0.25,31.66666699999996,41.0,-0.05201499999999992
-0.25,22.5,41.0,-0.10983399999999999
-0.25,13.333332999999925,41.0,-0.16822500000000007
-0.25,4.166666999999961,41.0,-0.21629999999999994
-0.25,-5.0,41.0,-0.16984200000000005
0.55,50.0,27.0,0.663513
0.55,40.833332999999925,27.0,0.6426449999999999
0.55,31.66666699999996,27.0,0.62046
0.55,22.5,27.0,0.599458
0.55,13.333332999999925,27.0,0.577923
0.55,4.166666999999961,27.0,0.5579179999999999
0.55,-5.0,27.0,0.53709
0.39,50.0,27.0,0.5426169999999999
0.39,40.833332999999925,27.0,0.514046
0.39,31.66666699999996,27.0,0.489444
0.39,22.5,27.0,0.4609329999999999
0.39,13.333332999999925,27.0,0.43204699999999996
0.39,4.166666999999961,27.0,0.40290499999999996
0.39,-5.0,27.0,0.374679
0.22999999999999998,50.0,27.0,0.42744899999999997
0.22999999999999998,40.833332999999925,27.0,0.39208699999999996
0.22999999999999998,31.66666699999996,27.0,0.356109
0.22999999999999998,22.5,27.0,0.319774
0.22999999999999998,13.333332999999925,27.0,0.283574
0.22999999999999998,4.166666999999961,27.0,0.24747299999999994
0.22999999999999998,-5.0,27.0,0.20953100000000002
0.06999999999999995,50.0,27.0,0.309608
0.06999999999999995,40.833332999999925,27.0,0.264717
0.06999999999999995,31.66666699999996,27.0,0.222117
0.06999999999999995,22.5,27.0,0.17524099999999998
0.06999999999999995,13.333332999999925,27.0,0.12954
0.06999999999999995,4.166666999999961,27.0,0.08818999999999999
0.06999999999999995,-5.0,27.0,0.04408699999999999
-0.09000000000000008,50.0,27.0,0.18820399999999993
-0.09000000000000008,40.833332999999925,27.0,0.13669199999999992
-0.09000000000000008,31.66666699999996,27.0,0.08558699999999997
-0.09000000000000008,22.5,27.0,0.030251999999999946
-0.09000000000000008,13.333332999999925,27.0,-0.017672000000000132
-0.09000000000000008,4.166666999999961,27.0,-0.07023800000000002
-0.09000000000000008,-5.0,27.0,-0.12183499999999992
-0.25,50.0,27.0,0.06829600000000002
-0.25,40.833332999999925,27.0,0.008234999999999992
-0.25,31.66666699999996,27.0,-0.05243599999999993
-0.25,22.5,27.0,-0.10980199999999996
-0.25,13.333332999999925,27.0,-0.16819399999999995
-0.25,4.166666999999961,27.0,-0.21652399999999994
-0.25,-5.0,27.0,-0.17001899999999992
0.55,50.0,13.0,0.663513
0.55,40.833332999999925,13.0,0.6426449999999999
0.55,31.66666699999996,13.0,0.62046
0.55,22.5,13.0,0.599458
0.55,13.333332999999925,13.0,0.577923
0.55,4.166666999999961,13.0,0.5579179999999999
0.55,-5.0,13.0,0.537091
0.39,50.0,13.0,0.5425180000000001
0.39,40.833332999999925,13.0,0.513938
0.39,31.66666699999996,13.0,0.489011
0.39,22.5,13.0,0.460958
0.39,13.333332999999925,13.0,0.432063
0.39,4.166666999999961,13.0,0.40292300000000003
0.39,-5.0,13.0,0.374703
0.22999999999999998,50.0,13.0,0.42745500000000003
0.22999999999999998,40.833332999999925,13.0,0.39209399999999994
0.22999999999999998,31.66666699999996,13.0,0.35612
0.22999999999999998,22.5,13.0,0.31978699999999993
0.22999999999999998,13.333332999999925,13.0,0.28344199999999997
0.22999999999999998,4.166666999999961,13.0,0.24749199999999993
0.22999999999999998,-5.0,13.0,0.20954099999999998
0.06999999999999995,50.0,13.0,0.309624
0.06999999999999995,40.833332999999925,13.0,0.264733
0.06999999999999995,31.66666699999996,13.0,0.22214899999999993
0.06999999999999995,22.5,13.0,0.17523299999999997
0.06999999999999995,13.333332999999925,13.0,0.12868400000000002
0.06999999999999995,4.166666999999961,13.0,0.08818999999999999
0.06999999999999995,-5.0,13.0,0.044080999999999926
-0.09000000000000008,50.0,13.0,0.18789
-0.09000000000000008,40.833332999999925,13.0,0.136671
-0.09000000000000008,31.66666699999996,13.0,0.08567099999999994
-0.09000000000000008,22.5,13.0,0.03459800000000002
-0.09000000000000008,13.333332999999925,13.0,-0.020855000000000068
-0.09000000000000008,4.166666999999961,13.0,-0.07020899999999997
-0.09000000000000008,-5.0,13.0,-0.12238700000000002
-0.25,50.0,13.0,0.06451499999999999
-0.25,40.833332999999925,13.0,0.006031999999999926
-0.25,31.66666699999996,13.0,-0.052470999999999934
-0.25,22.5,13.0,-0.11098399999999997
-0.25,13.333332999999925,13.0,-0.16827300000000012
-0.25,4.166666999999961,13.0,-0.21697900000000003
-0.25,-5.0,13.0,-0.17037799999999992
0.55,50.0,-1.0,0.662601
0.55,40.833332999999925,-1.0,0.641704
0.55,31.66666699999996,-1.0,0.620764
0.55,22.5,-1.0,0.599692
0.55,13.333332999999925,-1.0,0.578874
0.55,4.166666999999961,-1.0,0.5581499999999999
0.55,-5.0,-1.0,0.5356879999999999
0.39,50.0,-1.0,0.54447
0.39,40.833332999999925,-1.0,0.513944
0.39,31.66666699999996,-1.0,0.485978
0.39,22.5,-1.0,0.458453
0.39,13.333332999999925,-1.0,0.42797799999999997
0.39,4.166666999999961,-1.0,0.40126699999999993
0.39,-5.0,-1.0,0.37189399999999995
0.22999999999999998,50.0,-1.0,0.422957
0.22999999999999998,40.833332999999925,-1.0,0.387904
0.22999999999999998,31.66666699999996,-1.0,0.350803
0.22999999999999998,22.5,-1.0,0.316727
0.22999999999999998,13.333332999999925,-1.0,0.28131699999999993
0.22999999999999998,4.166666999999961,-1.0,0.243664
0.22999999999999998,-5.0,-1.0,0.20597599999999994
0.06999999999999995,50.0,-1.0,0.30630099999999993
0.06999999999999995,40.833332999999925,-1.0,0.26139199999999996
0.06999999999999995,31.66666699999996,-1.0,0.21652099999999996
0.06999999999999995,22.5,-1.0,0.17518999999999996
0.06999999999999995,13.333332999999925,-1.0,0.13112599999999996
0.06999999999999995,4.166666999999961,-1.0,0.08667899999999995
0.06999999999999995,-5.0,-1.0,0.04314899999999999
-0.09000000000000008,50.0,-1.0,0.18754300000000002
-0.09000000000000008,40.833332999999925,-1.0,0.13544699999999998
-0.09000000000000008,31.66666699999996,-1.0,0.08355800000000002
-0.09000000000000008,22.5,-1.0,0.032895999999999925
-0.09000000000000008,13.333332999999925,-1.0,0.016039000000000025
-0.09000000000000008,4.166666999999961,-1.0,0.011078000000000032
-0.09000000000000008,-5.0,-1.0,0.006348999999999938
-0.25,50.0,-1.0,0.06698700000000002
-0.25,40.833332999999925,-1.0,0.023811999999999944
-0.25,31.66666699999996,-1.0,0.01773800000000003
-0.25,22.5,-1.0,0.012890999999999986
-0.25,13.333332999999925,-1.0,0.007954000000000017
-0.25,4.166666999999961,-1.0,0.0028610000000000024
-0.25,-5.0,-1.0,-0.002039000000000124
0.55,50.0,-15.0,0.6643749999999999
0.55,40.833332999999925,-15.0,0.64286
0.55,31.66666699999996,-15.0,0.622398
0.55,22.5,-15.0,0.601073
0.55,13.333332999999925,-15.0,0.579395
0.55,4.166666999999961,-15.0,0.5586
0.55,-5.0,-15.0,0.537214
0.39,50.0,-15.0,0.544549
0.39,40.833332999999925,-15.0,0.51651
0.39,31.66666699999996,-15.0,0.487835
0.39,22.5,-15.0,0.459704
0.39,13.333332999999925,-15.0,0.43159899999999995
0.39,4.166666999999961,-15.0,0.40113599999999994
0.39,-5.0,-15.0,0.37099899999999997
0.22999999999999998,50.0,-15.0,0.42581
0.22999999999999998,40.833332999999925,-15.0,0.38768199999999997
0.22999999999999998,31.66666699999996,-15.0,0.35113099999999997
0.22999999999999998,22.5,-15.0,0.31510399999999994
0.22999999999999998,13.333332999999925,-15.0,0.279118
0.22999999999999998,4.166666999999961,-15.0,0.24385599999999996
0.22999999999999998,-5.0,-15.0,0.22443599999999997
0.06999999999999995,50.0,-15.0,0.304546
0.06999999999999995,40.833332999999925,-15.0,0.26164
0.06999999999999995,31.66666699999996,-15.0,0.229387
0.06999999999999995,22.5,-15.0,0.22452700000000003
0.06999999999999995,13.333332999999925,-15.0,0.21940399999999993
0.06999999999999995,4.166666999999961,-15.0,0.21425099999999997
0.06999999999999995,-5.0,-15.0,0.20933599999999997
-0.09000000000000008,50.0,-15.0,0.22983199999999993
-0.09000000000000008,40.833332999999925,-15.0,0.22466999999999993
-0.09000000000000008,31.66666699999996,-15.0,0.21941500000000003
-0.09000000000000008,22.5,-15.0,0.21445399999999992
-0.09000000000000008,13.333332999999925,-15.0,0.20954799999999996
-0.09000000000000008,4.166666999999961,-15.0,0.20476300000000003
-0.09000000000000008,-5.0,-15.0,0.20004299999999997
-0.25,50.0,-15.0,0.22320399999999996
-0.25,40.833332999999925,-15.0,0.21816800000000003
-0.25,31.66666699999996,-15.0,0.21324999999999994
-0.25,22.5,-15.0,0.208395
-0.25,13.333332999999925,-15.0,0.203689
-0.25,4.166666999999961,-15.0,0.19889899999999994
-0.25,-5.0,-15.0,0.195407
0.0,0.0,0.0,0.0
