1.072040386497974396e-02,1.069300000000000805e-02
1.032556127756834030e-02,1.026700000000002611e-02
9.930724278092384338e-03,9.855000000000002647e-03
9.535887278616428375e-03,9.512999999999993683e-03
9.162600152194499969e-03,9.305000000000007709e-03
8.793487213551998138e-03,9.088000000000040490e-03
8.400429971516132355e-03,8.699000000000012278e-03
7.992486469447612762e-03,8.536000000000043553e-03
7.578807882964611053e-03,7.265999999999994685e-03
7.166095543652772903e-03,7.166000000000005699e-03
6.767156999558210373e-03,6.784000000000012243e-03
6.367996335029602051e-03,6.450000000000011280e-03
5.955785047262907028e-03,5.862000000000033850e-03
5.533670540899038315e-03,5.565000000000042135e-03
5.158243235200643539e-03,5.283000000000037666e-03
4.856423474848270416e-03,5.002000000000006441e-03
4.596280399709939957e-03,4.742000000000023974e-03
4.357087425887584686e-03,4.513000000000044754e-03
4.229012411087751389e-03,4.263999999999990020e-03
4.014374222606420517e-03,4.078999999999999293e-03
3.783869091421365738e-03,3.586000000000033605e-03
3.449349896982312202e-03,3.352999999999994873e-03
3.190843621268868446e-03,3.271999999999997133e-03
2.954908413812518120e-03,2.917000000000002924e-03
2.746734535321593285e-03,2.678000000000013703e-03
2.537170425057411194e-03,2.705000000000012950e-03
2.242408692836761475e-03,2.261000000000012999e-03
1.943493378348648548e-03,1.906000000000018790e-03
1.696307794190943241e-03,1.762000000000041311e-03
1.535736490041017532e-03,1.426000000000038348e-03
1.379745430313050747e-03,1.462999999999992085e-03
1.261755940504372120e-03,1.226000000000004864e-03
1.152725657448172569e-03,1.229000000000035620e-03
1.041089184582233429e-03,1.132999999999995122e-03
9.984808275476098061e-04,8.560000000000234088e-04
9.769320022314786911e-04,7.530000000000036664e-04
9.669798309914767742e-04,9.939999999999948876e-04
9.781599510461091995e-04,8.700000000000374101e-04
9.405312011949717999e-04,4.730000000000011973e-04
8.861274691298604012e-04,7.989999999999941593e-04
8.078230894170701504e-04,5.000000000000004441e-04
6.591416313312947750e-04,7.739999999999969127e-04
5.212818505242466927e-04,4.990000000000271996e-04
4.132687463425099850e-04,4.550000000000387068e-04
8.298071770695969462e-05,3.740000000000409663e-04
-8.038472733460366726e-04,6.100000000003324985e-05
-1.495561096817255020e-03,-2.643000000000006455e-03
-1.700738910585641861e-03,-3.205999999999986638e-03
-1.792732626199722290e-03,-1.641999999999976811e-03
-2.103067934513092041e-03,-2.197000000000004505e-03
4.355612397193908691e-02,4.302200000000000468e-02
4.010947048664093018e-02,3.969500000000003581e-02
3.666302934288978577e-02,3.610800000000002896e-02
3.321639075875282288e-02,3.157100000000001572e-02
2.977468259632587433e-02,2.836500000000002908e-02
2.659206651151180267e-02,2.541900000000002491e-02
2.347494661808013916e-02,2.271900000000004471e-02
2.071945555508136749e-02,2.033000000000001473e-02
1.840648427605628967e-02,1.785500000000000975e-02
1.636028848588466644e-02,1.583000000000001073e-02
1.470105908811092377e-02,1.379700000000000371e-02
1.355634070932865143e-02,1.223099999999999188e-02
1.229279115796089172e-02,1.229099999999999637e-02
1.085279975086450577e-02,1.056600000000001982e-02
9.334526024758815765e-03,9.111000000000035737e-03
8.158126845955848694e-03,7.865000000000010871e-03
7.028315681964159012e-03,6.530000000000035776e-03
5.928382277488708496e-03,5.540000000000044889e-03
4.779555369168519974e-03,4.661999999999999478e-03
3.698918735608458519e-03,3.944000000000003059e-03
2.998216776177287102e-03,3.783000000000036334e-03
2.689598826691508293e-03,2.666000000000001702e-03
2.388786757364869118e-03,2.083000000000001517e-03
1.949536381289362907e-03,1.578999999999997073e-03
1.340026501566171646e-03,1.145000000000007123e-03
7.588834268972277641e-04,6.210000000000381881e-04
4.395139403641223907e-04,8.500000000000174083e-04
1.219803234562277794e-04,1.770000000000382379e-04
-1.574134948896244168e-04,-4.109999999999947029e-04
-3.189438139088451862e-04,-5.419999999999869367e-04
-2.513206272851675749e-04,-3.369999999999762075e-04
-1.203781648655422032e-04,-2.759999999999984688e-04
3.492754694889299572e-05,-8.000000000008000711e-06
1.660928246565163136e-04,2.449999999999952216e-04
-7.711764774285256863e-04,-5.399999999999849365e-05
-2.081499667838215828e-03,-3.423000000000009369e-03
-2.896848600357770920e-03,-2.490999999999965464e-03
-3.758061211556196213e-03,-3.628999999999993342e-03
