deviation_load,deviation_T_in,deviation_T_amb_input,deviation_eta_gross,deviation_eta_Q
0.3125,1.0,0.21428571428571438,0.20900701365817645,0.5331603419284419
0.3125,0.979591836363635,0.21428571428571438,0.20638612033960882,0.5260814610247415
0.3125,0.9591836727272721,0.21428571428571438,0.20385135966531312,0.5189900993244485
0.3125,0.9387755090909091,0.21428571428571438,0.2017472622123784,0.5116990448786753
0.3125,0.9183673454545442,0.21428571428571438,0.20046757721176325,0.5050308956446559
0.3125,0.8979591818181812,0.21428571428571438,0.19913252122554467,0.4984126695970065
0.3125,0.8775510181818184,0.21428571428571438,0.19673926418112467,0.49240032949303003
0.3125,0.8571428545454534,0.21428571428571438,0.19573643410852737,0.48531010241060923
0.3125,0.8367346909090905,0.21428571428571438,0.18792297280669365,0.48268800050830885
0.3125,0.8163265272727275,0.21428571428571438,0.187307739633321,0.4772009884790902
0.3125,0.7959183636363626,0.21428571428571438,0.18495754891103733,0.47072572428331866
0.3125,0.7755101999999996,0.21428571428571438,0.18290267011197248,0.4641676329828877
0.3125,0.7551020363636367,0.21428571428571438,0.17928509905254109,0.45655321244358116
0.3125,0.7346938727272717,0.21428571428571438,0.1774578565276242,0.4499746980214534
0.3125,0.7142857090909088,0.21428571428571438,0.17572289897871313,0.4433995874529418
0.3125,0.6938775454545459,0.21428571428571438,0.17399409376153563,0.43679724605550097
0.3125,0.673469381818181,0.21428571428571438,0.1723944875107667,0.430190366186572
0.3125,0.653061218181818,0.21428571428571438,0.17098560354374331,0.4230819852181984
0.3125,0.6326530545454551,0.21428571428571438,0.16945367294204494,0.41652956700712773
0.3125,0.6122448909090901,0.21428571428571438,0.1683154915713055,0.41012464911942315
0.3125,0.5918367272727272,0.21428571428571438,0.16528239202657824,0.4041406744622479
0.3125,0.5714285636363642,0.21428571428571438,0.1638488987326196,0.39739310197718514
0.3125,0.5510203999999992,0.21428571428571438,0.16335055986218772,0.39010658600290005
0.3125,0.5306122363636363,0.21428571428571438,0.16116648209671464,0.3835995525067113
0.3125,0.5102040727272713,0.21428571428571438,0.15969607481235393,0.37699834572714264
0.3125,0.4897959272727266,0.21428571428571438,0.15986218776916455,0.37145346818644953
0.3125,0.4693877636363636,0.21428571428571438,0.15713055247938973,0.36319458469582033
0.3125,0.4489795999999987,0.21428571428571438,0.15494647471391665,0.35718678306333207
0.3125,0.4285714363636357,0.21428571428571438,0.15406053894426008,0.3505401915688816
0.3125,0.4081632727272728,0.21428571428571438,0.15199335548172777,0.3442373892896611
0.3125,0.3877551090909078,0.21428571428571438,0.1522209917558754,0.3368260653494509
0.3125,0.36734694545454494,0.21428571428571438,0.15076288913498215,0.3308182637169628
0.3125,0.34693878181818205,0.21428571428571438,0.1507813461301835,0.324142172157839
0.3125,0.32653061818181706,0.21428571428571438,0.15019072228374547,0.31775540815608716
0.3125,0.3061224545454541,0.21428571428571438,0.14848652639350324,0.3119484338869512
0.3125,0.2857142909090912,0.21428571428571438,0.14785283622492923,0.30521107296273686
0.3125,0.2653061272727262,0.21428571428571438,0.1493355481727574,0.29818211524540655
0.3125,0.2448979636363633,0.21428571428571438,0.1485726590377755,0.2921584289627097
0.3125,0.22448980000000038,0.21428571428571438,0.14613018333948563,0.2862039543702077
0.3125,0.20408163636363538,0.21428571428571438,0.14813584348468062,0.27922378522137536
0.3125,0.18367347272727247,0.21428571428571438,0.14629629629629626,0.2728653866664246
0.3125,0.16326530909090953,0.21428571428571438,0.14798203519133746,0.2636976742602859
0.3125,0.14285714545454456,0.21428571428571438,0.1462901439645627,0.25767966106694934
0.3125,0.12244898181818165,0.21428571428571438,0.14601944136827877,0.2521937836556027
0.3125,0.10204081818181873,0.21428571428571438,0.1455211024978469,0.24670563700851195
0.3125,0.08163265454545374,0.21428571428571438,0.14359542266519026,0.24658877136769106
0.3125,0.06122449090909082,0.21428571428571438,0.126959517657192,0.2725442898086353
0.3125,0.04081632727272584,0.21428571428571438,0.12349575489110377,0.27189301915008046
0.3125,0.020408163636362928,0.21428571428571438,0.13311800172265298,0.24293303258395607
0.3125,0.0,0.21428571428571438,0.12970345761043428,0.24221028099946224
1.0,0.09090909090909091,0.21428571428571438,0.40790574627783927,0.8684444615897812
0.9795912500000001,0.09090909090909091,0.21428571428571438,0.38743693859972944,0.8502440563042772
0.95918375,0.09090909090909091,0.21428571428571438,0.36536852467085035,0.829976377255904
0.938775,0.09090909090909091,0.21428571428571438,0.33745539559493054,0.8113221248215813
0.9183675,0.09090909090909091,0.21428571428571438,0.3177310200566016,0.793813836438026
0.8979587499999999,0.09090909090909091,0.21428571428571438,0.29960625076904157,0.7759912589039138
0.87755125,0.09090909090909091,0.21428571428571438,0.28299495508797856,0.7572485062755715
0.8571425,0.09090909090909091,0.21428571428571438,0.2682970345761044,0.7384013688030009
0.836735,0.09090909090909091,0.21428571428571438,0.2530700135351298,0.719958155292879
0.81632625,0.09090909090909091,0.21428571428571438,0.24061154177433247,0.7005369011770526
0.79591875,0.09090909090909091,0.21428571428571438,0.22810385135966527,0.6823330920379327
0.7755099999999999,0.09090909090909091,0.21428571428571438,0.2184692998646486,0.6633872428104939
0.7551025,0.09090909090909091,0.21428571428571438,0.21883843976867226,0.6453422801734604
0.73469375,0.09090909090909091,0.21428571428571438,0.20822566752799318,0.6249418508340576
0.71428625,0.09090909090909091,0.21428571428571438,0.19927402485542037,0.6077455823653152
0.6938774999999999,0.09090909090909091,0.21428571428571438,0.19160821951519627,0.5898628700839845
0.67347,0.09090909090909091,0.21428571428571438,0.1833948566506708,0.5714616374351282
0.65306125,0.09090909090909091,0.21428571428571438,0.17730404823428103,0.5528709236016403
0.6326525,0.09090909090909091,0.21428571428571438,0.17190230097206838,0.5335245542653689
0.612245,0.09090909090909091,0.21428571428571438,0.16748492678725235,0.5138105687385546
0.5918362500000001,0.09090909090909091,0.21428571428571438,0.1664944013781225,0.4945958150754408
0.5714287499999999,0.09090909090909091,0.21428571428571438,0.15962224683154913,0.4794838396376485
0.55102,0.09090909090909091,0.21428571428571438,0.15603543743078624,0.46065712528677466
0.5306125,0.09090909090909091,0.21428571428571438,0.15293466223698776,0.4419506804303379
0.5102037500000001,0.09090909090909091,0.21428571428571438,0.15026455026455027,0.4241281028962256
0.48979625,0.09090909090909091,0.21428571428571438,0.14704072843607746,0.40414521293373606
0.4693875,0.09090909090909091,0.21428571428571438,0.14844961240310084,0.3868400211492771
0.44897999999999993,0.09090909090909091,0.21428571428571438,0.14430909314630264,0.3681063454639113
0.42857124999999996,0.09090909090909091,0.21428571428571438,0.1406915220868709,0.3472554728293058
0.40816375000000005,0.09090909090909091,0.21428571428571438,0.1398855666297527,0.3292468179641778
0.38775500000000007,0.09090909090909091,0.21428571428571438,0.14114679463516683,0.31041783437756004
0.36734749999999994,0.09090909090909091,0.21428571428571438,0.14152208687092405,0.2923081985218199
0.34693874999999996,0.09090909090909091,0.21428571428571438,0.14317091177556285,0.27432450524987695
0.32653,0.09090909090909091,0.21428571428571438,0.14472745170419582,0.25432799987292287
0.3061225000000001,0.09090909090909091,0.21428571428571438,0.14288790451581146,0.2463493669966892
0.2857137500000001,0.09090909090909091,0.21428571428571438,0.12216069890488485,0.2716263839501495
0.26530625,0.09090909090909091,0.21428571428571438,0.12789467208071875,0.2418347224838146
0.24489750000000005,0.09090909090909091,0.21428571428571438,0.12089331856773718,0.24065018142539787
0.22448999999999997,0.09090909090909091,0.21428571428571438,0.11447028423772616,0.23933062084020734
0.20408125,0.09090909090909091,0.21428571428571438,0.10856404577334806,0.23763663635724114
0.1836737499999999,0.09090909090909091,0.21428571428571438,0.10361757105943167,0.23592109413470633
0.16326499999999994,0.09090909090909091,0.21428571428571438,0.09870185800418377,0.2343836869180828
0.14285750000000014,0.09090909090909091,0.21428571428571438,0.09259874492432654,0.23367908921954172
0.12244874999999988,0.09090909090909091,0.21428571428571438,0.08833517903285368,0.23199872015104023
0.10204125000000008,0.09090909090909091,0.21428571428571438,0.08345022763627427,0.23123852617676888
0.08163250000000011,0.09090909090909091,0.21428571428571438,0.07885443583118015,0.2301595045804524
0.06122500000000003,0.09090909090909091,0.21428571428571438,0.07460932693490832,0.22915763699943503
0.040816250000000054,0.09090909090909091,0.21428571428571438,0.07053648332718102,0.22835659678176984
0.020408749999999976,0.09090909090909091,0.21428571428571438,0.06664205733973182,0.22748180640242185
0.0,0.09090909090909091,0.21428571428571438,0.06298141995816413,0.2266501315022114
0.3125,0.09090909090909091,1.0,0.035357450473729554,0.24126400969417514
0.3125,0.09090909090909091,0.9795918428571428,0.035375907468930934,0.24124925966183847
0.3125,0.09090909090909091,0.9591836714285717,0.035382059800664487,0.24124925966183847
0.3125,0.09090909090909091,0.9387755142857142,0.0353882121323984,0.24124925966183847
0.3125,0.09090909090909091,0.918367342857143,0.03539436446413197,0.24125039427971043
0.3125,0.09090909090909091,0.8979591857142855,0.03540666912759943,0.24125152889758264
0.3125,0.09090909090909091,0.8775510142857144,0.0354189737910669,0.24125152889758264
0.3125,0.09090909090909091,0.8571428571428575,0.035431278454534365,0.24125266351545457
0.3125,0.09090909090909091,0.8367346999999999,0.035449735449735384,0.24125266351545457
0.3125,0.09090909090909091,0.8163265285714288,0.035468192444936764,0.24125266351545457
0.3125,0.09090909090909091,0.7959183714285712,0.035492801771871696,0.24125266351545457
0.3125,0.09090909090909091,0.7755102000000001,0.03551741109880663,0.24125379813332679
0.3125,0.09090909090909091,0.7551020428571426,0.03554817275747511,0.24125379813332679
0.3125,0.09090909090909091,0.7346938714285715,0.03559123907961108,0.24125039427971043
0.3125,0.09090909090909091,0.7142857142857146,0.03563430540174739,0.24125152889758264
0.3125,0.09090909090909091,0.6938775571428569,0.03568967638735081,0.24125039427971043
0.3125,0.09090909090909091,0.6734693857142859,0.035757352036421705,0.24125039427971043
0.3125,0.09090909090909091,0.6530612285714282,0.035837332348960416,0.24125039427971043
0.3125,0.09090909090909091,0.6326530571428572,0.03594192198843371,0.24124925966183847
0.3125,0.09090909090909091,0.6122448999999995,0.03606496862310837,0.24124925966183847
0.3125,0.09090909090909091,0.5918367285714285,0.036218776916451534,0.24124925966183847
0.3125,0.09090909090909091,0.5714285714285717,0.03640949920019709,0.24124699042609432
0.3125,0.09090909090909091,0.551020414285714,0.03665559246954608,0.24124699042609432
0.3125,0.09090909090909091,0.530612242857143,0.03697551371969987,0.24124245195460625
0.3125,0.09090909090909091,0.5102040857142853,0.03740002460932694,0.24122429806865348
0.3125,0.09090909090909091,0.48979591428571434,0.03983634797588291,0.24357182244591857
0.3125,0.09090909090909091,0.46938775714285663,0.04059308477913125,0.2436693995829144
0.3125,0.09090909090909091,0.4489795857142856,0.03999015626922607,0.24082718181343699
0.3125,0.09090909090909091,0.42857142857142877,0.041663590500799805,0.24058777744243515
0.3125,0.09090909090909091,0.4081632714285711,0.04338009105450985,0.24500144096469756
0.3125,0.09090909090909091,0.3877551000000001,0.038999630860096224,0.24435811263124688
0.3125,0.09090909090909091,0.3673469428571424,0.046788482834994635,0.24435584339550295
0.3125,0.09090909090909091,0.3469387714285714,0.05538944259874516,0.2440903428134439
0.3125,0.09090909090909091,0.3265306142857137,0.0636274147902056,0.24345268756935362
0.3125,0.09090909090909091,0.3061224428571427,0.07351421188630483,0.24318718698729458
0.3125,0.09090909090909091,0.28571428571428586,0.08912882982650441,0.241093817013368
0.3125,0.09090909090909091,0.2653061285714282,0.09916328288421325,0.2434004951472395
0.3125,0.09090909090909091,0.24489795714285714,0.11653746770025848,0.2408090279274842
0.3125,0.09090909090909091,0.22448979999999952,0.13646487018580045,0.24122429806865348
0.3125,0.09090909090909091,0.20408162857142845,0.14877568598498853,0.25908658722828737
0.3125,0.09090909090909091,0.18367347142857082,0.15824412452319425,0.2845224506838342
0.3125,0.09090909090909091,0.16326529999999975,0.17301587301587323,0.30933427430975524
0.3125,0.09090909090909091,0.1428571428571429,0.18804601944136834,0.33339384628650925
0.3125,0.09090909090909091,0.1224489857142853,0.20587547680570947,0.3565865702090193
0.3125,0.09090909090909091,0.10204081428571422,0.22541528239202677,0.37903044633597854
0.3125,0.09090909090909091,0.08163265714285659,0.24801894918173978,0.4009784944528533
0.3125,0.09090909090909091,0.061224485714285515,0.2698474221730038,0.42136644299566356
0.3125,0.09090909090909091,0.04081632857142789,0.2943275501415036,0.4421356231434815
0.3125,0.09090909090909091,0.02040815714285682,0.3194782822689801,0.46186776255624873
0.3125,0.09090909090909091,0.0,0.3464624092531071,0.4814149592558723
1.0,1.0,1.0,0.5648947951273533,0.9990219593942957
1.0,0.8333333272727259,1.0,0.505752430171035,0.9753447536404214
