deviation_load,deviation_T_in,deviation_T_amb_input,deviation_eta_gross,deviation_eta_Q
0.3125,0.9999999999999999,0.21428571428571438,0.20521609117580691,0.4679293938402512
0.3125,0.979591836363635,0.21428571428571438,0.2036010494245094,0.462310744851282
0.3125,0.9591836727272721,0.21428571428571438,0.202691266079892,0.45582527377935633
0.3125,0.9387755090909092,0.21428571428571438,0.20116085533739578,0.45014746840868125
0.3125,0.9183673454545422,0.21428571428571438,0.20128074926653172,0.4440471174543923
0.3125,0.8979591818181835,0.21428571428571438,0.2020142180094791,0.4385069412166658
0.3125,0.8775510181818206,0.21428571428571438,0.19738772286165662,0.43248627028671527
0.3125,0.8571428545454536,0.21428571428571438,0.19878413450688365,0.4260841010584162
0.3125,0.8367346909090907,0.21428571428571438,0.19583615436696017,0.4210280413322016
0.3125,0.8163265272727278,0.21428571428571438,0.19408006093432645,0.41496994493627404
0.3125,0.7959183636363608,0.21428571428571438,0.1918302866170165,0.40963500512487416
0.3125,0.7755101999999979,0.21428571428571438,0.1903069284585873,0.40423607983938437
0.3125,0.755102036363635,0.21428571428571438,0.18922083051229988,0.3986222599427993
0.3125,0.7346938727272764,0.21428571428571438,0.1862728503723764,0.3970576340103317
0.3125,0.7142857090909094,0.21428571428571438,0.18518675242608895,0.3915645414233506
0.3125,0.6938775454545465,0.21428571428571438,0.18632221846084424,0.38213694581637625
0.3125,0.6734693818181836,0.21428571428571438,0.1834588693297225,0.38219489492498615
0.3125,0.6530612181818166,0.21428571428571438,0.17946005416384542,0.37488727087465723
0.3125,0.6326530545454537,0.21428571428571438,0.18027110133152827,0.3712014661124479
0.3125,0.6122448909090908,0.21428571428571438,0.17660375761679067,0.3640628602955645
0.3125,0.591836727272728,0.21428571428571438,0.17575039494470734,0.35837660401321714
0.3125,0.5714285636363651,0.21428571428571438,0.1751156623786957,0.35312375877234803
0.3125,0.5510204000000023,0.21428571428571438,0.17446682464454966,0.3474350879438087
0.3125,0.5306122363636394,0.21428571428571438,0.17379682915820377,0.3418731807903535
0.3125,0.5102040727272723,0.21428571428571438,0.17303515007898915,0.3366903573890546
0.3125,0.48979592727272553,0.21428571428571438,0.17166694877002897,0.33124555572591513
0.3125,0.46938776363636264,0.21428571428571438,0.1710886368765514,0.32573918313487765
0.3125,0.44897959999999976,0.21428571428571438,0.17144831866395846,0.3198778722536046
0.3125,0.4285714363636369,0.21428571428571438,0.1707853757616788,0.3147155724949384
0.3125,0.40816327272727404,0.21428571428571438,0.16785150078988934,0.30929008720133566
0.3125,0.38775510909091115,0.21428571428571438,0.1675129767546833,0.3038235546224677
0.3125,0.36734694545454827,0.21428571428571438,0.16731550440081225,0.298372716593848
0.3125,0.3469387818181813,0.21428571428571438,0.16730845181674603,0.2932599150321195
0.3125,0.3265306181818184,0.21428571428571438,0.16776686978108762,0.2878754770237821
0.3125,0.3061224545454555,0.21428571428571438,0.16821823516136342,0.2820491770622941
0.3125,0.2857142909090926,0.21428571428571438,0.16735076732114648,0.27719473194311817
0.3125,0.2653061272727256,0.21428571428571438,0.16724497856014453,0.2706887372285596
0.3125,0.2448979636363669,0.21428571428571438,0.16921264951478251,0.26271590570231307
0.3125,0.22448980000000401,0.21428571428571438,0.16778802753328786,0.2576839914380192
0.3125,0.20408163636363702,0.21428571428571438,0.16763287068381885,0.25210759700741137
0.3125,0.18367347272727413,0.21428571428571438,0.1659120401715186,0.24753686106580466
0.3125,0.16326530909091125,0.21428571428571438,0.1671532949672762,0.24230695401376032
0.3125,0.14285714545454425,0.21428571428571438,0.1706161137440758,0.23656154134970706
0.3125,0.12244898181818138,0.21428571428571438,0.1693537011961183,0.2325207982972619
0.3125,0.10204081818181851,0.21428571428571438,0.16936780636425233,0.22777138593744142
0.3125,0.08163265454545564,0.21428571428571438,0.16795728955089168,0.22736332763098002
0.3125,0.061224490909092766,0.21428571428571438,0.1435835590160236,0.25286576451172443
0.3125,0.04081632727272989,0.21428571428571438,0.14058621078763264,0.25223073886320746
0.3125,0.020408163636367008,0.21428571428571438,0.16081302189122126,0.224116970275729
0.3125,0.0,0.21428571428571438,0.15581273978785848,0.22373185015809235
1.0,0.09090909090909072,0.21428571428571438,0.4550256714060036,0.8891336970444748
0.9795912499999999,0.09090909090909072,0.21428571428571438,0.4289593206951028,0.8698861420743126
0.95918375,0.09090909090909072,0.21428571428571438,0.40359117580681564,0.8481165936065231
0.938775,0.09090909090909072,0.21428571428571438,0.38256037011961197,0.828841271355152
0.9183675,0.09090909090909072,0.21428571428571438,0.36198092981268326,0.8094295272439282
0.8979587499999999,0.09090909090909072,0.21428571428571438,0.34075265177160896,0.7903823796077086
0.87755125,0.09090909090909072,0.21428571428571438,0.3225781426314604,0.7705843081057524
0.8571425,0.09090909090909072,0.21428571428571438,0.3058564658090726,0.7512969131234207
0.836735,0.09090909090909072,0.21428571428571438,0.29325349808169743,0.7293897355226828
0.81632625,0.09090909090909072,0.21428571428571438,0.2757842473482282,0.7101445950987126
0.79591875,0.09090909090909072,0.21428571428571438,0.2617848679756264,0.6921538114215279
0.7755099999999999,0.09090909090909072,0.21428571428571438,0.2629414917625815,0.6718136742994496
0.7551025,0.09090909090909072,0.21428571428571438,0.2507052584066804,0.652403137461322
0.73469375,0.09090909090909072,0.21428571428571438,0.24059185285488627,0.6328151314780766
0.71428625,0.09090909090909072,0.21428571428571438,0.22855309185285466,0.6112725503523426
0.6938775000000001,0.09090909090909072,0.21428571428571438,0.22569679530580028,0.5916012425254704
0.67347,0.09090909090909072,0.21428571428571438,0.2146312909049875,0.5760865759682632
0.6530612499999999,0.09090909090909072,0.21428571428571438,0.2032061047167681,0.5542373474761351
0.6326525000000001,0.09090909090909072,0.21428571428571438,0.1973030918528549,0.5345865632918956
0.612245,0.09090909090909072,0.21428571428571438,0.1908429248476644,0.5146255099219739
0.5918362499999998,0.09090909090909072,0.21428571428571438,0.18671716316858478,0.49531879857010574
0.5714287500000002,0.09090909090909072,0.21428571428571438,0.18143477770255043,0.4757175125828038
0.55102,0.09090909090909072,0.21428571428571438,0.178853531934101,0.454539527932074
