deviation_load,deviation_T_in,deviation_T_amb_input,deviation_eta_gross,deviation_eta_Q
0.49248185581549303,0.38804072492269814,0.5239787014134194,0.07399345955433234,0.028555782243589713
0.24048179825297777,0.9567361644504667,0.9483400721424258,0.1309636221052134,0.08488132852624183
0.5929092574915216,0.7833661350048046,0.8169294844232322,0.19303917332181053,0.3929244541492259
0.14872139262912015,0.9304525132634458,0.053588358542079384,0.5900004801305956,0.5246265549772227
0.12507471134797044,0.035378724287712104,0.5979508305684387,0.0010882960165169986,0.03218874110978862
0.46368620754164896,0.7491816837417593,0.5908084846194258,0.11029133257579433,0.17570184515614123
0.6121303407221218,0.5441316583309399,0.7294332002990578,0.13950994670550404,0.30724846985577
0.10555046553684261,0.37640125873163643,0.7625342765908878,0.042961018730428464,0.04943277125833731
0.33002892516393345,0.5866004541832186,0.8544177294205224,0.0811153967212416,0.04676721941309506
0.3572962886568268,0.2381732621453499,0.6090981142488855,0.03849046940767931,0.029400535874389122
0.38724990286325545,0.5054550440788448,0.0,0.6048471851010147,0.5899438040171577
0.5262873616700805,0.7730808809848996,0.3322666401331557,0.16424200715928094,0.2853781611320044
0.9276592682844932,0.005488583437877392,0.1508813186505915,0.5359377750748209,0.678611840025429
0.36324249648628815,0.8348702563261596,0.3851019250127662,0.11617026497874153,0.0692715252380944
0.06890424955269153,0.4901314394394462,0.9579968799248957,0.05601523614423155,0.05464294907120282
0.3447927509605745,0.5194763614611966,0.9349444543890997,0.07526313824026803,0.043345017076461385
1.0,0.1153446825974288,0.8729512402602226,0.47012253999754655,0.8496355812302306
0.8449045181777628,0.03163104975677855,0.3638107730488591,0.22198571344739154,0.527487315739194
0.6800723368942145,0.0,0.4837101389949571,0.0897790865782164,0.1925139971703344
0.027468832296408563,0.18479197781911122,0.7119250076093804,0.01531083121275674,0.03812792921344638
0.6574550652615019,0.4308483847021004,0.7263851364050169,0.15876851837033049,0.3324908830525837
0.44281787699849867,0.6915535169383433,0.9907668221165258,0.1071171358609545,0.10872445656774357
0.4994613107944108,0.2570495662274231,0.6881514242605378,0.07559389487273876,0.043422755140645516
0.08092618087101694,0.8813902076610474,0.5434340474156072,0.11051005873597694,0.07588962576895925
0.013314209786587039,0.9234641225666266,0.7561542725065757,0.11306542046103285,0.07697104861738521
0.5957115926108919,0.09316204406480375,0.1371475046275124,0.3599859161691982,0.35962492247787486
0.09138241177345324,0.01114466846448342,0.2093152852738324,0.16587978596845065,0.19868639946654437
0.06061332860041563,0.6799122288204702,0.9284604229715268,0.08119541848716187,0.06473853233989851
0.9759513404870748,0.8647491041217135,0.04923286216295314,1.0,0.9960491788269152
0.400191875050967,0.47381326519750955,0.8027266592574527,0.07878409594076313,0.04537657182047006
0.8299334673260772,0.5689099063409606,0.9129537465425448,0.3361981125532811,0.6809595295637858
