6.776995956897735596e-02,7.103900000000001880e-02
7.302451133728027344e-02,7.417999999999996819e-02
2.218285016715526581e-02,2.654499999999998527e-02
8.640680462121963501e-03,7.700999999999957879e-03
2.269200421869754791e-02,2.421699999999998854e-02
2.430346561595797539e-03,2.808999999999950425e-03
9.300865232944488525e-03,8.418000000000036565e-03
6.388028711080551147e-02,7.250200000000001088e-02
8.615766465663909912e-02,8.968399999999998595e-02
5.873437598347663879e-02,5.842300000000000271e-02
9.494000673294067383e-02,9.375499999999997724e-02
2.591532096266746521e-02,2.862199999999998079e-02
3.828695416450500488e-02,4.117399999999993288e-02
1.015313062816858292e-02,8.850000000000024514e-03
9.261795133352279663e-02,9.091500000000002357e-02
6.526510417461395264e-02,6.912899999999999601e-02
2.875535748898983002e-03,2.649999999999930189e-03
4.307748749852180481e-02,4.602600000000001135e-02
-4.401357378810644150e-03,-4.996000000000000441e-03
1.768683269619941711e-02,1.419599999999998641e-02
6.652956455945968628e-02,6.587099999999995736e-02
1.733633130788803101e-01,1.930089999999999861e-01
9.924077428877353668e-03,9.108000000000004981e-03
1.074828431010246277e-01,1.141530000000000045e-01
-1.548999920487403870e-02,-1.532900000000003704e-02
1.630958728492259979e-02,1.798399999999999999e-02
2.478338964283466339e-02,2.120399999999994511e-02
1.380516216158866882e-02,1.465400000000000036e-02
-4.596323706209659576e-03,-6.205000000000016058e-03
4.815391823649406433e-02,5.224299999999998390e-02
2.091145375743508339e-03,1.124999999999931610e-03
-7.978833280503749847e-03,-8.830999999999922245e-03
6.834567175246775150e-04,2.759999999999429576e-04
8.549330383539199829e-02,8.552399999999993341e-02
9.018252044916152954e-02,9.367399999999997950e-02
-1.050633750855922699e-02,-1.105900000000004102e-02
4.316781647503376007e-03,4.585000000000061249e-03
2.621761895716190338e-02,2.591100000000001735e-02
-1.548999920487403870e-02,-1.549000000000000377e-02
1.943046413362026215e-02,2.149400000000001310e-02
-7.889866828918457031e-03,-1.874000000000042299e-03
-1.548999920487403870e-02,-1.362200000000002298e-02
2.658587135374546051e-02,2.650299999999994327e-02
3.865517675876617432e-02,4.199800000000003530e-02
4.573797807097434998e-02,5.081500000000005457e-02
3.136026114225387573e-02,2.103600000000005465e-02
3.719550743699073792e-02,3.600900000000001322e-02
-6.604368332773447037e-03,-7.688999999999945878e-03
-2.027857583016157150e-03,-2.955999999999958661e-03
3.870067745447158813e-02,4.144899999999995810e-02
5.539850890636444092e-02,5.997700000000000253e-02
4.174989461898803711e-02,4.319800000000001416e-02
3.464229032397270203e-02,3.047600000000000309e-02
4.175842553377151489e-02,4.417199999999998905e-02
4.228250309824943542e-02,4.421100000000005581e-02
8.246349170804023743e-03,3.306000000000031136e-03
3.127175197005271912e-02,3.339099999999994850e-02
-3.469209419563412666e-03,-4.426999999999958746e-03
3.146632015705108643e-02,3.266599999999997284e-02
8.007242577150464058e-04,4.099999999995773692e-05
8.214666694402694702e-02,8.592399999999994487e-02
1.069473661482334137e-02,9.469000000000060702e-03
1.961576286703348160e-03,4.332000000000002515e-03
-3.176345722749829292e-03,-4.993000000000025196e-03
6.300923880189657211e-03,5.291999999999963400e-03
8.807030506432056427e-03,8.161000000000084853e-03
3.342621028423309326e-02,3.398499999999998744e-02
1.881984248757362366e-02,1.846300000000000718e-02
5.530545860528945923e-02,5.175699999999994194e-02
2.925433963537216187e-02,3.005099999999999438e-02
6.565690785646438599e-02,5.934099999999997710e-02
9.562824270687997341e-04,7.960000000000189146e-04
6.100007146596908569e-02,6.265599999999998948e-02
3.252940997481346130e-02,4.037999999999997147e-02
5.787678528577089310e-03,6.690000000000084768e-03
3.775364893954247236e-04,-1.010999999999984134e-03
8.437860757112503052e-02,8.746500000000001496e-02
1.347093656659126282e-02,1.313799999999998303e-02
5.144082475453615189e-03,5.247000000000001663e-03
9.542137384414672852e-02,9.327499999999999680e-02
9.395670890808105469e-02,9.330899999999997529e-02
1.066148504614830017e-01,1.049319999999999697e-01
3.759941086173057556e-02,3.782499999999999751e-02
1.825547218322753906e-02,7.379999999999942162e-03
-1.697298255749046803e-03,-3.354999999999996874e-03
7.145866751670837402e-02,7.950499999999999234e-02
5.287379771471023560e-02,5.702899999999999636e-02
9.097797423601150513e-02,1.018850000000000033e-01
6.187282036989927292e-03,6.932999999999966967e-03
4.099015519022941589e-02,4.132899999999994911e-02
-2.984734019264578819e-04,-1.338000000000061362e-03
9.237454831600189209e-02,9.424199999999999244e-02
3.801530972123146057e-02,3.788799999999997725e-02
3.148397081531584263e-04,-2.496000000000053731e-03
-7.459134329110383987e-03,-8.012000000000019106e-03
-3.778269048780202866e-03,-4.215999999999997527e-03
5.128749087452888489e-02,5.447499999999999565e-02
4.039142280817031860e-02,4.083199999999992391e-02
3.131969273090362549e-02,3.235100000000001863e-02
1.841181330382823944e-02,1.912399999999997435e-02
-1.548999920487403870e-02,-1.499399999999995181e-02
3.244276857003569603e-03,2.871999999999985675e-03
5.070792138576507568e-02,5.386000000000001897e-02
5.948718637228012085e-03,6.365000000000065050e-03
2.196929045021533966e-02,2.196699999999995878e-02
-3.473590128123760223e-03,-3.753000000000006331e-03
-1.548999920487403870e-02,-1.444200000000006590e-02
-6.324459798634052277e-03,-7.959000000000049369e-03
7.363393902778625488e-03,6.996000000000002217e-03
1.114191580563783646e-02,9.580000000000032934e-03
1.261710189282894135e-03,3.269999999999662066e-04
1.256390567868947983e-02,1.287700000000002731e-02
1.563782095909118652e-01,1.594860000000000166e-01
1.183208450675010681e-01,1.384829999999999672e-01
1.586445723660290241e-03,-1.902999999999988034e-03
1.954708807170391083e-02,1.879999999999998339e-02
6.472975760698318481e-02,6.971999999999994868e-02
6.612135469913482666e-02,7.325200000000003930e-02
8.091692812740802765e-03,1.071999999999995179e-02
-2.160547766834497452e-03,-3.761000000000014332e-03
1.056459397077560425e-01,1.017890000000000184e-01
1.392385661602020264e-01,1.417859999999999676e-01
-1.988131552934646606e-03,-3.338999999999980872e-03
1.845264062285423279e-02,3.709699999999999109e-02
2.130476944148540497e-02,2.198199999999994603e-02
7.745165377855300903e-03,7.781000000000037886e-03
4.599597305059432983e-02,4.581400000000002137e-02
-9.154753759503364563e-03,-1.032699999999997509e-02
-9.239499340765178204e-04,-1.129000000000046633e-03
-2.702081110328435898e-03,-3.812000000000037581e-03
7.753873616456985474e-02,7.570299999999996476e-02
5.557859782129526138e-03,5.415000000000058655e-03
2.493480779230594635e-02,3.479999999999999760e-02
-1.059033442288637161e-02,-1.088599999999995127e-02
8.708300441503524780e-02,9.009200000000000541e-02
2.787522785365581512e-02,2.793000000000001037e-02
