deviation_load,deviation_T_in,deviation_T_amb_input,deviation_eta_gross,deviation_eta_Q
0.0765309999999999,0.0,0.0,-0.0014250000000000096,0.07338700000000009
0.060204000000000035,0.0,0.0,-0.0013440000000000674,0.05709900000000001
0.043878000000000084,0.0,0.0,-0.0010489999999999666,0.0405890000000001
0.027550999999999992,0.0,0.0,-0.0008750000000000147,0.024399999999999977
0.011224000000000012,0.0,0.0,-0.0007630000000000137,0.009522000000000141
-0.00510199999999994,0.0,0.0,-0.00041599999999997195,-0.0019699999999999163
-0.021429000000000142,0.0,0.0,-0.001564999999999983,-0.0034119999999998596
-0.03775499999999998,0.0,0.0,-0.002799999999999969,-0.005055999999999838
-0.05408199999999996,0.0,0.0,-0.0039799999999999836,-0.006271999999999944
-0.07040800000000003,0.0,0.0,-0.005029000000000006,-0.008097999999999828
-0.086735,0.0,0.0,-0.006110000000000004,-0.009464999999999946
