3.568339645862579346e-01,3.538709999999999356e-01
3.490406870841979980e-01,3.447970000000000201e-01
3.412475287914276123e-01,3.381029999999999314e-01
3.334542512893676758e-01,3.293549999999999534e-01
3.256610333919525146e-01,3.193529999999999980e-01
3.178678452968597412e-01,3.133359999999999479e-01
3.100746273994445801e-01,3.046149999999999691e-01
3.022814095020294189e-01,2.957529999999999326e-01
2.944883108139038086e-01,2.875989999999999380e-01
2.866950333118438721e-01,2.799809999999999244e-01
2.789017558097839355e-01,2.721059999999999590e-01
2.711085975170135498e-01,2.647729999999999251e-01
2.633153200149536133e-01,2.623639999999999306e-01
2.555222213268280029e-01,2.488979999999999526e-01
2.477289438247680664e-01,2.466070000000000206e-01
2.399357855319976807e-01,2.386859999999999538e-01
2.321425229310989380e-01,2.294729999999999270e-01
2.243493348360061646e-01,2.221429999999999794e-01
2.165560871362686157e-01,2.136449999999999738e-01
2.084750235080718994e-01,2.054309999999999192e-01
1.992026567459106445e-01,1.971469999999999612e-01
1.915685683488845825e-01,1.897499999999999742e-01
1.830892264842987061e-01,1.807750000000000190e-01
1.741435527801513672e-01,1.718089999999999895e-01
1.670618802309036255e-01,1.649680000000000035e-01
1.600293070077896118e-01,1.567879999999999274e-01
1.530374139547348022e-01,1.478579999999999339e-01
1.460454314947128296e-01,1.425250000000000128e-01
1.384159326553344727e-01,1.316530000000000200e-01
1.303109973669052124e-01,1.267610000000000126e-01
1.222059726715087891e-01,1.183119999999999727e-01
1.123193874955177307e-01,1.116579999999999240e-01
1.046197712421417236e-01,1.027479999999999505e-01
9.692011028528213501e-02,9.460800000000002541e-02
8.922046422958374023e-02,8.680599999999993877e-02
8.152079582214355469e-02,7.883600000000001717e-02
7.382123917341232300e-02,7.102999999999992653e-02
6.612157076597213745e-02,6.349300000000002164e-02
5.842190608382225037e-02,5.529099999999997905e-02
5.061097815632820129e-02,4.778199999999999115e-02
4.195575416088104248e-02,3.929599999999999760e-02
3.330047056078910828e-02,3.072399999999997355e-02
2.464516274631023407e-02,2.315499999999992564e-02
1.776545681059360504e-02,1.652299999999995439e-02
1.269226893782615662e-02,8.232999999999934815e-03
8.809999562799930573e-03,4.729999999999456861e-04
1.128289755433797836e-02,-2.739999999999964686e-04
1.851684600114822388e-02,2.783799999999991837e-02
2.575076557695865631e-02,2.724099999999995969e-02
3.169226273894309998e-02,2.644999999999997353e-02
6.906271576881408691e-01,6.967259999999999565e-01
6.732181906700134277e-01,6.778720000000000301e-01
6.558091044425964355e-01,6.573009999999999131e-01
6.384012103080749512e-01,6.384149999999999547e-01
6.209923624992370605e-01,6.187719999999999887e-01
6.035833954811096191e-01,5.998399999999999288e-01
5.861228704452514648e-01,5.815299999999999914e-01
5.663300156593322754e-01,5.599539999999999518e-01
5.465360879898071289e-01,5.433619999999999006e-01
5.267422199249267578e-01,5.237119999999999553e-01
5.071946978569030762e-01,5.049120000000000275e-01
4.877630472183227539e-01,4.855229999999999269e-01
4.683301150798797607e-01,4.652959999999999319e-01
4.488973915576934814e-01,4.468280000000000030e-01
4.294644594192504883e-01,4.273789999999999534e-01
