deviation_load,deviation_T_in,deviation_T_amb_input,deviation_eta_Q
0.42857100000000004,0.0,0.0,0.42737899999999995
0.409184,0.0,0.0,0.406925
0.38979600000000003,0.0,0.0,0.387354
0.37040799999999996,0.0,0.0,0.36756199999999994
0.35102,0.0,0.0,0.34850499999999995
0.33163299999999996,0.0,0.0,0.328226
0.312245,0.0,0.0,0.307728
0.29285700000000003,0.0,0.0,0.289455
0.27346899999999996,0.0,0.0,0.270131
0.25408200000000003,0.0,0.0,0.25079799999999997
0.23469399999999996,0.0,0.0,0.23328899999999997
0.215306,0.0,0.0,0.21468500000000001
0.19591800000000004,0.0,0.0,0.19461399999999995
0.176531,0.0,0.0,0.17154499999999995
0.15714300000000003,0.0,0.0,0.15237599999999996
0.13775499999999996,0.0,0.0,0.134197
0.118367,0.0,0.0,0.11378899999999992
0.09897999999999996,0.0,0.0,0.09421000000000002
0.079592,0.0,0.0,0.07448100000000002
0.060204000000000035,0.0,0.0,0.054921
0.04081599999999996,0.0,0.0,0.03610899999999995
0.02142900000000003,0.0,0.0,0.016027000000000013
0.0020409999999999595,0.0,0.0,-0.0006880000000000219
-0.017347,0.0,0.0,0.027687000000000017
-0.03673499999999996,0.0,0.0,0.02629899999999996
-0.056122000000000005,0.0,0.0,-0.006275999999999948
-0.07550999999999997,0.0,0.0,-0.007788000000000128
-0.09489799999999993,0.0,0.0,-0.009101000000000026
-0.11428600000000011,0.0,0.0,-0.01039699999999999
-0.13367299999999993,0.0,0.0,-0.011626000000000136
-0.1530609999999999,0.0,0.0,-0.013041999999999998
-0.17244900000000007,0.0,0.0,-0.014159000000000033
-0.19183700000000004,0.0,0.0,-0.014925999999999995
-0.21122400000000008,0.0,0.0,-0.015598
-0.23061200000000004,0.0,0.0,-0.016410999999999953
-0.25,0.0,0.0,-0.01759400000000011
0.0,0.0,50.99999999999997,-0.005238000000000076
0.0,0.0,49.571428999999966,-0.00518200000000002
0.0,0.0,48.14285699999999,-0.005082000000000031
0.0,0.0,46.71428599999996,-0.005017000000000049
0.0,0.0,45.285713999999984,-0.004780999999999924
0.0,0.0,43.85714299999995,-0.003498999999999919
0.0,0.0,42.42857099999998,-0.003457999999999961
0.0,0.0,41.0,-0.0031410000000000604
0.0,0.0,39.571428999999966,-0.0031370000000000564
0.0,0.0,38.14285699999999,-0.0031240000000000157
0.0,0.0,36.71428599999996,-0.003341999999999956
0.0,0.0,35.285713999999984,-0.004641000000000117
0.0,0.0,33.85714299999995,-0.0046200000000000685
0.0,0.0,32.42857099999998,-0.0045999999999999375
0.0,0.0,31.0,-0.0046239999999999615
0.0,0.0,29.571428999999966,-0.004598000000000102
0.0,0.0,28.142856999999992,-0.0045760000000001355
0.0,0.0,26.71428599999996,-0.004542000000000046
0.0,0.0,25.285713999999984,-0.001707000000000014
0.0,0.0,23.85714299999995,-0.0016979999999999773
0.0,0.0,22.428570999999977,-0.0016880000000000228
0.0,0.0,21.0,-0.004547000000000079
0.0,0.0,19.571428999999966,-0.0045520000000001115
0.0,0.0,18.142856999999992,-0.005695000000000006
0.0,0.0,16.71428599999996,-0.0045960000000000445
0.0,0.0,15.285713999999984,-0.005875000000000075
0.0,0.0,13.857142999999951,-0.0050000000000001155
0.0,0.0,12.428570999999977,-0.003865999999999925
0.0,0.0,11.0,-0.0015249999999999986
0.0,0.0,9.571428999999966,-0.005211000000000077
0.0,0.0,8.142856999999992,-0.006207999999999991
0.0,0.0,6.714285999999959,-0.006067999999999962
0.0,0.0,5.2857139999999845,-0.006175000000000042
0.0,0.0,3.857142999999951,-0.004437999999999942
0.0,0.0,2.4285709999999767,-0.006412000000000084
0.0,0.0,1.0,-0.006488000000000049
0.0,0.0,-0.42857100000003356,0.006392999999999982
0.0,0.0,-1.8571430000000078,0.033239999999999936
0.0,0.0,-3.2857140000000413,0.05806
0.0,0.0,-4.7142860000000155,0.08221299999999998
0.0,0.0,-6.142857000000049,0.10547099999999998
0.0,0.0,-7.571429000000023,0.12773999999999996
0.0,0.0,-9.0,0.14900499999999994
0.0,0.0,-10.428571000000034,0.17113999999999996
0.0,0.0,-11.857143000000008,0.19131599999999993
0.0,0.0,-13.285714000000041,0.210596
0.0,0.0,-14.714286000000016,0.230584
0.0,0.0,-16.14285700000005,0.2500859999999999
0.0,0.0,-17.571429000000023,0.268973
0.0,0.0,-19.0,0.287887
0.55,50.0,50.99999999999997,0.6605859999999999
0.55,40.833332999999925,50.99999999999997,0.640066
0.55,31.66666699999996,50.99999999999997,0.61825
0.55,22.5,50.99999999999997,0.597139
0.55,13.333332999999925,50.99999999999997,0.576465
0.55,4.166666999999961,50.99999999999997,0.555682
0.55,-5.0,50.99999999999997,0.536794
0.39,50.0,50.99999999999997,0.54409
0.39,40.833332999999925,50.99999999999997,0.515527
0.39,31.66666699999996,50.99999999999997,0.487185
0.39,22.5,50.99999999999997,0.458616
0.39,13.333332999999925,50.99999999999997,0.429662
0.39,4.166666999999961,50.99999999999997,0.401173
0.39,-5.0,50.99999999999997,0.3729199999999999
0.22999999999999998,50.0,50.99999999999997,0.425006
0.22999999999999998,40.833332999999925,50.99999999999997,0.3893789999999999
0.22999999999999998,31.66666699999996,50.99999999999997,0.35269799999999996
0.22999999999999998,22.5,50.99999999999997,0.316593
0.22999999999999998,13.333332999999925,50.99999999999997,0.280142
0.22999999999999998,4.166666999999961,50.99999999999997,0.24333399999999994
0.22999999999999998,-5.0,50.99999999999997,0.20611999999999997
0.06999999999999995,50.0,50.99999999999997,0.30429799999999996
0.06999999999999995,40.833332999999925,50.99999999999997,0.25837
0.06999999999999995,31.66666699999996,50.99999999999997,0.21570899999999993
0.06999999999999995,22.5,50.99999999999997,0.17292699999999994
0.06999999999999995,13.333332999999925,50.99999999999997,0.13015
0.06999999999999995,4.166666999999961,50.99999999999997,0.08695900000000001
0.06999999999999995,-5.0,50.99999999999997,0.042391999999999985
-0.09000000000000008,50.0,50.99999999999997,0.18380299999999994
-0.09000000000000008,40.833332999999925,50.99999999999997,0.131629
-0.09000000000000008,31.66666699999996,50.99999999999997,0.08179799999999993
-0.09000000000000008,22.5,50.99999999999997,0.030525000000000024
-0.09000000000000008,13.333332999999925,50.99999999999997,-0.02229900000000007
-0.09000000000000008,4.166666999999961,50.99999999999997,-0.0712250000000001
-0.09000000000000008,-5.0,50.99999999999997,-0.12301300000000004
-0.25,50.0,50.99999999999997,0.06536999999999993
-0.25,40.833332999999925,50.99999999999997,0.004437999999999942
-0.25,31.66666699999996,50.99999999999997,-0.05163800000000007
-0.25,22.5,50.99999999999997,-0.10997100000000004
-0.25,13.333332999999925,50.99999999999997,-0.16886099999999993
-0.25,4.166666999999961,50.99999999999997,-0.22780299999999998
-0.25,-5.0,50.99999999999997,-0.18997700000000006
0.55,50.0,37.0,0.6605859999999999
0.55,40.833332999999925,37.0,0.6400669999999999
0.55,31.66666699999996,37.0,0.61825
0.55,22.5,37.0,0.597139
0.55,13.333332999999925,37.0,0.576465
0.55,4.166666999999961,37.0,0.555682
0.55,-5.0,37.0,0.536794
0.39,50.0,37.0,0.54409
0.39,40.833332999999925,37.0,0.515527
0.39,31.66666699999996,37.0,0.4871869999999999
0.39,22.5,37.0,0.45861699999999994
0.39,13.333332999999925,37.0,0.429666
0.39,4.166666999999961,37.0,0.401173
0.39,-5.0,37.0,0.37292099999999995
0.22999999999999998,50.0,37.0,0.42500799999999994
0.22999999999999998,40.833332999999925,37.0,0.389382
0.22999999999999998,31.66666699999996,37.0,0.3527
0.22999999999999998,22.5,37.0,0.316851
0.22999999999999998,13.333332999999925,37.0,0.280134
0.22999999999999998,4.166666999999961,37.0,0.24333399999999994
0.22999999999999998,-5.0,37.0,0.20611599999999997
0.06999999999999995,50.0,37.0,0.3043
0.06999999999999995,40.833332999999925,37.0,0.258375
0.06999999999999995,31.66666699999996,37.0,0.21566799999999997
0.06999999999999995,22.5,37.0,0.17292600000000002
0.06999999999999995,13.333332999999925,37.0,0.12993
0.06999999999999995,4.166666999999961,37.0,0.08695999999999993
0.06999999999999995,-5.0,37.0,0.042398999999999964
-0.09000000000000008,50.0,37.0,0.18380699999999994
-0.09000000000000008,40.833332999999925,37.0,0.13163199999999997
-0.09000000000000008,31.66666699999996,37.0,0.08212699999999995
-0.09000000000000008,22.5,37.0,0.029326999999999992
-0.09000000000000008,13.333332999999925,37.0,-0.022307000000000077
-0.09000000000000008,4.166666999999961,37.0,-0.07130900000000007
-0.09000000000000008,-5.0,37.0,-0.12141500000000005
-0.25,50.0,37.0,0.06513899999999995
-0.25,40.833332999999925,37.0,0.004441000000000028
-0.25,31.66666699999996,37.0,-0.05387800000000009
-0.25,22.5,37.0,-0.10992899999999994
-0.25,13.333332999999925,37.0,-0.16886
-0.25,4.166666999999961,37.0,-0.22789499999999996
-0.25,-5.0,37.0,-0.19005800000000006
0.55,50.0,23.0,0.6605859999999999
0.55,40.833332999999925,23.0,0.640066
0.55,31.66666699999996,23.0,0.61825
0.55,22.5,23.0,0.597139
0.55,13.333332999999925,23.0,0.576465
0.55,4.166666999999961,23.0,0.55568
0.55,-5.0,23.0,0.536794
0.39,50.0,23.0,0.54409
0.39,40.833332999999925,23.0,0.515527
0.39,31.66666699999996,23.0,0.48718799999999995
0.39,22.5,23.0,0.458622
0.39,13.333332999999925,23.0,0.42967199999999994
0.39,4.166666999999961,23.0,0.40117499999999995
0.39,-5.0,23.0,0.372922
0.22999999999999998,50.0,23.0,0.425011
0.22999999999999998,40.833332999999925,23.0,0.3893869999999999
0.22999999999999998,31.66666699999996,23.0,0.35270499999999994
0.22999999999999998,22.5,23.0,0.316693
0.22999999999999998,13.333332999999925,23.0,0.279744
0.22999999999999998,4.166666999999961,23.0,0.24333899999999997
0.22999999999999998,-5.0,23.0,0.20609299999999997
0.06999999999999995,50.0,23.0,0.30430599999999997
0.06999999999999995,40.833332999999925,23.0,0.25913299999999995
0.06999999999999995,31.66666699999996,23.0,0.2156
0.06999999999999995,22.5,23.0,0.17283300000000001
0.06999999999999995,13.333332999999925,23.0,0.12992700000000001
0.06999999999999995,4.166666999999961,23.0,0.086862
0.06999999999999995,-5.0,23.0,0.04095899999999997
-0.09000000000000008,50.0,23.0,0.18346399999999996
-0.09000000000000008,40.833332999999925,23.0,0.13182799999999995
-0.09000000000000008,31.66666699999996,23.0,0.08215799999999995
-0.09000000000000008,22.5,23.0,0.029469999999999996
-0.09000000000000008,13.333332999999925,23.0,-0.022340000000000027
-0.09000000000000008,4.166666999999961,23.0,-0.07141200000000003
-0.09000000000000008,-5.0,23.0,-0.12149900000000002
-0.25,50.0,23.0,0.06903399999999993
-0.25,40.833332999999925,23.0,0.004966000000000026
-0.25,31.66666699999996,23.0,-0.053465000000000096
-0.25,22.5,23.0,-0.11126199999999997
-0.25,13.333332999999925,23.0,-0.1688590000000001
-0.25,4.166666999999961,23.0,-0.23030499999999998
-0.25,-5.0,23.0,-0.19019399999999997
0.55,50.0,9.0,0.6605859999999999
0.55,40.833332999999925,9.0,0.640065
0.55,31.66666699999996,9.0,0.61825
0.55,22.5,9.0,0.597139
0.55,13.333332999999925,9.0,0.576465
0.55,4.166666999999961,9.0,0.5556829999999999
0.55,-5.0,9.0,0.536794
0.39,50.0,9.0,0.54409
0.39,40.833332999999925,9.0,0.515527
0.39,31.66666699999996,9.0,0.48719499999999993
0.39,22.5,9.0,0.4586279999999999
0.39,13.333332999999925,9.0,0.429592
0.39,4.166666999999961,9.0,0.40115899999999993
0.39,-5.0,9.0,0.372919
0.22999999999999998,50.0,9.0,0.4250189999999999
0.22999999999999998,40.833332999999925,9.0,0.389417
0.22999999999999998,31.66666699999996,9.0,0.35210699999999995
0.22999999999999998,22.5,9.0,0.31652499999999995
0.22999999999999998,13.333332999999925,9.0,0.27915599999999996
0.22999999999999998,4.166666999999961,9.0,0.24333799999999994
0.22999999999999998,-5.0,9.0,0.20609299999999997
0.06999999999999995,50.0,9.0,0.303493
0.06999999999999995,40.833332999999925,9.0,0.25848099999999996
0.06999999999999995,31.66666699999996,9.0,0.21479199999999998
0.06999999999999995,22.5,9.0,0.17291599999999996
0.06999999999999995,13.333332999999925,9.0,0.12993
0.06999999999999995,4.166666999999961,9.0,0.08671499999999999
0.06999999999999995,-5.0,9.0,0.04082699999999995
-0.09000000000000008,50.0,9.0,0.18345899999999993
-0.09000000000000008,40.833332999999925,9.0,0.13371500000000003
-0.09000000000000008,31.66666699999996,9.0,0.08185100000000001
-0.09000000000000008,22.5,9.0,0.03003800000000001
-0.09000000000000008,13.333332999999925,9.0,-0.02266900000000005
-0.09000000000000008,4.166666999999961,9.0,-0.07193500000000008
-0.09000000000000008,-5.0,9.0,-0.12240200000000012
-0.25,50.0,9.0,0.06157199999999996
-0.25,40.833332999999925,9.0,0.003495000000000026
-0.25,31.66666699999996,9.0,-0.052378000000000036
-0.25,22.5,9.0,-0.11135699999999993
-0.25,13.333332999999925,9.0,-0.1722570000000001
-0.25,4.166666999999961,9.0,-0.22075200000000006
-0.25,-5.0,9.0,-0.22921999999999998
0.55,50.0,-5.0,0.6610119999999999
0.55,40.833332999999925,-5.0,0.6399459999999999
0.55,31.66666699999996,-5.0,0.618957
0.55,22.5,-5.0,0.596818
0.55,13.333332999999925,-5.0,0.5761559999999999
0.55,4.166666999999961,-5.0,0.555679
0.55,-5.0,-5.0,0.535121
0.39,50.0,-5.0,0.541643
0.39,40.833332999999925,-5.0,0.5135479999999999
0.39,31.66666699999996,-5.0,0.48326099999999994
0.39,22.5,-5.0,0.456688
0.39,13.333332999999925,-5.0,0.42833
0.39,4.166666999999961,-5.0,0.40182399999999996
0.39,-5.0,-5.0,0.372729
0.22999999999999998,50.0,-5.0,0.424152
0.22999999999999998,40.833332999999925,-5.0,0.3872169999999999
0.22999999999999998,31.66666699999996,-5.0,0.3520249999999999
0.22999999999999998,22.5,-5.0,0.31553299999999995
0.22999999999999998,13.333332999999925,-5.0,0.27929099999999996
0.22999999999999998,4.166666999999961,-5.0,0.24102899999999994
0.22999999999999998,-5.0,-5.0,0.206418
0.06999999999999995,50.0,-5.0,0.30372
0.06999999999999995,40.833332999999925,-5.0,0.263547
0.06999999999999995,31.66666699999996,-5.0,0.21674899999999997
0.06999999999999995,22.5,-5.0,0.17288799999999993
0.06999999999999995,13.333332999999925,-5.0,0.12803199999999992
0.06999999999999995,4.166666999999961,-5.0,0.09537399999999996
0.06999999999999995,-5.0,-5.0,0.08934500000000001
-0.09000000000000008,50.0,-5.0,0.183828
-0.09000000000000008,40.833332999999925,-5.0,0.13156499999999993
-0.09000000000000008,31.66666699999996,-5.0,0.09845700000000002
-0.09000000000000008,22.5,-5.0,0.09312500000000001
-0.09000000000000008,13.333332999999925,-5.0,0.08810499999999999
-0.09000000000000008,4.166666999999961,-5.0,0.08294099999999993
-0.09000000000000008,-5.0,-5.0,0.07784899999999995
-0.25,50.0,-5.0,0.10042200000000001
-0.25,40.833332999999925,-5.0,0.09558499999999992
-0.25,31.66666699999996,-5.0,0.09064699999999992
-0.25,22.5,-5.0,0.08541299999999996
-0.25,13.333332999999925,-5.0,0.08030499999999996
-0.25,4.166666999999961,-5.0,0.07526599999999994
-0.25,-5.0,-5.0,0.07023499999999994
0.55,50.0,-19.0,0.661924
0.55,40.833332999999925,-19.0,0.640519
0.55,31.66666699999996,-19.0,0.620255
0.55,22.5,-19.0,0.598894
0.55,13.333332999999925,-19.0,0.577574
0.55,4.166666999999961,-19.0,0.557401
0.55,-5.0,-19.0,0.535302
0.39,50.0,-19.0,0.542682
0.39,40.833332999999925,-19.0,0.5135609999999999
0.39,31.66666699999996,-19.0,0.484572
0.39,22.5,-19.0,0.454341
0.39,13.333332999999925,-19.0,0.42852599999999996
0.39,4.166666999999961,-19.0,0.39976899999999993
0.39,-5.0,-19.0,0.37124999999999997
0.22999999999999998,50.0,-19.0,0.423044
0.22999999999999998,40.833332999999925,-19.0,0.38728699999999994
0.22999999999999998,31.66666699999996,-19.0,0.35085299999999997
0.22999999999999998,22.5,-19.0,0.31999599999999995
0.22999999999999998,13.333332999999925,-19.0,0.31412299999999993
0.22999999999999998,4.166666999999961,-19.0,0.30677299999999996
0.22999999999999998,-5.0,-19.0,0.301771
0.06999999999999995,50.0,-19.0,0.32126299999999997
0.06999999999999995,40.833332999999925,-19.0,0.316218
0.06999999999999995,31.66666699999996,-19.0,0.30800799999999995
0.06999999999999995,22.5,-19.0,0.303017
0.06999999999999995,13.333332999999925,-19.0,0.2981849999999999
0.06999999999999995,4.166666999999961,-19.0,0.293412
0.06999999999999995,-5.0,-19.0,0.28867699999999996
-0.09000000000000008,50.0,-19.0,0.3097829999999999
-0.09000000000000008,40.833332999999925,-19.0,0.3047869999999999
-0.09000000000000008,31.66666699999996,-19.0,0.299782
-0.09000000000000008,22.5,-19.0,0.29492399999999996
-0.09000000000000008,13.333332999999925,-19.0,0.290123
-0.09000000000000008,4.166666999999961,-19.0,0.28574199999999994
-0.09000000000000008,-5.0,-19.0,0.280922
-0.25,50.0,-19.0,0.304546
-0.25,40.833332999999925,-19.0,0.29949899999999996
-0.25,31.66666699999996,-19.0,0.29468799999999995
-0.25,22.5,-19.0,0.28986499999999993
-0.25,13.333332999999925,-19.0,0.285513
-0.25,4.166666999999961,-19.0,0.280593
-0.25,-5.0,-19.0,0.276058
0.0,0.0,0.0,0.0
