1.999614387750625610e-01,1.981840000000000268e-01
1.949902921915054321e-01,1.937889999999999890e-01
1.900191009044647217e-01,1.884069999999999911e-01
1.850479543209075928e-01,1.837000000000000854e-01
1.800767779350280762e-01,1.791280000000000650e-01
1.750734746456146240e-01,1.737000000000000766e-01
1.701736152172088623e-01,1.694220000000000725e-01
1.653521806001663208e-01,1.636000000000000787e-01
1.605306416749954224e-01,1.596210000000000129e-01
1.561551541090011597e-01,1.544610000000000705e-01
1.519426852464675903e-01,1.501609999999999889e-01
1.477302014827728271e-01,1.456690000000000484e-01
1.437716037034988403e-01,1.442650000000000876e-01
1.403741836547851562e-01,1.367320000000000757e-01
1.369767785072326660e-01,1.352050000000000196e-01
1.331078261137008667e-01,1.307840000000000114e-01
1.284440457820892334e-01,1.274490000000000345e-01
1.237802803516387939e-01,1.214430000000000787e-01
1.191165447235107422e-01,1.183340000000000503e-01
1.143602728843688965e-01,1.124280000000000834e-01
1.093698516488075256e-01,1.077190000000000092e-01
1.038035303354263306e-01,1.033590000000000897e-01
9.859057515859603882e-02,9.864700000000004021e-02
9.416361153125762939e-02,9.404000000000001247e-02
8.989170193672180176e-02,8.974700000000002120e-02
8.563435822725296021e-02,8.523700000000000720e-02
8.138101547956466675e-02,8.067600000000008098e-02
7.698895037174224854e-02,7.582100000000002726e-02
7.204231619834899902e-02,7.154500000000008075e-02
6.699415296316146851e-02,6.705100000000008276e-02
6.208163127303123474e-02,6.252400000000002400e-02
5.776455253362655640e-02,5.799100000000001476e-02
5.365834757685661316e-02,5.405999999999999694e-02
4.926041141152381897e-02,4.933600000000004648e-02
4.486249387264251709e-02,4.448600000000002552e-02
3.983553871512413025e-02,3.982600000000002805e-02
3.491067513823509216e-02,3.513300000000008083e-02
2.984889037907123566e-02,2.846900000000007758e-02
2.445728145539760590e-02,2.430300000000007454e-02
1.985565200448036194e-02,1.968600000000009231e-02
1.492891088128089905e-02,1.590000000000002522e-02
1.042600162327289581e-02,1.156800000000002271e-02
6.446658633649349213e-03,6.810000000000093756e-03
2.526889555156230927e-03,3.466000000000080128e-03
4.646542656701058149e-04,2.159000000000022013e-03
5.482785403728485107e-03,-8.099999999999774047e-04
1.126844342797994614e-02,2.031500000000008299e-02
5.317108705639839172e-03,1.978800000000002779e-02
-3.082588780671358109e-03,-3.495999999999943597e-03
-5.786131136119365692e-03,-3.819000000000016826e-03
5.461325049400329590e-01,5.472350000000000270e-01
5.304105281829833984e-01,5.314240000000001185e-01
5.145337581634521484e-01,5.151810000000001111e-01
4.985325634479522705e-01,4.974210000000000020e-01
4.823317825794219971e-01,4.814370000000000038e-01
4.661301970481872559e-01,4.655719999999999859e-01
4.498853683471679688e-01,4.491620000000000612e-01
4.336125552654266357e-01,4.331540000000000390e-01
4.173407852649688721e-01,4.153040000000000065e-01
4.009449183940887451e-01,3.991090000000000471e-01
3.842900991439819336e-01,3.841920000000000890e-01
3.676344454288482666e-01,3.671240000000000059e-01
3.511800169944763184e-01,3.513050000000000894e-01
3.347315490245819092e-01,3.349460000000000770e-01
3.182816505432128906e-01,3.178440000000000154e-01
3.018703460693359375e-01,3.016310000000000935e-01
2.854606211185455322e-01,2.880530000000000035e-01
2.690501213073730469e-01,2.699370000000000935e-01
2.526395320892333984e-01,2.536660000000000581e-01
2.362299710512161255e-01,2.371340000000000670e-01
2.198193073272705078e-01,2.211380000000000567e-01
2.033315002918243408e-01,2.059860000000000024e-01
1.866167932748794556e-01,1.873529999999999918e-01
1.699218899011611938e-01,1.700840000000000130e-01
1.534374803304672241e-01,1.527020000000000044e-01
1.373255550861358643e-01,1.362889999999999935e-01
1.212126612663269043e-01,1.225270000000000525e-01
1.050687208771705627e-01,1.060410000000000519e-01
8.887873589992523193e-02,8.987300000000009170e-02
7.268919795751571655e-02,7.338900000000003754e-02
5.661360174417495728e-02,5.686100000000005039e-02
4.069386422634124756e-02,4.031300000000004324e-02
2.477306127548217773e-02,2.440700000000006753e-02
8.495663292706012726e-03,9.527000000000063196e-03
1.335186068899929523e-03,-2.055999999999946759e-03
-2.934215124696493149e-03,-3.415999999999863590e-03
-4.414335358887910843e-03,-5.063999999999957424e-03
-6.634941324591636658e-03,-6.283999999999956287e-03
