5.285927094519138336e-03,5.251000000000005663e-03
5.033987108618021011e-03,4.914000000000029456e-03
4.810472019016742706e-03,4.782000000000008466e-03
4.586955066770315170e-03,4.567000000000043247e-03
4.363442771136760712e-03,4.311000000000009269e-03
4.139925818890333176e-03,4.557000000000033246e-03
3.916413057595491409e-03,3.968000000000027061e-03
3.719027619808912277e-03,4.285000000000038778e-03
3.521705511957406998e-03,3.810000000000035580e-03
3.325244178995490074e-03,3.543000000000018357e-03
3.135975915938615799e-03,3.242999999999995886e-03
2.957599004730582237e-03,3.029000000000003912e-03
2.726036822423338890e-03,2.632999999999996454e-03
2.518639899790287018e-03,2.789000000000041446e-03
2.293181605637073517e-03,2.311000000000007493e-03
2.003787783905863762e-03,2.199000000000006505e-03
1.720525673590600491e-03,2.047999999999994269e-03
1.473999698646366596e-03,1.464000000000020840e-03
1.303965575061738491e-03,1.601000000000019075e-03
1.099838991649448872e-03,1.090000000000035385e-03
9.226732072420418262e-04,9.689999999999976410e-04
8.650252711959183216e-04,8.740000000000414104e-04
7.709744968451559544e-04,7.820000000000049134e-04
6.203370867297053337e-04,6.869999999999931717e-04
4.133240727242082357e-04,5.789999999999961844e-04
3.497366851661354303e-04,3.850000000000242117e-04
3.259449440520256758e-04,3.029999999999977156e-04
2.249123499495908618e-04,3.549999999999942091e-04
1.362123875878751278e-04,2.610000000000112230e-04
-2.200605013058520854e-05,-1.539999999999874802e-04
-1.681155117694288492e-04,-2.030000000000087290e-04
-2.664642524905502796e-04,-2.679999999999904681e-04
-2.779887872748076916e-04,-3.139999999999809610e-04
-2.717559982556849718e-04,-1.729999999999787264e-04
-2.909797185566276312e-04,-1.019999999999909868e-04
-3.073655534535646439e-04,-1.639999999999974811e-04
-2.328190748812630773e-04,-2.439999999999664659e-04
-2.006297581829130650e-04,4.100000000001324807e-05
-1.923039089888334274e-04,-1.619999999999954809e-04
-1.785133208613842726e-04,-1.839999999999619718e-04
-2.832744576153345406e-05,-4.279999999999839488e-04
-4.451916538528166711e-05,-2.510000000000012221e-04
4.560290835797786713e-05,2.390000000000447322e-04
-2.539673187129665166e-05,6.000000000000449418e-05
-3.420636057853698730e-04,-3.219999999999889617e-04
-1.217095647007226944e-03,-1.369999999999982343e-04
-2.214859006926417351e-03,-3.591999999999984095e-03
-2.078332938253879547e-03,-4.016999999999992799e-03
-1.776429358869791031e-03,-1.146999999999953612e-03
-1.787797780707478523e-03,-1.857999999999970786e-03
3.999738767743110657e-02,4.069300000000003470e-02
3.684971481561660767e-02,3.699900000000000411e-02
3.357497602701187134e-02,3.341500000000002801e-02
3.030679747462272644e-02,3.040200000000004010e-02
2.716882899403572083e-02,2.721300000000004271e-02
2.410340867936611176e-02,2.447599999999999776e-02
2.142736501991748810e-02,2.188400000000001455e-02
1.940260268747806549e-02,1.951600000000003332e-02
1.736438088119029999e-02,1.752600000000004155e-02
1.539155654609203339e-02,1.524100000000000454e-02
1.359446626156568527e-02,1.324700000000000877e-02
