deviation_load,deviation_T_in,deviation_T_amb_input,deviation_eta_gross
0.0,0.0,-6.428571000000034,0.009265999999999996
0.0,0.0,-7.857143000000065,0.012293000000000054
0.0,0.0,-9.285714000000041,0.015697999999999934
0.0,0.0,-10.714286000000016,0.018964999999999954
0.0,0.0,-12.142856999999992,0.022755000000000025
0.0,0.0,-13.571429000000023,0.026662999999999992
0.0,0.0,-15.0,0.030561999999999978
0.55,50.000000000000114,54.99999999999997,0.05728099999999997
0.55,40.83333300000004,54.99999999999997,0.05106500000000003
0.55,31.66666700000019,54.99999999999997,0.04495200000000005
0.55,22.5,54.99999999999997,0.03939300000000001
0.55,13.333333000000039,54.99999999999997,0.03414099999999998
0.55,4.166667000000189,54.99999999999997,0.029085999999999945
0.55,-5.0,54.99999999999997,0.024372999999999978
0.39,50.000000000000114,54.99999999999997,0.020652999999999977
0.39,40.83333300000004,54.99999999999997,0.016431999999999947
0.39,31.66666700000019,54.99999999999997,0.008122999999999936
0.39,22.5,54.99999999999997,0.003726000000000007
0.39,13.333333000000039,54.99999999999997,-0.0014470000000000316
0.39,4.166667000000189,54.99999999999997,-0.005587000000000009
0.39,-5.0,54.99999999999997,-0.009475000000000011
0.22999999999999998,50.000000000000114,54.99999999999997,-0.005537000000000014
0.22999999999999998,40.83333300000004,54.99999999999997,-0.010139000000000009
0.22999999999999998,31.66666700000019,54.99999999999997,-0.012872999999999968
0.22999999999999998,22.5,54.99999999999997,-0.017131000000000063
0.22999999999999998,13.333333000000039,54.99999999999997,-0.019947000000000048
0.22999999999999998,4.166667000000189,54.99999999999997,-0.02154600000000001
0.22999999999999998,-5.0,54.99999999999997,-0.023709000000000036
0.06999999999999995,50.000000000000114,54.99999999999997,-0.017305000000000015
0.06999999999999995,40.83333300000004,54.99999999999997,-0.019523999999999986
0.06999999999999995,31.66666700000019,54.99999999999997,-0.021033999999999997
0.06999999999999995,22.5,54.99999999999997,-0.019910999999999957
0.06999999999999995,13.333333000000039,54.99999999999997,-0.021860999999999964
0.06999999999999995,4.166667000000189,54.99999999999997,-0.022185999999999984
0.06999999999999995,-5.0,54.99999999999997,-0.02176699999999998
-0.09000000000000008,50.000000000000114,54.99999999999997,-0.018840999999999997
-0.09000000000000008,40.83333300000004,54.99999999999997,-0.018718000000000012
-0.09000000000000008,31.66666700000019,54.99999999999997,-0.018575000000000008
-0.09000000000000008,22.5,54.99999999999997,-0.017581000000000013
-0.09000000000000008,13.333333000000039,54.99999999999997,-0.01822499999999999
-0.09000000000000008,4.166667000000189,54.99999999999997,-0.017382999999999982
-0.09000000000000008,-5.0,54.99999999999997,-0.01729799999999998
-0.25,50.000000000000114,54.99999999999997,-0.013691999999999982
-0.25,40.83333300000004,54.99999999999997,-0.01416400000000001
-0.25,31.66666700000019,54.99999999999997,-0.014400000000000024
-0.25,22.5,54.99999999999997,-0.014533999999999991
-0.25,13.333333000000039,54.99999999999997,-0.014609000000000039
-0.25,4.166667000000189,54.99999999999997,-0.018389000000000044
-0.25,-5.0,54.99999999999997,-0.021634000000000042
0.55,50.000000000000114,41.0,0.057282
0.55,40.83333300000004,41.0,0.051066
0.55,31.66666700000019,41.0,0.044952999999999965
0.55,22.5,41.0,0.039393999999999985
0.55,13.333333000000039,41.0,0.034143000000000034
0.55,4.166667000000189,41.0,0.029088000000000003
0.55,-5.0,41.0,0.02437499999999998
0.39,50.000000000000114,41.0,0.020655000000000034
0.39,40.83333300000004,41.0,0.013454000000000021
0.39,31.66666700000019,41.0,0.008126000000000022
0.39,22.5,41.0,0.003730000000000011
0.39,13.333333000000039,41.0,-0.0014430000000000276
0.39,4.166667000000189,41.0,-0.005581999999999976
0.39,-5.0,41.0,-0.009471000000000007
0.22999999999999998,50.000000000000114,41.0,-0.005531999999999981
0.22999999999999998,40.83333300000004,41.0,-0.010133000000000003
0.22999999999999998,31.66666700000019,41.0,-0.012868000000000046
0.22999999999999998,22.5,41.0,-0.017123999999999973
0.22999999999999998,13.333333000000039,41.0,-0.01993900000000004
0.22999999999999998,4.166667000000189,41.0,-0.021535999999999944
0.22999999999999998,-5.0,41.0,-0.02369799999999994
0.06999999999999995,50.000000000000114,41.0,-0.017295999999999978
0.06999999999999995,40.83333300000004,41.0,-0.019513000000000003
0.06999999999999995,31.66666700000019,41.0,-0.021021000000000012
0.06999999999999995,22.5,41.0,-0.01989200000000002
0.06999999999999995,13.333333000000039,41.0,-0.021096000000000004
0.06999999999999995,4.166667000000189,41.0,-0.022154000000000007
0.06999999999999995,-5.0,41.0,-0.021664000000000017
-0.09000000000000008,50.000000000000114,41.0,-0.018823999999999952
-0.09000000000000008,40.83333300000004,41.0,-0.01868700000000001
-0.09000000000000008,31.66666700000019,41.0,-0.01855000000000001
-0.09000000000000008,22.5,41.0,-0.017552000000000068
-0.09000000000000008,13.333333000000039,41.0,-0.018191999999999986
-0.09000000000000008,4.166667000000189,41.0,-0.017347
-0.09000000000000008,-5.0,41.0,-0.01725600000000005
-0.25,50.000000000000114,41.0,-0.013662000000000007
-0.25,40.83333300000004,41.0,-0.013355000000000006
-0.25,31.66666700000019,41.0,-0.01427700000000004
-0.25,22.5,41.0,-0.014493000000000034
-0.25,13.333333000000039,41.0,-0.014552999999999983
-0.25,4.166667000000189,41.0,-0.018335999999999963
-0.25,-5.0,41.0,-0.02159300000000003
0.55,50.000000000000114,27.0,0.057284
0.55,40.83333300000004,27.0,0.05106900000000003
0.55,31.66666700000019,27.0,0.04495699999999997
0.55,22.5,27.0,0.03939799999999993
0.55,13.333333000000039,27.0,0.034147999999999956
0.55,4.166667000000189,27.0,0.029093000000000035
0.55,-5.0,27.0,0.02438100000000004
0.39,50.000000000000114,27.0,0.020662999999999987
0.39,40.83333300000004,27.0,0.01644399999999996
0.39,31.66666700000019,27.0,0.008138000000000034
0.39,22.5,27.0,0.0037439999999999696
0.39,13.333333000000039,27.0,-0.001427000000000067
0.39,4.166667000000189,27.0,-0.005562999999999985
0.39,-5.0,27.0,-0.009447999999999956
0.22999999999999998,50.000000000000114,27.0,-0.005510000000000015
0.22999999999999998,40.83333300000004,27.0,-0.010106999999999977
0.22999999999999998,31.66666700000019,27.0,-0.014173999999999964
0.22999999999999998,22.5,27.0,-0.01708900000000002
0.22999999999999998,13.333333000000039,27.0,-0.019897000000000054
0.22999999999999998,4.166667000000189,27.0,-0.021777000000000046
0.22999999999999998,-5.0,27.0,-0.023640999999999968
0.06999999999999995,50.000000000000114,27.0,-0.01733100000000004
0.06999999999999995,40.83333300000004,27.0,-0.019456999999999947
0.06999999999999995,31.66666700000019,27.0,-0.020955
0.06999999999999995,22.5,27.0,-0.019818000000000002
0.06999999999999995,13.333333000000039,27.0,-0.021002999999999994
0.06999999999999995,4.166667000000189,27.0,-0.02203999999999995
0.06999999999999995,-5.0,27.0,-0.021835999999999967
-0.09000000000000008,50.000000000000114,27.0,-0.01872600000000002
-0.09000000000000008,40.83333300000004,27.0,-0.018586999999999965
-0.09000000000000008,31.66666700000019,27.0,-0.018382999999999983
-0.09000000000000008,22.5,27.0,-0.017388000000000015
-0.09000000000000008,13.333333000000039,27.0,-0.018017000000000005
-0.09000000000000008,4.166667000000189,27.0,-0.017181000000000057
-0.09000000000000008,-5.0,27.0,-0.01709499999999997
-0.25,50.000000000000114,27.0,-0.014702999999999966
-0.25,40.83333300000004,27.0,-0.013905
-0.25,31.66666700000019,27.0,-0.01414700000000002
-0.25,22.5,27.0,-0.014301000000000008
-0.25,13.333333000000039,27.0,-0.014309000000000016
-0.25,4.166667000000189,27.0,-0.018086999999999964
-0.25,-5.0,27.0,-0.022950000000000026
0.55,50.000000000000114,13.0,0.05730599999999997
0.55,40.83333300000004,13.0,0.05109600000000003
0.55,31.66666700000019,13.0,0.04498900000000006
0.55,22.5,13.0,0.03943599999999997
0.55,13.333333000000039,13.0,0.03419300000000003
0.55,4.166667000000189,13.0,0.02914799999999995
0.55,-5.0,13.0,0.024444999999999995
0.39,50.000000000000114,13.0,0.02073999999999998
0.39,40.83333300000004,13.0,0.013537999999999994
0.39,31.66666700000019,13.0,0.008271000000000028
0.39,22.5,13.0,0.0039000000000000146
0.39,13.333333000000039,13.0,-0.0012270000000000336
0.39,4.166667000000189,13.0,-0.005247000000000002
0.39,-5.0,13.0,-0.009139999999999981
0.22999999999999998,50.000000000000114,13.0,-0.005224000000000006
0.22999999999999998,40.83333300000004,13.0,-0.00927
0.22999999999999998,31.66666700000019,13.0,-0.012336999999999987
0.22999999999999998,22.5,13.0,-0.016552999999999984
0.22999999999999998,13.333333000000039,13.0,-0.019282999999999995
0.22999999999999998,4.166667000000189,13.0,-0.020606999999999986
0.22999999999999998,-5.0,13.0,-0.02266800000000002
0.06999999999999995,50.000000000000114,13.0,-0.016581999999999986
0.06999999999999995,40.83333300000004,13.0,-0.01861400000000002
0.06999999999999995,31.66666700000019,13.0,-0.02018000000000003
0.06999999999999995,22.5,13.0,-0.01866599999999996
0.06999999999999995,13.333333000000039,13.0,-0.020314000000000054
0.06999999999999995,4.166667000000189,13.0,-0.020185000000000064
0.06999999999999995,-5.0,13.0,-0.01992200000000005
-0.09000000000000008,50.000000000000114,13.0,-0.01699700000000004
-0.09000000000000008,40.83333300000004,13.0,-0.016699999999999993
-0.09000000000000008,31.66666700000019,13.0,-0.016021000000000007
-0.09000000000000008,22.5,13.0,-0.014781999999999962
-0.09000000000000008,13.333333000000039,13.0,-0.015006999999999993
-0.09000000000000008,4.166667000000189,13.0,-0.015131999999999979
-0.09000000000000008,-5.0,13.0,-0.015435000000000032
-0.25,50.000000000000114,13.0,-0.011562000000000017
-0.25,40.83333300000004,13.0,-0.011906000000000028
-0.25,31.66666700000019,13.0,-0.012406999999999946
-0.25,22.5,13.0,-0.012411999999999979
-0.25,13.333333000000039,13.0,-0.011614000000000013
-0.25,4.166667000000189,13.0,-0.015431999999999946
-0.25,-5.0,13.0,-0.02093999999999996
0.55,50.000000000000114,-1.0,0.07387699999999997
0.55,40.83333300000004,-1.0,0.067799
0.55,31.66666700000019,-1.0,0.062558
0.55,22.5,-1.0,0.057315000000000005
0.55,13.333333000000039,-1.0,0.052732999999999974
0.55,4.166667000000189,-1.0,0.04833699999999996
0.55,-5.0,-1.0,0.043854000000000004
0.39,50.000000000000114,-1.0,0.039598999999999995
0.39,40.83333300000004,-1.0,0.03473799999999999
0.39,31.66666700000019,-1.0,0.030463000000000018
0.39,22.5,-1.0,0.026410999999999962
0.39,13.333333000000039,-1.0,0.023101000000000038
0.39,4.166667000000189,-1.0,0.021422000000000052
0.39,-5.0,-1.0,0.018336999999999992
0.22999999999999998,50.000000000000114,-1.0,0.02179700000000001
0.22999999999999998,40.83333300000004,-1.0,0.018077000000000065
0.22999999999999998,31.66666700000019,-1.0,0.014982999999999969
0.22999999999999998,22.5,-1.0,0.011875000000000024
0.22999999999999998,13.333333000000039,-1.0,0.009540999999999966
0.22999999999999998,4.166667000000189,-1.0,0.006958999999999993
0.22999999999999998,-5.0,-1.0,0.004927999999999988
0.06999999999999995,50.000000000000114,-1.0,0.011296000000000028
0.06999999999999995,40.83333300000004,-1.0,0.00814999999999999
0.06999999999999995,31.66666700000019,-1.0,0.006510999999999989
0.06999999999999995,22.5,-1.0,0.004897999999999958
0.06999999999999995,13.333333000000039,-1.0,0.002951000000000037
0.06999999999999995,4.166667000000189,-1.0,0.0020699999999999608
0.06999999999999995,-5.0,-1.0,0.00121899999999997
-0.09000000000000008,50.000000000000114,-1.0,0.006192000000000031
-0.09000000000000008,40.83333300000004,-1.0,0.0050560000000000604
-0.09000000000000008,31.66666700000019,-1.0,0.003951000000000038
-0.09000000000000008,22.5,-1.0,0.00333599999999995
-0.09000000000000008,13.333333000000039,-1.0,-0.0004709999999999992
-0.09000000000000008,4.166667000000189,-1.0,-0.003975000000000006
-0.09000000000000008,-5.0,-1.0,-0.007486999999999966
-0.25,50.000000000000114,-1.0,0.005602999999999969
-0.25,40.83333300000004,-1.0,0.0017249999999999766
-0.25,31.66666700000019,-1.0,-0.001847000000000043
-0.25,22.5,-1.0,-0.005435999999999941
-0.25,13.333333000000039,-1.0,-0.008843999999999963
-0.25,4.166667000000189,-1.0,-0.012148999999999965
-0.25,-5.0,-1.0,-0.01537299999999997
0.55,50.000000000000114,-15.0,0.12349299999999996
0.55,40.83333300000004,-15.0,0.11630799999999997
0.55,31.66666700000019,-15.0,0.11167300000000002
0.55,22.5,-15.0,0.10492600000000002
0.55,13.333333000000039,-15.0,0.09996300000000002
0.55,4.166667000000189,-15.0,0.09517900000000001
0.55,-5.0,-15.0,0.09072600000000003
0.39,50.000000000000114,-15.0,0.08586500000000002
0.39,40.83333300000004,-15.0,0.08100200000000002
0.39,31.66666700000019,-15.0,0.07618800000000003
0.39,22.5,-15.0,0.07200999999999996
0.39,13.333333000000039,-15.0,0.068249
0.39,4.166667000000189,-15.0,0.06423899999999999
0.39,-5.0,-15.0,0.061172000000000004
0.22999999999999998,50.000000000000114,-15.0,0.06451200000000001
0.22999999999999998,40.83333300000004,-15.0,0.06063400000000002
0.22999999999999998,31.66666700000019,-15.0,0.057242000000000015
0.22999999999999998,22.5,-15.0,0.054779999999999995
0.22999999999999998,13.333333000000039,-15.0,0.05208600000000002
0.22999999999999998,4.166667000000189,-15.0,0.04933799999999999
0.22999999999999998,-5.0,-15.0,0.049180999999999975
0.06999999999999995,50.000000000000114,-15.0,0.05286799999999997
0.06999999999999995,40.83333300000004,-15.0,0.05173699999999998
0.06999999999999995,31.66666700000019,-15.0,0.04882399999999998
0.06999999999999995,22.5,-15.0,0.044610999999999956
0.06999999999999995,13.333333000000039,-15.0,0.04071400000000003
0.06999999999999995,4.166667000000189,-15.0,0.037068000000000045
0.06999999999999995,-5.0,-15.0,0.03346199999999999
-0.09000000000000008,50.000000000000114,-15.0,0.04603299999999999
-0.09000000000000008,40.83333300000004,-15.0,0.04175800000000002
-0.09000000000000008,31.66666700000019,-15.0,0.03833100000000006
-0.09000000000000008,22.5,-15.0,0.03433500000000006
-0.09000000000000008,13.333333000000039,-15.0,0.030722000000000027
-0.09000000000000008,4.166667000000189,-15.0,0.02718799999999999
-0.09000000000000008,-5.0,-15.0,0.023885999999999963
-0.25,50.000000000000114,-15.0,0.03887600000000002
-0.25,40.83333300000004,-15.0,0.03488999999999998
-0.25,31.66666700000019,-15.0,0.031239000000000017
-0.25,22.5,-15.0,0.027677000000000063
-0.25,13.333333000000039,-15.0,0.024347000000000008
-0.25,4.166667000000189,-15.0,0.021064000000000027
-0.25,-5.0,-15.0,0.017703999999999998
0.0,0.0,0.0,0.0
