2.012322843074798584e-01,1.985679999999999668e-01
1.962104439735412598e-01,1.937480000000000313e-01
1.911886483430862427e-01,1.890260000000000273e-01
1.861667037010192871e-01,1.841019999999999879e-01
1.814023256301879883e-01,1.790739999999999554e-01
1.766730248928070068e-01,1.743509999999999227e-01
1.718736886978149414e-01,1.696759999999999380e-01
1.670191138982772827e-01,1.643249999999999433e-01
1.621645689010620117e-01,1.594889999999998809e-01
1.573099642992019653e-01,1.546009999999999884e-01
1.524554938077926636e-01,1.502759999999999652e-01
1.479396224021911621e-01,1.455620000000000802e-01
1.440113633871078491e-01,1.411860000000000337e-01
1.400831192731857300e-01,1.364649999999999475e-01
1.366687268018722534e-01,1.319770000000000110e-01
1.337586939334869385e-01,1.308159999999999323e-01
1.307435184717178345e-01,1.258979999999999544e-01
1.256889402866363525e-01,1.229440000000000532e-01
1.206197291612625122e-01,1.183649999999999425e-01
1.155442446470260620e-01,1.124519999999999964e-01
1.104688122868537903e-01,1.091249999999999165e-01
1.059353426098823547e-01,1.033669999999999867e-01
1.015072911977767944e-01,9.889199999999997992e-02
9.708756953477859497e-02,9.407100000000001572e-02
9.266782552003860474e-02,8.980299999999996619e-02
8.824813365936279297e-02,8.526399999999989543e-02
8.390704542398452759e-02,8.079799999999992544e-02
7.936873286962509155e-02,7.623099999999993770e-02
7.500127702951431274e-02,7.165399999999999547e-02
7.071758806705474854e-02,6.707799999999997098e-02
6.637871265411376953e-02,6.254799999999993698e-02
6.189280748367309570e-02,5.803199999999997249e-02
5.732583999633789062e-02,5.401499999999992419e-02
5.267195776104927063e-02,4.936099999999998822e-02
4.794561862945556641e-02,4.471300000000000274e-02
4.259565845131874084e-02,4.023199999999993448e-02
3.707437217235565186e-02,3.594999999999992646e-02
3.164179995656013489e-02,2.849199999999996180e-02
2.656641416251659393e-02,2.428800000000008730e-02
2.173608914017677307e-02,1.969699999999985351e-02
1.708241365849971771e-02,1.586300000000007149e-02
1.313277147710323334e-02,1.145899999999999697e-02
8.947020396590232849e-03,7.279000000000035442e-03
7.062251679599285126e-03,3.514999999999934843e-03
5.893505644053220749e-03,-4.770000000000607088e-04
4.786306992173194885e-03,-8.030000000001091820e-04
4.263696726411581039e-03,-2.214999999999966995e-03
3.741148160770535469e-03,1.992599999999999927e-02
2.532472368329763412e-03,-3.461000000000047372e-03
-7.982828537933528423e-05,-3.757000000000121354e-03
5.503256916999816895e-01,5.473049999999999304e-01
5.338302254676818848e-01,5.312759999999999705e-01
5.173358917236328125e-01,5.150559999999999583e-01
5.008406043052673340e-01,4.976860000000000173e-01
4.843462407588958740e-01,4.815459999999999186e-01
4.678508341312408447e-01,4.655079999999999218e-01
4.513565003871917725e-01,4.493570000000000064e-01
4.348612129688262939e-01,4.330559999999999965e-01
4.183668494224548340e-01,4.151169999999999582e-01
4.018715023994445801e-01,4.016089999999999938e-01
3.853771090507507324e-01,3.841890000000000027e-01
3.688060641288757324e-01,3.678249999999999575e-01
3.521818816661834717e-01,3.512480000000000047e-01
3.355566561222076416e-01,3.347329999999999472e-01
3.194948136806488037e-01,3.166349999999999998e-01
3.031632900238037109e-01,3.011030000000000095e-01
2.868483662605285645e-01,2.846339999999999426e-01
2.705992758274078369e-01,2.698209999999999775e-01
2.543419599533081055e-01,2.537199999999999456e-01
2.377912998199462891e-01,2.371600000000000374e-01
2.212176024913787842e-01,2.220299999999999496e-01
2.045241892337799072e-01,2.045869999999999633e-01
1.879918426275253296e-01,1.876560000000000450e-01
1.717715710401535034e-01,1.701239999999999419e-01
1.556279957294464111e-01,1.527859999999999774e-01
1.397108435630798340e-01,1.363489999999999425e-01
1.232484951615333557e-01,1.225499999999999368e-01
1.070947274565696716e-01,1.062120000000000841e-01
9.093998372554779053e-02,8.994500000000005269e-02
7.478624582290649414e-02,7.308000000000003382e-02
5.841729789972305298e-02,5.716599999999993909e-02
