6.631627213209867477e-03,6.097000000000019071e-03
6.377069745212793350e-03,6.155000000000021565e-03
6.125866901129484177e-03,5.767999999999939842e-03
5.877194460481405258e-03,5.585999999999979870e-03
5.631223786622285843e-03,5.251999999999978908e-03
5.380077287554740906e-03,5.123999999999961918e-03
5.086034536361694336e-03,5.042999999999964178e-03
4.822313319891691208e-03,4.742000000000023974e-03
4.562076646834611893e-03,4.322000000000048026e-03
4.319617990404367447e-03,4.836999999999980204e-03
4.040498286485671997e-03,3.767999999999938066e-03
3.794328775256872177e-03,3.552999999999972847e-03
3.481854451820254326e-03,3.376999999999963364e-03
3.210302442312240601e-03,3.205999999999931127e-03
3.029885236173868179e-03,3.080999999999944894e-03
2.762087155133485794e-03,2.961999999999964661e-03
2.465736120939254761e-03,2.315999999999984738e-03
2.203917596489191055e-03,2.070999999999989516e-03
2.002884168177843094e-03,1.965999999999967773e-03
1.934228930622339249e-03,1.722000000000001307e-03
1.869673375040292740e-03,1.863000000000003542e-03
1.827336964197456837e-03,1.454000000000010839e-03
1.819369499571621418e-03,1.805999999999974293e-03
1.748345559462904930e-03,1.672000000000006814e-03
1.607898389920592308e-03,1.613000000000031076e-03
1.409171498380601406e-03,1.593999999999984318e-03
1.206063316203653812e-03,1.136999999999999122e-03
1.021186355501413345e-03,1.068999999999986628e-03
9.082814794965088367e-04,9.389999999999676383e-04
8.105890010483562946e-04,7.789999999999741576e-04
6.997236632741987705e-04,7.079999999999864180e-04
5.623636534437537193e-04,1.039999999999929869e-04
3.989892720710486174e-04,3.700000000000924771e-05
2.387041604379191995e-04,7.799999999996698463e-05
1.333423424512147903e-04,2.319999999999544649e-04
1.124463960877619684e-04,1.899999999993573496e-05
-1.111932942876592278e-04,-1.320000000000765006e-04
-3.092389670200645924e-04,-6.500000000003725020e-05
-3.177013131789863110e-04,-1.990000000000047287e-04
-2.872062905225902796e-04,-2.750000000000252243e-04
-2.992693043779581785e-04,-2.470000000000527329e-04
-2.934013609774410725e-04,-5.409999999999581810e-04
-1.929011923493817449e-04,-1.829999999999887272e-04
-2.562797635619062930e-05,4.599999999999049294e-05
1.351271639578044415e-04,1.550000000000162359e-04
-5.973533843643963337e-04,-1.619999999999954809e-04
-2.295716665685176849e-03,-3.572000000000019604e-03
-2.164276316761970520e-03,-9.390000000000231495e-04
-1.818664954043924809e-03,-1.344999999999985096e-03
-1.385593670420348644e-03,-1.778999999999975046e-03
4.158555343747138977e-02,4.147099999999998010e-02
3.838796541094779968e-02,3.816199999999997372e-02
3.519058972597122192e-02,3.438000000000002165e-02
3.206155449151992798e-02,3.132600000000002050e-02
2.895508334040641785e-02,2.855400000000002381e-02
2.588734403252601624e-02,2.573199999999997711e-02
2.296932414174079895e-02,2.318300000000000916e-02
2.122867479920387268e-02,2.083499999999993690e-02
1.957284100353717804e-02,1.884500000000000064e-02
1.791690103709697723e-02,1.681300000000002237e-02
1.612516678869724274e-02,1.466200000000000836e-02
1.453743781894445419e-02,1.473400000000002485e-02
1.318658050149679184e-02,1.305100000000003480e-02
1.188752800226211548e-02,1.149099999999997346e-02
1.056318450719118118e-02,1.025999999999993584e-02
9.293997660279273987e-03,9.873999999999993893e-03
7.874008268117904663e-03,7.263000000000019440e-03
6.387172266840934753e-03,6.170999999999982055e-03
5.402455572038888931e-03,5.451000000000039147e-03
4.774164874106645584e-03,4.170000000000007034e-03
3.727901726961135864e-03,3.466999999999997861e-03
2.960679354146122932e-03,3.088000000000035161e-03
2.241862472146749496e-03,2.064999999999983515e-03
1.555770286358892918e-03,1.269999999999993356e-03
8.530351915396749973e-04,4.750000000000031974e-04
4.403649945743381977e-04,3.250000000000197176e-04
1.469127018935978413e-04,9.700000000001374190e-05
-2.988779742736369371e-04,-6.310000000000481890e-04
-4.257113323546946049e-04,-2.810000000000312248e-04
-3.860624565277248621e-04,-4.989999999999716884e-04
-6.139281322248280048e-04,-9.320000000000439044e-04
-7.434097351506352425e-04,-8.549999999999946532e-04
-5.688772071152925491e-04,-7.590000000000096669e-04
-1.890499697765335441e-04,-4.320000000000434603e-04
-2.340843493584543467e-04,-2.920000000000144702e-04
-1.478623365983366966e-03,-1.469999999999971330e-03
-2.774874214082956314e-03,-2.684000000000019703e-03
-3.652852028608322144e-03,-3.771000000000024333e-03
-4.895762074738740921e-03,-4.857999999999973451e-03
-5.637046415358781815e-03,-5.797000000000052111e-03
-6.614621728658676147e-03,-6.767000000000022997e-03
-7.584114558994770050e-03,-7.681000000000048900e-03
-8.489867672324180603e-03,-8.527999999999980041e-03
-9.376734495162963867e-03,-9.457999999999966434e-03
-1.007772330194711685e-02,-1.026300000000002210e-02
-1.086146291345357895e-02,-1.099800000000006328e-02
-1.163941714912652969e-02,-1.174100000000000144e-02
-1.237847469747066498e-02,-1.243400000000005612e-02
-1.287322305142879486e-02,-1.306700000000005080e-02
-1.323166303336620331e-02,-1.370999999999999996e-02
-2.070503123104572296e-02,-2.095800000000003216e-02
-2.066879719495773315e-02,-2.095600000000008567e-02
-2.065838687121868134e-02,-2.095400000000002816e-02
-2.065005712211132050e-02,-2.095200000000008167e-02
-2.064283937215805054e-02,-2.095000000000002416e-02
-2.063742093741893768e-02,-2.094700000000004891e-02
-2.062908746302127838e-02,-2.094400000000007367e-02
-2.061964944005012512e-02,-2.094000000000006967e-02
-2.061021141707897186e-02,-2.093500000000003691e-02
-2.060168422758579254e-02,-2.093000000000000416e-02
-2.059506624937057495e-02,-2.092399999999994264e-02
-2.058845013380050659e-02,-2.091799999999999216e-02
-2.058225125074386597e-02,-2.090999999999998415e-02
-2.058853209018707275e-02,-2.089900000000000091e-02
-2.059416286647319794e-02,-2.088900000000004642e-02
-2.059580758213996887e-02,-2.087499999999997691e-02
-2.059667557477951050e-02,-2.085800000000004317e-02
-2.059754170477390289e-02,-2.083800000000002317e-02
-2.059840783476829529e-02,-2.080899999999996641e-02
-2.059594541788101196e-02,-2.078200000000007819e-02
-2.058126032352447510e-02,-2.074300000000006694e-02
-2.055796980857849121e-02,-2.069400000000010120e-02
-2.053543739020824432e-02,-2.057900000000001395e-02
-2.040983922779560089e-02,-2.049599999999995870e-02
-2.029488421976566315e-02,-2.038499999999998646e-02
-2.018078789114952087e-02,-2.023500000000000298e-02
-2.002315223217010498e-02,-2.002199999999998425e-02
-1.937465742230415344e-02,-1.967900000000000205e-02
-1.867918856441974640e-02,-1.916500000000009862e-02
-1.771396398544311523e-02,-1.745799999999997354e-02
-1.675045862793922424e-02,-1.699400000000006461e-02
-1.565594784915447235e-02,-1.599400000000006372e-02
-1.463863905519247055e-02,-1.483000000000000984e-02
-1.296683587133884430e-02,-1.299899999999998279e-02
-1.126743666827678680e-02,-1.044400000000000883e-02
-8.099365979433059692e-03,-9.790000000000076419e-03
-6.327562965452671051e-03,-7.720000000000004636e-03
-4.670407623052597046e-03,-4.756000000000037975e-03
-1.308130449615418911e-03,-1.246999999999998110e-03
7.850115071050822735e-04,7.420000000000204210e-04
2.208609366789460182e-03,2.261999999999986244e-03
4.072407260537147522e-03,4.653999999999991477e-03
7.281596306711435318e-03,6.639999999999979252e-03
9.685551747679710388e-03,9.404999999999996696e-03
1.266924198716878891e-02,1.228599999999996362e-02
1.588848605751991272e-02,1.550499999999999101e-02
1.917548663914203644e-02,1.876399999999994739e-02
2.228427119553089142e-02,2.213400000000004253e-02
2.570256590843200684e-02,2.576499999999998236e-02
2.905959077179431915e-02,2.939100000000000046e-02
5.454796180129051208e-02,5.445900000000003516e-02
4.859552532434463501e-02,4.890100000000002778e-02
4.406784474849700928e-02,4.341499999999998138e-02
3.866277635097503662e-02,3.782699999999994400e-02
3.362833708524703979e-02,3.305900000000000505e-02
3.024423308670520782e-02,3.040100000000001135e-02
2.377636171877384186e-02,2.424100000000001254e-02
2.106843516230583191e-02,2.012299999999994649e-02
1.633854024112224579e-02,1.587600000000000122e-02
1.265223510563373566e-02,1.103399999999998826e-02
9.143315255641937256e-03,9.085999999999982979e-03
4.813245323020964861e-04,2.210000000000267306e-04
-3.578057745471596718e-03,-3.856000000000026073e-03
-7.243518717586994171e-03,-7.616000000000011649e-03
-1.701554865576326847e-03,-3.539000000000014357e-03
-6.387689616531133652e-03,-6.293000000000048555e-03
-1.128481514751911163e-02,-1.181500000000001993e-02
-1.438123174011707306e-02,-1.470400000000005036e-02
-1.771913468837738037e-02,-1.797199999999998798e-02
-2.046963199973106384e-02,-2.084900000000000642e-02
-2.053893730044364929e-02,-2.241900000000007775e-02
-1.513203792273998260e-02,-1.613699999999995693e-02
-1.787959411740303040e-02,-1.785800000000004051e-02
-1.997420005500316620e-02,-2.031400000000005424e-02
-2.079173550009727478e-02,-2.201100000000000279e-02
-2.152465842664241791e-02,-2.204600000000001003e-02
-2.329055964946746826e-02,-2.355899999999999661e-02
-2.302853390574455261e-02,-2.316000000000006942e-02
-1.568177714943885803e-02,-1.584400000000008024e-02
-1.881762780249118805e-02,-1.912100000000005462e-02
-1.931585185229778290e-02,-1.956400000000002581e-02
-1.913376525044441223e-02,-1.932500000000003659e-02
-1.752812974154949188e-02,-1.773200000000008103e-02
-1.720599643886089325e-02,-1.763900000000007129e-02
-1.730909757316112518e-02,-1.749199999999995203e-02
-1.621012017130851746e-02,-1.535799999999998278e-02
-1.663210615515708923e-02,-1.424199999999997690e-02
-1.487823203206062317e-02,-1.430299999999995464e-02
-1.404762733727693558e-02,-1.410200000000005893e-02
-1.365299802273511887e-02,-1.390900000000006020e-02
-1.858405582606792450e-02,-1.874500000000001165e-02
-2.048851735889911652e-02,-2.163900000000007484e-02
5.397340282797813416e-02,5.445999999999995289e-02
4.956410825252532959e-02,4.890199999999994551e-02
4.438652843236923218e-02,4.341600000000001014e-02
3.866215795278549194e-02,3.782799999999997276e-02
3.337907791137695312e-02,3.306099999999995154e-02
2.992058731615543365e-02,3.039200000000003010e-02
2.462770789861679077e-02,2.424199999999998578e-02
2.003962919116020203e-02,1.919399999999993334e-02
1.759949885308742523e-02,1.587799999999994771e-02
1.278290245682001114e-02,1.125699999999996148e-02
8.209097199141979218e-03,9.088999999999958224e-03
1.092816935852169991e-03,2.249999999999752198e-04
-3.277656622231006622e-03,-3.852000000000022073e-03
-7.538018748164176941e-03,-7.611000000000034404e-03
-3.011759137734770775e-03,-3.548000000000051113e-03
-6.526890676468610764e-03,-6.865999999999983228e-03
-1.104006450623273849e-02,-1.180800000000004069e-02
-1.506309583783149719e-02,-1.568500000000006001e-02
-1.764392852783203125e-02,-1.795700000000011176e-02
-2.128099277615547180e-02,-2.083900000000005193e-02
-2.209286019206047058e-02,-2.241199999999998749e-02
-1.503413543105125427e-02,-1.612299999999999844e-02
-1.788519881665706635e-02,-1.782200000000000450e-02
-2.008053287863731384e-02,-2.038499999999998646e-02
-2.173342183232307434e-02,-2.199400000000006905e-02
-2.172654680907726288e-02,-2.202700000000001879e-02
-2.337189204990863800e-02,-2.353600000000011239e-02
-2.303921803832054138e-02,-2.318900000000001516e-02
-1.551750209182500839e-02,-1.582399999999994922e-02
-1.873102597892284393e-02,-1.909800000000005937e-02
-1.985411718487739563e-02,-1.978600000000008130e-02
-1.913202181458473206e-02,-1.922500000000004761e-02
-1.807455532252788544e-02,-1.769900000000002027e-02
-1.731399260461330414e-02,-1.769100000000001227e-02
-1.727250032126903534e-02,-1.741500000000006931e-02
-1.533888000994920731e-02,-1.532500000000003304e-02
-1.448992080986499786e-02,-1.420200000000004792e-02
-1.435972843319177628e-02,-1.426100000000007917e-02
-1.385132968425750732e-02,-1.404099999999997017e-02
-1.354727894067764282e-02,-1.371199999999994645e-02
-1.856503076851367950e-02,-1.868600000000009143e-02
-2.137254923582077026e-02,-2.158100000000007235e-02
5.420778691768646240e-02,5.446299999999998365e-02
4.912931099534034729e-02,4.890500000000003178e-02
4.342794045805931091e-02,4.341999999999995863e-02
3.859300911426544189e-02,3.783300000000000551e-02
3.411472588777542114e-02,3.306599999999998429e-02
2.685611136257648468e-02,3.039599999999997859e-02
2.441510371863842010e-02,2.424899999999996503e-02
2.094843797385692596e-02,2.013300000000001200e-02
1.758479885756969452e-02,1.583000000000001073e-02
1.342430431395769119e-02,1.126899999999997348e-02
8.642204105854034424e-03,9.101000000000025736e-03
1.038643065840005875e-03,2.420000000000199769e-04
-3.430899931117892265e-03,-3.832000000000057582e-03
-7.008068729192018509e-03,-7.587000000000010402e-03
-3.412190359085798264e-03,-3.525000000000000355e-03
-7.331146392971277237e-03,-6.835000000000035492e-03
-1.136539224535226822e-02,-1.177600000000000868e-02
-1.538131199777126312e-02,-1.564700000000007751e-02
-1.781624183058738708e-02,-1.792099999999996474e-02
-2.050307579338550568e-02,-2.078600000000008219e-02
-2.214336395263671875e-02,-2.234700000000000575e-02
-1.581321470439434052e-02,-1.607199999999997519e-02
-1.764489524066448212e-02,-1.777600000000001401e-02
-2.037326805293560028e-02,-2.082700000000003993e-02
-2.167797647416591644e-02,-2.190999999999998504e-02
-2.184019982814788818e-02,-2.192899999999997629e-02
-2.309918031096458435e-02,-2.334999999999998188e-02
-2.277079969644546509e-02,-2.314099999999996715e-02
-1.565491780638694763e-02,-1.572600000000001774e-02
-1.787885464727878571e-02,-1.897300000000001763e-02
-1.944008655846118927e-02,-1.903399999999999537e-02
-1.885960437357425690e-02,-1.905500000000004412e-02
-1.810585521161556244e-02,-1.846800000000003994e-02
-1.716415956616401672e-02,-1.734400000000002606e-02
-1.719903573393821716e-02,-1.731400000000005157e-02
-1.389042567461729050e-02,-1.510700000000009258e-02
-1.440547872334718704e-02,-1.399800000000006595e-02
-1.417428720742464066e-02,-1.409199999999999342e-02
-1.384385209530591965e-02,-1.396500000000000519e-02
-1.277269888669252396e-02,-1.280100000000006233e-02
-1.830902136862277985e-02,-1.842700000000008220e-02
-2.111634425818920135e-02,-2.132600000000006712e-02
5.451533198356628418e-02,5.448499999999995014e-02
4.913310334086418152e-02,4.893099999999994676e-02
4.361573979258537292e-02,4.345100000000001739e-02
3.880847990512847900e-02,3.786999999999995925e-02
3.358728438615798950e-02,3.311099999999994603e-02
3.048516251146793365e-02,3.044700000000000184e-02
2.470934018492698669e-02,2.431099999999997152e-02
2.038043737411499023e-02,2.021499999999998298e-02
1.692036353051662445e-02,1.598199999999999621e-02
1.327128242701292038e-02,1.137699999999997047e-02
7.974972948431968689e-03,9.209000000000022723e-03
2.340180100873112679e-03,4.300000000000414602e-04
-2.899490064010024071e-03,-3.588000000000035605e-03
-7.097296882420778275e-03,-7.294000000000078199e-03
-4.689593333750963211e-03,-3.253999999999979131e-03
-6.625782698392868042e-03,-6.656000000000050765e-03
-1.003579609096050262e-02,-1.136300000000001198e-02
-1.234705280512571335e-02,-1.509599999999999831e-02
-1.572984829545021057e-02,-1.764200000000004653e-02
-1.977773383259773254e-02,-1.987600000000000477e-02
-2.102162130177021027e-02,-2.119800000000005014e-02
-1.540241669863462448e-02,-1.511900000000010458e-02
-1.775924116373062134e-02,-1.694800000000007412e-02
-1.937183365225791931e-02,-1.976999999999995428e-02
-1.951981149613857269e-02,-1.956999999999997630e-02
-2.087340131402015686e-02,-2.090700000000000891e-02
-1.976352371275424957e-02,-2.117100000000005089e-02
-2.053245529532432556e-02,-2.069700000000007645e-02
-1.531466096639633179e-02,-1.444100000000003714e-02
-1.729983463883399963e-02,-1.648100000000007892e-02
-1.644271984696388245e-02,-1.531300000000002104e-02
-1.561924163252115250e-02,-1.536300000000001553e-02
-1.541815046221017838e-02,-1.540799999999997727e-02
-1.529703754931688309e-02,-1.541700000000001403e-02
-1.487994752824306488e-02,-1.507300000000000306e-02
-1.250165235251188278e-02,-1.199099999999997390e-02
-1.169713865965604782e-02,-1.170700000000002294e-02
-1.189162768423557281e-02,-1.193699999999997541e-02
-1.187391020357608795e-02,-1.182399999999994566e-02
-9.980947710573673248e-03,-9.994999999999976126e-03
-1.442623790353536606e-02,-1.561900000000004951e-02
-1.849360950291156769e-02,-1.856000000000002093e-02
7.028064876794815063e-02,6.987299999999996292e-02
6.482983380556106567e-02,6.437100000000001154e-02
5.973067134618759155e-02,5.933399999999999785e-02
5.513222143054008484e-02,5.475900000000000212e-02
5.108210816979408264e-02,5.029700000000003612e-02
4.654391109943389893e-02,4.602000000000000535e-02
4.215069860219955444e-02,4.209799999999996878e-02
3.828882053494453430e-02,3.824499999999997346e-02
3.496443480253219604e-02,3.398400000000001420e-02
3.031773306429386139e-02,2.960799999999996768e-02
2.573266625404357910e-02,2.582699999999993334e-02
2.242127060890197754e-02,2.231199999999999850e-02
1.948742382228374481e-02,1.978800000000002779e-02
1.618190668523311615e-02,1.815400000000000347e-02
2.217348106205463409e-02,2.198999999999995403e-02
1.824061013758182526e-02,1.807600000000003648e-02
1.521063502877950668e-02,1.489499999999999158e-02
1.216783840209245682e-02,1.220599999999993912e-02
8.582388050854206085e-03,9.355999999999975447e-03
6.652212236076593399e-03,6.726000000000009749e-03
4.728979431092739105e-03,4.892999999999925187e-03
1.099479384720325470e-02,1.086199999999998278e-02
8.275553584098815918e-03,8.264999999999966818e-03
6.364542990922927856e-03,6.328000000000000291e-03
4.854210186749696732e-03,4.751999999999978463e-03
3.257380332797765732e-03,3.210999999999963883e-03
7.328296196646988392e-04,1.966999999999996529e-03
8.848967263475060463e-04,1.034999999999952625e-03
6.373665761202573776e-03,6.404999999999994031e-03
4.853189457207918167e-03,5.120999999999986674e-03
4.025140777230262756e-03,4.317999999999933003e-03
3.711092984303832054e-03,3.584999999999949338e-03
-1.970588491531088948e-04,-7.700000000004925127e-05
-3.419776912778615952e-03,-3.477999999999981107e-03
-6.523733027279376984e-03,-6.742000000000025750e-03
6.266409531235694885e-03,6.124999999999991562e-03
2.582065528258681297e-03,2.438999999999968971e-03
-6.981848855502903461e-04,-1.020999999999994134e-03
-4.203644115477800369e-03,-4.466999999999998749e-03
-8.682020939886569977e-03,-7.818000000000047134e-03
-1.082109566777944565e-02,-1.101400000000007928e-02
-1.410511601716279984e-02,-1.415500000000002867e-02
1.147147193551063538e-01,1.153929999999999678e-01
1.086726412177085876e-01,1.093270000000000075e-01
1.037359684705734253e-01,1.042210000000000081e-01
9.899021685123443604e-02,9.933999999999998387e-02
9.491764008998870850e-02,9.473700000000001564e-02
9.028127789497375488e-02,9.015400000000001191e-02
8.571100980043411255e-02,8.606399999999997386e-02
8.126065135002136230e-02,8.150199999999996336e-02
7.761006057262420654e-02,7.671300000000003116e-02
7.198860496282577515e-02,7.242999999999999439e-02
6.757046282291412354e-02,6.777899999999997815e-02
6.453089416027069092e-02,6.478999999999995874e-02
6.138627976179122925e-02,6.092100000000000293e-02
5.779824778437614441e-02,5.789299999999991675e-02
6.111855059862136841e-02,6.113199999999996415e-02
5.741856619715690613e-02,5.757099999999998330e-02
5.422147735953330994e-02,5.423199999999994692e-02
5.053338035941123962e-02,5.140999999999995573e-02
4.831447452306747437e-02,4.887699999999994827e-02
4.629015922546386719e-02,4.643499999999994854e-02
4.317248985171318054e-02,4.554099999999999815e-02
5.167055130004882812e-02,5.129799999999995475e-02
4.852426424622535706e-02,4.785999999999995813e-02
4.639043286442756653e-02,4.703899999999994197e-02
4.310557246208190918e-02,4.297899999999998943e-02
3.950723633170127869e-02,3.927399999999997560e-02
3.590880334377288818e-02,3.571299999999999475e-02
3.210683912038803101e-02,3.210799999999996990e-02
4.429490491747856140e-02,4.441600000000001103e-02
4.040907695889472961e-02,4.036499999999998423e-02
3.723017126321792603e-02,3.676499999999993662e-02
3.350789099931716919e-02,3.316799999999991977e-02
2.959243766963481903e-02,2.964399999999994817e-02
2.656493894755840302e-02,2.627799999999996805e-02
2.336505614221096039e-02,2.306399999999991790e-02
3.724906221032142639e-02,3.757399999999999629e-02
3.313415125012397766e-02,3.401399999999993318e-02
3.030672669410705566e-02,3.041300000000002335e-02
2.693624608218669891e-02,2.700799999999997647e-02
2.375565096735954285e-02,2.377399999999996183e-02
2.072147652506828308e-02,2.054600000000000870e-02
1.744839921593666077e-02,1.743499999999992278e-02
-5.132138539920561016e-05,0.000000000000000000e+00
