1.956754475831985474e-01,1.984009999999999385e-01
1.913274973630905151e-01,1.929859999999998799e-01
1.865862160921096802e-01,1.886510000000000131e-01
1.818449497222900391e-01,1.840079999999999494e-01
1.771036535501480103e-01,1.797079999999999789e-01
1.723677814006805420e-01,1.749919999999999254e-01
1.677031219005584717e-01,1.703189999999999982e-01
1.631782352924346924e-01,1.654370000000000562e-01
1.589937806129455566e-01,1.614450000000000607e-01
1.548050642013549805e-01,1.554829999999999268e-01
1.505109518766403198e-01,1.520649999999998947e-01
1.461662054061889648e-01,1.476129999999998832e-01
1.413750797510147095e-01,1.428739999999999455e-01
1.365839540958404541e-01,1.380930000000000213e-01
1.320388615131378174e-01,1.335139999999999105e-01
1.276350915431976318e-01,1.289979999999999460e-01
1.232312396168708801e-01,1.237179999999999946e-01
1.188274249434471130e-01,1.193809999999999594e-01
1.140914112329483032e-01,1.186850000000000405e-01
1.091844812035560608e-01,1.103479999999998906e-01
1.051952168345451355e-01,1.089339999999999753e-01
1.009523868560791016e-01,1.045329999999999870e-01
9.645663946866989136e-02,9.893099999999988015e-02
9.189656376838684082e-02,9.419600000000005746e-02
8.740359544754028320e-02,8.932000000000006601e-02
8.291065692901611328e-02,8.444099999999998829e-02
7.841761410236358643e-02,8.040899999999995273e-02
7.390586286783218384e-02,7.562599999999997102e-02
6.942654401063919067e-02,7.097500000000001030e-02
6.515195965766906738e-02,6.640099999999993230e-02
5.998174473643302917e-02,6.183099999999985830e-02
5.522802844643592834e-02,5.770300000000005980e-02
5.076899379491806030e-02,5.307800000000006957e-02
4.636903852224349976e-02,4.821399999999986807e-02
4.188116267323493958e-02,4.345100000000001739e-02
3.732462599873542786e-02,3.888300000000000090e-02
3.226770833134651184e-02,3.475300000000003386e-02
2.854435890913009644e-02,2.981800000000001116e-02
2.502446249127388000e-02,2.554699999999987536e-02
1.944264583289623260e-02,2.097700000000002341e-02
1.418746635317802429e-02,1.634600000000008269e-02
9.911516681313514709e-03,1.360899999999998222e-02
5.610726773738861084e-03,7.371999999999934161e-03
1.188709749840199947e-03,3.130999999999883876e-03
-3.132041310891509056e-04,-4.819999999999824425e-04
2.682114485651254654e-03,-3.159999999999829612e-04
7.587457075715065002e-03,2.081299999999985939e-02
3.581049619242548943e-03,-3.071999999999963649e-03
-1.626986893825232983e-03,-3.338000000000063139e-03
-6.315683014690876007e-03,-3.867999999999982563e-03
5.438840389251708984e-01,5.466560000000000308e-01
5.276883840560913086e-01,5.301719999999999766e-01
5.115287899971008301e-01,5.124869999999999148e-01
4.953681528568267822e-01,4.968889999999999696e-01
4.792086184024810791e-01,4.801940000000000097e-01
4.630481302738189697e-01,4.647520000000000540e-01
4.468885660171508789e-01,4.482890000000000486e-01
4.307278692722320557e-01,4.322989999999999888e-01
4.145683050155639648e-01,4.172179999999999778e-01
3.984077870845794678e-01,4.007479999999999931e-01
3.818809688091278076e-01,3.834309999999999663e-01
3.653299510478973389e-01,3.664159999999999640e-01
3.483827114105224609e-01,3.502879999999999328e-01
3.318151533603668213e-01,3.342220000000000191e-01
3.155607283115386963e-01,3.159710000000000019e-01
2.993732690811157227e-01,3.017009999999999970e-01
2.831868231296539307e-01,2.862569999999999837e-01
2.669995725154876709e-01,2.701510000000000300e-01
2.508121132850646973e-01,2.534079999999999666e-01
2.346257120370864868e-01,2.375869999999999926e-01
2.184383124113082886e-01,2.209779999999998967e-01
2.022519111633300781e-01,2.042409999999998949e-01
1.860645264387130737e-01,1.881369999999999987e-01
1.698201149702072144e-01,1.713659999999999073e-01
1.533983051776885986e-01,1.560469999999999358e-01
1.369774639606475830e-01,1.385809999999999542e-01
1.205556020140647888e-01,1.215439999999999854e-01
1.041348427534103394e-01,1.079649999999999777e-01
8.771299570798873901e-02,8.979500000000006921e-02
7.121715694665908813e-02,7.291999999999998483e-02
5.471089854836463928e-02,5.621799999999999020e-02
3.876354545354843140e-02,3.953099999999987180e-02
2.292644232511520386e-02,2.316899999999999515e-02
6.906225346028804779e-03,7.221999999999950681e-03
-1.114310929551720619e-03,-1.969000000000109551e-03
-6.657822988927364349e-03,-3.428000000000208658e-03
-6.746183149516582489e-03,-5.076000000000080448e-03
-8.837095461785793304e-03,-6.812999999999957979e-03
-1.101551856845617294e-02,-8.301000000000113843e-03
-1.294129434973001480e-02,-9.875999999999995893e-03
-1.335978135466575623e-02,-1.114400000000004276e-02
-1.312033832073211670e-02,-1.240100000000010638e-02
-1.398698426783084869e-02,-1.374300000000006072e-02
-1.604954153299331665e-02,-1.452900000000001413e-02
-1.695868186652660370e-02,-1.562400000000008227e-02
-1.735892146825790405e-02,-1.674100000000011690e-02
-2.002294547855854034e-02,-1.754199999999994652e-02
-2.046059072017669678e-02,-1.854000000000000092e-02
-2.046059072017669678e-02,-1.952500000000001457e-02
-2.168735302984714508e-02,-2.037800000000000722e-02
-4.862916655838489532e-03,-3.145999999999982144e-03
-4.763797391206026077e-03,-3.145000000000064411e-03
-4.664666019380092621e-03,-3.142000000000089166e-03
-4.565571434795856476e-03,-3.142000000000089166e-03
-4.337452817708253860e-03,-3.141000000000060410e-03
-4.372054245322942734e-03,-3.140000000000031655e-03
-4.406618885695934296e-03,-3.139000000000002899e-03
-4.441183526068925858e-03,-3.137999999999974143e-03
-4.475760273635387421e-03,-3.143000000000117922e-03
-4.510312341153621674e-03,-3.142000000000089166e-03
-4.025819245725870132e-03,-3.141000000000060410e-03
-3.899611532688140869e-03,-3.140000000000031655e-03
-3.773415926843881607e-03,-3.139000000000002899e-03
-3.647220553830265999e-03,-3.139000000000002899e-03
-3.520988160744309425e-03,-3.136000000000138677e-03
-3.598650684580206871e-03,-3.135000000000109921e-03
-3.866977524012327194e-03,-3.134000000000081165e-03
-4.135254770517349243e-03,-3.133000000000052410e-03
-4.403557162731885910e-03,-3.137000000000167432e-03
-4.373800475150346756e-03,-3.129999999999966143e-03
-3.931741230189800262e-03,-3.128999999999937387e-03
-4.024859983474016190e-03,-3.128000000000130676e-03
-4.213310778141021729e-03,-3.269000000000077399e-03
-4.050190094858407974e-03,-3.269000000000077399e-03
-3.418585984036326408e-03,-3.270000000000106155e-03
-3.562082070857286453e-03,-3.271999999999941622e-03
-3.821653779596090317e-03,-3.262000000000098154e-03
-3.991390112787485123e-03,-3.268000000000048644e-03
-4.020593129098415375e-03,-3.337000000000145405e-03
-4.049796611070632935e-03,-3.369000000000177408e-03
-4.079061560332775116e-03,-3.543000000000073868e-03
-4.587827250361442566e-03,-3.514999999999934843e-03
-5.127603653818368912e-03,-3.414999999999945857e-03
-5.573622416704893112e-03,-3.691000000000110859e-03
-5.406001117080450058e-03,-2.997999999999945153e-03
-5.397357046604156494e-03,-2.236000000000126775e-03
-5.388700403273105621e-03,-2.933000000000074436e-03
-5.470850970596075058e-03,-6.315999999999988290e-03
-5.815647542476654053e-03,-6.440999999999919012e-03
8.199363015592098236e-03,9.319999999999994955e-03
2.305592037737369537e-02,2.958999999999989416e-02
4.127569869160652161e-02,4.810499999999984233e-02
6.208274140954017639e-02,6.730699999999989469e-02
8.173523843288421631e-02,8.502599999999993496e-02
9.960194677114486694e-02,1.024210000000000953e-01
1.162820458412170410e-01,1.190249999999999364e-01
1.329248398542404175e-01,1.347799999999998999e-01
1.500593870878219604e-01,1.523870000000000502e-01
1.658707857131958008e-01,1.685860000000000136e-01
1.816473007202148438e-01,1.840760000000000174e-01
6.365583539009094238e-01,6.367840000000000167e-01
6.189137101173400879e-01,6.205899999999999750e-01
6.029140949249267578e-01,6.036489999999999911e-01
5.860894918441772461e-01,5.875040000000000262e-01
5.700162649154663086e-01,5.698250000000000259e-01
5.524992346763610840e-01,5.534170000000000478e-01
5.327287316322326660e-01,5.372259999999999813e-01
5.081028342247009277e-01,5.077009999999999579e-01
4.840422272682189941e-01,4.860050000000000203e-01
4.598236083984375000e-01,4.631770000000000609e-01
4.413312375545501709e-01,4.417819999999998970e-01
4.196585714817047119e-01,4.209169999999999856e-01
3.983737528324127197e-01,3.982470000000000176e-01
3.755234777927398682e-01,3.761699999999998933e-01
3.810598850250244141e-01,3.832889999999999908e-01
3.542297184467315674e-01,3.552170000000000050e-01
3.269369900226593018e-01,3.264109999999998957e-01
2.994261085987091064e-01,2.982319999999999416e-01
2.768298983573913574e-01,2.702679999999999527e-01
2.411179840564727783e-01,2.417839999999999989e-01
2.109187543392181396e-01,2.130419999999999536e-01
2.553186714649200439e-01,2.557369999999999921e-01
2.220924943685531616e-01,2.213989999999999014e-01
1.868968307971954346e-01,1.865779999999999106e-01
1.372048109769821167e-01,1.521609999999999907e-01
1.222835779190063477e-01,1.176120000000000498e-01
8.452772349119186401e-02,8.523199999999997445e-02
4.750023409724235535e-02,4.884500000000002728e-02
1.288641393184661865e-01,1.279540000000000122e-01
8.927443623542785645e-02,8.909299999999997777e-02
4.609148949384689331e-02,4.604099999999999859e-02
5.586687941104173660e-03,5.552000000000001378e-03
-3.654997423291206360e-02,-3.545399999999987450e-02
-7.571479678153991699e-02,-7.554700000000003079e-02
-1.178997009992599487e-01,-1.164950000000000152e-01
-4.946727305650711060e-03,-1.564000000000009827e-03
-5.306465551257133484e-02,-4.868600000000000705e-02
-9.793626517057418823e-02,-9.505699999999994709e-02
-1.456764489412307739e-01,-1.435440000000001159e-01
-1.883970052003860474e-01,-1.869060000000000166e-01
-1.883970052003860474e-01,-1.711679999999999868e-01
-1.883970052003860474e-01,-1.756930000000000991e-01
6.361516714096069336e-01,6.367840000000000167e-01
6.191166639328002930e-01,6.205899999999999750e-01
6.022734045982360840e-01,6.036489999999999911e-01
5.867573022842407227e-01,5.875040000000000262e-01
5.690320134162902832e-01,5.698239999999998862e-01
