6.143428385257720947e-03,6.097000000000019071e-03
5.872783251106739044e-03,6.155000000000021565e-03
5.604903679341077805e-03,5.767999999999939842e-03
5.319892894476652145e-03,5.585999999999979870e-03
5.063457414507865906e-03,5.251999999999978908e-03
4.853954538702964783e-03,5.123999999999961918e-03
4.644561093300580978e-03,5.042999999999964178e-03
4.435256589204072952e-03,4.742000000000023974e-03
4.225948359817266464e-03,4.322000000000048026e-03
4.014086909592151642e-03,4.836999999999980204e-03
3.798270830884575844e-03,3.767999999999938066e-03
3.582448465749621391e-03,3.552999999999972847e-03
3.371688537299633026e-03,3.376999999999963364e-03
3.171169431880116463e-03,3.205999999999931127e-03
2.991299610584974289e-03,3.080999999999944894e-03
2.816386520862579346e-03,2.961999999999964661e-03
2.662981860339641571e-03,2.315999999999984738e-03
2.505773911252617836e-03,2.070999999999989516e-03
2.325251698493957520e-03,1.965999999999967773e-03
2.121376106515526772e-03,1.722000000000001307e-03
2.017664024606347084e-03,1.863000000000003542e-03
1.944243442267179489e-03,1.454000000000010839e-03
1.860963180661201477e-03,1.805999999999974293e-03
1.691338140517473221e-03,1.672000000000006814e-03
1.483911764807999134e-03,1.613000000000031076e-03
1.272102119401097298e-03,1.593999999999984318e-03
1.087975222617387772e-03,1.136999999999999122e-03
9.371567284688353539e-04,1.068999999999986628e-03
7.989435689523816109e-04,9.389999999999676383e-04
7.235705270431935787e-04,7.789999999999741576e-04
5.545812309719622135e-04,7.079999999999864180e-04
2.753907465375959873e-04,1.039999999999929869e-04
8.710626570973545313e-05,3.700000000000924771e-05
-4.953033112542470917e-06,7.799999999996698463e-05
-5.823363244417123497e-05,2.319999999999544649e-04
-1.141458487836644053e-04,1.899999999993573496e-05
-2.046232693828642368e-04,-1.320000000000765006e-04
-3.067618526984006166e-04,-6.500000000003725020e-05
-4.108943394385278225e-04,-1.990000000000047287e-04
-4.253527440596371889e-04,-2.750000000000252243e-04
-3.726477443706244230e-04,-2.470000000000527329e-04
-2.428512234473600984e-04,-5.409999999999581810e-04
-1.767375651979818940e-04,-1.829999999999887272e-04
-2.470709441695362329e-04,4.599999999999049294e-05
-2.979269484058022499e-04,1.550000000000162359e-04
-5.414838669821619987e-04,-1.619999999999954809e-04
-3.309666877612471581e-03,-3.572000000000019604e-03
-2.775196218863129616e-03,-9.390000000000231495e-04
-2.300074789673089981e-03,-1.344999999999985096e-03
-1.861937111243605614e-03,-1.778999999999975046e-03
4.063696414232254028e-02,4.147200000000000886e-02
3.755305334925651550e-02,3.816199999999997372e-02
3.449460491538047791e-02,3.438000000000002165e-02
3.149172663688659668e-02,3.132600000000002050e-02
2.853935398161411285e-02,2.855199999999996630e-02
2.558678388595581055e-02,2.572600000000002662e-02
2.263419516384601593e-02,2.318300000000000916e-02
2.041315287351608276e-02,2.083499999999993690e-02
1.870232261717319489e-02,1.884500000000000064e-02
1.689567975699901581e-02,1.681300000000002237e-02
1.511030364781618118e-02,1.466200000000000836e-02
1.364847272634506226e-02,1.473400000000002485e-02
1.266483310610055923e-02,1.305100000000003480e-02
1.159403193742036819e-02,1.149099999999997346e-02
1.058604102581739426e-02,1.025999999999993584e-02
9.412507526576519012e-03,9.873999999999993893e-03
7.998722605407238007e-03,7.263000000000019440e-03
6.603199057281017303e-03,6.170999999999982055e-03
5.462680011987686157e-03,5.451000000000039147e-03
4.450363107025623322e-03,4.170000000000007034e-03
3.625796874985098839e-03,3.466999999999997861e-03
2.804141491651535034e-03,3.088000000000035161e-03
2.125927014276385307e-03,2.064999999999983515e-03
1.451899530366063118e-03,1.269999999999993356e-03
9.112007101066410542e-04,4.750000000000031974e-04
2.732808934524655342e-04,3.250000000000197176e-04
-5.640444214805029333e-06,9.700000000001374190e-05
-2.273823920404538512e-04,-6.310000000000481890e-04
-3.979949979111552238e-04,-2.810000000000312248e-04
-5.393781466409564018e-04,-4.989999999999716884e-04
-6.563602946698665619e-04,-9.320000000000439044e-04
-6.634062738157808781e-04,-8.549999999999946532e-04
-5.215758574195206165e-04,-7.590000000000096669e-04
-3.668440913315862417e-04,-4.320000000000434603e-04
-3.477912105154246092e-04,-2.920000000000144702e-04
-1.586964237503707409e-03,-1.469999999999971330e-03
-2.968859858810901642e-03,-2.684000000000019703e-03
-3.987545613199472427e-03,-3.771000000000024333e-03
-5.040380638092756271e-03,-4.857999999999973451e-03
-6.182746496051549911e-03,-5.797000000000052111e-03
-6.973432376980781555e-03,-6.767000000000022997e-03
-8.006772026419639587e-03,-7.681000000000048900e-03
-8.843905292451381683e-03,-8.527999999999980041e-03
-9.697258472442626953e-03,-9.457999999999966434e-03
-1.038007810711860657e-02,-1.026300000000002210e-02
-1.101201027631759644e-02,-1.099800000000006328e-02
-1.149641349911689758e-02,-1.174100000000000144e-02
-1.231901347637176514e-02,-1.243400000000005612e-02
-1.289021689444780350e-02,-1.306700000000005080e-02
-1.309674233198165894e-02,-1.370999999999999996e-02
-2.074709162116050720e-02,-2.095800000000003216e-02
-2.077056095004081726e-02,-2.095600000000008567e-02
-2.078516222536563873e-02,-2.095400000000002816e-02
-2.079594135284423828e-02,-2.095200000000008167e-02
-2.080672048032283783e-02,-2.095000000000002416e-02
-2.081750147044658661e-02,-2.094700000000004891e-02
-2.083532698452472687e-02,-2.094400000000007367e-02
-2.086735703051090240e-02,-2.094000000000006967e-02
-2.088340371847152710e-02,-2.093500000000003691e-02
-2.090175077319145203e-02,-2.093000000000000416e-02
-2.092009782791137695e-02,-2.092399999999994264e-02
-2.093844488263130188e-02,-2.091799999999999216e-02
-2.093691192567348480e-02,-2.090999999999998415e-02
